segmentnr	original	folio	stemmed
BO_T06_D4069:139b-0	@139b # // rgya gar skad du /	139b	rgya gar skad du 
BO_T06_D4069:139b-1	by'a khy'a yukti t'i ka / bod skad du /	139b	bya khya yukti t ka bod skad du 
BO_T06_D4069:139b-2	rnam par bshad pa rigs pa'i bshad pa /	139b	rnam ba chad ba rigs ba chad ba 
BO_T06_D4069:139b-3	bam po dang po /	139b	bam po dang po 
BO_T06_D4069:139b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	139b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T06_D4069:139b-5	gti mug gnyid gnyis zad phyir dang // zhes bya ba ni /	139b	gti mug rnyid gnyis zad phyir dang zhes byed ba ni 
BO_T06_D4069:139b-6	gti mug nyid gnyid yin pas gti mug gnyid do //	139b	gti mug nyid rnyid yin ba gti mug rnyid do 
BO_T06_D4069:139b-7	don rtogs pa'i bgegs su gyur pa'i phyir ro //	139b	don rtogs ba bgegs su gyur ba phyir ro 
BO_T06_D4069:139b-8	gti mug gi gnyid ni gti mug gnyid gnyis so //	139b	gti mug gi rnyid ni gti mug rnyid gnyis so 
BO_T06_D4069:139b-9	de zad pa ni gti mug gnyid gnyis zad pa'o //	139b	de zad ba ni gti mug rnyid gnyis zad ba 
BO_T06_D4069:139b-10	de'i phyir de nyon mongs pa can dang nyon mongs pa can ma yin pa'i kun du rmongs pa dang / gtan du bral ba'i phyir ro zhes bya ba'i tha tshig go //	139b	de phyir de nyon mongs ba can dang nyon mongs ba can ma yin ba kun du rmongs ba dang gtan du bral ba phyir ro zhes byed ba tha tshig go 
BO_T06_D4069:139b-11	blo rgyas phyir na zhes bya ba ni /	139b	blo rgya phyir na zhes byed ba ni 
BO_T06_D4069:139b-12	shes bya thams cad la rab tu rnam par 'phros pa'i phyir ro zhes bya ba'i tha tshig go //	139b	shes byed thams cad la rab tu rnam ba phro ba phyir ro zhes byed ba tha tshig go 
BO_T06_D4069:139b-13	thub la spyi bos phyag 'tshal te //	139b	thub la spyi bod phyag tshal te 
BO_T06_D4069:139b-14	zhes bya ba ni nges pa'i tshig gi tshul gyis na grol ba'i phyir dang / mya ngan las 'das pa'i phyir thub pa ste /	139b	zhes byed ba ni nges ba tshig gi tshul gyis na grol ba phyir dang mya ngan las da ba phyir thub ba ste 
BO_T06_D4069:139b-15	thub pa de la dad pa sngon du 'gro ba'i mgo bos btud nas zhes bya ba'i tha tshig go //	139b	thub ba de la dad ba sngon du gro ba mgo bod dud nas zhes byed ba tha tshig go 
BO_T06_D4069:139b-16	de dag la /	139b	de dag la 
BO_T06_D4069:139b-17	de la phan par bya ba'i phyir ni mdo rnam par 'chad par 'dod pa de dag la rnam par bshad pa la phan par bya ba'i phyir ro //	139b	de la phan ba byed ba phyir ni mdo rnam ba chad ba dod ba de dag la rnam ba chad ba la phan ba byed ba phyir ro 
BO_T06_D4069:139b-18	chos gang dag thog mar dge ba zhes bya ba mdo las rgya cher zhes bya ba ji lta bu zhe na /	139b	chos gang dag thogs mar dge ba zhes byed ba mdo las rgya cher zhes byed ba ji lta bu zhe na 
BO_T06_D4069:139b-19	chos gang dag thog mar dge ba /	139b	chos gang dag thogs mar dge ba 
BO_T06_D4069:139b-20	bar du dge ba /	139b	ba du dge ba 
BO_T06_D4069:139b-21	tha mar dge ba /	139b	tha mar dge ba 
BO_T06_D4069:139b-22	don bzang po /	139b	don bzang po 
BO_T06_D4069:139b-23	tshig 'bru bzang po /	139b	tshig bru bzang po 
BO_T06_D4069:139b-24	ma 'dres pa /	139b	ma dre ba 
BO_T06_D4069:139b-25	yongs su rdzogs pa /	139b	yongs su rdzogs ba 
BO_T06_D4069:139b-26	yongs su dag pa /	139b	yongs su dag ba 
BO_T06_D4069:139b-27	yongs su byang ba /	139b	yongs su byang ba 
BO_T06_D4069:139b-28	tshangs par spyod pa /	139b	tshangs ba spyod ba 
BO_T06_D4069:139b-29	mngon par brjod pas mngon par rjod par byed pa'i chos de lta bu mang po thos pa dang / gzung ba dang / kha ton bya ba dang / yid kyis brtags pa dang / mthong bas shin tu rtogs pa yin no zhes bya ba yin no //	139b	mngon ba rjod ba mngon ba rjod ba byed ba chos de lta bu mang po thos ba dang gzung ba dang kha ton byed ba dang yid kyis rtog ba dang mthong ba shin tu rtogs ba yin no zhes byed ba yin no 
BO_T06_D4069:139b-30	de la tshangs pa'i ni mchog tu gtso bo yin pa'i don gyis zhes bya ba ni gtso bo ste /	139b	de la tshangs ba ni mchog tu gtso bo yin ba don gyis zhes byed ba ni gtso bo ste 
BO_T06_D4069:139b-31	dper na lam lta bu yang yod pas de'i phyir de ni mchog tu gtso bo yin no zhes bya ba'i tha tshig go //	139b	dper na lam lta bu yang yod ba de phyir de ni mchog tu gtso bo yin no zhes byed ba tha tshig go 
BO_T06_D4069:139b-32	tshul khrims dang ldan pa yin zhes rgya cher gsungs pa ji lta bu zhe na tshul khrims dang ldan par gnas pa dang / so sor thar pa'i sngom pas bsdams pa dang / cho ga dang spyod yul phun sum tshogs pa dang / kha na ma tho ba phra rab tsam dag la yang 'jigs par lta ba dang /	139b	tshul khrims dang ldan ba yin zhes rgya cher gsungs ba ji lta bu zhe na tshul khrims dang ldan ba gnas ba dang so sor thar ba sngom ba sdom ba dang cho ga dang spyod yul phun sum tshogs ba dang kha na ma tho ba phra rab tsam dag la yang jigs ba lta ba dang 
BO_T06_D4069:140a-0	@140a * // bslab pa'i gzhi dag yang dag par blangs te slob pa'o //	140a	bslab ba gzhi dag yang dag ba blangs te slob ba 
BO_T06_D4069:140a-1	'dod pa dag las dben pa zhes bya ba nas rgyas par bsam gtan bzhi pa'i bar du rdzogs par byas te gnas pa yin zhes bya ba ji lta bu zhe na /	140a	dod ba dag las dben ba zhes byed ba nas rgya ba bsam gtan bzhi ba ba du rdzogs ba byed te gnas ba yin zhes byed ba ji lta bu zhe na 
BO_T06_D4069:140a-2	'dod pa dag las dben pa sdig pa mi dge ba'i chos rnams las dben pa /	140a	dod ba dag las dben ba sdig ba mi dge ba chos rnams las dben ba 
BO_T06_D4069:140a-3	rtog pa dang bcas pa dpyod pa dang bcas pa /	140a	rtogs ba dang cha ba dpyod ba dang cha ba 
BO_T06_D4069:140a-4	dben pa las skyes pa'i dga' ba dang bde ba can bsam gtan dang po rdzogs par byas te gnas so //	140a	dben ba las skye ba dga ba dang bde ba can bsam gtan dang po rdzogs ba byed te gnas so 
BO_T06_D4069:140a-5	de rtog pa dang dpyod pa dang bral zhing nang yongs su dang ste /	140a	de rtogs ba dang dpyod ba dang bral zhing nang yongs su dang ste 
BO_T06_D4069:140a-6	sems kyi rgyud gcig tu gyur pas rtog pa med pa dpyod pa med pa ting de 'dzin las skyes pa'i dga' ba dang / bde ba can bsam gtan gnyis pa rdzogs par byas te gnas so //	140a	sems kyi brgyud gcig tu gyur ba rtogs ba med ba dpyod ba med ba ting de dzin las skye ba dga ba dang bde ba can bsam gtan gnyis ba rdzogs ba byed te gnas so 
BO_T06_D4069:140a-7	de dga' ba'i 'dod chags dang bral bas btang snyoms la gnas shing dran pa dang shes bzhin can yin te /	140a	de dga ba dod chags dang bral ba gtong snyom la gnas shing dran ba dang shes bzhin can yin te 
BO_T06_D4069:140a-8	bde ba lus kyis myong la 'phags pa rnams kyis gang de dran pa dang ldan pa bde ba la gnas pa btang snyoms pa'o zhes brjod pa ste /	140a	bde ba lus kyis myong la phag ba rnams kyis gang de dran ba dang ldan ba bde ba la gnas ba gtong snyom ba zhes rjod ba ste 
BO_T06_D4069:140a-9	dga' ba med pa'i bsam gtan gsum pa rdzogs par byas te gnas so //	140a	dga ba med ba bsam gtan gsum ba rdzogs ba byed te gnas so 
BO_T06_D4069:140a-10	de bde ba yang spangs te snga nas sdug bsngal yang spangs shing yid bde ba dang yid mi bde ba yang nub pas bde ba yang ma yin sdug bsngal yang ma yin pa btang snyoms dang / dran pa yongs su dag pa bsam gtan bzhi pa rdzogs par byas te gnas so //	140a	de bde ba yang spong te snga nas sdug sngal yang spong shing yid bde ba dang yid mi bde ba yang nub ba bde ba yang ma yin sdug sngal yang ma yin ba gtong snyom dang dran ba yongs su dag ba bsam gtan bzhi ba rdzogs ba byed te gnas so 
BO_T06_D4069:140a-11	'di ni sdug bsngal 'phags pa'i bden pa'o zhes bya bar yang dag pa ji lta ba bzhin du rab tu shes pa dang / 'di ni sdug bsngal kun 'byung ba /	140a	di ni sdug sngal phag ba bden ba zhes byed ba yang dag ba ji lta ba bzhin du rab tu shes ba dang di ni sdug sngal kun byung ba 
BO_T06_D4069:140a-12	'di ni sdug bsngal 'gog pa /	140a	di ni sdug sngal gog ba 
BO_T06_D4069:140a-13	'di ni sdug bsngal 'gog par 'gyur ba'i lam 'phags pa'i bden pa'o zhes bya bar yang dag pa ji lta ba bzhin du rab tu shes te /	140a	di ni sdug sngal gog ba gyur ba lam phag ba bden ba zhes byed ba yang dag ba ji lta ba bzhin du rab tu shes te 
BO_T06_D4069:140a-14	de de ltar shes shing de ltar mthong ba dang / 'dod pa'i zag pa las sems rab tu rnam par 'grol /	140a	de de ltar shes shing de ltar mthong ba dang dod ba zag ba las sems rab tu rnam ba grol 
BO_T06_D4069:140a-15	srid pa'i zag pa dang / ma rig pa'i zag pa las sems rab tu rnam par 'grol zhing de rnam par grol ba la rnam par grol lo snyam pa'i ye shes mthong bar 'gyur ro zhes rgya cher 'byung ngo //	140a	srid ba zag ba dang ma rig ba zag ba las sems rab tu rnam ba grol zhing de rnam ba grol ba la rnam ba grol lo snyam ba ye shes mthong ba gyur ro zhes rgya cher byung ngo 
BO_T06_D4069:140a-16	go rims bzhin du phyin ci ma log pa dang / go bar byed pa gnyis kyis zhes bya ba la /	140a	go rims bzhin du phyin ci ma log ba dang go ba byed ba gnyis kyis zhes byed ba la 
BO_T06_D4069:140b-0	phyin ci ma @140b log pa nyid kyis ni brjod par bya ba phun sum tshogs pa yin no //	140b	phyin ci ma log ba nyid kyis ni rjod ba byed ba phun sum tshogs ba yin no 
BO_T06_D4069:140b-1	go bar byed pa nyid kyis ni brjod pa phun sum tshogs pa yin no //	140b	go ba byed ba nyid kyis ni rjod ba phun sum tshogs ba yin no 
BO_T06_D4069:140b-2	ma 'dres pa la sogs pa ni go rims bzhin no zhes bya ba ji lta bu zhe na /	140b	ma dre ba la sogs ba ni go rims bzhin no zhes byed ba ji lta bu zhe na 
BO_T06_D4069:140b-3	ma 'dres pa ni thun mong ma yin pa'i phyir ro //	140b	ma dre ba ni thun mong ma yin ba phyir ro 
BO_T06_D4069:140b-4	yongs su rdzogs pa ni nyon mongs pa thams cad kyi gnyen po'i phyir te /	140b	yongs su rdzogs ba ni nyon mongs ba thams cad kyi gnyen po phyir te 
BO_T06_D4069:140b-5	srid pa'i rtse mo pa'i nyon mongs pa dag ni 'jig rten pa'i lam gyis mi spong bas so //	140b	srid ba rtse mo ba nyon mongs ba dag ni jig rten ba lam gyis mi spong ba so 
BO_T06_D4069:140b-6	yongs su dag pa ni 'di ltar zag pa med pa ni ngo bo nyid kyis rnam par grol bas rnam par grol ba'i phyir ro //	140b	yongs su dag ba ni di ltar zag ba med ba ni ngo bo nyid kyis rnam ba grol ba rnam ba grol ba phyir ro 
BO_T06_D4069:140b-7	yongs su byang ba ni rgyud rnam par grol bas rnam par grol ba'i phyir te /	140b	yongs su byang ba ni brgyud rnam ba grol ba rnam ba grol ba phyir te 
BO_T06_D4069:140b-8	zag pa zad pa'i rgyud la 'byung ba'i phyir ro //	140b	zag ba zad ba brgyud la byung ba phyir ro 
BO_T06_D4069:140b-9	gzhan yang zhes bya ba rgya cher 'byung ba ni rnam grangs gzhan yang thog mar dge ba ni don bzang po yin pa'i phyir ro //	140b	gzhan yang zhes byed ba rgya cher byung ba ni rnam grangs gzhan yang thogs mar dge ba ni don bzang po yin ba phyir ro 
