segmentnr	original	folio	stemmed
BO_T02_D2359:7a-0	@7a * // sangs rgyas la phyag 'tshal lo //	7a	sangs rgya la phyag tshal lo 
BO_T02_D2359:7a-1	ji ltar bltas pa de ltar mthong ba med //	7a	ji ltar lta ba de ltar mthong ba med 
BO_T02_D2359:7a-2	brdzun pa med pa'i slu ba 'ba' zhig ste //	7a	brdzun ba med ba slu ba ba jig ste 
BO_T02_D2359:7a-3	bsam mi khyab cing grub smra he ru ba //	7a	bsam mi khyab cing grub smra he ru ba 
BO_T02_D2359:7a-4	skyob pa'i sems kyis rang bzhin gzugs mi shes //	7a	skyob ba sems kyis rang bzhin gzugs mi shes 
BO_T02_D2359:7a-5	ji ltar de ltar glo bur gang la bzhag /'dod pa'i mdung gis rang la ci ste zug / bsam mi khyab cing grub smra he ru pa //	7a	ji ltar de ltar glo bur gang la jog ba mdung gis rang la ci ste zug bsam mi khyab cing grub smra he ru ba 
BO_T02_D2359:7a-6	skyob pa'i sems kyis rang bzhin gzugs mi shes //	7a	skyob ba sems kyis rang bzhin gzugs mi shes 
BO_T02_D2359:7a-7	lhan cig sems te mkha' lus bde snying lus //	7a	lhan cig sems te mkha lus bde snying lus 
BO_T02_D2359:7a-8	gnyis med gnyis yin stong dang snying rje'i sems //	7a	gnyis med gnyis yin stong dang snying rje sems 
BO_T02_D2359:7a-9	bsam gyis mi khyab grub smra he ru ba //	7a	bsam gyis mi khyab grub smra he ru ba 
BO_T02_D2359:7a-10	skyob pa'i sems kyis rang bzhin gzugs mi shes //	7a	skyob ba sems kyis rang bzhin gzugs mi shes 
BO_T02_D2359:7a-11	de ni mi skye mi 'gag rkyen med de //	7a	de ni mi skye mi gag rkyen med de 
BO_T02_D2359:7a-12	rang bzhin rtogs na rtsa ba'i sems shes yin //	7a	rang bzhin rtogs na rtsa ba sems shes yin 
BO_T02_D2359:7a-13	bsam gyis mi khyab grub smra he ru pa //	7a	bsam gyis mi khyab grub smra he ru ba 
BO_T02_D2359:7a-14	skyob pa'i sems kyis rang bzhin gzugs mi shes //	7a	skyob ba sems kyis rang bzhin gzugs mi shes 
BO_T02_D2359:7a-15	bla ma dhishti dzny'a na'i zhal snga nas kyi glu rdzogs so//	7a	bla ma dhishti dznya na zhal snga nas kyi glu rdzogs 
