segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-47-Karchag:0	gter mdzod / tshi)pa la /	0	gter mdzod tshi)pa la 
BO_TZ_Terdzo-Volume-47-Karchag:1	gza' yum dbang khrus chos grags gsung ldeb /	0	gza yum dbang khru chos grags gsung ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:2	6grub chen 'dar 'phyar lugs kyi gza'i dug dbyung dang byad khrol lag len bcas ldeb /	0	6grub chen dar phyor lugs kyi gza dug byin dang byad khrol lag len cha ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:3	8bya khyung pa'i lugs kyi gza' bcos bdud rtshi bum bzang cha lag bcas ldeb /	0	8bya khyung ba lugs kyi gza chos bdud rtshi bum bzang cha lag cha ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:4	30pad gling phyag rdor gtum po'i gza' klu'i dug sbyong rtsha ba ldeb /	0	30pad gling phyag rdar thum po gza klu dug sbyong rtsha ba ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:5	1de'i lag len smin gter gsung ldeb /	0	1de lag len smin gter gsung ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:6	14lhan thabs lo rgyus stong thun ldeb /	0	14lhan thabs lo rgyus stong thun ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:7	2nyang gter klu bdud zhags pa dgu 'grol ldeb /	0	2nyang gter klu bdud zhags ba dgu grol ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:8	4klong gsal seng ge sgra'i sgrub thabs dbang chog dang klu chog gdon khrol dang bcas pa ldeb /	0	4klong gsal seng ge sgra sgrub thabs dbang chog dang klu chog don khrol dang cha ba ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:9	9ye 'bar las mtha' zhi sbyong dang drag sbyong la ldeb /	0	9ye bar las mtha zhi sbyong dang drag sbyong la ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:10	2chos gling gtum po'i dbang byab khrus gdon khrol bcas ldeb /	1	2chos gling thum po dbang byab khru don khrol cha ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:11	8gza' chog ldeb /	1	8gza chog ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:12	4dam sri gson 'dre 'dul thabs ldeb /	1	4dam sri gson dre dul thabs ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:13	4gdon khrol ngar glud bcas kyi cho ga sogs kyi lhan thabs ldeb /	1	4gdon khrol ngar glud cha kyi cho ga sogs kyi lhan thabs ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:14	6! bzhi pa grib dang mi gtshang ba sogs zhi ba'i skor la /	1	bzhi ba grib dang mi gtshang ba sogs zhi ba skor la 
BO_TZ_Terdzo-Volume-47-Karchag:15	bi ma'i lugs kyi rnam 'joms dkar po rtsha ba karma pa rang byung zhabs kyi gsung ldeb /	1	bi ma lugs kyi rnam joms dkar po rtsha ba karma ba rang byung zhabs kyi gsung ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:16	8sgrub thabs rig gtad dang khrus kyi cho ga ldeb /	1	8sgrub thabs rig gtod dang khru kyi cho ga ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:17	14rnam 'joms mthing ga'i sgrub thabs khrus chog dang bcas pa smin lugs la ldeb /	1	14rnam joms mthing ga sgrub thabs khru chog dang cha ba smin lugs la ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:18	10gnam chos rnam 'joms ljang gu ldeb /	1	10gnam chos rnam joms ljang gu ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:19	1gnam chos chos lugs mi gtshang nyes sel ldeb /	1	1gnam chos chos lugs mi gtshang nyes sel ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:20	1bdud 'dul rnam 'joms khro nag brgyud 'debs ldeb /	2	1bdud dul rnam joms khro nag brgyud debs ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:21	1las byang ldeb /	2	1las byang ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:22	10dbang chog ldeb /	2	10dbang chog ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:23	7klong gsal bi ma'i chos sde'i rnam 'joms dkar po ldeb /	2	7klong gsal bi ma chos sde rnam joms dkar po ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:24	3sgrub thabs dbang chog ldeb /	2	3sgrub thabs dbang chog ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:25	5nyang gter 'khon sbyong byin rlabs can dang 'khon sbyong lag pa'i 'du byed so so'i dpe'u ris bcas ldeb /	2	5nyang gter khon sbyong byin rlabs can dang khon sbyong lag ba du byed so so dpeu ris cha ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:26	3nyang lugs khro mo sme brtshegs kyi sgrub thabs dbang khrus dang bcas pa ldeb /	2	3nyang lugs khro mo sme brtshegs kyi sgrub thabs dbang khru dang cha ba ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:27	8chos dbang mkha' 'gro sme brtshegs sgrub thabs ldeb /	2	8chos dbang mkha gro sme brtshegs sgrub thabs ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:28	1bla ma gsang 'dus cha lag mkha' 'gro grib sel ldeb /	2	1bla ma gsang du cha lag mkha gro grib sel ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:29	15pad gling nor rgyam cha lag sme brtshegs phyag gnyis pa'i khrus chog smin gter gsung ldeb /	2	15pad gling nor rgyam cha lag sme brtshegs phyag gnyis ba khru chog smin gter gsung ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:30	7grol tig cha lag dam grib nyes pa kun sel gsal byed dang bcas pa ldeb /	3	7grol tig cha lag dam grib nyes ba kun sel gsal byed dang cha ba ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:31	13'ja' tshhon ma ning cha lag mkha' 'gro grib sel ldeb /	3	13ja tshhon ma ning cha lag mkha gro grib sel ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:32	23klong gsal rdor snying khro bo dang mkha' 'gro sme brtshegs gnyis kyi sgrub rjes gter gzhung ldeb /	3	23klong gsal rdar snying khro bo dang mkha gro sme brtshegs gnyis kyi sgrub rjes gter gzhung ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:33	5ye 'bar las grib dang mi gtshang sel ba ldeb /	3	5ye bar las grib dang mi gtshang sel ba ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:34	2sme brtshegs cho ga chags med gsung rang gi grib sel ldeb /	3	2sme brtshegs cho ga chags med gsung rang gi grib sel ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:35	4gzhan gyi grib sel ldeb /	3	4gzhan gyi grib sel ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:36	6grib sel gser gyi pha wam ldeb /	3	6grib sel gser gyi pha wam ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:37	2rig 'dzin tshhe nor gsung phag mo sme brtshegs ldeb /	3	2rig dzin tshhe nor gsung phag mo sme brtshegs ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:38	3e ne ring pa ngag dbang rdo rje'i sme brtshegs la ldeb /	3	3e ne ring ba ngag dbang rdo rje sme brtshegs la ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:39	4mchog gling thugs sgrub cha lag sme brtshegs gter gzhung ldeb /	3	4mchog gling thugs sgrub cha lag sme brtshegs gter gzhung ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:40	10dbang sgrub dang dbang chog ldeb /	4	10dbang sgrub dang dbang chog ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:41	8sbyin sreg rgyal dbang karma bcu bzhi pas mdzad pa ldeb /	4	8sbyin sreg rgyal dbang karma chu bzhi ba mdzad ba ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:42	6!  lnga pa byad phur rbod gtong zhi ba'i skor la /	4	lnga ba byad phur rbod gtong zhi ba skor la 
BO_TZ_Terdzo-Volume-47-Karchag:43	snga 'gyur bi ma mi tra'i lugs kyi gdugs dkar rtsha gzhung rgyal dbang karma pa rang byung rdo rjes mdzad pa ldeb /	4	snga gyur bi ma mi tra lugs kyi gdugs dkar rtsha gzhung rgyal dbang karma ba rang byung rdo rjes mdzad ba ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:44	15rig gtad ldeb /	4	15rig gtod ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:45	7byad 'grol gser gyi lde'u mig gi gzhung rtsha ba ldeb /	4	7byad grol gser gyi ldeu mig gi gzhung rtsha ba ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:46	13sku gsung thugs 'khor ldeb /	4	13sku gsung thugs khor ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:47	2tshhe 'chi srog bdag gi za yig rdzong chen ma ldeb /	4	2tshhe chi srog bdag gi za yig rdzong chen ma ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:48	2sgrub thabs ngag 'don ldeb /	4	2sgrub thabs ngag don ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:49	4byin rlabs snying po bsdus pa ldeb /	4	4byin rlabs snying po sdud ba ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:50	4rgyun khyer ldeb /	5	4rgyun khyer ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:51	2bum rdzas sogs bcas gshom zur tho ldeb /	5	2bum rdzas sogs cha gshom zur tho ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:52	2byad 'grol lag len gzungs ring thung dang bcas ldeb /	5	2byad grol lag len gzungs ring thung dang cha ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:53	21a+yai ring sogs sngags byang ldeb /	5	21a+yai ring sogs sngags byang ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:54	1nyang gter ngag 'grol ldeb /	5	1nyang gter ngag grol ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:55	1rata gling gur drag las tshhog nyes sel dang 'dzul chog tshhan gnyis la ldeb /	5	1rata gling gur drag las tshhog nyes sel dang dzul chog tshhan gnyis la ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:56	5bka' gter zung 'jug byas pa bshig pa'i 'khor lo ldeb /	5	5bka gter zung jug byed ba jig ba khor lo ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:57	3byad 'grol yig rgod chang khrus ldeb /	5	3byad grol yig rgod chang khru ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:58	3klong gsal gdugs dkar sgrub thabs dbang bcas ldeb /	5	3klong gsal gdugs dkar sgrub thabs dbang cha ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:59	10mchog gling zab bdun cha lag gdugs dkar ldeb /	5	10mchog gling zab bdun cha lag gdugs dkar ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:60	4gtor zlog chog khrigs ldeb /	6	4gtor zlog chog khrigs ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:61	15dbang chog ldeb /	6	15dbang chog ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:62	4mchog gling thugs sgrub rdo rje gtshug tor gyi byad 'grol dang srung ba gtad 'grol 'khor lo'i lag len bcas ldeb /	6	4mchog gling thugs sgrub rdo rje gtshug tor gyi byad grol dang srung ba gtod grol khor lo lag len cha ldeb 
BO_TZ_Terdzo-Volume-47-Karchag:63	8bcas bzhugs //	6	8bcas bzhugs 
