segmentnr	original	folio	stemmed
BO_T02_D2102:131b-0	@131b # // rgya gar skad du //	131b	rgya gar skad du 
BO_T02_D2102:131b-1	dzny'a na satva manydzu shr'i sa m'a dhi tsa kra m'a na aa ba t'a ra n'a ma //	131b	dznya na satva manydzu shr sa ma dhi tsa kra ma na aa ba ta ra na ma 
BO_T02_D2102:131b-2	bod skad du //	131b	bod skad du 
BO_T02_D2102:131b-3	'jam dpal ye shes sems dpa'i yid 'jug pa'i bsam gtan gyi 'khor lo zhes bya ba /	131b	jam dpal ye shes sems dpa yid jug ba bsam gtan gyi khor lo zhes byed ba 
BO_T02_D2102:131b-4	'jam dpal ye shes sems dpa' chen po la phyag 'tshal lo //	131b	jam dpal ye shes sems dpa chen po la phyag tshal lo 
BO_T02_D2102:131b-5	ston ka'i zla ltar dkar la dri ma med pa'i sku /	131b	ston ka zla ltar dkar la dri ma med ba sku 
BO_T02_D2102:131b-6	rab tu sku mdzes gzhon nur bzhugs shing yid dang gnas //	131b	rab tu sku mdzes gzhon nur bzhugs shing yid dang gnas 
BO_T02_D2102:131b-7	ye shes sems dpa' sangs rgyas kun gyi rang bzhin ni //	131b	ye shes sems dpa sangs rgya kun gyi rang bzhin ni 
BO_T02_D2102:131b-8	thugs kar bzhugs shing nyi ma stong ldan 'khor lo 'khrug / sems can khur khyer glang po de la phyag 'tshal te //	131b	thugs kar bzhugs shing nyi ma stong ldan khor lo khrug sems can khur khyer glang po de la phyag tshal te 
BO_T02_D2102:131b-9	rgyud kyi gsang sngags 'khor lo yid 'jug pa //	131b	brgyud kyi gsang sngags khor lo yid jug ba 
BO_T02_D2102:131b-10	glog gi phreng ba lta bus bdud tshogs zil gnon cing //	131b	glog gi phreng ba lta bud bdud tshogs zil gnon cing 
BO_T02_D2102:131b-11	bgegs dang log par 'dren par tshar gcod mtshon cha che //	131b	bgegs dang log ba bgrang ba tshar gcod mtshon cha che 
