segmentnr	original	folio	stemmed
BO_T11_D4217:84a-16	de yang dngos chos te /	84a	de yang dngos chos te 
BO_T11_D4217:84a-17	rang bzhin yin te /	84a	rang bzhin yin te 
BO_T11_D4217:84a-18	goms pa la sdug bsngal tsam mngon du byed pa'i sgo nas 'jug pa'i phyir ro //	84a	goms ba la sdug sngal tsam mngon du byed ba sgo nas jug ba phyir ro 
BO_T11_D4217:84a-19	brtse ba skye ba de /	84a	brtse ba skye ba de 
BO_T11_D4217:84a-20	sems can rjes 'brel can ma yin /	84a	sems can rjes brel can ma yin 
BO_T11_D4217:84a-21	sems can la lta ba sngon du song ba can ma yin pa de ltar na mi shes pa'i ngo bo ma yin no //	84a	sems can la lta ba sngon du gro ba can ma yin ba de ltar na mi shes ba ngo bo ma yin no 
BO_T11_D4217:84a-22	'dod chags la sogs pa'i rang bzhin du yang 'gyur ba ma yin te /	84a	dod chags la sogs ba rang bzhin du yang gyur ba ma yin te 
BO_T11_D4217:84a-23	'di ltar de bdag med pa can te /	84a	di ltar de bdag med ba can te 
BO_T11_D4217:84a-24	rtag pa dang / bde ba dang / bdag dang bdag gi dang bral ba'i yul du gyur pa'o //	84a	rtag ba dang bde ba dang bdag dang bdag gi dang bral ba yul du gyur ba 
BO_T11_D4217:84a-25	chos la ste phung po la sogs pa'i rang gi ngo bo la'o //	84a	chos la ste phung po la sogs ba rang gi ngo bo la 
BO_T11_D4217:84a-26	bdag ghan sgra btags phyir te /	84a	bdag ghan sgra dogs phyir te 
BO_T11_D4217:84b-0	rtag pa dang / bde @84b pa dang bdag dang bdag gi'i rang bzhin du sgro btags pa'i rgyu'i phyir mngon par zhen pa'i mtshan nyid kyi chags pa skye bar 'gyur ro //	84b	rtag ba dang bde ba dang bdag dang bdag gi rang bzhin du sgro dogs ba rgyu phyir mngon ba zhen ba mtshan nyid kyi chags ba skye ba gyur ro 
BO_T11_D4217:84b-1	sdug bsngal rgyun gyi dus re tsam /	84b	sdug sngal rgyun gyi dus re tsam 
BO_T11_D4217:84b-2	spyod yul thob par gyur pa tsam nyid las brtse ba skye ba yin /	84b	spyod yul thob ba gyur ba tsam nyid las brtse ba skye ba yin 
BO_T11_D4217:84b-3	brtse ba 'byung ba yang yin gyi /	84b	brtse ba byung ba yang yin gyi 
