segmentnr	original	folio	stemmed
BO_T02_D2070:157a-0	@157a # // rgya gar skad du /	157a	rgya gar skad du 
BO_T02_D2070:157a-1	pi sh'a tsa pi lu pa ya s'a dha nam /	157a	pi sha tsa pi lu ba ya sa dha nam 
BO_T02_D2070:157a-2	bod skad du /	157a	bod skad du 
BO_T02_D2070:157a-3	sha za pi lu'i sgrub thabs /	157a	sha za pi lu sgrub thabs 
BO_T02_D2070:157a-4	na mo bha ga wa te pi lu pa ya pi sh'a tse sa kha byung+ga te sa me ka ma na pra yatstsham tu /	157a	na mo bha ga wa te pi lu ba ya pi sha tse sa kha byung+ga te sa me ka ma na pra yatstsham tu 
BO_T02_D2070:157a-5	tadya th'a / h'um lu h'um lu pi sh'a tsa pa ra ba ra /	157a	tadya tha hum lu hum lu pi sha tsa ba ra ba ra 
BO_T02_D2070:157a-6	ba ra da ba ra da /	157a	ba ra da ba ra da 
BO_T02_D2070:157a-7	tsu lu tsu lu /	157a	tsu lu tsu lu 
BO_T02_D2070:157a-8	tsu tu tsu tu na ma:sv'a h'a /	157a	tsu tu tsu tu na ma:sva ha 
BO_T02_D2070:157a-9	zhes so // de nas tshes bcu bzhi la nyin mtshan du smyung gnas byas la /	157a	zhes so de nas tshes chu bzhi la nyin mtshan du smyung gnas byed la 
BO_T02_D2070:157a-10	tshon rtsi ma 'dres pa snod sar pa'i nang du bzhag la pir gyis bri bar bya ba ni /	157a	tshon rtsi ma dre ba snod sar ba nang du jog la pir gyis bri ba byed ba ni 
BO_T02_D2070:157a-11	byang chub kyi shing gi 'og tu skra gyen du langs pa //	157a	byang chub kyi shing gi g tu skra gyen du ldang ba 
BO_T02_D2070:157a-12	cer bu mdog ljang gu mi sdug pa mig dmar po /	157a	cer bu mdog ljang gu mi sdug ba mig dmar po 
BO_T02_D2070:157a-13	lag pa g-yas pa mchog spyin gyi phyag rgya byas pa /	157a	lag ba g-yas ba mchog spyin gyi phyag rgya byed ba 
BO_T02_D2070:157a-14	g-yon pas byang chub kyi shing la 'jus pa /	157a	g-yon ba byang chub kyi shing la ju ba 
BO_T02_D2070:157a-15	de'i mig gnyis rang gi khrag gis phye la /	157a	de mig gnyis rang gi khrag gis byed la 
BO_T02_D2070:157a-16	de'i mdun du rtsva ku sha'i mdun du brjod pa'am /	157a	de mdun du rtsva ku sha mdun du rjod ba 
BO_T02_D2070:157a-17	yang na gzhan yang rung ste gcer bur byas la /	157a	yang na gzhan yang rung ste bcer bur byed la 
BO_T02_D2070:157a-18	'bum phrag gcig bsnyen pa bskyal te /	157a	bum phrag gcig snyen ba skyel te 
BO_T02_D2070:157a-19	de nas yungs kar stong phrag brgyad la rdog po re la sngags lan re bzlas pas snying gar brgyab pas stong tsho brgyad rdzogs pa'i rjes la tshes bcu bzhi la gtor ma chen po dbul zhing mchod pa chen po bya'o //	157a	de nas yungs kar stong phrag brgyad la rdog po re la sngags lan re bzlas ba snying gar rgyag ba stong tsho brgyad rdzogs ba rjes la tshes chu bzhi la thor ma chen po bul zhing mchod ba chen po byed 
BO_T02_D2070:157a-20	de nas mi sdug pa'i gzugs can nam /	157a	de nas mi sdug ba gzugs can nam 
BO_T02_D2070:157a-21	yang na dri zhim pos byugs nas 'ong bar 'gyur ro //	157a	yang na dri zhim pos byug nas ng ba gyur ro 
BO_T02_D2070:157a-22	de la 'jigs par mi bya'o //	157a	de la jigs ba mi byed 
BO_T02_D2070:157a-23	pi lu pa la zhes pa'i grogs po khams bde 'am zhes dris te /	157a	pi lu ba la zhes ba grogs po khams bde mang zhes dri te 
BO_T02_D2070:157a-24	me tog dkar po dang tsandan dkar po bsres pas mchod yon dbul lo //	157a	me tog dkar po dang tsandan dkar po bsres ba mchod yon bul lo 
BO_T02_D2070:157a-25	de nas kho na re bdag gis ci bgyi zhes zer na /	157a	de nas kho na re bdag gis ci bgyid zhes zer na 
BO_T02_D2070:157a-26	nga ci zer na gyis shig ces smra'o //	157a	nga ci zer na gyis shig ces smra 
BO_T02_D2070:157a-27	de bzhin du bgyi'o zhes zer nas mi snang bar 'gyur ro //	157a	de bzhin du bgyid zhes zer nas mi snang ba gyur ro 
BO_T02_D2070:157a-28	de nas gang bsgo ba byed pa dang / mtshan mo dpag tshad brgya nas kyang bud med 'gugs pa dang / phar skyel ba dang / grub pa'i dngul chu dang / bcud len dang / 'dod pa'i rdzas dang / brgyags kyang ster ro //	157a	de nas gang sgo ba byed ba dang mtshan mo dpog tshad brgya nas kyang bud med gugs ba dang phar skyel ba dang grub ba dngul chu dang bcud len dang dod ba rdzas dang brgyags kyang ster ro 
BO_T02_D2070:157a-29	sdug pa'i dus su dran par byas na phrag pa la khur nas gar 'dod pa der skyel lo //	157a	sdug ba dus su dran ba byed na phrag ba la khur nas gar dod ba der skyel lo 
BO_T02_D2070:157b-0	phan pa dang @157b gnod pa yang bshad do //	157b	phan ba dang gnod ba yang chad do 
BO_T02_D2070:157b-1	khyad par du lan gnyis lan gsum du bsgrubs na bram ze bsad kyang des par 'grub bo //	157b	khyad ba du lan gnyis lan gsum du sgrub na bram ze bsad kyang des ba grub bo 
BO_T02_D2070:157b-2	pi lu pa zhes bya ba'i sgrub thabs rdzogs so//	157b	pi lu ba zhes byed ba sgrub thabs rdzogs 
