segmentnr	original	folio	stemmed
BO_T04_D3932:123b-0	@123b ting nge 'dzin gyi mi mthun pa'i phyogs rnam par gzhag pa bzhugs /	123b	ting nge dzin gyi mi mthun ba phyogs rnam ba jog ba bzhugs 
BO_T04_D3932:123b-1	# // ting nge 'dzin gyi mi mthun pa'i phyogs rnam par gzhag pa /	123b	ting nge dzin gyi mi mthun ba phyogs rnam ba jog ba 
BO_T04_D3932:123b-2	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	123b	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T04_D3932:123b-3	de nas bcom ldan 'das kyis tshangs pa chen po la bka' stsal pa /	123b	de nas joms ldan da kyis tshangs ba chen po la bka stsal ba 
BO_T04_D3932:123b-4	gnas pa dang spyad par mi bya ba'i chos rnam pa bcu yod de /	123b	gnas ba dang spyod ba mi byed ba chos rnam ba chu yod de 
BO_T04_D3932:123b-5	gal te rnal 'byor can dag spyod pa ngan pa 'di las 'ga' tsam gyi rjes su zhugs na yang 'dod pa'i khams kyi dge ba'i rtsa ba tsam yang yongs su mi 'grub bo //	123b	gal te rnal byor can dag spyod ba ngan ba di las ga tsam gyi rjes su jug na yang dod ba khams kyi dge ba rtsa ba tsam yang yongs su mi grub bo 
BO_T04_D3932:123b-6	ci ste sngar grub na yang de ma thag tu phyir stor cing nyams par gyur na dbugs dang gzugs med pa'i ting nge 'dzin dang / theg pa gsum dang / theg pa gcig gi bar du thob par 'gyur ba lta ci smos /	123b	ci ste sngar grub na yang de ma thag tu phyir stor cing nyams ba gyur na dbugs dang gzugs med ba ting nge dzin dang theg ba gsum dang theg ba gcig gi ba du thob ba gyur ba lta ci smos 
BO_T04_D3932:123b-7	bcu gang zhe na /	123b	chu gang zhe na 
BO_T04_D3932:123b-8	'di lta ste /	123b	di lta ste 
BO_T04_D3932:123b-9	'jig rten kha cig ni ting nge 'dzin bsgom 'dod kyang 'tsho ba'i yo byad kyis brel bas 'tsho ba'i rkyen gyis nyon mongs pa dang / kha cig ni ting nge 'dzin bsgom 'dod kyang tshul khrims nyams shing kha na ma tho ba mang po byed pa dang /	123b	jig rten kha cig ni ting nge dzin bsgom dod kyang tsho ba yo byad kyis brel ba tsho ba rkyen gyis nyon mongs ba dang kha cig ni ting nge dzin bsgom dod kyang tshul khrims nyams shing kha na ma tho ba mang po byed ba dang 
BO_T04_D3932:123b-10	kha cig ni ting nge 'dzin bsgom 'dod kyang phyin ci log tu lta zhing 'jig rten gyi ltas bzang ngan la chags te lus dang sems ma dul ba dang / kha cig ni ting nge 'dzin bsgom 'dod kyang sems g-yo zhing rgod pas 'phags pa la mi gzhol te dbang po rgod pa dang /	123b	kha cig ni ting nge dzin bsgom dod kyang phyin ci log tu lta zhing jig rten gyi ltas bzang ngan la chags te lus dang sems ma dul ba dang kha cig ni ting nge dzin bsgom dod kyang sems g-yo zhing rgod ba phag ba la mi gzhol te dbang po rgod ba dang 
BO_T04_D3932:124a-0	kha cig ni ting nge 'dzin bsgom 'dod kyang phra ma byed pa las dga' bas dbyen byed pa dang / kha cig ni ting nge 'dzin bsgom 'dod kyang ngag rtsub pos 'phags pa la smod cing dbang  za ba dang / kha cig ni ting nge @124a * //	124a	kha cig ni ting nge dzin bsgom dod kyang phra ma byed ba las dga ba dbyen byed ba dang kha cig ni ting nge dzin bsgom dod kyang ngag rtsub pos phag ba la smod cing dbang za ba dang kha cig ni ting nge 
BO_T04_D3932:124a-1	'dzin bsgom 'dod kyang tshig 'khyal pa dang brdzun du smra ba dang / kha cig ni ting nge 'dzin bsgom 'dod kyang 'dod chags dang phrag dog gis gzhan gyi khe dang bsti stang dang / rnyed pa la mi dga' ba dang / kha cig ni ting nge 'dzin bsgom 'dod kyang zhe sdang dang bcas pas sems can la gnod sems bskyed pa dang /	124a	dzin bsgom dod kyang tshig khyal ba dang brdzun du smra ba dang kha cig ni ting nge dzin bsgom dod kyang dod chags dang phrag dog gis gzhan gyi khe dang sti stang dang rnyed ba la mi dga ba dang kha cig ni ting nge dzin bsgom dod kyang zhe sdang dang cha ba sems can la gnod sems skyed ba dang 
BO_T04_D3932:124a-2	kha cig ni ting nge 'dzin bsgom 'dod kyang log par lta ba dang bcas pas rgyu dang 'bras bu med par blta'o //	124a	kha cig ni ting nge dzin bsgom dod kyang log ba lta ba dang cha ba rgyu dang bras bu med ba lta 
BO_T04_D3932:124a-3	tshangs pa chen po de ltar shes par bya ste /	124a	tshangs ba chen po de ltar shes ba byed ste 
BO_T04_D3932:124a-4	'di dag ni gnas pa dang spyad par mi bya ba'i chos rnam pa bcu zhes bya'o //	124a	di dag ni gnas ba dang spyod ba mi byed ba chos rnam ba chu zhes byed 
