segmentnr	original	folio	stemmed
BO_T06_D4072:102a-0	@102a * // rgya gar skad du /	102a	rgya gar skad du 
BO_T06_D4072:102a-1	ma dhya ma k'a lang k'a ra bri tti ma dhya ma pra ti pa da siddhi n'a ma /	102a	ma dhya ma ka lang ka ra bri tti ma dhya ma pra ti ba da siddhi na ma 
BO_T06_D4072:102a-2	bod skad du /	102a	bod skad du 
BO_T06_D4072:102a-3	dbu ma rgyan gyi 'grel pa dbu ma'i lam grub pa zhes bya ba //	102a	dbu ma rgyan gyi grel ba dbu ma lam grub ba zhes byed ba 
BO_T06_D4072:102a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	102a	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T06_D4072:102a-5	grangs med gsum gyis nges 'byung zhing //	102a	grangs med gsum gyis nges byung zhing 
BO_T06_D4072:102a-6	ji srid 'gro gnas 'gro don du //	102a	ji srid gro gnas gro don du 
BO_T06_D4072:102a-7	yang dag sku gsum gyis bzhugs pa //	102a	yang dag sku gsum gyis bzhugs ba 
BO_T06_D4072:102a-8	thub pa khyed kyis rtag tu srungs //	102a	thub ba khyed kyis rtag tu srungs 
BO_T06_D4072:102a-9	byams pa thogs med kyis gsungs shing /	102a	byams ba thogs med kyis gsungs shing 
BO_T06_D4072:102a-10	klu sgrub kyis kyang bzhed pa yi //	102a	klu sgrub kyis kyang bzhed ba yi 
BO_T06_D4072:102a-11	tshad ma lung dang ldan pa yis //	102a	tshad ma lung dang ldan ba yis 
BO_T06_D4072:102a-12	bden pa gnyis 'dir bshad par bya //	102a	bden ba gnyis dir chad ba byed 
BO_T06_D4072:102a-13	bden pa gnyis zhes bya ba ni don dam pa'i bden pa dang / kun rdzob kyi bden pa'o //	102a	bden ba gnyis zhes byed ba ni don dam ba bden ba dang kun rdzob kyi bden ba 
BO_T06_D4072:102a-14	de las 'di bshad par zhes bya ba 'dis rab tu byed pa brjod par bya ba bstan to //	102a	de las di chad ba zhes byed ba dis rab tu byed ba rjod ba byed ba ston to 
BO_T06_D4072:102b-0	lhag mas ni de @102b phyin ci ma log par 'jig rten pa'i tshad ma mngon sum dang rjes su dpag pa des grub pa ni grub pa kho na'o //	102b	lhag mas ni de phyin ci ma log ba jig rten ba tshad ma mngon sum dang rjes su dpog ba des grub ba ni grub ba kho na 
BO_T06_D4072:102b-1	bcom ldan 'das kyang mchog tu tshad ma yin te /	102b	joms ldan da kyang mchog tu tshad ma yin te 
BO_T06_D4072:102b-2	de bas na lung yang gzung ngo //	102b	de ba na lung yang gzung ngo 
BO_T06_D4072:102b-3	chad ma lung dang ldan pa yis //	102b	chad ma lung dang ldan ba yis 
BO_T06_D4072:102b-4	zhes bya ba la lung ni 'dir theg pa chen po ste /	102b	zhes byed ba la lung ni dir theg ba chen po ste 
BO_T06_D4072:102b-5	de'i yang zab mo'i don la 'phags pa 'ba' zhig tshad ma yin te /	102b	de yang zab mo don la phag ba ba jig tshad ma yin te 
BO_T06_D4072:102b-6	de ni byams pa la sogs pas gsungs pa yin no //	102b	de ni byams ba la sogs ba gsungs ba yin no 
BO_T06_D4072:102b-7	bcom ldan 'das byams pa byang chub sems dpa'i mthar phyin pa de ma thag tu mngon par rdzogs par 'tshang rgya ba dang / 'phags pa thogs med sa gsum pa dang / 'phags pa klu sgrub ni sa dang po pa yin te ;	102b	joms ldan da byams ba byang chub sems dpa mthar phyin ba de ma thag tu mngon ba rdzogs ba tshang rgya ba dang phag ba thogs med sa gsum ba dang phag ba klu sgrub ni sa dang po ba yin te 
BO_T06_D4072:102b-8	rab tu dga' ba'i sa bsgrubs nas //	102b	rab tu dga ba sa sgrub nas 
BO_T06_D4072:102b-9	bde ba can du de 'gro'o //	102b	bde ba can du de gro 
BO_T06_D4072:102b-10	zhes gsungs pa'i phyir ro //	102b	zhes gsungs ba phyir ro 
BO_T06_D4072:102b-11	bcom ldan 'das byams pas gsungs shing legs par gsungs la /	102b	joms ldan da byams ba gsungs shing legs ba gsungs la 
BO_T06_D4072:102b-12	'phags pa thogs med dang / 'phags pa klu sgrub kyis kyang ci ma gsungs sam /	102b	phag ba thogs med dang phag ba klu sgrub kyis kyang ci ma gsungs sam 
BO_T06_D4072:102b-13	gsungs pa smos pas ni rgyun ma chad par bstan pa'i phyir ro //	102b	gsungs ba smos ba ni rgyun ma chad ba ston ba phyir ro 
BO_T06_D4072:102b-14	bzhed pa smos pas ni des phyogs kha cig tu bstan pa'i phyir des phal cher rang bzhin gnyis bstan par grags so //	102b	bzhed ba smos ba ni des phyogs kha cig tu ston ba phyir des phal cher rang bzhin gnyis ston ba grags so 
BO_T06_D4072:102b-15	kha cig tu gzhan gyi dbang kho na bstan gyi ci'i phyir thams cad du ma yin //	102b	kha cig tu gzhan gyi dbang kho na ston gyi ci phyir thams cad du ma yin 
BO_T06_D4072:102b-16	stong pa nyid bstan pas yang de ma smras kyang grub pa'i phyir ro //	102b	stong ba nyid ston ba yang de ma smras kyang grub ba phyir ro 
BO_T06_D4072:102b-17	gzhan gyi dbang med na stong pa nyid chos nyid du mi 'gyur te /	102b	gzhan gyi dbang med na stong ba nyid chos nyid du mi gyur te 
BO_T06_D4072:102b-18	ri bong gi rva la bye brag tu byar med pa bzhin no //	102b	ri bong gi rva la bye brag tu byar med ba bzhin no 
BO_T06_D4072:102b-19	gsal ba'i rang bzhin rnams med na /	102b	gsal ba rang bzhin rnams med na 
BO_T06_D4072:102b-20	de ji ltar 'phags pa rnams kyis thugs su chud par 'gyur //	102b	de ji ltar phag ba rnams kyis thugs su chud ba gyur 
BO_T06_D4072:102b-21	byang chub kyi thabs dbu ma'i lam de 'dir ji lta bu zhig yin zhe na /	102b	byang chub kyi thabs dbu ma lam de dir ji lta bu jig yin zhe na 
BO_T06_D4072:102b-22	gnyis kyi bdag nyid thams cad med //	102b	gnyis kyi bdag nyid thams cad med 
BO_T06_D4072:102b-23	gnyis su 'khrul pa'i bdag nyid yod //	102b	gnyis su khrul ba bdag nyid yod 
BO_T06_D4072:102b-24	de ni stong pa'i bdag nyid de //	102b	de ni stong ba bdag nyid de 
BO_T06_D4072:102b-25	dbu ma'i lam du 'di bzhed do //	102b	dbu ma lam du di bzhed do 
BO_T06_D4072:102b-26	zhes bya ba smras te /	102b	zhes byed ba smras te 
BO_T06_D4072:102b-27	gnyis ni gzung ba dang 'dzin pa'o //	102b	gnyis ni gzung ba dang dzin ba 
BO_T06_D4072:102b-28	de'i bdag nyid ni rang bzhin no //	102b	de bdag nyid ni rang bzhin no 
BO_T06_D4072:102b-29	des thams cad med pa ni phung po la sogs pa med pa'o//	102b	des thams cad med ba ni phung po la sogs ba med 
BO_T06_D4072:102b-30	gnyis med pa la gnyis su snang ba ni 'khrul pa'o //	102b	gnyis med ba la gnyis su snang ba ni khrul ba 
BO_T06_D4072:102b-31	de la bdag nyid ni phung po la sogs pa gnyis pa'o //	102b	de la bdag nyid ni phung po la sogs ba gnyis ba 
BO_T06_D4072:102b-32	de'i phyir 'di ni yod pa nyid do //	102b	de phyir di ni yod ba nyid do 
BO_T06_D4072:102b-33	de la stong pa nyid ni gnyis kyis stong pa ste /	102b	de la stong ba nyid ni gnyis kyis stong ba ste 
BO_T06_D4072:102b-34	gnyis dang bral ba gzhan gyi dbang gi bdag nyid phung po la sogs pa gsum pa'o //	102b	gnyis dang bral ba gzhan gyi dbang gi bdag nyid phung po la sogs ba gsum ba 
BO_T06_D4072:103a-0	des na yang 'di dag @103a * //	103a	des na yang di dag 
BO_T06_D4072:103a-1	ni yod pa nyid do //	103a	ni yod ba nyid do 
BO_T06_D4072:103a-2	de ni dbu ma'i lam zhes bzhed do //	103a	de ni dbu ma lam zhes bzhed do 
BO_T06_D4072:103a-3	dang po'i rang bzhin gyi chos rnams ni med pa'i phyir la /	103a	dang po rang bzhin gyi chos rnams ni med ba phyir la 
BO_T06_D4072:103a-4	gzhan dag gis ni yod pa'i phyir ro //	103a	gzhan dag gis ni yod ba phyir ro 
BO_T06_D4072:103a-5	'ga' zhig gis ni yod la /	103a	ga jig gis ni yod la 
BO_T06_D4072:103a-6	'ga' zhig med pa ni dbu ma'i don zhes bya'o //	103a	ga jig med ba ni dbu ma don zhes byed 
BO_T06_D4072:103a-7	'o na rang bzhin de dag gi ming ci zhes bya /	103a	mang na rang bzhin de dag gi ming ci zhes byed 
BO_T06_D4072:103a-8	yang gang las de ni de dag gi ming du btags she na /	103a	yang gang las de ni de dag gi ming du dogs she na 
BO_T06_D4072:103a-9	kun brtags dang ni gzhan dbang dang // yongs su grub pa 'di rnams ni //	103a	kun rtog dang ni gzhan dbang dang yongs su grub ba di rnams ni 
BO_T06_D4072:103a-10	btags dang rgyu las skye ba dang / mi 'gyur phyir na go rims bzhin //	103a	dogs dang rgyu las skye ba dang mi gyur phyir na go rims bzhin 
BO_T06_D4072:103a-11	zhes bya ba smras te /	103a	zhes byed ba smras te 
