segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P100-G:0	bsam dge ba'i legs byas mchis na des ni bstan 'gro'i dge legs 'phel bar gyur cig	0	bsam dge ba legs byed mchis na des ni ston gro dge legs phel ba gyur cig 
BO_TZ_DZOGCHEN-DESUM-P100-G:1	/mang+ga lam//  //dbang gis smin cing dam tshhig sdom par ldan //	0	gis smin cing dam tshhig sdom ba ldan 
BO_TZ_DZOGCHEN-DESUM-P100-G:2	rim gnyis lam la bsnyen sgrub mthar phyin te //	0	rim gnyis lam la snyen sgrub mthar phyin te 
BO_TZ_DZOGCHEN-DESUM-P100-G:3	dka' ba med par rig 'dzin go 'phang bgrod //	0	dka ba med ba rig dzin go phen bgrod 
BO_TZ_DZOGCHEN-DESUM-P100-G:4	dngos grub rnam gnyis bde blag 'grub gyur cig	0	dngos grub rnam gnyis bde blag grub gyur cig 
BO_TZ_DZOGCHEN-DESUM-P100-G:5	/om ye d+harma he tu pra b+ha bah	0	ye d+harma he tu pra b+ha bah 
BO_TZ_DZOGCHEN-DESUM-P100-G:6	he tun+te shan+ta tha ga te h+ya ba data?/	0	he tun+te shan+ta tha ga te h+ya ba 
BO_TZ_DZOGCHEN-DESUM-P100-G:7	te shany+tsha yo ni ro d+ha /	0	te shany+tsha yo ni ro d+ha 
BO_TZ_DZOGCHEN-DESUM-P100-G:8	e wam ba di ma ha shra ma nahswa ha//	0	e wam ba di ma ha shra ma nahswa 
