segmentnr	original	folio	stemmed
BO_T02_D3715:120a-0	@120a # // rgya gar skad du /	120a	rgya gar skad du 
BO_T02_D3715:120a-1	tattva m'arg'a darsha na n'a ma /	120a	tattva marga darsha na na ma 
BO_T02_D3715:120a-2	bod skad du /	120a	bod skad du 
BO_T02_D3715:120a-3	de nyid mthong ba'i lam zhes bya ba /	120a	de nyid mthong ba lam zhes byed ba 
BO_T02_D3715:120a-4	spyan ras gzigs mgon de la phyag 'tshal lo //	120a	spyan ras gzigs mgon de la phyag tshal lo 
BO_T02_D3715:120a-5	zhi zhing 'byor pa 'gro mgon thugs rje can //	120a	zhi zhing byor ba gro mgon thugs rje can 
BO_T02_D3715:120a-6	ri khrod zhabs la gus pas phyag 'tshal te //	120a	ri khrod zhabs la gus ba phyag tshal te 
BO_T02_D3715:120a-7	ston las rje yis byin brlabs rgyud kyi don //	120a	ston las rje yis byin brlabs brgyud kyi don 
BO_T02_D3715:120a-8	zhabs kyi rdul la ma reg chos 'di ni //	120a	zhabs kyi rdul la ma reg chos di ni 
BO_T02_D3715:120a-9	dang brtson ldan dang bdag nyid brjed 'jigs pas //	120a	dang brtson ldan dang bdag nyid brjed jigs ba 
BO_T02_D3715:120a-10	de nyid mthong ba'i lam 'di 'dir bshad bya //	120a	de nyid mthong ba lam di dir chad byed 
BO_T02_D3715:120a-11	thams cad mkhyen pas 'di gsungs pa //	120a	thams cad mkhyen ba di gsungs ba 
BO_T02_D3715:120a-12	gdul bya'i rim pas gzhag pa ste //	120a	gdul byed rim ba jog ba ste 
BO_T02_D3715:120a-13	dang por gso sbyong sbyin par bya //	120a	dang por gso sbyong sbyin ba byed 
BO_T02_D3715:120a-14	de rjes bslab pa'i gnas bcu nyid //	120a	de rjes bslab ba gnas chu nyid 
BO_T02_D3715:120a-15	de nas bye brag smra la bslab //	120a	de nas bye brag smra la bslab 
BO_T02_D3715:120a-16	mdo sde pa yang de nas bstan //	120a	mdo sde ba yang de nas ston 
BO_T02_D3715:120a-17	rnal 'byor sbyod pa de bzhin te //	120a	rnal byor sbyod ba de bzhin te 
BO_T02_D3715:120a-18	de nas dbu ma pa yang bstan //	120a	de nas dbu ma ba yang ston 
BO_T02_D3715:120a-19	sngags kyi rim pa kun shes nas //	120a	sngags kyi rim ba kun shes nas 
BO_T02_D3715:120a-20	dgyes pa'i rdo rje'i dbang bskur sbyin //	120a	dgyes ba rdo rje dbang skur sbyin 
BO_T02_D3715:120a-21	dgyes rdor rgyud nas de bstan pas //	120a	dgyes rdar brgyud nas de ston ba 
BO_T02_D3715:120a-22	gso sbyong gnas bcu bye brag dang // chung ba'i mdo sde nyan thos lam //	120a	gso sbyong gnas chu bye brag dang chung ba mdo sde nyan thos lam 
BO_T02_D3715:120a-23	theg pa chen po'i mdo sde dang // rnal 'byor spyod dang dbu ma'i chos //	120a	theg ba chen po mdo sde dang rnal byor spyod dang dbu ma chos 
BO_T02_D3715:120a-24	sngags gzhan dgyes rdor brjod pa nyid //	120a	sngags gzhan dgyes rdar rjod ba nyid 
BO_T02_D3715:120a-25	bde ba'i lam dang 'bras bur bsngags //	120a	bde ba lam dang bras bur bsngags 
BO_T02_D3715:120a-26	de la dang po nyan thos dang rang sangs rgyas pa dbang po rnon pos /	120a	de la dang po nyan thos dang rang sangs rgya ba dbang po rnon pos 
BO_T02_D3715:120a-27	mdo dang 'dul ba ltar yang shes par bya'o //	120a	mdo dang dul ba ltar yang shes ba byed 
BO_T02_D3715:120a-28	'dir rgyud ltar skal ba dang ldan pas bla ma mnyes pas bsgrub ste /	120a	dir brgyud ltar skal ba dang ldan ba bla ma mnyes ba sgrub ste 
BO_T02_D3715:120a-29	de yang dang po /	120a	de yang dang po 
BO_T02_D3715:120a-30	thabs 'di rdzogs pa'i sangs rgyas kyis //	120a	thabs di rdzogs ba sangs rgya kyis 
BO_T02_D3715:120a-31	skas kyi rim pa lta bur gsungs //	120a	skas kyi rim ba lta bur gsungs 
BO_T02_D3715:120a-32	zhes pas theg pa gsum la bslabs par bya ste /	120a	zhes ba theg ba gsum la bslabs ba byed ste 
BO_T02_D3715:120b-0	nyan thos dang / rang sangs rgyas gnyis la 'jug par 'dod pas dang po gso sbyong bya ba dang / @120b gnyis pa bslab pa bsrung ba dang / gsum pa chos la bslab pa'o //	120b	nyan thos dang rang sangs rgya gnyis la jug ba dod ba dang po gso sbyong byed ba dang gnyis ba bslab ba bsrung ba dang gsum ba chos la bslab ba 
BO_T02_D3715:120b-1	de yang byams pas zhus pa'i mdo las /	120b	de yang byams ba zhus ba mdo las 
BO_T02_D3715:120b-2	dang po skyabs dang gso sbyong bya //	120b	dang po skyob dang gso sbyong byed 
BO_T02_D3715:120b-3	gnyis pa bslab pa'i rim pa bzhin //	120b	gnyis ba bslab ba rim ba bzhin 
BO_T02_D3715:120b-4	gsum pa chos dag de la bstan //	120b	gsum ba chos dag de la ston 
BO_T02_D3715:120b-5	zhes pas so //	120b	zhes ba so 
BO_T02_D3715:120b-6	skyabs la bdun te /	120b	skyob la bdun te 
BO_T02_D3715:120b-7	dang po dang / lus ngag yid kyi sbyor ba dang / rten dang / de la mchod pa dang / dus dang / yon tan dang / mi nyams par bya ba'o //	120b	dang po dang lus ngag yid kyi sbyor ba dang rten dang de la mchod ba dang dus dang yon tan dang mi nyams ba byed ba 
BO_T02_D3715:120b-8	dang po la gnyis te /	120b	dang po la gnyis te 
BO_T02_D3715:120b-9	shes pa dag pa'i mkhan po dang / slob dpon no //	120b	shes ba dag ba mkhan po dang slob dpon no 
BO_T02_D3715:120b-10	sbyor ba ni lus gus pa dang / ngag 'jam pas brjod pa dang yid chos la dag pa dang gsum mo //	120b	sbyor ba ni lus gus ba dang ngag jam ba rjod ba dang yid chos la dag ba dang gsum mo 
BO_T02_D3715:120b-11	rten mchog tu gyur pa ni dkon mchog go //	120b	rten mchog tu gyur ba ni dkon(d) mchog go 
BO_T02_D3715:120b-12	rten la mchod pa ni ci 'byor pa'i mchod pas lus dubs ba'o //	120b	rten la mchod ba ni ci byor ba mchod ba lus dubs ba 
BO_T02_D3715:120b-13	dus ni 'di nas zhes pa dang / ji srid 'tsho'i bar gnyis so //	120b	dus ni di nas zhes ba dang ji srid tsho ba gnyis so 
BO_T02_D3715:120b-14	yon tan ni snong gyi sdig pa thams cad 'byang zhing phyi ma'i sdug bsngal thams cad zad pa bde ba'o //	120b	yon tan ni snong gyi sdig ba thams cad byang zhing phyi ma sdug sngal thams cad zad ba bde ba 
BO_T02_D3715:120b-15	mi nyams par bya ba la gsum ste /	120b	mi nyams ba byed ba la gsum ste 
BO_T02_D3715:120b-16	sangs rgyas la skyabs nas 'jig rten pa'i lha spangs pa dang / chos la skyabs nas rog mi gcog pa dang / dge 'dun la skyabs nas mu stegs dang mi 'grogs pa'o //	120b	sangs rgya la skyob nas jig rten ba lha spong ba dang chos la skyob nas rog mi gcog ba dang dge dun la skyob nas mu stegs dang mi grogs ba 
BO_T02_D3715:120b-17	bslab pa bsrung ba la gnyis te /	120b	bslab ba bsrung ba la gnyis te 
BO_T02_D3715:120b-18	rten dang bslab pa dngos so //	120b	rten dang bslab ba dngos so 
BO_T02_D3715:120b-19	rten la gsum ste /	120b	rten la gsum ste 
BO_T02_D3715:120b-20	gzhan las skye ba dang / rang las skye ba dang / gnyi ga las skye ba'o /	120b	gzhan las skye ba dang rang las skye ba dang gnyi ga las skye ba 
BO_T02_D3715:120b-21	g/ zhan las skye ba la gsum ste /	120b	zhan las skye ba la gsum ste 
BO_T02_D3715:120b-22	mkhan po dang slob dpon te /	120b	mkhan po dang slob dpon te 
BO_T02_D3715:120b-23	dang po bar chad med pas tshul khrims thob pa dang / nus pa dang ldan pas sdom pa la gnas pa dang / bdag dang gzhan gyi nyes pa 'chos dgos pas mkhas pa ste /	120b	dang po ba chad med ba tshul khrims thob ba dang nus ba dang ldan ba sdom ba la gnas ba dang bdag dang gzhan gyi nyes ba chos dgos ba mkhas ba ste 
BO_T02_D3715:120b-24	de gsum dang ldan pa las slab pa skye'o //	120b	de gsum dang ldan ba las slab ba skye 
BO_T02_D3715:120b-25	rang las skye ba la gnyis te /	120b	rang las skye ba la gnyis te 
BO_T02_D3715:120b-26	spyi dang bye brag go //	120b	spyi dang bye brag go 
BO_T02_D3715:120b-27	spyi la drug ste /	120b	spyi la drug ste 
BO_T02_D3715:120b-28	'gro ba khyad par 'phags pa ni mi tsam ma yin te /	120b	gro ba khyad ba phag ba ni mi tsam ma yin te 
BO_T02_D3715:120b-29	gling khyad par du 'phags pa'i gling 'di tsam yin te /	120b	gling khyad ba du phag ba gling di tsam yin te 
BO_T02_D3715:120b-30	rigs khyad par du 'phags pa rgyal rigs dang / bram ze'i rigs dang / rje'u'i rigs so //	120b	rigs khyad ba du phag ba rgyal rigs dang bram ze rigs dang rjeu rigs so 
BO_T02_D3715:120b-31	rigs tsam ma yin te /	120b	rigs tsam ma yin te 
BO_T02_D3715:120b-32	gzugs khyad par du 'phags pa skyes pa dang enbud med tsam yin te /	120b	gzugs khyad ba du phag ba skye ba dang enbud med tsam yin te 
BO_T02_D3715:120b-33	lus khyad par 'phags pa dbang po tshang ba tsam gyis mi chog ste /	120b	lus khyad ba phag ba dbang po tshang ba tsam gyis mi chog ste 
BO_T02_D3715:121a-0	shes pa dang sems khyad par du 'phags pa rgan @121a * //	121a	shes ba dang sems khyad ba du phag ba rgan 
BO_T02_D3715:121a-1	gzhon spangs nas lus dar ba'o //	121a	gzhon spong nas lus dar ba 
BO_T02_D3715:121a-2	bye brag spyi dang ldan pa des nam blangs pa'i dus der skye'o //	121a	bye brag spyi dang ldan ba des nam blangs ba dus der skye 
BO_T02_D3715:121a-3	gnyi ga las skye ba la gsum ste /	121a	gnyi ga las skye ba la gsum ste 
BO_T02_D3715:121a-4	mkhan slob la the tshom med pa dang / chos dang chos kyi yon tan la the tshom med pa dang / bslab pa bsrungs pa dang thob par the tshom med pas skye'o //	121a	mkhan slob la the tshom med ba dang chos dang chos kyi yon tan la the tshom med ba dang bslab ba bsrungs ba dang thob ba the tshom med ba skye 
BO_T02_D3715:121a-5	bslab pa dngos la brgyad de /	121a	bslab ba dngos la brgyad de 
BO_T02_D3715:121a-6	rten gyi khyad par gyis bslab pa'i rim pa dang / bslab par bya ba'i ngo bo dang / nyes pa'i tshad dang / bcos pa'i thabs dang / nges pa skyes pa dang / dus ma nges par bslab pa dang / yon tan dang / thob pa'i dus bstan pa'o //	121a	rten gyi khyad ba gyis bslab ba rim ba dang bslab ba byed ba ngo bo dang nyes ba tshad dang chos ba thabs dang nges ba skye ba dang dus ma nges ba bslab ba dang yon tan dang thob ba dus ston ba 
BO_T02_D3715:121a-7	bslab pa'i rim pa la so so thar pa rigs bdun gyi rim pas bslab pa ste /	121a	bslab ba rim ba la so so thar ba rigs bdun gyi rim ba bslab ba ste 
BO_T02_D3715:121a-8	sde pa'i 'dod pa mi mthun te /	121a	sde ba dod ba mi mthun te 
BO_T02_D3715:121a-9	yang 'dir bsnyen gnas dang / dge bsnyen la bzhi ste lnga dang / dge tshul dang / dge slong dang bdun gyis bslab pa'o //	121a	yang dir snyen gnas dang dge snyen la bzhi ste lnga dang dge tshul dang dge slong dang bdun gyis bslab ba 
BO_T02_D3715:121a-10	ngo bo la gnyis te spyi dang bye brag go //	121a	ngo bo la gnyis te spyi dang bye brag go 
BO_T02_D3715:121a-11	spyi la yang gnyis te rtsa ba'am rang bzhin gyi sdig pa sdom pa dang / yan lag gam bcas pa'i sdom pa'o //	121a	spyi la yang gnyis te rtsa ba rang bzhin gyi sdig ba sdom ba dang yan lag gam cha ba sdom ba 
BO_T02_D3715:121a-12	bye brag ni bsnyen gnas la rtsa ba bzhi ste brgyad do //	121a	bye brag ni snyen gnas la rtsa ba bzhi ste brgyad do 
BO_T02_D3715:121a-13	sna 'ga' bsrung ba'i dge bsnyen la srog mi gcod pa dang / rtsa ba gzhan gang rung cig / phal cher bsrung ba la rtsa ba gsum /	121a	sna ga bsrung ba dge snyen la srog mi gcod ba dang rtsa ba gzhan gang rung cig phal cher bsrung ba la rtsa ba gsum 
BO_T02_D3715:121a-14	yongs su rdzogs pa la rtsa ba gsum dang 'dod log bsrung /	121a	yongs su rdzogs ba la rtsa ba gsum dang dod log bsrung 
BO_T02_D3715:121a-15	tshangs par spyod pa'i dge bsnyen ni rtsa ba bzhi dang chang bsrung ba'o //	121a	tshangs ba spyod ba dge snyen ni rtsa ba bzhi dang chang bsrung ba 
BO_T02_D3715:121a-16	dge tshul gyis rtsa ba bzhi yan lag bdun /	121a	dge tshul gyis rtsa ba bzhi yan lag bdun 
BO_T02_D3715:121a-17	chang dang glu gar rtse 'jo dang // rgyan dang kha dog 'chang ba dang // mal stan chen po gser dngul gyi khri dang / khri stan mthon po khru gang pa yan chad spang ba dang / phyi dro kha zas dang / gser dngul 'chang ba spang ba'o //	121a	chang dang glu gar rtse jo dang rgyan dang kha dog chang ba dang mal stan chen po gser dngul gyi khri dang khri stan mthon po khru gang ba yan chad spong ba dang phyi dro kha zas dang gser dngul chang ba spong ba 
BO_T02_D3715:121a-18	mkhan po las thob pa'i rtags gsum ste /	121a	mkhan po las thob ba rtags gsum ste 
BO_T02_D3715:121a-19	khyim pa'i rtags gtsug phud dang / gos dkar po spangs te /	121a	khyim ba rtags gtsug bud dang gos dkar po spong te 
BO_T02_D3715:121a-20	rab tu byung ba'i rtags skra dang kha spu bregs nas gos dur smrig gon pa'o //	121a	rab tu byung ba rtags skra dang kha spu bregs nas gos dur smrig gon ba 
BO_T02_D3715:121a-21	phyi rol mu stegs pa'i rtags stod gos g-yas la 'gel ba dang / smad gos dkris pa spangs nas nang ba sangs rgyas pa'i rtags stod gos g-yon du 'gel ba dang / smad gos che bas zur du spung ba'o //	121a	phyi rol mu stegs ba rtags stod gos g-yas la gel ba dang smad gos dkri ba spong nas nang ba sangs rgya ba rtags stod gos g-yon du gel ba dang smad gos che ba zur du spung ba 
BO_T02_D3715:121b-0	mi dge ba 'jig rten pa'i rtags de dag spangs nas dge ba dge 'dun gyi @121b rtags gseg shang dang lhung bzed gri khab la sogs pa mkho ba'i rdzas bzung ba'o //	121b	mi dge ba jig rten ba rtags de dag spong nas dge ba dge dun gyi rtags gseg shang dang lhung bzed gri khab la sogs ba mkho ba rdzas bzung ba 
BO_T02_D3715:121b-1	dge slong gis shes rab can dang / dngos kyi rtsa ba bzhi dang / khu ba phyung ba la sogs pa lhag ma bcu gsum dben pa dang / skyabs ma nges pa gnyis dang 'chang ba 'bral ba la sogs spang ba'i ltung byed sum cu dang /	121b	dge slong gis shes rab can dang dngos kyi rtsa ba bzhi dang khu ba byin ba la sogs ba lhag ma chu gsum dben ba dang skyob ma nges ba gnyis dang chang ba bral ba la sogs spong ba ltung byed sum cu dang 
BO_T02_D3715:121b-2	ltung byed dgu bcu dang / grong du nyal ba la sogs pa so sor bshags pa bzhi dang / sham thabs la sogs pa bslab par bya ba brgyad cu rtsa gnyis dang / mngon sum du nga rgyal mi bya ba la sogs pa te nyis brgya lnga bcu rtsa gsum bka' lung nas shes par bya'o //	121b	ltung byed dgu chu dang grong du nyal ba la sogs ba so sor chags ba bzhi dang sham thabs la sogs ba bslab ba byed ba brgyad cu rtsa gnyis dang mngon sum du nga rgyal mi byed ba la sogs ba te nyis brgya lnga chu rtsa gsum bka lung nas shes ba byed 
BO_T02_D3715:121b-3	'dir 'og nas ston pa'i lus ngag yid kyis mi bya ba dang bya ba rnams so //	121b	dir g nas ston ba lus ngag yid kyis mi byed ba dang byed ba rnams so 
BO_T02_D3715:121b-4	de nas bslab pa'i gnas bcu sbyin //	121b	de nas bslab ba gnas chu sbyin 
BO_T02_D3715:121b-5	zhes pas mi dge ba bcu spangs la dge ba bcu bsten pa'o //	121b	zhes ba mi dge ba chu spong la dge ba chu sten ba 
BO_T02_D3715:121b-6	nyes pa'i tshad la gnyis te /	121b	nyes ba tshad la gnyis te 
BO_T02_D3715:121b-7	rtsa ba dang yan lag gi'o //	121b	rtsa ba dang yan lag gi 
BO_T02_D3715:121b-8	rtsa ba la lnga /	121b	rtsa ba la lnga 
BO_T02_D3715:121b-9	rtsa ba dang 'dra bar sbyor ba dang / dngos dang mjug tshang na ltung ba chen pos nyams /	121b	rtsa ba dang dra ba sbyor ba dang dngos dang mjug tshang na ltung ba chen pos nyams 
BO_T02_D3715:121b-10	dngos mjug gnyis byung na ltung ba sbom po ste nyams /	121b	dngos mjug gnyis byung na ltung ba sbom po ste nyams 
BO_T02_D3715:121b-11	sbyor ba dang dngos byung na chung dun te nyams /	121b	sbyor ba dang dngos byung na chung dun te nyams 
