segmentnr	original	folio	stemmed
BO_T02_D3519:165a-0	@165a # // rgya gar skad du /	165a	rgya gar skad du 
BO_T02_D3519:165a-1	tsunda s'a dha nam /	165a	tsunda sa dha nam 
BO_T02_D3519:165a-2	bod skad du /	165a	bod skad du 
BO_T02_D3519:165a-3	tsunde'i sgrub thabs /	165a	tsunde sgrub thabs 
BO_T02_D3519:165a-4	'phags ma tsunde la phyag 'tshal lo //	165a	phag ma tsunde la phyag tshal lo 
BO_T02_D3519:165a-5	lha mo tsunde lhag par che //	165a	lha mo tsunde lhag ba che 
BO_T02_D3519:165a-6	yang dag rgyal ba de btud nas ;	165a	yang dag rgyal ba de dud nas 
BO_T02_D3519:165a-7	/ dngos grub myur du rab 'grub pa //	165a	dngos grub myur du rab grub ba 
BO_T02_D3519:165a-8	de yi sgrub thabs mdor bsdus brjod //	165a	de yi sgrub thabs mdor sdud rjod 
BO_T02_D3519:165a-9	dang por ri zhig sngags pas rang gi snying gar zla ba'i dbus su sa bon sde tshan gsum pa'i dang po la dang po'i lnga pas brgyan pas /	165a	dang por ri jig sngags ba rang gi snying gar zla ba dbus su sa bon sde tshan gsum ba dang po la dang po lnga ba rgyan ba 
BO_T02_D3519:165a-10	zla phyed dang thig les spras pa ston ka'i zla ba'i 'od zer gyi phreng ba can /	165a	zla phyed dang thig les spras ba ston ka zla ba d zer gyi phreng ba can 
BO_T02_D3519:165a-11	sangs rgyas dang byang chub sems dpa' thams cad kyis byin gyi rlabs kyis mdzes pa /	165a	sangs rgya dang byang chub sems dpa thams cad kyis byin gyi rlabs kyis mdzes ba 
BO_T02_D3519:165a-12	de'i 'od zer las skyes pa'i bcom ldan 'das ma dang / bla ma dang sangs rgyas la sogs pa rnams bltas nas /	165a	de d zer las skye ba joms ldan da ma dang bla ma dang sangs rgya la sogs ba rnams lta nas 
BO_T02_D3519:165a-13	mngon par phyag byas te sngags kyis mchod par bya'o //	165a	mngon ba phyag byed te sngags kyis mchod ba byed 
BO_T02_D3519:165a-14	aom badzra pushpe h'um /	165a	aom badzra pushpe hum 
BO_T02_D3519:165a-15	aom badzra dh'u pe h'um /	165a	aom badzra dhu pe hum 
BO_T02_D3519:165a-16	aom badzra d'i pe h'um /	165a	aom badzra d pe hum 
BO_T02_D3519:165a-17	aom badzra gandhe h'um /	165a	aom badzra gandhe hum 
BO_T02_D3519:165a-18	aom badzra nee bi dye h'um /	165a	aom badzra nee bi dye hum 
BO_T02_D3519:165a-19	de nas / dkon mchog gsum la bdag skyabs mchi //	165a	de nas dkon(d) mchog gsum la bdag skyob mchi 
BO_T02_D3519:165a-20	sdig pa thams cad so sor bshags //	165a	sdig ba thams cad so sor chags 
BO_T02_D3519:165a-21	'gro ba'i dge la rjes yi rang //	165a	gro ba dge la rjes yi rang 
BO_T02_D3519:165a-22	sangs rgyas byang chub yid kyis gzung //	165a	sangs rgya byang chub yid kyis gzung 
BO_T02_D3519:165a-23	zhes brjod par bya'o //	165a	zhes rjod ba byed 
BO_T02_D3519:165a-24	de nas smon lam sngon du 'gro bas /	165a	de nas smon lam sngon du gro ba 
BO_T02_D3519:165a-25	sngags 'dis chos thams cad stong pa nyid bdag med par bsgom par bya'o //	165a	sngags dis chos thams cad stong ba nyid bdag med ba bsgom ba byed 
BO_T02_D3519:165a-26	aom sh'u n+ya t'a dzny'a na badzra sva bhy'a ba a'atma ko&amp; ham /	165a	aom shu n+ya ta dznya na badzra sva bhya ba aatma ko&amp; ham 
BO_T02_D3519:165a-27	de nas khams gsum pa ma lus pa sa bon sgyu ma'i rnam par bsams te /	165a	de nas khams gsum ba ma lus ba sa bon sgyu ma rnam ba bsams te 
BO_T02_D3519:165a-28	aom sva bh'a ba shuddha:sarba dharm'a:sva bh'a ba shuddho&amp; ham /	165a	aom sva bha ba shuddha:sarba dharma:sva bha ba shuddho&amp; ham 
BO_T02_D3519:165a-29	de nas sngon du gsungs pa'i sa bon las skyes pa'i dpal gyi lha mo tsunda'i bdag nyid du bsgom par bya ste /	165a	de nas sngon du gsungs ba sa bon las skye ba dpal gyi lha mo tsunda bdag nyid du bsgom ba byed ste 
BO_T02_D3519:165a-30	ston ka'i zla ba lta bu phyag bzhi pa /	165a	ston ka zla ba lta bu phyag bzhi ba 
BO_T02_D3519:165a-31	g-yas pas mchog sbyin pa /	165a	g-yas ba mchog sbyin ba 
BO_T02_D3519:165a-32	g-yon ba pustis mtshan pa'i padma bsnams pa /	165a	g-yon ba pustis mtshan ba padma snom ba 
BO_T02_D3519:165a-33	phyag gnyis kyis lhung bzed bsnams shing /	165a	phyag gnyis kyis lhung bzed snom shing 
BO_T02_D3519:165a-34	rgyan thams cad kyis brgyan pa /	165a	rgyan thams cad kyis rgyan ba 
