segmentnr	original	folio	stemmed
BO_T03_D3819:280b-0	@280b # // rgya gar skad du /	280b	rgya gar skad du 
BO_T03_D3819:280b-1	a'arya pra dzny'a p'a ra mi t'a hri da ya by'a khy'a /	280b	aarya pra dznya pa ra mi ta hri da ya bya khya 
BO_T03_D3819:280b-2	bod skad du /	280b	bod skad du 
BO_T03_D3819:281a-0	'phags pa shes @281a * //	281a	phag ba shes 
BO_T03_D3819:281a-1	rab kyi pha rol tu phyin pa'i snying po'i rnam par bshad pa /	281a	rab kyi pha rol tu phyin ba snying po rnam ba chad ba 
BO_T03_D3819:281a-2	bcom ldan 'das ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	281a	joms ldan da ma shes rab kyi pha rol tu phyin ma la phyag tshal lo 
BO_T03_D3819:281a-3	de la bcom ldan 'das ma shes rab kyi pha rol tu phyin pa'i snying po'o zhes bya ba ni mdo'i mtshan nyid brjod pas na bcom ldan 'das ma shes rab kyi pha rol tu phyin pa'i snying po zhes bya'o //	281a	de la joms ldan da ma shes rab kyi pha rol tu phyin ba snying po zhes byed ba ni mdo mtshan nyid rjod ba na joms ldan da ma shes rab kyi pha rol tu phyin ba snying po zhes byed 
BO_T03_D3819:281a-4	thog ma kho nar ming ma btags na mdo gang yin gtol med pa'i phyir ming smos so //	281a	thogs ma kho nar ming ma dogs na mdo gang yin gtol med ba phyir ming smos so 
BO_T03_D3819:281a-5	ming btags pa 'ba' zhig tu ma zad kyi /	281a	ming dogs ba ba jig tu ma zad kyi 
BO_T03_D3819:281a-6	shes rab kyi pha rol tu phyin pa'i snying po 'di'i mdo thams cad kyang 'dir ma 'dus pa med pas mdo'i yang mdo zhes bya'o //	281a	shes rab kyi pha rol tu phyin ba snying po di mdo thams cad kyang dir ma du ba med ba mdo yang mdo zhes byed 
BO_T03_D3819:281a-7	de la bcom zhes bya ba ni bdud bzhi bcom pa ste /	281a	de la joms zhes byed ba ni bdud bzhi joms ba ste 
BO_T03_D3819:281a-8	phung po'i bdud la sogs pa shes rab kyi pha rol tu phyin pa'i don 'dis bdud btsal du mi rnyed cing bdud thams cad mi gnas pa'i phyir bcom pa'o //	281a	phung po bdud la sogs ba shes rab kyi pha rol tu phyin ba don dis bdud btsal du mi rnyed cing bdud thams cad mi gnas ba phyir joms ba 
BO_T03_D3819:281a-9	ldan zhes bya ba ni legs pa drug dang ldan pa ste /	281a	ldan zhes byed ba ni legs ba drug dang ldan ba ste 
BO_T03_D3819:281a-10	mkhyen pa'i yon tan thams cad kyang shes rab kyi pha rol tu phyin pa'i byin gyi rlabs las byung bas na ldan pa'o //	281a	mkhyen ba yon tan thams cad kyang shes rab kyi pha rol tu phyin ba byin gyi rlabs las byung ba na ldan ba 
BO_T03_D3819:281a-11	'das zhes bya ba ni mi gnas pa'i mya ngan las 'das pa ste /	281a	da zhes byed ba ni mi gnas ba mya ngan las da ba ste 
BO_T03_D3819:281a-12	shes rab kyi pha rol tu phyin pa'i don gyi sems dang yid dang rnam par shes pa thams cad bzlog ste /	281a	shes rab kyi pha rol tu phyin ba don gyi sems dang yid dang rnam ba shes ba thams cad bzlog ste 
BO_T03_D3819:281a-13	bag chags thams cad dang bral bas na 'das zhes bya'o //	281a	bag chags thams cad dang bral ba na da zhes byed 
BO_T03_D3819:281a-14	ma zhes bya ba ni dus gsum gyi sangs rgyas thams cad kyang shes rab kyi pha rol tu phyin pa'i don spyad pa las byung /	281a	ma zhes byed ba ni dus gsum gyi sangs rgya thams cad kyang shes rab kyi pha rol tu phyin ba don spyod ba las byung 
BO_T03_D3819:281a-15	shes rab kyi pha rol tu phyin pa'i don gyis bskyed pas na shes rab kyi pha rol tu phyin pa ni sangs rgyas thams cad kyi yum du gyur pas na ma zhes bya'o //	281a	shes rab kyi pha rol tu phyin ba don gyis skyed ba na shes rab kyi pha rol tu phyin ba ni sangs rgya thams cad kyi yum du gyur ba na ma zhes byed 
BO_T03_D3819:281a-16	shes rab ces bya ba ni thos pa dang / bsams pa dang / bsgoms pa'i shes rab rnam pa gsum gyis yang dag pa ji lta ba bzhin du shes pas na shes rab ces bya'o //	281a	shes rab ces byed ba ni thos ba dang bsams ba dang sgom ba shes rab rnam ba gsum gyis yang dag ba ji lta ba bzhin du shes ba na shes rab ces byed 
BO_T03_D3819:281a-17	pha rol tu phyin pa zhes bya ba ni shes rab kyis chos gang yang rjes su ma mthong ba'i phyir mtshan ma dang mtha' gnyis dang skye shi las 'das pa'i phyir pha rol tu phyin pa zhes bya'o //	281a	pha rol tu phyin ba zhes byed ba ni shes rab kyis chos gang yang rjes su ma mthong ba phyir mtshan ma dang mtha gnyis dang skye chi las da ba phyir pha rol tu phyin ba zhes byed 
BO_T03_D3819:281a-18	snying po zhes bya ba ni shes rab kyi pha rol tu phyin pa stong phrag brgya pa la sogs pa'i nang nas zab mo mchog thams cad mdo nyung ngu 'di'i nang du ma 'dus pa med pas na snying po zhes bya'o //	281a	snying po zhes byed ba ni shes rab kyi pha rol tu phyin ba stong phrag brgya ba la sogs ba nang nas zab mo mchog thams cad mdo nyung ngu di nang du ma du ba med ba na snying po zhes byed 
BO_T03_D3819:281b-0	bcom ldan 'das ma shes rab kyi pha @281b rol tu phyin pa la phyag 'tshal lo zhes pa ni shes rab kyi pha rol tu phyin pa 'bum pa'i mdo las kyang shes rab kyi pha rol tu phyin pa la phyag 'tshal na /	281b	joms ldan da ma shes rab kyi pha rol tu phyin ba la phyag tshal lo zhes ba ni shes rab kyi pha rol tu phyin ba bum ba mdo las kyang shes rab kyi pha rol tu phyin ba la phyag tshal na 
BO_T03_D3819:281b-1	dus gsum gyi sangs rgyas thams cad la phyag 'tshal ba dang 'dra'o zhes 'byung ba'i phyir bsod nams kyi tshogs bsags pa dang / mchod pa'i phyir phyag 'tshal ba'o //	281b	dus gsum gyi sangs rgya thams cad la phyag tshal ba dang dra zhes byung ba phyir bsod nams kyi tshogs bsags ba dang mchod ba phyir phyag tshal ba 
BO_T03_D3819:281b-2	da ni gzhung ste /	281b	da ni gzhung ste 
BO_T03_D3819:281b-3	shes rab kyi pha rol tu phyin pa 'di la mgo mjug tu don rnam pa bdun gyis gsal bar bshad de /	281b	shes rab kyi pha rol tu phyin ba di la mgo mjug tu don rnam ba bdun gyis gsal ba chad de 
BO_T03_D3819:281b-4	de yang gang zhe na /	281b	de yang gang zhe na 
BO_T03_D3819:281b-5	gleng gzhi dang / shes rab la 'jug pa dang / stong pa nyid kyi mtshan nyid dang / shes rab kyi spyod yul dang / shes rab kyi yon tan dang / shes rab kyi 'bras bu dang / shes rab kyi gzungs so //	281b	gleng gzhi dang shes rab la jug ba dang stong ba nyid kyi mtshan nyid dang shes rab kyi spyod yul dang shes rab kyi yon tan dang shes rab kyi bras bu dang shes rab kyi gzungs so 
BO_T03_D3819:281b-6	de la gleng gzhi ni 'di skad bdag gis thos pa zhes bya ba nas /	281b	de la gleng gzhi ni di skad bdag gis thos ba zhes byed ba nas 
BO_T03_D3819:281b-7	thabs cig tu bzhugs te zhes bya ba'i bar du'o //	281b	thabs cig tu bzhugs te zhes byed ba ba du 
BO_T03_D3819:281b-8	shes rab la 'jug pa ni phung po lnga yang rang bzhin gyis stong par blta'o zhes bya ba'i bar du'o //	281b	shes rab la jug ba ni phung po lnga yang rang bzhin gyis stong ba lta zhes byed ba ba du 
BO_T03_D3819:281b-9	stong pa nyid kyi mtshan nyid ni thob pa yang ma yin /	281b	stong ba nyid kyi mtshan nyid ni thob ba yang ma yin 
BO_T03_D3819:281b-10	ma thob pa yang ma yin zhes bya ba'i bar du'o //	281b	ma thob ba yang ma yin zhes byed ba ba du 
BO_T03_D3819:281b-11	shes rab kyi spyod yul ni thob pa med par shes rab kyi pha rol tu phyin pa la gnas shing spyod do zhes bya ba'i bar du'o //	281b	shes rab kyi spyod yul ni thob ba med ba shes rab kyi pha rol tu phyin ba la gnas shing spyod do zhes byed ba ba du 
BO_T03_D3819:281b-12	shes rab kyi yon tan ni mya ngan las 'das pa'i mthar phyin to zhes bya ba'i bar du'o //	281b	shes rab kyi yon tan ni mya ngan las da ba mthar phyin to zhes byed ba ba du 
BO_T03_D3819:281b-13	shes rab kyi 'bras bu ni byang chub tu mngon par rdzogs par sangs rgyas so zhes bya ba'i bar du'o //	281b	shes rab kyi bras bu ni byang chub tu mngon ba rdzogs ba sangs rgya so zhes byed ba ba du 
BO_T03_D3819:281b-14	shes rab kyi gzungs ni mjug gi sngags yan chad do //	281b	shes rab kyi gzungs ni mjug gi sngags yan chad do 
BO_T03_D3819:281b-15	da ni gleng gzhi'i don bshad de /	281b	da ni gleng gzhi don chad de 
BO_T03_D3819:281b-16	'di skad bdag gis thos pa zhes bya ba ni theg pa chen po'i mdo sde thams cad 'phags pa 'jam dpal gyis gsan te /	281b	di skad bdag gis thos ba zhes byed ba ni theg ba chen po mdo sde thams cad phag ba jam dpal gyis gsan te 
BO_T03_D3819:281b-17	bsdus pas na bdag gis thos pa zhes bya'o //	281b	sdud ba na bdag gis thos ba zhes byed 
BO_T03_D3819:281b-18	de la 'di skad ces bya ba ni shes rab kyi snying po'i rnam grangs ji snyed brjod pa nyid do //	281b	de la di skad ces byed ba ni shes rab kyi snying po rnam grangs ji snyed rjod ba nyid do 
BO_T03_D3819:281b-19	bdag gis thos pa zhes bya ba ni bcom ldan 'das kyi zhabs kyi drung nas mnyan te /	281b	bdag gis thos ba zhes byed ba ni joms ldan da kyi zhabs kyi drung nas nyan te 
BO_T03_D3819:281b-20	dpal gyi mgur nas gsungs pa mngon sum du rna ba'i dbang pos thos pa'o //	281b	dpal gyi mgur nas gsungs ba mngon sum du rna ba dbang pos thos ba 
BO_T03_D3819:281b-21	dus gcig na zhes bya ba ni shes rab kyi snying po dus gzhan na bshad pa la mi bya'o //	281b	dus gcig na zhes byed ba ni shes rab kyi snying po dus gzhan na chad ba la mi byed 
BO_T03_D3819:281b-22	bcom ldan 'das kyis rgyal po'i khab na 'khor 'di rnams la lan cig kho na zhig bshad pa'i dus la bya'o //	281b	joms ldan da kyis rgyal po khab na khor di rnams la lan cig kho na jig chad ba dus la byed 
BO_T03_D3819:282a-0	bcom @282a * //	282a	joms 
BO_T03_D3819:282a-1	ldan 'das zhes bya ba ni de la ston pa ni su zhig yin /	282a	ldan da zhes byed ba ni de la ston ba ni su jig yin 
BO_T03_D3819:282a-2	yul ni gang zhig na /	282a	yul ni gang jig na 
BO_T03_D3819:282a-3	'khor ni gang gang yin /	282a	khor ni gang gang yin 
BO_T03_D3819:282a-4	'dus nas don ci zhig mdzad de /	282a	du nas don ci jig mdzad de 
BO_T03_D3819:282a-5	ston pa ni sangs rgyas bcom ldan 'das /	282a	ston ba ni sangs rgya joms ldan da 
BO_T03_D3819:282a-6	yul ni rgyal po'i khab kyi bya rgod phung po'i ri la /	282a	yul ni rgyal po khab kyi byed rgod phung po ri la 
BO_T03_D3819:282a-7	'khor ni dge slong gi dge 'dun chen po dang ; byang chub sems dpa' sems dpa' chen po rnams so //	282a	khor ni dge slong gi dge dun chen po dang byang chub sems dpa sems dpa chen po rnams so 
BO_T03_D3819:282a-8	'dus nas don ci zhig mdzad ce na /	282a	du nas don ci jig mdzad ce na 
BO_T03_D3819:282a-9	shes rab kyi pha rol tu phyin pa'i snying po 'di ston to //	282a	shes rab kyi pha rol tu phyin ba snying po di ston to 
BO_T03_D3819:282a-10	de la tshig gnyer bshad pa ni gong ma dang 'dra /	282a	de la tshig gnyer chad ba ni gong ma dang dra 
BO_T03_D3819:282a-11	rgyal po'i khab bya rgod kyi phung po'i ri la zhes bya ba ni rgyal po gzugs can snying po'i yon tan las grags te /	282a	rgyal po khab byed rgod kyi phung po ri la zhes byed ba ni rgyal po gzugs can snying po yon tan las grags te 
BO_T03_D3819:282a-12	yul ljongs kyi grong khyer spyi'i ming du btags pa'o //	282a	yul ljongs kyi grong khyer spyi ming du dogs ba 
BO_T03_D3819:282a-13	bya rgod kyi phung po'i ri zhes bya ba ni yul ljongs de rgya che bas bya rgod phung po'i ri ste mtho la bya mang po 'du ba'i phyir ming du btags pa'o //	282a	byed rgod kyi phung po ri zhes byed ba ni yul ljongs de rgya che ba byed rgod phung po ri ste mtho la byed mang po du ba phyir ming du dogs ba 
BO_T03_D3819:282a-14	dge slong gi dge 'dun chen po zhes bya ba ni mthu che ba dang grangs mang ba'o //	282a	dge slong gi dge dun chen po zhes byed ba ni mthu che ba dang grangs mang ba 
BO_T03_D3819:282a-15	byang chub sems dpa'i dge 'dun chen po zhes pa ni thams cad kyang shes rab kyi pha rol tu phyin pa'i don phun sum tshogs pa mngon sum du chud cing gzhan yang shes rab kyi pha rol tu phyin pa la 'jog pa'i byang chub sems dpa' mang po'o	282a	byang chub sems dpa dge dun chen po zhes ba ni thams cad kyang shes rab kyi pha rol tu phyin ba don phun sum tshogs ba mngon sum du chud cing gzhan yang shes rab kyi pha rol tu phyin ba la jog ba byang chub sems dpa mang po 
BO_T03_D3819:282a-16	// thabs cig tu bzhugs te zhes bya ba ni bcom ldan 'das 'khor mang pos bskor te bzhugs pa'o //	282a	thabs cig tu bzhugs te zhes byed ba ni joms ldan da khor mang pos skor te bzhugs ba 
BO_T03_D3819:282a-17	'di yan chad ni gleng gzhi'o //	282a	di yan chad ni gleng gzhi 
BO_T03_D3819:282a-18	da ni shes rab la 'jug pa'i don gyis bshad de /	282a	da ni shes rab la jug ba don gyis chad de 
BO_T03_D3819:282a-19	de'i tshe bcom ldan 'das chos kyi rnam grangs zab mo snang ba zhes bya ba'i ting nge 'dzin la snyoms par zhugs so zhes bya ba ni /	282a	de tshe joms ldan da chos kyi rnam grangs zab mo snang ba zhes byed ba ting nge dzin la snyom ba jug so zhes byed ba ni 
BO_T03_D3819:282a-20	de la bcom ldan 'das 'khor de dag dang / sems can thams cad la thugs brtse zhing byin gyis brlab pa'i phyir snyoms par zhugs pa'o //	282a	de la joms ldan da khor de dag dang sems can thams cad la thugs brtse zhing byin gyis brlab ba phyir snyom ba jug ba 
BO_T03_D3819:282a-21	de la chos kyi rnam grangs zab mo snang ba zhes bya ba ni chos kyi gzhung 'dis chos thams cad dmigs pa dang mtha' thams cad las 'das par ston cing mkhyen pa'i phyir zab mo snang ba zhes bya'o //	282a	de la chos kyi rnam grangs zab mo snang ba zhes byed ba ni chos kyi gzhung dis chos thams cad dmigs ba dang mtha thams cad las da ba ston cing mkhyen ba phyir zab mo snang ba zhes byed 
BO_T03_D3819:282a-22	ting nge 'dzin la snyoms par zhugs zhes bya ba ni zab mo de nyid la mnyam par gzhag pa'o //	282a	ting nge dzin la snyom ba jug zhes byed ba ni zab mo de nyid la mnyam ba jog ba 
BO_T03_D3819:282b-0	yang de'i tshe byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs kyi dbang po shes rab kyi pha rol tu phyin pa zab mo spyod pa @282b 'di nyid la rnam par rtog cing /	282b	yang de tshe byang chub sems dpa sems dpa chen po phag ba spyan ras gzigs kyi dbang po shes rab kyi pha rol tu phyin ba zab mo spyod ba di nyid la rnam ba rtogs cing 
BO_T03_D3819:282b-1	phung po lnga po de nyid la yang rang bzhin gyis stong par blta'o zhes pa la /	282b	phung po lnga po de nyid la yang rang bzhin gyis stong ba lta zhes ba la 
BO_T03_D3819:282b-2	yang de'i tshe zhes pa ni 'khor 'dus pa dang snyoms par zhugs pa'i dus na'o //	282b	yang de tshe zhes ba ni khor du ba dang snyom ba jug ba dus na 
