segmentnr	original	folio	stemmed
BO_T10_D4198:149b-0	@149b # // rgya gar skad du /	149b	rgya gar skad du 
BO_T10_D4198:149b-1	sam gha manta /	149b	sam gha manta 
BO_T10_D4198:149b-2	bod skad du /	149b	bod skad du 
BO_T10_D4198:149b-3	dge 'dun spyan drang ba /	149b	dge dun spyan dren ba 
BO_T10_D4198:149b-4	sangs rgyas la phyag 'tshal lo //	149b	sangs rgya la phyag tshal lo 
BO_T10_D4198:149b-5	mgon po kun mkhyen rdzogs sangs rgyas //	149b	mgon po kun mkhyen rdzogs sangs rgya 
BO_T10_D4198:149b-6	dri ma med pa zab mo'i chos //	149b	dri ma med ba zab mo chos 
BO_T10_D4198:149b-7	yon tan che ldan dge 'dun te //	149b	yon tan che ldan dge dun te 
BO_T10_D4198:149b-8	dkon mchog gsum la bdag phyag 'tshal //	149b	dkon(d) mchog gsum la bdag phyag tshal 
BO_T10_D4198:149b-9	dpal sh'akya'i rigs chen po dam pa gtsang ma dpal sh'akye'i mgon po thub pa sangs rgyas nyid /	149b	dpal shakya rigs chen po dam ba gtsang ma dpal shakye mgon po thub ba sangs rgya nyid 
BO_T10_D4198:149b-10	sa la mdzad pa mtha' dag rdzogs te /	149b	sa la mdzad ba mtha dag rdzogs te 
BO_T10_D4198:149b-11	'jig rten du yongs su mya ngan las 'das pa na /	149b	jig rten du yongs su mya ngan las da ba na 
BO_T10_D4198:149b-12	dpal dga' ba'i bshes gnyen zhes bya ba'i sngom brtson rnam par thar pa brgyad la bsam gtan pa mngon par shes pa drug pa 'jig rten las 'das pa zhig byung bar gyur to //	149b	dpal dga ba bshes gnyen zhes byed ba sngom brtson rnam ba thar ba brgyad la bsam gtan ba mngon ba shes ba drug ba jig rten las da ba jig byung ba gyur to 
BO_T10_D4198:149b-13	de yang 'di ltar thos te /	149b	de yang di ltar thos te 
BO_T10_D4198:149b-14	sangs rgyas bcom ldan 'das yongs su mya ngan las 'das nas lo brgyad brgya 'das pa de'i tshe de'i dus na yul shi bi'i grong du /	149b	sangs rgya joms ldan da yongs su mya ngan las da nas lo brgyad brgya da ba de tshe de dus na yul chi bi grong du 
BO_T10_D4198:149b-15	rgyal po rnam par rgyal ba'i sde'i dus su /	149b	rgyal po rnam ba rgyal ba sde dus su 
BO_T10_D4198:149b-16	dga' ba'i bshes gnyen zhes bya ba'i dge slong byung ste /	149b	dga ba bshes gnyen zhes byed ba dge slong byung ste 
BO_T10_D4198:149b-17	dge slong de yang dgra bcom pa /	149b	dge slong de yang dgra joms ba 
BO_T10_D4198:149b-18	rnam par thar pa brgyad la bsam gtan pa /	149b	rnam ba thar ba brgyad la bsam gtan ba 
BO_T10_D4198:149b-19	mngon par shes pa drug dang ldan pa rdzu 'phrul chen po can /	149b	mngon ba shes ba drug dang ldan ba rdzu phrul chen po can 
BO_T10_D4198:149b-20	mthu chen po dang ldan pa ste /	149b	mthu chen po dang ldan ba ste 
BO_T10_D4198:149b-21	de yongs su mya ngan las 'das pa'i dus su dge slong gi dge 'dun 'dus pa la /	149b	de yongs su mya ngan las da ba dus su dge slong gi dge dun du ba la 
BO_T10_D4198:149b-22	ma 'ongs pa'i don lung bstan pa dge slong rnams kyis ma shes te /	149b	ma ngs ba don lung ston ba dge slong rnams kyis ma shes te 
BO_T10_D4198:149b-23	gnas brtan dga' ba'i bshes gnyen la yongs su dris pa /	149b	gnas brtan dga ba bshes gnyen la yongs su dri ba 
BO_T10_D4198:149b-24	gnas brtan bcom ldan 'das sh'akya thub pa'i bstan pa yun ji srid cig gnas zhes so //	149b	gnas brtan joms ldan da shakya thub ba ston ba yun ji srid cig gnas zhes so 
BO_T10_D4198:149b-25	de nyid la smras pa mar 'bri ba'i tshe lo bcu pa nas /	149b	de nyid la smras ba mar bri ba tshe lo chu ba nas 
BO_T10_D4198:150a-0	yar 'phel ba'i @150a * //	150a	yar phel ba 
BO_T10_D4198:150a-1	tshe lo drug khri pa'i bar de srid du gnas so //	150a	tshe lo drug khri ba ba de srid du gnas so 
BO_T10_D4198:150a-2	de'i 'og tu lo stong phrag bcur dbu skra sha la sogs pa'i ring bsrel gnas par 'gyur ro //	150a	de g tu lo stong phrag jur dbu skra sha la sogs ba ring bsrel gnas ba gyur ro 
BO_T10_D4198:150a-3	de'i 'og tu lo stong phrag bcur rang sangs rgyas rnams 'byung bar 'gyur ro //	150a	de g tu lo stong phrag jur rang sangs rgya rnams byung ba gyur ro 
BO_T10_D4198:150a-4	de nas lo brgyad khri pa la byang chub sems dpa' sems dpa' chen po byams pa yang dag par rdzogs pa'i sangs rgyas 'byung bar 'gyur ro //	150a	de nas lo brgyad khri ba la byang chub sems dpa sems dpa chen po byams ba yang dag ba rdzogs ba sangs rgya byung ba gyur ro 
BO_T10_D4198:150a-5	bcom ldan 'das byams pa de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de'i bstan pa la /	150a	joms ldan da byams ba de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya de ston ba la 
