segmentnr	original	folio	stemmed
BO_T02_D3650:262a-0	@262a # // rgya gar skad du /	262a	rgya gar skad du 
BO_T02_D3650:262a-1	sim ha n'a da s'a dha nam /	262a	sim ha na da sa dha nam 
BO_T02_D3650:262a-2	bod skad du /	262a	bod skad du 
BO_T02_D3650:262a-3	seng ge'i sgra'i sgrub thabs /	262a	seng ge sgra sgrub thabs 
BO_T02_D3650:262a-4	'jig rten mgon po la phyag 'tshal lo //	262a	jig rten mgon po la phyag tshal lo 
BO_T02_D3650:262a-5	gang zhig sngags shes pa'i sngags pa des /	262a	gang jig sngags shes ba sngags ba des 
BO_T02_D3650:262a-6	brdzun rnam pa thams cad du spang bar bya'o ;	262a	brdzun rnam ba thams cad du spong ba byed 
BO_T02_D3650:262a-7	/ dang por dus bzhi kha dag par bkrus te /	262a	dang por dus bzhi kha dag ba khrud te 
BO_T02_D3650:262a-8	shin tu gnas dben par bris sku la sogs pa'i thad du dkyil 'khor byas te /	262a	shin tu gnas dben ba bri sku la sogs ba thad du dkyil khor byed te 
BO_T02_D3650:262a-9	mchod pa mang po phul la stan bde ba la 'dug ste /	262a	mchod ba mang po bul la stan bde ba la dug ste 
BO_T02_D3650:262a-10	tshad med pa bzhi bsgom mo //	262a	tshad med ba bzhi bsgom mo 
BO_T02_D3650:262a-11	de nas bdag gi snying gar tsam las zla bar gyur pa'i hr'i:dkar po bsams pa'i 'od kyis nam mkhar bla ma dang sangs rgyas dang byang chub sems dpa' gsal bar snang bar byas la /	262a	de nas bdag gi snying gar tsam las zla ba gyur ba hr:dkar po bsams ba d kyis nam mkhar bla ma dang sangs rgya dang byang chub sems dpa gsal ba snang ba byed la 
BO_T02_D3650:262a-12	yang de'i 'od 'phros pa las byung ba'i mchod pa'i sprin gyis mchod la phyag byas te /	262a	yang de d phro ba las byung ba mchod ba sprin gyis mchod la phyag byed te 
BO_T02_D3650:262a-13	sdig pa bshags shing rjes su yi rang nas /	262a	sdig ba chags shing rjes su yi rang nas 
BO_T02_D3650:262a-14	dkon mchog gsum la skyabs su gsol te /	262a	dkon(d) mchog gsum la skyob su gsol te 
BO_T02_D3650:262a-15	rgyal ba'i lam la gnas pas byang chub tu sems bskyed de /	262a	rgyal ba lam la gnas ba byang chub tu sems skyed de 
BO_T02_D3650:262a-16	'od slar 'dus pas thams cad stong pa nyid du bsgoms te /	262a	d slar du ba thams cad stong ba nyid du sgom te 
BO_T02_D3650:262a-17	aom sva bh'a wa shuddh'a:sarba dharm'a:sva bh'a wa shuddho&amp; ham /	262a	aom sva bha wa shuddha:sarba dharma:sva bha wa shuddho&amp; ham 
BO_T02_D3650:262a-18	aom sh'u n+ya t'a dzny'an badzrasva bh'a wa a'atma ko&amp; ham /	262a	aom shu n+ya ta dznyan badzrasva bha wa aatma ko&amp; ham 
BO_T02_D3650:262a-19	zhes brjod do //	262a	zhes rjod do 
BO_T02_D3650:262a-20	de nas myur du pam las padma dmar por aa las gyur pa'i seng ge'i gdan gyi steng du tsam las byung ba'i zla ba'i dkyil 'khor du hr'i:las seng ge'i sgra zhal gcig phyag gnyis sku mdog dkar po dbu skra'i cod pan can dang / snang ba mtha' yas kyi dbu rgyan can /	262a	de nas myur du pam las padma dmar por aa las gyur ba seng ge gdan gyi steng du tsam las byung ba zla ba dkyil khor du hr:las seng ge sgra zhal gcig phyag gnyis sku mdog dkar po dbu skra cod pan can dang snang ba mtha yas kyi dbu rgyan can 
BO_T02_D3650:262a-21	spyan gsum pa /	262a	spyan gsum ba 
BO_T02_D3650:262a-22	phyed skyil du rgyal po chen po'i bzhugs thabs su bzhugs pa /	262a	phyed skyil du rgyal po chen po bzhugs thabs su bzhugs ba 
BO_T02_D3650:262b-0	phyag g-yon gyi phyag mthil sa la sbyar @262b ba'i mtheb mdzub kyis ral gris mtshan pa'i padma bzang po'i yu ba 'dzin pa /	262b	phyag g-yon gyi phyag mthil sa la sbyor ba mtheb mdzub kyis ral gris mtshan ba padma bzang po yu ba dzin ba 
BO_T02_D3650:262b-1	de'i ngos su gzhan yang bhandha dkar po dri zhim pa'i me tog sna tshogs kyis bkang ba'i padma'i yu ba can yod pa dang / phyag g-yas pa pus mo la brten te brkyang pa la brten par tri sh'u la sbrul dkar pos dkris pa yod cing /	262b	de ngos su gzhan yang bhandha dkar po dri zhim ba me tog sna tshogs kyis geng ba padma yu ba can yod ba dang phyag g-yas ba pus mo la rten te rkyong ba la rten ba tri shu la sbrul dkar pos dkri ba yod cing 
BO_T02_D3650:262b-2	bsam gtan mdzad pa'i tshul can dbu'i thad ka nas rigs lnga'i sangs rgyas 'phro ba bsgoms la /	262b	bsam gtan mdzad ba tshul can dbu thad ka nas rigs lnga sangs rgya phro ba sgom la 
BO_T02_D3650:262b-3	snying ga'i zla bar hr'i:bsams pa dza:h'um gis ye shes sems dpa' bkug ste /	262b	snying ga zla ba hr:bsams ba dza:hum gis ye shes sems dpa gugs ste 
BO_T02_D3650:262b-4	bam gyis dbang du byas nas ho:sa dgyes pa bskyed par bsam mo //	262b	bam gyis dbang du byed nas ho:sa dgyes ba skyed ba bsam mo 
BO_T02_D3650:262b-5	de nas 'dzab ni aom a'a:hr'i:sim ha n'a da h'um phat /	262b	de nas dzab ni aom aa:hr:sim ha na da hum phat 
BO_T02_D3650:262b-6	seng ge sgra'i sgrub thabs rdzogs so//	262b	seng ge sgra sgrub thabs rdzogs 
