segmentnr	original	folio	stemmed
BO_T02_D2371:9b-0	@9b * // ji ltar til la til mar khyab pa bzhin //	9b	ji ltar til la til mar khyab ba bzhin 
BO_T02_D2371:9b-1	de bzhin khams gsum 'jam dpal sku yis gang //	9b	de bzhin khams gsum jam dpal sku yis gang 
BO_T02_D2371:9b-2	de shes lhun grub rnal 'byor bsgom pa yis //	9b	de shes lhun grub rnal byor bsgom ba yis 
BO_T02_D2371:9b-3	bde chen dam pa chos kyi glu 'di long //	9b	bde chen dam ba chos kyi glu di long 
BO_T02_D2371:9b-4	bde gshegs kun gyi btsun mo ming med ma //	9b	bde gshegs kun gyi btsun mo ming med ma 
BO_T02_D2371:9b-5	sna tshogs gzugs can snying rje can de dang // lhan cig 'grogs na sdug bsngal thams cad sel //	9b	sna tshogs gzugs can snying rje can de dang lhan cig grogs na sdug sngal thams cad sel 
BO_T02_D2371:9b-6	bde chen dam pa chos kyi glu 'di long //	9b	bde chen dam ba chos kyi glu di long 
BO_T02_D2371:9b-7	nam mkha' nam mkha'i mtshan nyid ci 'dra bar //	9b	nam mkha nam mkha mtshan nyid ci dra ba 
BO_T02_D2371:9b-8	sems kyi chos nyid de 'dra bla ma gsung //	9b	sems kyi chos nyid de dra bla ma gsung 
BO_T02_D2371:9b-9	bla med don de mi shes bsgom mi nus //	9b	bla med don de mi shes bsgom mi nus 
BO_T02_D2371:9b-10	bde ba chen po chos kyi glu 'di long //	9b	bde ba chen po chos kyi glu di long 
BO_T02_D2371:9b-11	nyi ma me shel ras bal 'dus ji bzhin //	9b	nyi ma me shel ras bal du ji bzhin 
BO_T02_D2371:9b-12	lung dang man ngag de bzhin bsten pa las //	9b	lung dang man ngag de bzhin sten ba las 
BO_T02_D2371:9b-13	rang rig ye shes me ni 'bar bar 'gyur //	9b	rang rig ye shes me ni bar ba gyur 
BO_T02_D2371:9b-14	bde chen dam pa chos kyi glu 'di long //	9b	bde chen dam ba chos kyi glu di long 
BO_T02_D2371:9b-15	glegs bam chos dang gzhan lag gnas pa'i nor //	9b	glegs bam chos dang gzhan lag gnas ba nor 
BO_T02_D2371:9b-16	chos nor min te dgos pa'i dus na med //	9b	chos nor min te dgos ba dus na med 
BO_T02_D2371:9b-17	'phags pa'i nor chen rang gi sems la tshongs //	9b	phag ba nor chen rang gi sems la tshongs 
BO_T02_D2371:9b-18	bde chen dam pa chos kyi glu 'di long //	9b	bde chen dam ba chos kyi glu di long 
BO_T02_D2371:9b-19	bde dang sdug bsngal gnas skabs thams cad du //	9b	bde dang sdug sngal gnas skabs thams cad du 
BO_T02_D2371:9b-20	yid bzhin nor 'dra'i de nyid byang chub sems //	9b	yid bzhin nor dra de nyid byang chub sems 
BO_T02_D2371:10a-0	'jam dpal kun 'du la nyin @10a * //	10a	jam dpal kun du la nyin 
BO_T02_D2371:10a-1	mtshan nan tan byos //	10a	mtshan nan tan byos 
BO_T02_D2371:10a-2	bde chen dam pa chos kyi glu 'di long //	10a	bde chen dam ba chos kyi glu di long 
BO_T02_D2371:10a-3	ma h'a su kha t'i glu rdzogs so//	10a	ma ha su kha t glu rdzogs 
