segmentnr	original	folio	stemmed
BO_T02_D2770:144a-0	@144a * // 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	144a	phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D2770:144a-1	bdag gi lus la lhag par chags //	144a	bdag gi lus la lhag ba chags 
BO_T02_D2770:144a-2	nad ni rnam pa mad ldan pa'am //	144a	nad ni rnam ba mad ldan ba 
BO_T02_D2770:144a-3	yang na bsod nams tshogs don gnyer //	144a	yang na bsod nams tshogs don gnyer 
BO_T02_D2770:144a-4	des ni lus sbyin cho ga brtsam //	144a	des ni lus sbyin cho ga brtsam 
BO_T02_D2770:144a-5	re zhig longs spyod dang lus la rmi lam dang sgyur ma lta bur rtogs shing 'du byed thams cad dri za'i grong khyer ram /	144a	re jig longs spyod dang lus la rmi lam dang sgyur ma lta bur rtogs shing du byed thams cad dri za grong khyer ram 
BO_T02_D2770:144a-6	mtshon cha'i sbyor ba lta bur yongs su shes pas //	144a	mtshon cha sbyor ba lta bur yongs su shes ba 
BO_T02_D2770:144a-7	thog ma kho nar mchod pa rnams kyi mchog tu gyur pa ni /	144a	thogs ma kho nar mchod ba rnams kyi mchog tu gyur ba ni 
BO_T02_D2770:144a-8	rnal 'byor gyi lus nye bar sbyin pa 'di'o //	144a	rnal byor gyi lus nye ba sbyin ba di 
BO_T02_D2770:144a-9	de nas yang rang nyid bcom ldan 'das 'phags pa spyan ras gzigs rnam par dkar ba 'od zer bcu drug gi rnam pa can du bsgom par bya'o //	144a	de nas yang rang nyid joms ldan da phag ba spyan ras gzigs rnam ba dkar ba d zer chu drug gi rnam ba can du bsgom ba byed 
BO_T02_D2770:144a-10	de'i thugs ni hr'i:kun da lta bu'o //	144a	de thugs ni hr:kun da lta bu 
BO_T02_D2770:144a-11	de las byung ba'i 'od zer 'bar ba'i gzi brjid kyis gdug pa can 'dul ba'o //	144a	de las byung ba d zer bar ba gzi brjid kyis gdug ba can dul ba 
BO_T02_D2770:144a-12	lte bar ri dmar po las skyes pa'i me'i phreng ba gsal byed kyi 'khor lo can no //	144a	lte ba ri dmar po las skye ba me phreng ba gsal byed kyi khor lo can no 
BO_T02_D2770:144a-13	de bzhin du thugs kar yang aa dkar po las skyes pa'i dbyangs kyi 'khor lo yang ngo //	144a	de bzhin du thugs kar yang aa dkar po las skye ba dbyangs kyi khor lo yang ngo 
BO_T02_D2770:144a-14	mi dang lha dbang klu rgyal gyi //	144a	mi dang lha dbang klu rgyal gyi 
BO_T02_D2770:144a-15	ma go gsum sgyed pu'i steng du ni //	144a	ma go gsum sgyed pu steng du ni 
BO_T02_D2770:144a-16	lha yi smin mtshams las byung ba'i //	144a	lha yi smin mtshams las byung ba 
BO_T02_D2770:144a-17	pha ti ka yi gri gug gis //	144a	pha ti ka yi gri gug gis 
BO_T02_D2770:144a-18	bdag gi thod phyed bcad nas ni //	144a	bdag gi thod phyed gcod nas ni 
BO_T02_D2770:144a-19	phru ba'i tshul du dgab par bya //	144a	phru ba tshul du gebs ba byed 
BO_T02_D2770:144a-20	lha yi lte dbus ram yig las //	144a	lha yi lte dbus ram yig las 
BO_T02_D2770:144a-21	me lce bskyod pa spar bar bya //	144a	me lce skyod ba spor ba byed 
BO_T02_D2770:144a-22	de yi nang du bdag nyid lus //	144a	de yi nang du bdag nyid lus 
BO_T02_D2770:144a-23	gcer bu tsog krung 'dug pa yin //	144a	bcer bu tsog krung dug ba yin 
BO_T02_D2770:144b-0	gnas @144b gsum yi ge gsum bsams la //	144b	gnas gsum yi ge gsum bsams la 
BO_T02_D2770:144b-1	khu ba dmar pos bzhu bar bya //	144b	khu ba dmar pos ju ba byed 
BO_T02_D2770:144b-2	'bru gsum lan gsum brjod pa yis //	144b	bru gsum lan gsum rjod ba yis 
BO_T02_D2770:144b-3	dag par byas dang bdud rtsir bya //	144b	dag ba byed dang bdud rtsir byed 
BO_T02_D2770:144b-4	phun tshogs dgyes pa'i rgyu bsams te //	144b	phun tshogs dgyes ba rgyu bsams te 
BO_T02_D2770:144b-5	thugs ka'i hr'i:las bdud rtsi dgug / dam tshig ye shes 'dres gyur pa //	144b	thugs ka hr:las bdud rtsi gugs dam tshig ye shes dre gyur ba 
BO_T02_D2770:144b-6	rdo rje kha phye'i phyag rgya dang // aom a'a:badzra k'a ya shuddha bi shuddh'a k'a ro mu kham aa mri ta sva bh'a wa ma h'a ba lim ta p'u dza me gha sa mu dra spha ra na sa ma ye sh'um kha kha kh'a hi kh'a h'i /	144b	rdo rje kha byed phyag rgya dang aom aa:badzra ka ya shuddha bi shuddha ka ro mu kham aa mri ta sva bha wa ma ha ba lim ta pu dza me gha sa mu dra spha ra na sa ma ye shum kha kha kha hi kha h 
BO_T02_D2770:144b-7	sarba satv'a nva ho: //	144b	sarba satva nva ho: 
BO_T02_D2770:144b-8	sngags 'dis lan gsum bar du dbul //	144b	sngags dis lan gsum ba du bul 
BO_T02_D2770:144b-9	mgron gsum rnal 'byor cho gas so //	144b	mgron gsum rnal byor cho gas so 
BO_T02_D2770:144b-10	rnal 'byor gyi dbang phyug chen po shr'i mee tri'i gdams pa /	144b	rnal byor gyi dbang phyug chen po shr mee tri doms ba 
BO_T02_D2770:144b-11	lus sbyin pa'i cho ga rdzogs so//	144b	lus sbyin ba cho ga rdzogs 
