segmentnr	original	folio	stemmed
BO_T02_D1778:272a-0	@272a # // rgya gar skad du /	272a	rgya gar skad du 
BO_T02_D1778:272a-1	shr'i ma h'a k'a l'ashta mantra sto tra n'a ma /	272a	shr ma ha ka lashta mantra sto tra na ma 
BO_T02_D1778:272a-2	bod skad du /	272a	bod skad du 
BO_T02_D1778:272a-3	dpal nag po chen po'i bstong pa rkang pa brgyad pa zhes bya ba /	272a	dpal nag po chen po bstong ba rkang ba brgyad ba zhes byed ba 
BO_T02_D1778:272b-0	@272b dpal nag po chen po la phyag 'tshal lo //	272b	dpal nag po chen po la phyag tshal lo 
BO_T02_D1778:272b-1	aom grub par gyur cig /'byung po ro langs tshogs rnams ha ha h'um dang ki li ki li zhes sgrogs myur bar ni //	272b	aom grub ba gyur cig po ro ldang tshogs rnams ha ha hum dang ki li ki li zhes sgrogs myur ba ni 
BO_T02_D1778:272b-2	sku la rgyu ma'i phreng bas kun nas bklubs shing zhal du mi yi sha ni gsol mdzad cing //	272b	sku la rgyu ma phreng ba kun nas bklubs shing zhal du mi yi sha ni gsol mdzad cing 
BO_T02_D1778:272b-3	'dod pa'i gzugs dang mi sdug gzugs can kha tv'am gar bcas phyag g-yon mi yi thod pa bsnams //	272b	dod ba gzugs dang mi sdug gzugs can kha tv gar cha phyag g-yon mi yi thod ba snom 
BO_T02_D1778:272b-4	spyan dmar smin ma ser zhing mche gtsigs ro yi gnas la dgyes pa'i zhing skyong khyod kyis srungs //	272b	spyan dmar smin ma ser zhing mche gtsigs ro yi gnas la dgyes ba zhing skyong khyod kyis srungs 
BO_T02_D1778:272b-5	phem phem phem zhes sgrogs par byed cing so sor bskyod pa'i me dpung chen po'i dbus na ni //	272b	phem phem phem zhes sgrogs ba byed cing so sor skyod ba me dpung chen po dbus na ni 
BO_T02_D1778:272b-6	mgo bo rnams kyis mgo yi phreng byas rab gsal 'jigs pa'i skur brgyan gshin rje dang mtshungs shing //	272b	mgo bo rnams kyis mgo yi phreng byed rab gsal jigs ba skur rgyan gshin rje dang mtshungs shing 
BO_T02_D1778:272b-7	drag shul phyag gi dang po rnams kyis mi mgo ma lus 'dzin cing khrag skyugs bab pa gsol //	272b	drag shul phyag gi dang po rnams kyis mi mgo ma lus dzin cing khrag skyug bab ba gsol 
BO_T02_D1778:272b-8	rol pas rol pa sel zhing me yis gang ba'i gnas la zhing skyong khyod kyis srung bar mdzod //	272b	rol ba rol ba sel zhing me yis gang ba gnas la zhing skyong khyod kyis srung ba mdzod 
BO_T02_D1778:272b-9	ksham ksham ksham zhes bzong  pa'i sku can ca co sgrogs par byed pa'i gdug pa rnams bzung ste //	272b	ksham ksham ksham zhes bzong ba sku can ca co sgrogs ba byed ba gdug ba rnams bzung ste 
BO_T02_D1778:272b-10	gcig bu gnon cing mnan nas ka ha ka ha brjod cing char sprin sngon po yi ni mdog / trim ksh'im shr'i yi sngags kyis gdug can pa tsa pa tsa'i rigs kyi sngags kyis kun nas sreg / bgegs rnams rab tu bskrad par mdzod cig sgrub po rnams	272b	gcig bu gnon cing gnon nas ka ha ka ha rjod cing char sprin sngon po yi ni mdog trim kshm shr yi sngags kyis gdug can ba tsa ba tsa rigs kyi sngags kyis kun nas sreg bgegs rnams rab tu skrod ba mdzod cig sgrub po rnams 
BO_T02_D1778:272b-11	kyi zhing gnas nges par zhing skyong mdzod //	272b	kyi zhing gnas nges ba zhing skyong mdzod 
BO_T02_D1778:272b-12	gang zhig dus rnams kun du hi ta ta zhes bzhad pa'i sgra yis shin tu 'jigs mdzad cing //	272b	gang jig dus rnams kun du hi ta ta zhes bzhad ba sgra yis shin tu jigs mdzad cing 
BO_T02_D1778:272b-13	phyugs rnams kyi ni sngags dang bgegs 'jig nyi ma re re dri med brnyes pa chu 'dzin mdog / h'um h'um phat ces drag po'i sgra yis srid pa gnyis po'i khong ni ma lus 'gengs nus shing //	272b	phyugs rnams kyi ni sngags dang bgegs jig nyi ma re re dri med brnyes ba chu dzin mdog hum hum phat ces drag po sgra yis srid ba gnyis po khong ni ma lus gengs nus shing 
BO_T02_D1778:272b-14	dbu skra dang ni sma ra ser zhing nye bar spyod pa'i zhing skyong khyod kyis srung bar mdzod //	272b	dbu skra dang ni sma ra ser zhing nye ba spyod ba zhing skyong khyod kyis srung ba mdzod 
BO_T02_D1778:272b-15	kham kham kham zhes phyag g-yas gri gug ral gris bgegs rnams la rol khrag 'thung ba la dges //	272b	kham kham kham zhes phyag g-yas gri gug ral gris bgegs rnams la rol khrag thung ba la dges 
BO_T02_D1778:272b-16	ram ram ram zhes spyan dmar du ru ru zhas phyag ni khrag gis brgyan cing gtum pa'i shugs //	272b	ram ram ram zhes spyan dmar du ru ru zhas phyag ni khrag gis rgyan cing thum ba shugs 
BO_T02_D1778:272b-17	krum krum krum zhes khros pa'i spyan gyis gzigs par mdzad cing bgegs rnams khyod kyis sgyur bar mdzad //	272b	krum krum krum zhes khro ba spyan gyis gzigs ba mdzad cing bgegs rnams khyod kyis sgyur ba mdzad 
BO_T02_D1778:272b-18	dam dam dam zhes 'di yis 'dul mdzad rngam dang gtum dang bcas pa'i zhing skyong khyod kyis srungs //	272b	dam dam dam zhes di yis dul mdzad rngam dang thum dang cha ba zhing skyong khyod kyis srungs 
BO_T02_D1778:273a-0	krim krim krum zhes mnan @273a * //	273a	krim krim krum zhes gnon 
BO_T02_D1778:273a-1	bas dgra bo nyon mongs pa rnams nges par nyon mongs par mdzod cig / kam kam kam zhes thod pa'i phreng bas sku la spras shing nag po'i mthu dang 'dra ba'i sku //	273a	ba dgra bo nyon mongs ba rnams nges ba nyon mongs ba mdzod cig kam kam kam zhes thod ba phreng ba sku la spras shing nag po mthu dang dra ba sku 
BO_T02_D1778:273a-2	tsam tsam tsam zhes gtum pa'i shugs kyis rab g-yo rmad du byung bas 'jig rten snang mdzad cing //	273a	tsam tsam tsam zhes thum ba shugs kyis rab g-yo rmad du byung ba jig rten snang mdzad cing 
BO_T02_D1778:273a-3	sam sam sam zhes tshogs pa'i bdag nyid dam tshig thos 'dzin zhing skyong gang yin khyod kyis skyongs //	273a	sam sam sam zhes tshogs ba bdag nyid dam tshig thos dzin zhing skyong gang yin khyod kyis skyongs 
BO_T02_D1778:273a-4	yam yam yam zhes sna tshogs gshin rje ltar 'gro dri ma med pa'i chu bzhin gzigs mdzad cing //	273a	yam yam yam zhes sna tshogs gshin rje ltar gro dri ma med ba chu bzhin gzigs mdzad cing 
BO_T02_D1778:273a-5	bam bam bam zhes rlung gi shugs kyis myur du rgyu zhing nyon mongs 'jig rten skyong ba mnyes //	273a	bam bam bam zhes rlung gi shugs kyis myur du rgyu zhing nyon mongs jig rten skyong ba mnyes 
BO_T02_D1778:273a-6	bam bam bam zhes 'jigs pa'i khro gnyer mchog gi 'jigs mdzad nus pa'i kha gdangs sha za zhing //	273a	bam bam bam zhes jigs ba khro gnyer mchog gi jigs mdzad nus ba kha gdang sha za zhing 
BO_T02_D1778:273a-7	ksham ksham ksham zhes phan par mdzad cing gnod pa skad cig gis sel zhing skyod khyod kyis skyongs //	273a	ksham ksham ksham zhes phan ba mdzad cing gnod ba skad cig gis sel zhing skyod khyod kyis skyongs 
