segmentnr	original	folio	stemmed
BO_T16_D4370:271a-0	@271a // gti mug mun pa bag chags bcas par gtan spangs nas //	271a	gti mug mun ba bag chags cha ba gtan spong nas 
BO_T16_D4370:271a-1	'gro ba'i don du rten 'brel zab mo'i gsung sgrogs la //	271a	gro ba don du rten brel zab mo gsung sgrogs la 
BO_T16_D4370:271a-2	rab tu dang ba sngon du 'gro bas phyag 'tshal te //	271a	rab tu dang ba sngon du gro ba phyag tshal te 
BO_T16_D4370:271a-3	dang po'i las can gti mug shas che'i don du bshad //	271a	dang po las can gti mug shas che don du chad 
BO_T16_D4370:271a-4	sdom ni / rtags dang phan yon shes bya dang // tshogs dang bsgom dang tshod gzung dang // skye rim gnas tshad brtan pa'i thabs //	271a	sdom ni rtags dang phan yon shes byed dang tshogs dang bsgom dang tshod gzung dang skye rim gnas tshad brtan ba thabs 
BO_T16_D4370:271a-5	log rtog spang dang bcu yin no //	271a	log rtogs spong dang chu yin no 
BO_T16_D4370:271a-6	de la gang zag gti mug spyad pa'i rtags rnams gang zhe na /	271a	de la gang zag gti mug spyod ba rtags rnams gang zhe na 
BO_T16_D4370:271a-7	'di ni gang zag gti mug spyad pa ni /	271a	di ni gang zag gti mug spyod ba ni 
BO_T16_D4370:271a-8	rmongs par 'gyur ba'i dngos po chung ngu la yang gti mug gis kun nas dkris pa stug po dang / mang po skyed par byed na /	271a	rmongs ba gyur ba dngos po chung ngu la yang gti mug gis kun nas dkri ba stug po dang mang po skyed ba byed na 
BO_T16_D4370:271b-0	'bring dang chen po dag la lta smos kyang ci dgos te gti mug gis kun nas dkris pa de yang yun ring du sems kyi rgyud la gnas @271b par byed cing /	271b	bring dang chen po dag la lta smos kyang ci dgos te gti mug gis kun nas dkri ba de yang yun ring du sems kyi brgyud la gnas ba byed cing 
BO_T16_D4370:271b-1	gti mug gis kun nas dkris pa de yang yun ring du rjes su 'brel bar 'gyur ba dang / de rmongs par 'gyur ba'i chos rnams kyis zil gyis non par 'gyur zhing /	271b	gti mug gis kun nas dkri ba de yang yun ring du rjes su brel ba gyur ba dang de rmongs ba gyur ba chos rnams kyis zil gyis non ba gyur zhing 
BO_T16_D4370:271b-2	rmongs par 'gyur ba'i chos rnams zil gyis non par mi nus pa dang / dbang po rtul pa dang / dbang po blun pa dang / dbang po zhan pa dang / lus kyi las kyi mtha' lhod pa dang / ngag gi las kyi mtha' lhod pa dang /	271b	rmongs ba gyur ba chos rnams zil gyis non ba mi nus ba dang dbang po rtul ba dang dbang po blun ba dang dbang po zhan ba dang lus kyi las kyi mtha lhod ba dang ngag gi las kyi mtha lhod ba dang 
BO_T16_D4370:271b-3	nyes par bsams pa sems pa dang / nyes par smra ba brjod pa dang / nyes par bya ba'i las byed pa dang / le lo che ba dang / bsgrub mi phod pa dang / smra ba zhan pa dang / yid mi gzhungs pa dang /	271b	nyes ba bsams ba sems ba dang nyes ba smra ba rjod ba dang nyes ba byed ba las byed ba dang le lo che ba dang sgrub mi phod ba dang smra ba zhan ba dang yid mi gzhungs ba dang 
BO_T16_D4370:271b-4	brjed ngas pa dang / shes bzhin du mi spyod pa dang / log par 'dzin pa dang / bral bar dka' ba dang / yid dbyung bar dka' ba dang / dman pa la mos pa dang / glen pa dang / dig pa dang / lkugs pa dang /	271b	brjed ngas ba dang shes bzhin du mi spyod ba dang log ba dzin ba dang bral ba dka ba dang yid byin ba dka ba dang dman ba la mos ba dang glen ba dang dig ba dang lkugs ba dang 
BO_T16_D4370:271b-5	lag pas brda byed pa dang / legs par gsungs pa dang / nyes par bshad pa'i chos rnams kyi don kun shes par mi nus pa dang / rkyen gyis phrogs pa dang / gzhan gyi dring 'jog pa yin te /	271b	lag ba brda byed ba dang legs ba gsungs ba dang nyes ba chad ba chos rnams kyi don kun shes ba mi nus ba dang rkyen gyis phrog ba dang gzhan gyi dring jog ba yin te 
BO_T16_D4370:271b-6	de lta bu dang mthun pa dag ni gang zag gti mug spyad pa'i rtags rnams yin par rig par bya'o //	271b	de lta bu dang mthun ba dag ni gang zag gti mug spyod ba rtags rnams yin ba rig ba byed 
BO_T16_D4370:271b-7	zhes gsungs so //	271b	zhes gsungs so 
