segmentnr	original	folio	stemmed
BO_T02_D3007:63a-0	@63a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	63a	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3007:63a-1	bsgrub bya klu rnams kyi byang du gzhug bar 'dod pa'i sgrub ba po dam tshig dang ldan pas /	63a	sgrub byed klu rnams kyi byang du jug ba dod ba sgrub ba po dam tshig dang ldan ba 
BO_T02_D3007:63a-2	klu gdug pa dang ldan ba'i sa gang na gnas pa'i sa nas /	63a	klu gdug ba dang ldan ba sa gang na gnas ba sa nas 
BO_T02_D3007:63a-3	sa dang rdo dang shing dang chu la sogs pa blangs la stegs bu khru gang ba cig byas la /	63a	sa dang rdo dang shing dang chu la sogs ba blangs la stegs bu khru gang ba cig byed la 
BO_T02_D3007:63a-4	de la snga ma bzhin du klu brgyad kyi dkyil 'khor bris la /	63a	de la snga ma bzhin du klu brgyad kyi dkyil khor bri la 
BO_T02_D3007:63a-5	mtha' ma klu shing sna tshogs bas bskor la gzhag go //	63a	mtha ma klu shing sna tshogs ba skor la jog go 
BO_T02_D3007:63a-6	de'i byang du dur khrod kyi sa las gru gsum nag po byas te /	63a	de byang du dur khrod kyi sa las gru gsum nag po byed te 
BO_T02_D3007:63b-0	de'i steng du mdze thod kyi nang du bsgrub bya'i gos dum bu'am dri chan dri chu rjes sa la sogs pa gang rnyed dang / bag zan bsres la de'i khong du ra'i khrag gis bsgrub bya'i ming dang rus ngang yul dang sa khyim dang / pha tshan dang dur ming bris la dur khrod kyi ras ma la sna tshogs rdo rje dug khrag gis bris pas dril la yugs sa @63b mo'i skra skud phyin ka log gis rgya gram bsgril la gzhag go //	63b	de steng du mdze thod kyi nang du sgrub byed gos dum bu dri chan dri chu rjes sa la sogs ba gang rnyed dang bag zan bsres la de khong du ra khrag gis sgrub byed ming dang rus ngang yul dang sa khyim dang pha tshan dang dur ming bri la dur khrod kyi ras ma la sna tshogs rdo rje dug khrag gis bri ba dril la yugs sa mo skra skud phyin ka log gis rgya grams sgril la jog go 
BO_T02_D3007:63b-1	de'i nang du spre'u'i khrag dang mdze khrag dang ra rog po'i khrag gtig go //	63b	de nang du spreu khrag dang mdze khrag dang ra rog po khrag gtig go 
BO_T02_D3007:63b-2	lcags phye dang dur khrod kyi rdo phye dang / yungs kar dang / yungs nag dang / dug sna tshogs la klu brgyad kyi snying po 'bum phrag bdun bzlas shing brub /	63b	lcags byed dang dur khrod kyi rdo byed dang yungs kar dang yungs nag dang dug sna tshogs la klu brgyad kyi snying po bum phrag bdun bzlas shing brub 
BO_T02_D3007:63b-3	skabs su klu rnams la bstod cing gtor ma sbyin /	63b	skabs su klu rnams la bstod cing thor ma sbyin 
BO_T02_D3007:63b-4	'dod pa'i don la gsol ba gdab bo //	63b	dod ba don la gsol ba gdab bo 
BO_T02_D3007:63b-5	klu'i snying po'i gzhug la aa mu kam m'a ra ya phat ces gdags so //	63b	klu snying po jug la aa mu kam ma ra ya phat ces dogs so 
BO_T02_D3007:63b-6	de nas rgyud rdzogs pa brgya bklags la /	63b	de nas brgyud rdzogs ba brgya bklags la 
BO_T02_D3007:63b-7	mchod pa dang bstod pa byas la klu'i pho brang du mnan ba byas na bsgrub bya de zla ba lnga nas gdon mi za bar brlag par nges so //	63b	mchod ba dang bstod ba byed la klu pho brang du gnon ba byed na sgrub byed de zla ba lnga nas don mi za ba brlag ba nges so 
BO_T02_D3007:63b-8	de yang rgyal rigs la gtad na mdze thod kyis bya /	63b	de yang rgyal rigs la gtod na mdze thod kyis byed 
BO_T02_D3007:63b-9	rje'u rigs la glang dmar po'i rva g-yas pa /	63b	rjeu rigs la glang dmar po rva g-yas ba 
BO_T02_D3007:63b-10	bram ze la rabs chad kyi thod pa /	63b	bram ze la rabs chad kyi thod ba 
BO_T02_D3007:63b-11	dmangs rigs la sbal pa'i lus por bya /	63b	dmangs rigs la sbal ba lus por byed 
BO_T02_D3007:63b-12	gdol pa la phag nag po'i thod par bya /	63b	gdol ba la phag nag po thod ba byed 
BO_T02_D3007:63b-13	glud dang chu gtor ci mang du gtong ngo //	63b	glud dang chu thor ci mang du gtong ngo 
BO_T02_D3007:63b-14	bsgrub bya klu rnams kyi byad du gzhug pa'i cho ga srog gcod kyi spu gri zhes bya ba /	63b	sgrub byed klu rnams kyi byad du jug ba cho ga srog gcod kyi spu gri zhes byed ba 
BO_T02_D3007:63b-15	dpal mar me mdzad bzang pos mdzad pa rdzogs so//	63b	dpal mar me mdzad bzang pos mdzad ba rdzogs 
