segmentnr	original	folio	stemmed
BO_T02_D2528:182b-0	@182b * // rab tu gnas pa'i cho ga rab gnas kyi rgyal po bzhugs /	182b	rab tu gnas ba cho ga rab gnas kyi rgyal po bzhugs 
BO_T02_D2528:182b-1	# // bcom ldan 'das dpal rdo rje sems dpa' la phyag 'tshal lo //	182b	joms ldan da dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D2528:182b-2	dpal ldan rdo rje sems dpa' la //	182b	dpal ldan rdo rje sems dpa la 
BO_T02_D2528:182b-3	kun nas dang bas phyag 'tshal te //	182b	kun nas dang ba phyag tshal te 
BO_T02_D2528:182b-4	rgyud rnams thams cad las bsdus te//	182b	brgyud rnams thams cad las sdud 
BO_T02_D2528:182b-5	rab gnas cho ga bshad par bya //	182b	rab gnas cho ga chad ba byed 
BO_T02_D2528:182b-6	de la dang por re zhig rnal 'byor pa dkyil 'khor du zhugs shing dbang thob pa /	182b	de la dang por re jig rnal byor ba dkyil khor du jug shing dbang thob ba 
BO_T02_D2528:182b-7	rig pa'i sdom pa gzung ba /	182b	rig ba sdom ba gzung ba 
BO_T02_D2528:182b-8	gsang ba'i mchod ba'i bya ba shes pa /	182b	gsang ba mchod ba byed ba shes ba 
BO_T02_D2528:182b-9	dpa' la brtan pa spro ba che ba /	182b	dpa la brtan ba spro ba che ba 
BO_T02_D2528:182b-10	dul ba phrin las rnam pa bzhi'i spyod ba dang ldan pa /	182b	dul ba phrin las rnam ba bzhi spyod ba dang ldan ba 
BO_T02_D2528:182b-11	gsang ba'i ye shes bslabs pa /	182b	gsang ba ye shes bslabs ba 
BO_T02_D2528:182b-12	phyag rgya bzhi bsgom par mos pa'i rnal 'byor pa dang / sgrub pa'i grogs po byang chub tu sems bskyed pa /	182b	phyag rgya bzhi bsgom ba mos ba rnal byor ba dang sgrub ba grogs po byang chub tu sems skyed ba 
BO_T02_D2528:182b-13	gsang ba'i cho ga'i bya ba shes pa /	182b	gsang ba cho ga byed ba shes ba 
BO_T02_D2528:182b-14	gtsang ma / gsang ba'i bya ba la mkhas pa /	182b	gtsang ma gsang ba byed ba la mkhas ba 
BO_T02_D2528:183a-0	blo dang ldan pa dang / snying stobs dang @183a * //	183a	blo dang ldan ba dang snying stobs dang 
BO_T02_D2528:183a-1	ldan pa'i rnal 'byor pas /	183a	ldan ba rnal byor ba 
BO_T02_D2528:183a-2	grong khyer ram grong rdal lam /	183a	grong khyer ram grong rdal lam 
BO_T02_D2528:183a-3	nags tshal lam /	183a	nags tshal lam 
BO_T02_D2528:183a-4	ljongs sam / kun dga' ra ba'am /	183a	ljongs sam kun dga ra ba 
BO_T02_D2528:183a-5	gtsug lag khang du lugs su blugs pa'am /	183a	gtsug lag khang du lugs su blugs ba 
BO_T02_D2528:183a-6	'bur du brkos pa'am /	183a	bur du rko ba 
BO_T02_D2528:183a-7	ri mor bris pa zhi ba'am /	183a	ri mor bri ba zhi ba 
BO_T02_D2528:183a-8	dbang ngam rgyas pa'am /	183a	dbang ngam rgya ba 
BO_T02_D2528:183a-9	mngon spyod la sogs pa'i sku rab tu gnas pa byed par 'dod na /	183a	mngon spyod la sogs ba sku rab tu gnas ba byed ba dod na 
BO_T02_D2528:183a-10	dkyil 'khor gyis gzhi'i nye 'khor du dris nye bar byugs nas dkon mchog gsum dang / rab tu gnas par byed pa'i lha dang / rdo rje slob dpon la dmigs te /	183a	dkyil khor gyis gzhi nye khor du dri nye ba byug nas dkon(d) mchog gsum dang rab tu gnas ba byed ba lha dang rdo rje slob dpon la dmigs te 
BO_T02_D2528:183a-11	mandala lnga byas nas mchod pa lnga bshams nas stod g-yogs dang smad g-yogs bgos nas cod pan dang rgyan btags te /	183a	mandala lnga byed nas mchod ba lnga bshams nas stod g-yogs dang smad g-yogs bgod nas cod pan dang rgyan dogs te 
BO_T02_D2528:183a-12	phreng pa dang dag byed dang ldan pas /	183a	phreng ba dang dag byed dang ldan ba 
BO_T02_D2528:183a-13	skar ma rgyal dang gza' phur bu'i nyin par khrus byas shing zas dkar gsum zos pa /	183a	skar ma rgyal dang gza phur bu nyin ba khru byed shing zas dkar gsum zos ba 
BO_T02_D2528:183a-14	gdugs dang rgyal mtshan dang ba dan dang dril bu rnams bris te /	183a	gdugs dang rgyal mtshan dang ba dan dang dril bu rnams bri te 
BO_T02_D2528:183a-15	gu gul gyi dud pas bdugs pa dang / yungs kar gyis bgegs bzlog nas bsnyen pa dang / de la re zhig rnam par rtog pa shas chung na /	183a	gu gul gyi dud ba bdug ba dang yungs kar gyis bgegs bzlog nas snyen ba dang de la re jig rnam ba rtogs ba shas chung na 
BO_T02_D2528:183a-16	stong pa nyid kyis khrus bya ba /	183a	stong ba nyid kyis khru byed ba 
BO_T02_D2528:183a-17	lce byin gyis brlab pa dang / lag pa byin gyis brlab pa dang / khro bo bzhi'i lus bskyed pa dang / khro bo gsum gyis bgegs bsal ba dang / khro bo drug gis phyogs bcing ba dang / khro bo gsum gyis ra ba dang dra ba byas la /	183a	lce byin gyis brlab ba dang lag ba byin gyis brlab ba dang khro bo bzhi lus skyed ba dang khro bo gsum gyis bgegs bsal ba dang khro bo drug gis phyogs ching ba dang khro bo gsum gyis ra ba dang dra ba byed la 
BO_T02_D2528:183a-18	mchod pa byin gyis brlabs nas /	183a	mchod ba byin gyis brlabs nas 
BO_T02_D2528:183a-19	rdo rje 'khor los dkyil 'khor sprul la /	183a	rdo rje khor los dkyil khor sprul la 
BO_T02_D2528:183a-20	mchod pa dang phyag btsal ba dang / sdig pa bshags pa dang / rjes su yi rang ba dang / chos kyi 'khor lo bskor bar bskul ba dang / mya ngan las mi 'da' bar gsol ba gdab pa dang / mchod pa'i sprin dang lus dbul ba dang /	183a	mchod ba dang phyag btsal ba dang sdig ba chags ba dang rjes su yi rang ba dang chos kyi khor lo skor ba skul ba dang mya ngan las mi da ba gsol ba gdab ba dang mchod ba sprin dang lus bul ba dang 
BO_T02_D2528:183a-21	dge ba'i rtsa ba bsngo ba dang / byang chub tu sems bskyed pa dang / sdom pa gzung ba dang / gzugs brnyan gyi lhar bskyed nas mnyam pa'i thal mo dang / rdo rje thal mo dang / rdo rje bsdams pa dang / bsdams pa dral ba dang /	183a	dge ba rtsa ba sngo ba dang byang chub tu sems skyed ba dang sdom ba gzung ba dang gzugs rnyan gyi lhar skyed nas mnyam ba thal mo dang rdo rje thal mo dang rdo rje sdom ba dang sdom ba dral ba dang 
BO_T02_D2528:183b-0	ye shes dbab pa dang / dbab pa nye bar bsdu ba dang / ngan song dgug cing sdig pa dral ba dang / dkyil 'khor snying gar bsdu ba dang / @183b mngon par byang chub lngas lhar bskyed la /	183b	ye shes bebs ba dang bebs ba nye ba sdud ba dang ngan gro gugs cing sdig ba dral ba dang dkyil khor snying gar sdud ba dang mngon ba byang chub lngas lhar skyed la 
BO_T02_D2528:183b-1	byin gyis brlab pa dang / ting nge 'dzin gyi bsgom pa dang / snying gar dbang bskur ba dang / phrin las kyi rdo rje'i brtul zhugs blang ba dang / rnal 'byor chen po bskyed pa dang / rjes su rnal 'byor de bzhin gshegs pa'i khams gzhug pa dang /	183b	byin gyis brlab ba dang ting nge dzin gyi bsgom ba dang snying gar dbang skur ba dang phrin las kyi rdo rje brtul jug blang ba dang rnal byor chen po skyed ba dang rjes su rnal byor de bzhin gshegs ba khams jug ba dang 
BO_T02_D2528:183b-2	byin gyis brlab pa dang / dbang bskur ba dang / mchod pa dang bstod pa byas la /	183b	byin gyis brlab ba dang dbang skur ba dang mchod ba dang bstod ba byed la 
BO_T02_D2528:183b-3	bdag nyid thabs kyi 'khor lo rdzogs par byas la /	183b	bdag nyid thabs kyi khor lo rdzogs ba byed la 
BO_T02_D2528:183b-4	ye shes kyis sbyong ba stong pa nyid bsgoms pa dang / rdo rje'i sa sbyang ba 'byung ba rim brtsegs gzhal yas khang gdan dang bcas pa bskyed pa dang ; 'chi ba'i srid pa ri rab kyi rtse mor lus gzhag pa dang / srid pa bar ma do bsam gtan gzugs med pa bsgom pa dang /	183b	ye shes kyis sbyong ba stong ba nyid sgom ba dang rdo rje sa sbyong ba byung ba rim brtsegs jal yas khang gdan dang cha ba skyed ba dang chi ba srid ba ri rab kyi rtse mor lus jog ba dang srid ba ba ma do bsam gtan gzugs med ba bsgom ba dang 
