segmentnr	original	folio	stemmed
BO_TZ32_KHI-033:0	b+h+ru~m bi shwa bi shud+d+he hrihhu~m phat dzah	0	b+h+ru~m bi shwa bi shud+d+he hrihhu~m phat dzah 
BO_TZ32_KHI-033:1	bdag nyid rtsha ba'i dkyil 'khor las :	0	bdag nyid rtsha ba dkyil khor las 
BO_TZ32_KHI-033:2	ye shes dkyil 'khor gnyis pa bye :	0	ye shes dkyil khor gnyis ba bye 
BO_TZ32_KHI-033:3	mdun gyi nam mkhar bzhugs pa yi :	0	mdun gyi nam mkhar bzhugs ba yi 
BO_TZ32_KHI-033:4	gnyis ka'i thugs srog yi ge'i mthar :	0	gnyis ka thugs srog yi ge mthar 
BO_TZ32_KHI-033:5	sngags phreng sgrar bcas 'khor ba las :	0	sngags phreng sgrar cha khor ba las 
BO_TZ32_KHI-033:6	'od zer dpag yas 'phro bar bsam :	0	d zer dpog yas phro ba bsam 
BO_TZ32_KHI-033:7	de nas dzapa? bskul ba ni :	0	de nas dzapa? skul ba ni 
BO_TZ32_KHI-033:8	hu~m hri: dpal chen khrag 'thung lha tshhogs dbyings nas bzhengs :	0	hu~m hri: dpal chen khrag thung lha tshhogs dbyings nas bzhengs 
BO_TZ32_KHI-033:9	thugs dam gnad nas bskul lo dzapa? sgra sgrogs :	0	thugs dam gnad nas skul lo dzapa? sgra sgrogs 
BO_TZ32_KHI-033:10	snang stong sku yi phyag rgyas stong gsum gang :	1	snang stong sku yi phyag rgya stong gsum gang 
BO_TZ32_KHI-033:11	grags stong gsung gi dzapa? dbyangs 'brug ltar ldir :	1	grags stong gsung gi dzapa? dbyangs brug ltar ldir 
BO_TZ32_KHI-033:12	rig stong thugs klong 'od gsal ngang du gnas :	1	rig stong thugs klong d gsal ngang du gnas 
BO_TZ32_KHI-033:13	lha rnams thams cad bde ba'i gar gyis rol :	1	lha rnams thams cad bde ba gar gyis rol 
BO_TZ32_KHI-033:14	sngags rnams rtshol med rdo rje'i glu yis bskul :	1	sngags rnams rtshol med rdo rje glu yis skul 
BO_TZ32_KHI-033:15	thugs ni sgrol mdzad ye shes srog dang bcas :	1	thugs ni sgrol mdzad ye shes srog dang cha 
BO_TZ32_KHI-033:16	ma gsal bar du bskyed cing bzlas par 'bad :	1	ma gsal ba du skyed cing bzlas ba bad 
BO_TZ32_KHI-033:17	ma grub bar du dgongs pa mi gtang gsol :	1	ma grub ba du dgongs ba mi gtong gsol 
BO_TZ32_KHI-033:18	ma g.yel thugs dam chen po'i dus la bab :	1	ma g.yel thugs dam chen po dus la bab 
BO_TZ32_KHI-033:19	bsnyen sgrub rnam bzhi stan thog 'di nyid du :	1	snyen sgrub rnam bzhi stan thogs di nyid du 
BO_TZ32_KHI-033:20	mthar phyin dkyil 'khor bdag por grub par mdzod :	2	mthar phyin dkyil khor bdag por grub ba mdzod 
