segmentnr	original	folio	stemmed
BO_T06_D4068:32a-0	@32a # // rgya gar skad du /	32a	rgya gar skad du 
BO_T06_D4068:32a-1	panytsa skan dha bh'a shyam /	32a	panytsa skan dha bha shyam 
BO_T06_D4068:32a-2	bod skad du /	32a	bod skad du 
BO_T06_D4068:32a-3	bung po lnga'i bshad pa /	32a	bung po lnga chad ba 
BO_T06_D4068:32a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	32a	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T06_D4068:32a-5	rab tu byed pa 'di bshad pa la don rnam pa bzhi dang por bstan dgos te /	32a	rab tu byed ba di chad ba la don rnam ba bzhi dang por ston dgos te 
BO_T06_D4068:32a-6	don rnam pa bzhi ni mchod pa'i cho ga brjod pa dang ; 'brel pa dang / dgos pa dang / dgos pa'i yang dgos pa'o //	32a	don rnam ba bzhi ni mchod ba cho ga rjod ba dang brel ba dang dgos ba dang dgos ba yang dgos ba 
BO_T06_D4068:32a-7	de la mchod pa'i cho ga brjod pa ni bdag gang la dad pa'i lha'i yon tan bstod cing brjod pa ste /	32a	de la mchod ba cho ga rjod ba ni bdag gang la dad ba lha yon tan bstod cing rjod ba ste 
BO_T06_D4068:32a-8	de yang skyes bu dam pa rnams kyi lugs dang mthun par bya ba dang / bgegs kyis bar chad ma byas par gtsug lag brtsams pa mthar phyin par bya ba'i phyir dang por mi brjod du mi rung ngo //	32a	de yang skye bu dam ba rnams kyi lugs dang mthun ba byed ba dang bgegs kyis ba chad ma byed ba gtsug lag brtsams ba mthar phyin ba byed ba phyir dang por mi rjod du mi rung ngo 
BO_T06_D4068:32a-9	de la gtsug lag 'di yang mngon pa'i chos mdzod la 'jug pa'i sgo lta bur gyur ba dang de'i yan lag tu gtogs pa /	32a	de la gtsug lag di yang mngon ba chos mdzod la jug ba sgo lta bur gyur ba dang de yan lag tu gtogs ba 
BO_T06_D4068:32a-10	bstod pa'i cho ga ni mngon pa'i chos mdzod kyi mgor glengs zin pas /	32a	bstod ba cho ga ni mngon ba chos mdzod kyi mgor gleng zin ba 
BO_T06_D4068:32a-11	der 'dus pa'i phyir logs shig tu ma bshad do //	32a	der du ba phyir logs shig tu ma chad do 
BO_T06_D4068:32a-12	'brel pa ni bcom ldan 'das kyis sems can rnams kyi don du mngon pa'i chos le'u 'bum gsungs te /	32a	brel ba ni joms ldan da kyis sems can rnams kyi don du mngon ba chos leu bum gsungs te 
BO_T06_D4068:32a-13	de ni gzhung mangs pas kun gyis khong du chud par mi 'gyur la /	32a	de ni gzhung mang ba kun gyis khong du chud ba mi gyur la 
BO_T06_D4068:32a-14	yi ge nyung ngu gtsug lag chung ngu 'di tsam khong du chud pas mngon pa'i chos 'bum gyi mtshan nyid la mkhas par 'gyur te /	32a	yi ge nyung ngu gtsug lag chung ngu di tsam khong du chud ba mngon ba chos bum gyi mtshan nyid la mkhas ba gyur te 
BO_T06_D4068:32a-15	de ltar na mngon pa'i chos 'bum dang gtsug lag 'dir 'brel to //	32a	de ltar na mngon ba chos bum dang gtsug lag dir brel to 
BO_T06_D4068:32a-16	dgos pa ni chos rnams kyi mtshan nyid la mkhas par bya ba'i phyir gtsug lag 'di brtsams te /	32a	dgos ba ni chos rnams kyi mtshan nyid la mkhas ba byed ba phyir gtsug lag di brtsams te 
BO_T06_D4068:32a-17	chos kyi mtshan nyid la mkhas par bya ba nyid dgos pa'o ;	32a	chos kyi mtshan nyid la mkhas ba byed ba nyid dgos ba 
BO_T06_D4068:32a-18	/ de la chos rnam pa gnyis te /	32a	de la chos rnam ba gnyis te 
BO_T06_D4068:32a-19	zag pa med pa'i phung po lnga dang / zag pa dang bcas pa'i phung po lnga'o //	32a	zag ba med ba phung po lnga dang zag ba dang cha ba phung po lnga 
BO_T06_D4068:32a-20	de la zag pa dang bcas pa'i phung po lnga ni gzugs kyi phung po nas rnam par shes pa'i phung po'i bar du lnga'o //	32a	de la zag ba dang cha ba phung po lnga ni gzugs kyi phung po nas rnam ba shes ba phung po ba du lnga 
BO_T06_D4068:32a-21	zag pa med pa'i phung po lnga ni tshul khrims kyi phung po dang / ting nge 'dzin gyi phung po dang / shes rab kyi phung po dang / rnam par grol ba'i phung po dang / rnam par grol ba'i ye shes mthong ba'i phung po'o //	32a	zag ba med ba phung po lnga ni tshul khrims kyi phung po dang ting nge dzin gyi phung po dang shes rab kyi phung po dang rnam ba grol ba phung po dang rnam ba grol ba ye shes mthong ba phung po 
BO_T06_D4068:32a-22	chos rnams kyi mtshan nyid kyang rnam pa gnyis te /	32a	chos rnams kyi mtshan nyid kyang rnam ba gnyis te 
BO_T06_D4068:32a-23	rang gi mtshan nyid dang / spyi'i mtshan nyid do //	32a	rang gi mtshan nyid dang spyi mtshan nyid do 
BO_T06_D4068:32b-0	de la rang gi mtshan nyid ni dper na @32b sa'i rang gi mtshan nyid sra ba dang / chu'i rang gi mtshan nyid gsher ba dang / me'i rang gi mtshan nyid tsha ba dang / rlung gi rang gi mtshan nyid g-yo ba'o //	32b	de la rang gi mtshan nyid ni dper na sa rang gi mtshan nyid sra ba dang chu rang gi mtshan nyid gsher ba dang me rang gi mtshan nyid tsha ba dang rlung gi rang gi mtshan nyid g-yo ba 
BO_T06_D4068:32b-1	spyi'i mtshan nyid ni mi rtag pa dang / sdug bsngal ba dang / stong pa dang / bdag med pa ste /	32b	spyi mtshan nyid ni mi rtag ba dang sdug sngal ba dang stong ba dang bdag med ba ste 
BO_T06_D4068:32b-2	gtsug lag 'di thos na chos de dag gi rang dang spyi'i mtshan nyid la mkhas par 'gyur ro //	32b	gtsug lag di thos na chos de dag gi rang dang spyi mtshan nyid la mkhas ba gyur ro 
BO_T06_D4068:32b-3	chos rnams kyi rang dang spyi'i mtshan nyid la mkhas pa ni mngon pa'i chos mdzod dang rnal 'byor spyod pa'i sa las kyang dpyad zin pas na 'di brtsams pa don med do zhe na /	32b	chos rnams kyi rang dang spyi mtshan nyid la mkhas ba ni mngon ba chos mdzod dang rnal byor spyod ba sa las kyang dpyod zin ba na di brtsams ba don med do zhe na 
BO_T06_D4068:32b-4	lan du slob ma rnam pa gnyis te /	32b	lan du slob ma rnam ba gnyis te 
