segmentnr	original	folio	stemmed
BO_T01_D1133:81b-0	@81b # // rgya gar skad du /	81b	rgya gar skad du 
BO_T01_D1133:81b-1	aashta ma h'a sth'a na tsee tya sto tra /	81b	aashta ma ha stha na tsee tya sto tra 
BO_T01_D1133:81b-2	bod skad du /	81b	bod skad du 
BO_T01_D1133:81b-3	gnas chen po brgyad kyi mchod rten la bstod pa /	81b	gnas chen po brgyad kyi mchod rten la bstod ba 
BO_T01_D1133:81b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	81b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T01_D1133:81b-5	'gro ba'i bla ma gcig pu lumb'ir bltams //	81b	gro ba bla ma gcig pu lumbr ltems 
BO_T01_D1133:81b-6	ser skya'i grong khyer gzhi ru gnas par mdzad //	81b	ser skya grong khyer gzhi ru gnas ba mdzad 
BO_T01_D1133:81b-7	yon tan rin chen bye bas brgyan pa yi //	81b	yon tan rin chen bye ba rgyan ba yi 
BO_T01_D1133:81b-8	bde gshegs mchod rten rnams la phyag 'tshal lo //	81b	bde gshegs mchod rten rnams la phyag tshal lo 
BO_T01_D1133:81b-9	ma ga dh'a yi byang chub shing drung du //	81b	ma ga dha yi byang chub shing drung du 
BO_T01_D1133:81b-10	chu bo nee ranydza na zhes bya ba'i //	81b	chu bo nee ranydza na zhes byed ba 
BO_T01_D1133:81b-11	'gram bzhugs mchod rten yon tan rgya che ba //	81b	grams bzhugs mchod rten yon tan rgya che ba 
BO_T01_D1133:81b-12	byang chub rten du gyur la phyag 'tshal lo //	81b	byang chub rten du gyur la phyag tshal lo 
BO_T01_D1133:81b-13	ka shi ka yi b'a r'a na s'i ru //	81b	ka chi ka yi ba ra na s ru 
BO_T01_D1133:81b-14	chos kyi 'khor lo rnam grol rmad byung ni //	81b	chos kyi khor lo rnam grol rmad byung ni 
BO_T01_D1133:81b-15	nyon mongs sgrib pa rnam par gcod mdzad pa //	81b	nyon mongs sgrib ba rnam ba gcod mdzad ba 
BO_T01_D1133:81b-16	ye shes mchod rten bzhi la phyag 'tshal lo //	81b	ye shes mchod rten bzhi la phyag tshal lo 
BO_T01_D1133:81b-17	mnyan du yod par gzhan stobs tshar bcad nas //	81b	nyan du yod ba gzhan stobs tshar gcod nas 
BO_T01_D1133:81b-18	dze ta'i tshal du cho 'phrul chen po bstan //	81b	dze ta tshal du cho phrul chen po ston 
BO_T01_D1133:81b-19	sa gsum dgongs pa mchog tu bsgrub mdzad pa //	81b	sa gsum dgongs ba mchog tu sgrub mdzad ba 
BO_T01_D1133:81b-20	mu stegs pham mdzad mchod rten phyag 'tshal lo //	81b	mu stegs pham mdzad mchod rten phyag tshal lo 
BO_T01_D1133:81b-21	grong khyer dam pa mchog ni gsal ldan du //	81b	grong khyer dam ba mchog ni gsal ldan du 
BO_T01_D1133:81b-22	lha rnams gnas gshegs bla na med par babs //	81b	lha rnams gnas gshegs bla na med ba bab 
