segmentnr	original	folio	stemmed
BO_T02_D3639:252b-0	@252b # // rgya gar skad du /	252b	rgya gar skad du 
BO_T02_D3639:252b-1	kee ba la nee r'atmya s'a dha nam /	252b	kee ba la nee ratmya sa dha nam 
BO_T02_D3639:252b-2	bod skad du /	252b	bod skad du 
BO_T02_D3639:252b-3	bdag med ma rkyang ba'i sgrub thabs /	252b	bdag med ma rkyang ba sgrub thabs 
BO_T02_D3639:252b-4	bdag med ma la phyag 'tshal lo //	252b	bdag med ma la phyag tshal lo 
BO_T02_D3639:252b-5	sngon du gsungs pa'i cho gas stong pa nyid du bsgoms pa'i rjes la zla ba'i dkyil 'khor la aam yig sngon po'i sa bon dang gri gug spro ba la sogs pa sngon du 'gro zhing yongs su gyur pa las ro'i steng du rang gi snying gar zla ba	252b	sngon du gsungs ba cho gas stong ba nyid du sgom ba rjes la zla ba dkyil khor la aam yig sngon po sa bon dang gri gug spro ba la sogs ba sngon du gro zhing yongs su gyur ba las ro steng du rang gi snying gar zla ba 
BO_T02_D3639:252b-6	la gnas pa'i skyil krung phyed pa'i gar stabs kyis bzhugs pa'i bdag med ma sku mdog nag mo zhal gcig ma /	252b	la gnas ba skyil krung phyed ba gar stabs kyis bzhugs ba bdag med ma sku mdog nag mo zhal gcig ma 
BO_T02_D3639:252b-7	dbu skra dmar ser gyen du brdzes pa /	252b	dbu skra dmar ser gyen du brdzes ba 
BO_T02_D3639:252b-8	mi bskyod pas dbu brgyan pa /	252b	mi skyod ba dbu rgyan ba 
BO_T02_D3639:253a-0	zhal mche ba gtsigs shing ljags bskyod pa @253a * //	253a	zhal mche ba gtsigs shing ljags skyod ba 
BO_T02_D3639:253a-1	phyag g-yas na gri gug / g-yon na thod pa bsnams pa /	253a	phyag g-yas na gri gug g-yon na thod ba snom ba 
BO_T02_D3639:253a-2	spyan gsum dmar zhing zlum pa /	253a	spyan gsum dmar zhing zlum ba 
BO_T02_D3639:253a-3	phyag rgya lngas rnam par brgyan pa /	253a	phyag rgya lngas rnam ba rgyan ba 
BO_T02_D3639:253a-4	de'i mgo dang mgrin pa dang snying ga rnams su aom a'a:h'um zhes pa'i yi ge rnams so //	253a	de mgo dang mgrin ba dang snying ga rnams su aom aa:hum zhes ba yi ge rnams so 
BO_T02_D3639:253a-5	snying gar zla ba la gri gug gi yu bar zla ba la aam yig bltas te sngags 'di bzlas par bya'o //	253a	snying gar zla ba la gri gug gi yu ba zla ba la aam yig lta te sngags di bzlas ba byed 
BO_T02_D3639:253a-6	aom aa a'a ai a'i au a'u ri r'i li l'i ae aee ao aoo aam sv'a h'a /	253a	aom aa aa ai a au au ri r li l ae aee ao aoo aam sva ha 
BO_T02_D3639:253a-7	zhes so // bdag med ma rkyang pa'i sgrub thabs rdzogs so//	253a	zhes so bdag med ma rkyang ba sgrub thabs rdzogs 
