segmentnr	original	folio	stemmed
BO_T02_D3035:76b-0	@76b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	76b	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D3035:76b-1	gza' rnams kyi las grub par 'dod pa'i sgrub pa po dam tshig dang ldan pas /	76b	gza rnams kyi las grub ba dod ba sgrub ba po dam tshig dang ldan ba 
BO_T02_D3035:76b-2	dkyil 'khor snga ma ltar phris la seng ldeng gi phur bu brgyad la gza' brgyad kyi snying po so sor bris la /	76b	dkyil khor snga ma ltar bri la seng ldeng gi phur bu brgyad la gza brgyad kyi snying po so sor bri la 
BO_T02_D3035:76b-3	rtse mo la dug khrag gis byugs la so so'i gnas su gzugs so //	76b	rtse mo la dug khrag gis byug la so so gnas su gzugs so 
BO_T02_D3035:76b-4	gtor ma brgyad sha sna tshogs dang khrag sna tshogs kyis brgyan pa bsham mo //	76b	thor ma brgyad sha sna tshogs dang khrag sna tshogs kyis rgyan ba bsham mo 
BO_T02_D3035:76b-5	dbus su gtso bo'i bum pa la yab yum gyi mtshan ma btab la snying po bsdus pa lan brgya rtsa brgyad bzlas la sku mdog phyag mtshan gsal bar bskyed pa'i thugs ka nas 'od zer lcags kyu'i gzugs 'dra ba byung ste /	76b	dbus su gtso bo bum ba la yab yum gyi mtshan ma debs la snying po sdud ba lan brgya rtsa brgyad bzlas la sku mdog phyag mtshan gsal ba skyed ba thugs ka nas d zer lcags kyu gzugs dra ba byung ste 
BO_T02_D3035:76b-6	gza' so so'i snying ga nas bzung ste rnal 'byor pa'i las kyi mtha' grub par gyis shig par mnga' gsol /	76b	gza so so snying ga nas bzung ste rnal byor ba las kyi mtha grub ba gyis shig ba mnga gsol 
BO_T02_D3035:76b-7	de nas gza' las chu 'grol ba la sogs pa gang byed pa la bsnyen pa brgya bzlas /	76b	de nas gza las chu grol ba la sogs ba gang byed ba la snyen ba brgya bzlas 
BO_T02_D3035:76b-8	mchod bstod bya /	76b	mchod bstod byed 
BO_T02_D3035:76b-9	de nas sngags pa bzhi dkyil 'khor gyi phyogs bzhi nas rgyud rdzogs pa sum brgya klag ste /	76b	de nas sngags ba bzhi dkyil khor gyi phyogs bzhi nas brgyud rdzogs ba sum brgya klag ste 
BO_T02_D3035:76b-10	brgya tshigs kyis mchod bstod bya zhing /	76b	brgya tshigs kyis mchod bstod byed zhing 
BO_T02_D3035:77a-0	gtso bo @77a * //	77a	gtso bo 
BO_T02_D3035:77a-1	yab yum la bdag nyid kyis ji ltar 'dod pa'i don la gsol ba gdab /	77a	yab yum la bdag nyid kyis ji ltar dod ba don la gsol ba gdab 
BO_T02_D3035:77a-2	de nas gza' brgyad kyi las ji ltar byed pa'i don khas blangs la gtor ma gtang zhing rang gis ji ltar 'dod pa'i gzhung gi las la sbyar na 'grub par gdon mi za'o //	77a	de nas gza brgyad kyi las ji ltar byed ba don khas blangs la thor ma gtong zhing rang gis ji ltar dod ba gzhung gi las la sbyor na grub ba don mi za 
BO_T02_D3035:77a-3	gza' brgyad kyi las ma grub pa rnams grub par byed pa'i cho ga /'dod pa rab tu zhi ba zhes bya ba /	77a	gza brgyad kyi las ma grub ba rnams grub ba byed ba cho ga ba rab tu zhi ba zhes byed ba 
BO_T02_D3035:77a-4	dpal mar me mdzad bzang pos mdzad pa rdzogs so//	77a	dpal mar me mdzad bzang pos mdzad ba rdzogs 
