segmentnr	original	folio	stemmed
BO_TZ6_CHA-014:0	rang byung chos sku pad+ma rdo rje 'chang //	0	rang byung chos sku pad+ma rdo rje chang 
BO_TZ6_CHA-014:1	longs spyod yongs rdzogs rigs lnga thod phreng rtshal //	0	longs spyod yongs rdzogs rigs lnga thod phreng rtshal 
BO_TZ6_CHA-014:2	sprul pa'i skur bzhengs gu ru mtshhan brgyad la //	0	sprul ba skur bzhengs gu ru mtshhan brgyad la 
BO_TZ6_CHA-014:3	gsol ba 'debs so dbang skur byin gyis rlobs //	0	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ6_CHA-014:4	rgyal ba'i gdung 'tshhob ye shes mchog grub rgyal //	0	rgyal ba gdung tshhob ye shes mchog grub rgyal 
BO_TZ6_CHA-014:5	'od byed sar bzhugs sangs rgyas ye shes zhabs //	0	d byed sar bzhugs sangs rgya ye shes zhabs 
BO_TZ6_CHA-014:6	thugs kyi gzungs ma gsang bdag mtshho rgyal mar //	0	thugs kyi gzungs ma gsang bdag mtshho rgyal mar 
BO_TZ6_CHA-014:7	gsol ba 'debs so dbang skur byin gyis rlobs //	0	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ6_CHA-014:8	gnubs chen yang srid dri med kun dga' dang // bka' babs bdun ldan khyab bdag 'khor lo'i mgon //	0	gnubs chen yang srid dri med kun dga dang bka bab bdun ldan khyab bdag khor lo mgon 
BO_TZ6_CHA-014:9	pad+ma 'od gsal mdo sngags gling pa la //	0	pad+ma d gsal mdo sngags gling ba la 
BO_TZ6_CHA-014:10	gsol ba 'debs so dbang skur byin gyis rlobs //	1	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ6_CHA-014:11	byin rlabs 'byung gnas brgyud gsum bla ma dang // dngos grub kun ster yi dam zhi khro'i lha //	1	byin rlabs byung gnas brgyud gsum bla ma dang dngos grub kun ster yi dam zhi khro lha 
BO_TZ6_CHA-014:12	phrin las thogs med mkha' 'gro chos skyong la //	1	phrin las thogs med mkha gro chos skyong la 
BO_TZ6_CHA-014:13	gsol ba 'debs so dbang skur byin gyis rlobs //	1	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ6_CHA-014:14	dbang bzhis rgyud smin dam tshhig rnam par dag	1	dbang bzhis brgyud smin dam tshhig rnam ba dag 
BO_TZ6_CHA-014:15	/rim gnyis mthar phyin sa lam gcig car bgrod //	1	gnyis mthar phyin sa lam gcig car bgrod 
BO_TZ6_CHA-014:16	rang rig bla ma sku gsum mngon gyur te //	1	rang rig bla ma sku gsum mngon gyur te 
BO_TZ6_CHA-014:17	bdag gzhan don gnyis mtha' ru phyin par shog	1	bdag gzhan don gnyis mtha ru phyin ba shog 
BO_TZ6_CHA-014:18	/ces pa'ang zab chos 'di'i smin grol thog ma'i snod rung gi skal bzang thob pa blo gros mtha' yas kyis gsol ba btab pa dge legs 'phel ///	1	ba zab chos di smin grol thogs ma snod rung gi skal bzang thob ba blo gros mtha yas kyis gsol ba debs ba dge legs phel 
