segmentnr	original	folio	stemmed
BO_T02_D2691:151b-6	bdag gi mi mdza' ba rnams zhes bya ba ni /	151b	bdag gi mi mdza ba rnams zhes byed ba ni 
BO_T02_D2691:151b-7	'khor lo bcur bris la /	151b	khor lo jur bri la 
BO_T02_D2691:151b-8	drag po'i sbyin sreg gis bsreg par bya'o //	151b	drag po sbyin sreg gis bsreg ba byed 
BO_T02_D2691:151b-9	'khor lo'i nang du gang mi mdza' ba'i ming rus bris la /	151b	khor lo nang du gang mi mdza ba ming rus bri la 
BO_T02_D2691:151b-10	ha na ha na bcu po rtsibs la bkod la /	151b	ha na ha na chu po rtsibs la bkod la 
BO_T02_D2691:151b-11	gzhan gsang sngags mu khyud la dgod par bya'o //	151b	gzhan gsang sngags mu khyud la god ba byed 
BO_T02_D2691:151b-12	'khor lo de dril la gnyan pa'i sar mnan no //	151b	khor lo de dril la gnyan ba sar gnon no 
BO_T02_D2691:151b-13	des grub par 'gyur ro //	151b	des grub ba gyur ro 
BO_T02_D2691:151b-14	bdag la mi phan par 'dod pa rnams zhes bya ba ni /	151b	bdag la mi phan ba dod ba rnams zhes byed ba ni 
BO_T02_D2691:151b-15	ras sam shing shun la /	151b	ras sam shing shun la 
BO_T02_D2691:151b-16	ming rus bris la bsreg par bya'o //	151b	ming rus bri la bsreg ba byed 
BO_T02_D2691:151b-17	sngags ni da ha da ha la sogs pa gdon par bya'o //	151b	sngags ni da ha da ha la sogs ba don ba byed 
BO_T02_D2691:151b-18	'di ni shar phyogs kyi khro bo'i sngags yin no //	151b	di ni char phyogs kyi khro bo sngags yin no 
BO_T02_D2691:151b-19	bdag la phyir rgol ba rnams zhes bya ba ni 'byung po'am gang yang rung ba la 'khor lo rtsibs bcu tham pa bris la /	151b	bdag la phyir rgol ba rnams zhes byed ba ni byung po gang yang rung ba la khor lo rtsibs chu tham ba bri la 
BO_T02_D2691:151b-20	rtsibs re re la pa tsa pa tsa zhes bya ba bris la /	151b	rtsibs re re la ba tsa ba tsa zhes byed ba bri la 
BO_T02_D2691:151b-21	dbus su ming rus stam bha ya btags la bri'o //	151b	dbus su ming rus stam bha ya dogs la bri 
BO_T02_D2691:151b-22	mu khyud la sngar bshad pa'i sngags bris la /	151b	mu khyud la sngar chad ba sngags bri la 
BO_T02_D2691:151b-23	lam rgya gram ma ma mchod rten chen po'am dur khrod du mnan par bya'o //	151b	lam rgya grams ma ma mchod rten chen po dur khrod du gnon ba byed 
BO_T02_D2691:151b-24	sngags kyang pa tsa pa tsa la sogs pa'o //	151b	sngags kyang ba tsa ba tsa la sogs ba 
BO_T02_D2691:151b-25	de ni byang shar mtshams kyi khro bo'i sngags so //	151b	de ni byang char mtshams kyi khro bo sngags so 
