segmentnr	original	folio	stemmed
BO_T02_D2335:283a-0	@283a # // rgya gar skad du /	283a	rgya gar skad du 
BO_T02_D2335:283a-1	bra ti patti s'a ra sha ta ka bi wa ra nam n'a ma /	283a	bra ti patti sa ra sha ta ka bi wa ra nam na ma 
BO_T02_D2335:283a-2	bod skad du /	283a	bod skad du 
BO_T02_D2335:283a-3	go bar byed pa'i snying po brgya pa rnam par bshad pa zhes bya ba /	283a	go ba byed ba snying po brgya ba rnam ba chad ba zhes byed ba 
BO_T02_D2335:283a-4	dpal he ru ka la phyag 'tshal lo //	283a	dpal he ru ka la phyag tshal lo 
BO_T02_D2335:283a-5	bden pa gcig pu tshad ma la sogs zab mo'i tshul //	283a	bden ba gcig pu tshad ma la sogs zab mo tshul 
BO_T02_D2335:283a-6	'di ni bsgoms pas rtogs par sla ba'i snying po ste //	283a	di ni sgom ba rtogs ba sla ba snying po ste 
BO_T02_D2335:283a-7	rdzogs pa'i rim pa kun du spyad pa'i drin dag las//	283a	rdzogs ba rim ba kun du spyod ba drin dag 
BO_T02_D2335:283a-8	thams cad la ni go bar byed pa'i snying por gyur //	283a	thams cad la ni go ba byed ba snying por gyur 
BO_T02_D2335:283a-9	gang zhig shin tu phul byung chos kun mnyam nyid rang bzhin yang //	283a	gang jig shin tu bul byung chos kun mnyam nyid rang bzhin yang 
BO_T02_D2335:283a-10	rdo rje rnam par sgeg mo rnams kyis dgyes par gyur rgyal ba //	283a	rdo rje rnam ba sgeg mo rnams kyis dgyes ba gyur rgyal ba 
BO_T02_D2335:283a-11	sprul pa'i gzugs ni rnam pa mang mdzad dkyil 'khor 'khor lo'i dpal //	283a	sprul ba gzugs ni rnam ba mang mdzad dkyil khor khor lo dpal 
BO_T02_D2335:283a-12	mnyam med he ru ka dpal de yi zhabs ni bsten par bgyi //	283a	mnyam med he ru ka dpal de yi zhabs ni sten ba bgyid 
BO_T02_D2335:283a-13	gang zhig ces bya ba la sogs pa nas /	283a	gang jig ces byed ba la sogs ba nas 
BO_T02_D2335:283a-14	bsten par bgyi zhes bya ba ni /	283a	sten ba bgyid zhes byed ba ni 
BO_T02_D2335:283a-15	gus pa dang bcas pas bar ma chad par so so rang gis rig pa'i bdag nyid du bya ba nyid do //	283a	gus ba dang cha ba ba ma chad ba so so rang gis rig ba bdag nyid du byed ba nyid do 
BO_T02_D2335:283a-16	he ru ka dpal zhes bya ba la bla na med pa chos mtha' dag gi rang bzhin phyin ci ma log pa'i chos nyid 'jig rten gnyis po'i phun sum tshogs pa mtha' dag mngon par gsal zhing bde bar gshegs pa'i yon tan mtha' dag la rjes su chags	283a	he ru ka dpal zhes byed ba la bla na med ba chos mtha dag gi rang bzhin phyin ci ma log ba chos nyid jig rten gnyis po phun sum tshogs ba mtha dag mngon ba gsal zhing bde ba gshegs ba yon tan mtha dag la rjes su chags 
BO_T02_D2335:283a-17	pas dpal te /	283a	ba dpal te 
BO_T02_D2335:283a-18	de yis yang dag par bsten pa'o //	283a	de yis yang dag ba sten ba 
BO_T02_D2335:283a-19	he zhes bya ba ni rgyu yis stong pa ste /	283a	he zhes byed ba ni rgyu yis stong ba ste 
BO_T02_D2335:283a-20	skye ba dang bral zhing dman pa nyid kyis de bzhin nyid lhan cig skyes pa so sor rang snang ba'o //	283a	skye ba dang bral zhing dman ba nyid kyis de bzhin nyid lhan cig skye ba so sor rang snang ba 
BO_T02_D2335:283a-21	ru zhes bya ba ni phyi dang nang gi dmigs pas stong pa nyid de /	283a	ru zhes byed ba ni phyi dang nang gi dmigs ba stong ba nyid de 
BO_T02_D2335:283b-0	rmi lam dang sgyu ma dang sgra brnyan dang mtshungs pa'i snang ba mtha' dag gzung ba'i mtshan nyid dang sna tshogs pa'i rtog ge dang rnam par @283b bral ba'o //	283b	rmi lam dang sgyu ma dang sgra rnyan dang mtshungs ba snang ba mtha dag gzung ba mtshan nyid dang sna tshogs ba rtogs ge dang rnam ba bral ba 
BO_T02_D2335:283b-1	ka zhes bya ba ni gang du'ang mi gnas pa de /	283b	ka zhes byed ba ni gang du mi gnas ba de 
BO_T02_D2335:283b-2	dper bya ba thams cad dang bral zhing dpyod pa med pa'i rang gi ngo bo dmigs pa med pa nyid dmigs pas thams cad gnas pa'i //	283b	dper byed ba thams cad dang bral zhing dpyod ba med ba rang gi ngo bo dmigs ba med ba nyid dmigs ba thams cad gnas ba 
BO_T02_D2335:283b-3	'di nyid ni chos mtha' dag gi gnas lugs dngos po'i mtshan nyid dang bral ba rnam par dpyad par bya ba dang rten med pa yang dag par rdzogs pa'i sangs rgyas kyi shin tu phul du byung ba'i bde ba chen po'i rang bzhin gyi sku de nyid de	283b	di nyid ni chos mtha dag gi gnas lugs dngos po mtshan nyid dang bral ba rnam ba dpyod ba byed ba dang rten med ba yang dag ba rdzogs ba sangs rgya kyi shin tu bul du byung ba bde ba chen po rang bzhin gyi sku de nyid de 
BO_T02_D2335:283b-4	/ gang zhig de bzhin du gyur pa //	283b	gang jig de bzhin du gyur ba 
BO_T02_D2335:283b-5	zhes bya bar 'brel to //	283b	zhes byed ba brel to 
BO_T02_D2335:283b-6	chos kun zhes bya ba ni ngag gi spyod yul las 'das pa'i dag pa'i rang bzhin gyi rang gi mtshan nyid 'dzin pas na chos so //	283b	chos kun zhes byed ba ni ngag gi spyod yul las da ba dag ba rang bzhin gyi rang gi mtshan nyid dzin ba na chos so 
BO_T02_D2335:283b-7	de rnams nyid kyi mnyam pa ni 'dra pa ste /	283b	de rnams nyid kyi mnyam ba ni dra ba ste 
BO_T02_D2335:283b-8	'gyur ba med pa'i de bzhin nyid du'o //	283b	gyur ba med ba de bzhin nyid du 
BO_T02_D2335:283b-9	ji srid nyan thos la sogs pa'i bar las shin tu lhag pas shin tu phul du byung ba ste /	283b	ji srid nyan thos la sogs ba ba las shin tu lhag ba shin tu bul du byung ba ste 
BO_T02_D2335:283b-10	bla na med pa'o //	283b	bla na med ba 
BO_T02_D2335:283b-11	rang bzhin ni gang sangs rgyas thams cad kyi chos stobs bcu dang mi 'jigs pa la sogs pa'i rten dang nges pa'i gnas zhes bya ba ste chos kyi sku'o //	283b	rang bzhin ni gang sangs rgya thams cad kyi chos stobs chu dang mi jigs ba la sogs ba rten dang nges ba gnas zhes byed ba ste chos kyi sku 
BO_T02_D2335:283b-12	de ltar gyur pas dper bya ba thams cad dang bral yang dgyes pa zhes bya ba ste /	283b	de ltar gyur ba dper byed ba thams cad dang bral yang dgyes ba zhes byed ba ste 
BO_T02_D2335:283b-13	dgyes pa ni dga' ba thob pa'o //	283b	dgyes ba ni dga ba thob ba 
BO_T02_D2335:283b-14	de ni rgyun chad pa med pa'i sbyin pa la sogs pa pha rol tu phyin pa mtha' dag gi bdag nyid mtshan dang dpe byad kyis rnam par mdzes shing rang dang gzhan la phan pa phun sum tshogs pa la rdzogs par longs spyod pa yang dag par 'byung	283b	de ni rgyun chad ba med ba sbyin ba la sogs ba pha rol tu phyin ba mtha dag gi bdag nyid mtshan dang dpe byad kyis rnam ba mdzes shing rang dang gzhan la phan ba phun sum tshogs ba la rdzogs ba longs spyod ba yang dag ba byung 
BO_T02_D2335:283b-15	ba'i sku'o // rdo rje rnam par sgeg mo rnams kyis zhes bya ba la /	283b	ba sku rdo rje rnam ba sgeg mo rnams kyis zhes byed ba la 
BO_T02_D2335:283b-16	brtan pa dang snying po la sogs pa'i mtshan nyid stong pa nyid kyi ye shes ni rdo rje ste /	283b	brtan ba dang snying po la sogs ba mtshan nyid stong ba nyid kyi ye shes ni rdo rje ste 
BO_T02_D2335:283b-17	rang dang gzhan la phan pa phun sum tshogs pa'i ched du rol pas na sgeg pa'o //	283b	rang dang gzhan la phan ba phun sum tshogs ba ched du rol ba na sgeg ba 
BO_T02_D2335:283b-18	'di ni 'od gsal ba las gzhan ma yin pas mo ste /	283b	di ni d gsal ba las gzhan ma yin ba mo ste 
