segmentnr	original	folio	stemmed
BO_T02_D3632:248b-0	@248b # // rgya gar skad du /	248b	rgya gar skad du 
BO_T02_D3632:248b-1	ya m'anta ka s'a dha nam /	248b	ya manta ka sa dha nam 
BO_T02_D3632:248b-2	bod skad du //	248b	bod skad du 
BO_T02_D3632:248b-3	gshin rje mthar byed kyi sgrub thabs /	248b	gshin rje mthar byed kyi sgrub thabs 
BO_T02_D3632:249a-0	dpal gshin rje mthar byed la phyag 'tshal @249a * //	249a	dpal gshin rje mthar byed la phyag tshal 
BO_T02_D3632:249a-1	lo ; / sgom pa pos dang por zhal bsang ba la sogs pa bya ste /	249a	lo sgom ba pos dang por zhal bsang ba la sogs ba byed ste 
BO_T02_D3632:249a-2	rang gi snying gar aa yig las skyes pa'i zla ba la yam yig nag po bsgom par bya'o //	249a	rang gi snying gar aa yig las skye ba zla ba la yam yig nag po bsgom ba byed 
BO_T02_D3632:249a-3	de'i 'od zer gyis bla ma dang / sangs rgyas rnams gdan drangs nas yang dag par mchod cing sdig pa bshags pa la sogs pa bya'o //	249a	de d zer gyis bla ma dang sangs rgya rnams gdan drangs nas yang dag ba mchod cing sdig ba chags ba la sogs ba byed 
BO_T02_D3632:249a-4	de nas yam yig tsam las rnal 'byor pas bdag nyid stong pa nyid mngon du bya zhing byin gyis brlab par yang bya ste /	249a	de nas yam yig tsam las rnal byor ba bdag nyid stong ba nyid mngon du byed zhing byin gyis brlab ba yang byed ste 
BO_T02_D3632:249a-5	smon lam rjes su dran par bya'o //	249a	smon lam rjes su dran ba byed 
BO_T02_D3632:249a-6	de'i rjes su ram yig las byung ba'i nyi ma la h'um yig las byung ba'i rdo rje tho ba /	249a	de rjes su ram yig las byung ba nyi ma la hum yig las byung ba rdo rje tho ba 
BO_T02_D3632:249a-7	rang gi sa bon gyis mtshan pa rnams par bsgom par bya'o //	249a	rang gi sa bon gyis mtshan ba rnams ba bsgom ba byed 
BO_T02_D3632:249a-8	de las skyes pa'i rdo rje'i sa gzhi dang / rdo rje'i ra ba dang / rdo rje'i gur bsgom par bya'o //	249a	de las skye ba rdo rje sa gzhi dang rdo rje ra ba dang rdo rje gur bsgom ba byed 
BO_T02_D3632:249a-9	de'i dbus su zla ba'i dkyil 'khor la dbyangs yig nyis 'gyur gyi rang bzhin skyes bu chen po'i mtshan sum cu rtsa gnyis kyis mtshan pa /	249a	de dbus su zla ba dkyil khor la dbyangs yig nyis gyur gyi rang bzhin skye bu chen po mtshan sum cu rtsa gnyis kyis mtshan ba 
BO_T02_D3632:249a-10	shes rab kyi rang bzhin yang dag par blta'o //	249a	shes rab kyi rang bzhin yang dag ba lta 
BO_T02_D3632:249a-11	de'i steng du dpe byad bzang po brgyad cu'i rnam par dag pa de la /	249a	de steng du dpe byad bzang po brgyad cu rnam ba dag ba de la 
BO_T02_D3632:249a-12	da dha ya ra la wa bzhi nyis 'gyur dang bcas pa dang / ka la sogs pa'i gsal byed nyis 'gyur yongs su rdzogs pa las /	249a	da dha ya ra la wa bzhi nyis gyur dang cha ba dang ka la sogs ba gsal byed nyis gyur yongs su rdzogs ba las 
BO_T02_D3632:249a-13	gzhan yang zla ba'i dkyil 'khor la thabs kyi ngo bo mtha' yas pa 'bar ba 'phro zhing bsam par bya'o //	249a	gzhan yang zla ba dkyil khor la thabs kyi ngo bo mtha yas ba bar ba phro zhing bsam ba byed 
BO_T02_D3632:249a-14	de nas de gnyis yongs su rdzogs pa las nyi ma'i dkyil 'khor la h'um mthing ga dang / yam las yang dag par byung ba'i char sprin nag po gsar ba'i kha dog can gsus pa che ba /	249a	de nas de gnyis yongs su rdzogs ba las nyi ma dkyil khor la hum mthing ga dang yam las yang dag ba byung ba char sprin nag po gsar ba kha dog can gsus ba che ba 
BO_T02_D3632:249a-15	smin ma dang sma ra dmar ser gyen du brdzes pa /	249a	smin ma dang sma ra dmar ser gyen du brdzes ba 
BO_T02_D3632:249a-16	mche ba gtsigs pa /	249a	mche ba gtsigs ba 
BO_T02_D3632:249a-17	thung zhing rgyas la ma he la bzhugs pa /	249a	thung zhing rgya la ma he la bzhugs ba 
BO_T02_D3632:249a-18	stag gi pags pa'i sham thabs bsnams pa /	249a	stag gi pags ba sham thabs snom ba 
BO_T02_D3632:249a-19	ri dvags bdag po'i pags pas stod g-yogs byas pa /	249a	ri dvags bdag po pags ba stod g-yogs byed ba 
BO_T02_D3632:249a-20	shin tu 'jigs par byed pa /	249a	shin tu jigs ba byed ba 
BO_T02_D3632:249a-21	rang gi sku'i 'od zer gyis khro bo lnga 'phro bzhin pa sprul nas /	249a	rang gi sku d zer gyis khro bo lnga phro bzhin ba sprul nas 
BO_T02_D3632:249a-22	gdengs ka'i rgyal pos brgyan pa /	249a	gdeng ka rgyal pos rgyan ba 
BO_T02_D3632:249a-23	khrag 'dzag pa'i mgo bo brgya'i phyed kyi phreng ba bsnams pa /	249a	khrag dzag ba mgo bo brgya phyed kyi phreng ba snom ba 
BO_T02_D3632:249a-24	phyag drug pa g-yas kyi phyag rnams kyis tho ba dang / ral gri dang / rdo rje bsnams pa /	249a	phyag drug ba g-yas kyi phyag rnams kyis tho ba dang ral gri dang rdo rje snom ba 
BO_T02_D3632:249a-25	g-yon gyi phyag gsum gyis sdigs mdzub dang bcas pa'i zhags pa bsnams pa'o //	249a	g-yon gyi phyag gsum gyis sdigs mdzub dang cha ba zhags ba snom ba 
BO_T02_D3632:249b-0	zhal drug pa dang po khro zhal dang / mthing ga dang / dkar po dang / ser po dang / ser bo dang / dmar po dang / @249b nag po rnams gzhan rnams su zhal gyi rim pas so //	249b	zhal drug ba dang po khro zhal dang mthing ga dang dkar po dang ser po dang ser bo dang dmar po dang nag po rnams gzhan rnams su zhal gyi rim ba so 
BO_T02_D3632:249b-1	zhal thams cad ni zlum zhing dmar ba'i spyan gsum pa'o //	249b	zhal thams cad ni zlum zhing dmar ba spyan gsum ba 
