segmentnr	original	folio	stemmed
BO_TZ16_MA-009:0	sgrub pa bka' brgyad kyi gsol 'debs byin rlabs thogs med ces bya ba hu~m nag bde gshegs snying po rtshal gyis mdzad pa bzhugs so //	0	sgrub ba bka brgyad kyi gsol debs byin rlabs thogs med ces byed ba hu~m nag bde gshegs snying po rtshal gyis mdzad ba bzhugs so 
BO_TZ16_MA-009:1	bde gshegs zhi khro sgrub pa bka' brgyad kyi //	0	bde gshegs zhi khro sgrub ba bka brgyad kyi 
BO_TZ16_MA-009:2	dkyil 'khor lha la gus pas phyag 'tshhal lo //	0	dkyil khor lha la gus ba phyag tshhal lo 
BO_TZ16_MA-009:3	'di ru gang zhig gter kha gsar rnying gi	0	di ru gang jig gter kha gsar rnying gi 
BO_TZ16_MA-009:4	/bka' brgyad rgyas bsdus gang la'ang sbyar rung ba'i //	0	brgyad rgya sdud gang la sbyor rung ba 
BO_TZ16_MA-009:5	gsol 'debs byin rlabs thogs med rgyas bsdus gsum //	0	gsol debs byin rlabs thogs med rgya sdud gsum 
BO_TZ16_MA-009:6	de la dang po hu~m sgrub gsol 'debs ni /	0	de la dang po hu~m sgrub gsol debs ni 
BO_TZ16_MA-009:7	om ahhu~m/ kun bzang che mchog bka' brgyad lha rnams la //	0	om kun bzang che mchog bka brgyad lha rnams la 
BO_TZ16_MA-009:8	gsol ba 'debs so rnal 'byor byin gyis rlobs //	0	gsol ba debs so rnal byor byin gyis rlobs 
BO_TZ16_MA-009:9	hu~m hu~m hu~m/ rdo rje thod phreng rig pa 'dzin rnams la //	0	hu~m hu~m rdo rje thod phreng rig ba dzin rnams la 
BO_TZ16_MA-009:10	gsol ba 'debs so rnal 'byor byin gyis rlobs //	1	gsol ba debs so rnal byor byin gyis rlobs 
BO_TZ16_MA-009:11	hu~m hu~m hu~m/ las kyi dbang mo mkha' 'gro'i tshhogs rnams la //	1	hu~m hu~m las kyi dbang mo mkha gro tshhogs rnams la 
BO_TZ16_MA-009:12	gsol ba 'debs so rnal 'byor byin gyis rlobs //	1	gsol ba debs so rnal byor byin gyis rlobs 
BO_TZ16_MA-009:13	hu~m hu~m hu~m/ 'jam dpal bshes gnyen grub chen brgyad rnams la //	1	hu~m hu~m jam dpal bshes gnyen grub chen brgyad rnams la 
BO_TZ16_MA-009:14	gsol ba 'debs so rnal 'byor byin gyis rlobs //	1	gsol ba debs so rnal byor byin gyis rlobs 
BO_TZ16_MA-009:15	hu~m hu~m hu~m/ pad 'byung chos rgyal yongs rdzogs bka' bab la //	1	hu~m hu~m pad byung chos rgyal yongs rdzogs bka bab la 
BO_TZ16_MA-009:16	gsol ba 'debs so rnal 'byor byin gyis rlobs //	1	gsol ba debs so rnal byor byin gyis rlobs 
