segmentnr	original	folio	stemmed
BO_T02_D2081:159a-0	@159a # // rgya gar skad du /	159a	rgya gar skad du 
BO_T02_D2081:159a-1	pi sh'a tse karna gri ha sv'a dha nam /	159a	pi sha tse karna gri ha sva dha nam 
BO_T02_D2081:159a-2	bod skad du /	159a	bod skad du 
BO_T02_D2081:159a-3	sha za mo rna ba 'dzin pa'i sgrub thabs /	159a	sha za mo rna ba dzin ba sgrub thabs 
BO_T02_D2081:159a-4	autstshushm'a pi sh'a tsi karna grihna sv'a h'a /	159a	autstshushma pi sha tsi karna grihna sva ha 
BO_T02_D2081:159a-5	zhes so // nyi ma rgyas pa'i dus tshod la sbun pa spar do khyer nas dben pa'i sar bor la gtang ngo //	159a	zhes so nyi ma rgya ba dus tshod la sbun ba spor do khyer nas dben ba sar bor la gtong ngo 
BO_T02_D2081:159a-6	zhag nyi shu rtsa gcig gi dus su 'dre mo 'ong bar 'gyur ro //	159a	zhag nyi shu rtsa gcig gi dus su dre mo ng ba gyur ro 
BO_T02_D2081:159a-7	de mi sdug pa'i gzugs ston na de la 'jigs par mi bya'o //	159a	de mi sdug ba gzugs ston na de la jigs ba mi byed 
BO_T02_D2081:159a-8	sngags zlos shing de dang gtam smra'o //	159a	sngags zlos shing de dang dam smra 
BO_T02_D2081:159a-9	skad chung bar bya'o //	159a	skad chung ba byed 
BO_T02_D2081:159a-10	de nas de na re bdag gis ci bgyi zhes zer na /	159a	de nas de na re bdag gis ci bgyid zhes zer na 
BO_T02_D2081:159a-11	bdag la grub par gyis shig ces bya'o //	159a	bdag la grub ba gyis shig ces byed 
BO_T02_D2081:159a-12	de nas de na re bdag la gtor ma byin zhes zer na dur khrod du phyin nas bal sran gyi gtor ma dbul lo //	159a	de nas de na re bdag la thor ma byin zhes zer na dur khrod du phyin nas bal sran gyi thor ma bul lo 
BO_T02_D2081:159a-13	de nas gter ston pa dang / blo 'phel ba'i rdzas dang / gzhan yang 'dod pa thams cad ster ba dang / thams cad srung bar byed ba'i 'dre mo'i sgrub thabs rdzogs so//	159a	de nas gter ston ba dang blo phel ba rdzas dang gzhan yang dod ba thams cad ster ba dang thams cad srung ba byed ba dre mo sgrub thabs rdzogs 
