segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-29-Karchag:0	gter mdzod / (ha)pa la /	0	gter mdzod (ha)pa la 
BO_TZ_Terdzo-Volume-29-Karchag:1	yon tan bdud rtshi sman gyi skor la /	0	yon tan bdud rtshi sman gyi skor la 
BO_TZ_Terdzo-Volume-29-Karchag:2	sman rgyal g.yu thog pa chen po'i snying thig gi	0	sman rgyal g.yu thogs ba chen po snying thig gi 
BO_TZ_Terdzo-Volume-29-Karchag:3	sngon 'gro phyi gtor ldeb /	0	sngon gro phyi thor ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:4	3gsang sgrub las byang ldeb /	0	3gsang sgrub las byang ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:5	15dam can sde dgu'i rgyun gsol ldeb /	0	15dam can sde dgu rgyun gsol ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:6	3bla sgrub gsol 'debs dang rgyun khyer chags med gsung ldeb /	0	3bla sgrub gsol debs dang rgyun khyer chags med gsung ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:7	3phyi nang gsang sgrub zin bris ldeb /	0	3phyi nang gsang sgrub zin bri ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:8	38rtsha dbang rgyas pa ldeb /	0	38rtsha dbang rgya ba ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:9	32don dbang ldeb /	0	32don dbang ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:10	8tshhe sgrub phrin las dang dbang chog ldeb /	1	8tshhe sgrub phrin las dang dbang chog ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:11	9lha sman rjes gnang ldeb /	1	9lha sman rjes gnang ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:12	9drang srong ser skya'i bka' gtad ldeb /	1	9drang srong ser skya bka gtod ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:13	5rtsha pra'i sgrub thabs chags med gsung ldeb /	1	5rtsha pra sgrub thabs chags med gsung ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:14	14sman bla longs sku'i sgrub thabs ldeb /	1	14sman bla longs sku sgrub thabs ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:15	13zhang blon sde dgu'i gtor bsngos ldeb /	1	13zhang blon sde dgu thor sngo ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:16	1dbang chog ldeb /	1	1dbang chog ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:17	7mchog gling dgongs gter bi ma'i sgrub thabs gter gzhung skor ldeb /	1	7mchog gling dgongs gter bi ma sgrub thabs gter gzhung skor ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:18	14mkha' 'gro'i sgrub thabs gud sbas gter gzhung ldeb /	1	14mkha gro sgrub thabs gud sbed gter gzhung ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:19	10gdams phreng yang tig ye shes gsang lam ldeb /	1	10gdams phreng yang tig ye shes gsang lam ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:20	15phrin las dbang bskur dang bcas pa'i chog khrigs gter chen nyid gsung ldeb /	2	15phrin las dbang skur dang cha ba chog khrigs gter chen nyid gsung ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:21	26mkhyen brtshe'i dgongs gter 'phags ma'i snying thig gi	2	26mkhyen brtshe dgongs gter phag ma snying thig gi 
BO_TZ_Terdzo-Volume-29-Karchag:22	/bla sgrub byin rlabs snying po'i gter gzhung ldeb /	2	sgrub byin rlabs snying po gter gzhung ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:23	50brgyud 'debs ldeb /	2	50brgyud debs ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:24	1las byang ldeb /	2	1las byang ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:25	9bshags skong ldeb /	2	9bshags skong ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:26	10bshags skong 'dzud byang ldeb /	2	10bshags skong dzud byang ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:27	4dbang chog ldeb /	2	4dbang chog ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:28	14rdor 'bum chos grags gter ma gso dpyad bdud rtshi bum chen la ldeb /	2	14rdor bum chos grags gter ma gso dpyod bdud rtshi bum chen la ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:29	113dkar chag ldeb /	2	113dkar chag ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:30	1gu ru'i bdud rtshi bum chung ldeb /	3	1gu ru bdud rtshi bum chung ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:31	4'chi med bdud rtshi bum pa'i gsang ba'i gnad byang bdag gi gsal byed rgyan tshhan bzhi dang / mkhyen brtshe'i gsung rdo rje khrab ring gi phyag len bcas ring sbrel la ldeb /	3	4chi med bdud rtshi bum ba gsang ba gnad byang bdag gi gsal byed rgyan tshhan bzhi dang mkhyen brtshe gsung rdo rje khrab ring gi phyag len cha ring sbrel la ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:32	13rgyun khyer ldeb /	3	13rgyun khyer ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:33	2snod rung dbang gi gyad bltas chog tu bkod pa ldeb /	3	2snod rung dbang gi gyad lta chog tu bkod ba ldeb 
BO_TZ_Terdzo-Volume-29-Karchag:34	10bcas bzhugs //	3	10bcas bzhugs 
