segmentnr	original	folio	stemmed
BO_T02_D3160:180b-0	@180b # // rgya gar skad du padma narte shva ra s'a dha nam /	180b	rgya gar skad du padma narte shva ra sa dha nam 
BO_T02_D3160:180b-1	bod skad du /	180b	bod skad du 
BO_T02_D3160:180b-2	padma gar gyi dbang phyug gi sgrub thabs //	180b	padma gar gyi dbang phyug gi sgrub thabs 
BO_T02_D3160:180b-3	sngar brjod pa'i rim pas sna tshogs padmar zla ba la yi ge hr'i: dmar po yongs su gyur pa las /	180b	sngar rjod ba rim ba sna tshogs padmar zla ba la yi ge hr: dmar po yongs su gyur ba las 
BO_T02_D3160:180b-4	bdag nyid padma gar gyi dbang phyug tu bsgom par byas te /	180b	bdag nyid padma gar gyi dbang phyug tu bsgom ba byed te 
BO_T02_D3160:180b-5	sems dpa'i skyil krung gis bzhugs pa ;	180b	sems dpa skyil krung gis bzhugs ba 
BO_T02_D3160:180b-6	zhal gcig phyag gnyis pa sku mdog dmar po rgyan rnams thams cad kyis brgyan pa snang ba mtha' yas dbu rgyan du byas shing /	180b	zhal gcig phyag gnyis ba sku mdog dmar po rgyan rnams thams cad kyis rgyan ba snang ba mtha yas dbu rgyan du byed shing 
BO_T02_D3160:180b-7	g-yon ngos na gos dkar mos legs par 'khyud cing 'khyud pa'i stangs kyis gnas pa'o //	180b	g-yon ngos na gos dkar mos legs ba khyud cing khyud ba stangs kyis gnas ba 
BO_T02_D3160:180b-8	phyag g-yon pas padma dmar po bsnams pa'o //	180b	phyag g-yon ba padma dmar po snom ba 
BO_T02_D3160:180b-9	phyag gzhan g-yas pa ni gar byed pa'i stangs kyis khabs kyi phyag rgyar kha 'byed pa'o //	180b	phyag gzhan g-yas ba ni gar byed ba stangs kyis khabs kyi phyag rgyar kha byed ba 
BO_T02_D3160:180b-10	de nas ni aom de bzhin gshegs pa rnams thams cad kyi sku dang gsung dang thugs rdo rje'i rang bzhin gyi bdag nyid ni nga yin no zhes sngags brjod par bya ba'o //	180b	de nas ni aom de bzhin gshegs ba rnams thams cad kyi sku dang gsung dang thugs rdo rje rang bzhin gyi bdag nyid ni nga yin no zhes sngags rjod ba byed ba 
BO_T02_D3160:180b-11	de'i rjes la phyogs brgyad du lha mo brgyad rnam par bsam par bya ba'o //	180b	de rjes la phyogs brgyad du lha mo brgyad rnam ba bsam ba byed ba 
BO_T02_D3160:180b-12	de la padma dmar po 'dab ma brgyad pa'i shar gyi 'dab ma la rnam par gzigs ma padma dkar po dang dmar po 'dzin pa'o //	180b	de la padma dmar po dab ma brgyad ba char gyi dab ma la rnam ba gzigs ma padma dkar po dang dmar po dzin ba 
BO_T02_D3160:180b-13	lho'i 'dab ma la sgrol ma ljang gu shing sngon po dang padma 'dzin pa'o //	180b	lho dab ma la sgrol ma ljang gu shing sngon po dang padma dzin ba 
BO_T02_D3160:181a-0	nub kyi 'dab ma la rnga ma 'khor lo ser @181a * //	181a	nub kyi dab ma la rnga ma khor lo ser 
BO_T02_D3160:181a-1	po dang / autpala sngon po 'dzin pa'o //	181a	po dang autpala sngon po dzin ba 
BO_T02_D3160:181a-2	byang gi 'dab ma la khro gnyer can /	181a	byang gi dab ma la khro gnyer can 
BO_T02_D3160:181a-3	padma skya bo dang ser po 'dzin pa'o //	181a	padma skya bo dang ser po dzin ba 
BO_T02_D3160:181a-4	shar gyi grva'i 'dab ma la padma'i dri ldan ma padma ser po dang dmar ser 'dzin pa'o //	181a	char gyi grva dab ma la padma dri ldan ma padma ser po dang dmar ser dzin ba 
BO_T02_D3160:181a-5	lho'i grva'i 'dab ma la rdo rje padma'i dbang phyug ma nam mkha'i mdog dang dkar ba'i padma 'dzin pa'o //	181a	lho grva dab ma la rdo rje padma dbang phyug ma nam mkha mdog dang dkar ba padma dzin ba 
BO_T02_D3160:181a-6	nub kyi grva'i 'dab ma la sna tshogs padma dkar ba dang dmar po 'dzin pa'o //	181a	nub kyi grva dab ma la sna tshogs padma dkar ba dang dmar po dzin ba 
BO_T02_D3160:181a-7	byang gi grva'i 'dab ma la sna tshogs rdo rje ma kha dog sna tshogs pa sna tshogs padma 'dzin pa'o //	181a	byang gi grva dab ma la sna tshogs rdo rje ma kha dog sna tshogs ba sna tshogs padma dzin ba 
BO_T02_D3160:181a-8	de dag thams cad kyang zhal gcig phyag gnyis ma skyil krung bcas shing zhi ba'o //	181a	de dag thams cad kyang zhal gcig phyag gnyis ma skyil krung cha shing zhi ba 
BO_T02_D3160:181a-9	lte ba la ni bcom ldan 'das nyid do //	181a	lte ba la ni joms ldan da nyid do 
BO_T02_D3160:181a-10	de nas gsang sngags bzlas par bya ste /	181a	de nas gsang sngags bzlas ba byed ste 
BO_T02_D3160:181a-11	aom hr'i: padma narte shva ra h'um /	181a	aom hr: padma narte shva ra hum 
BO_T02_D3160:181a-12	padma gar gyi dbang phyug ces bya ba'i 'jig rten dbang phyug gi sgrub thabs so /	181a	padma gar gyi dbang phyug ces byed ba jig rten dbang phyug gi sgrub thabs so 
BO_T02_D3160:181a-13	pandi ta chen po ratna a'a ka ra'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o //	181a	pandi ta chen po ratna aa ka ra zhal snga nas dge slong tshul khrims rgyal mtshan gyis sgyur ba 
