segmentnr	original	folio	stemmed
BO_T02_D3256:16a-0	@16a # // rgya gar skad du /	16a	rgya gar skad du 
BO_T02_D3256:16a-1	aa tha aa ba ba d'a n+ya pa nytsa de ba t'a su sh'a sa nam /	16a	aa tha aa ba ba da n+ya ba nytsa de ba ta su sha sa nam 
BO_T02_D3256:16a-2	bod skad du /	16a	bod skad du 
BO_T02_D3256:16a-3	de nas gdams ngag gzhan gyi lha lnga legs par bsten par bya ba'o //	16a	de nas doms ngag gzhan gyi lha lnga legs ba sten ba byed ba 
BO_T02_D3256:16a-4	de la so sor 'brad ma chen mo ser mo zhal gsum ma ste /	16a	de la so sor brad ma chen mo ser mo zhal gsum ma ste 
BO_T02_D3256:16a-5	zhal so sor spyan gsum gsum ma /	16a	zhal so sor spyan gsum gsum ma 
BO_T02_D3256:16a-6	nag mo dang dkar mo ni g-yas pa dang cig shos kyi zhal lo //	16a	nag mo dang dkar mo ni g-yas ba dang cig shos kyi zhal lo 
BO_T02_D3256:16a-7	phyag bcu las g-yas kyi phyag lnga na ni rim pa ji lta ba bzhin du ral gri dang rdo rje dang mda' dang mchog sbyin pa dang snying ga na gnas pa'i phyag gis gdugs 'dzin pa'o //	16a	phyag chu las g-yas kyi phyag lnga na ni rim ba ji lta ba bzhin du ral gri dang rdo rje dang mda dang mchog sbyin ba dang snying ga na gnas ba phyag gis gdugs dzin ba 
BO_T02_D3256:16a-8	de bzhin du g-yon pa'i phyag lnga na yang gzhu dang / rgyal mtshan dang rin po che'i gdugs dang mdung dang dung ngo //	16a	de bzhin du g-yon ba phyag lnga na yang gzhu dang rgyal mtshan dang rin po che gdugs dang mdung dang dung ngo 
BO_T02_D3256:16a-9	dbu rgyan la ni rin chen 'byung ldan no //	16a	dbu rgyan la ni rin chen byung ldan no 
BO_T02_D3256:16a-10	stod shag ni nag po'o //	16a	stod shag ni nag po 
BO_T02_D3256:16a-11	stod g-yogs dmar po bsnams pa'o//	16a	stod g-yogs dmar po snom 
BO_T02_D3256:16a-12	skyil krung phyed pa'i rol pas bskyod pa /	16a	skyil krung phyed ba rol ba skyod ba 
BO_T02_D3256:16a-13	lha rdzas kyis rgyan rnams kyis kyang brgyan pa ni rdzogs so//	16a	lha rdzas kyis rgyan rnams kyis kyang rgyan ba ni rdzogs 
BO_T02_D3256:16a-14	* // rma bya chen mo'i sku mdog ljang gu zhal gcig phyag gnyis ma ste /	16a	rma byed chen mo sku mdog ljang gu zhal gcig phyag gnyis ma ste 
BO_T02_D3256:16a-15	phyag g-yas pa dang g-yon pas ni mchog sbyin pa dang lha rdzas kyi rma bya'i mjug sgro bsnams pas kyang rdzogs pa yang yin no //	16a	phyag g-yas ba dang g-yon ba ni mchog sbyin ba dang lha rdzas kyi rma byed mjug sgro snom ba kyang rdzogs ba yang yin no 
BO_T02_D3256:16a-16	stod chen mo rab tu 'joms ma ni snga ma nyid kho na bzhin no //	16a	stod chen mo rab tu joms ma ni snga ma nyid kho na bzhin no 
BO_T02_D3256:16a-17	gsang sngags rjes su 'brad ba chen mo ni zhal gcig phyag bzhi ma sku mdog nag mo ste /	16a	gsang sngags rjes su brad ba chen mo ni zhal gcig phyag bzhi ma sku mdog nag mo ste 
BO_T02_D3256:16a-18	g-yas pa'i phyag gnyis na ral gri dang mchog sbyin pa'o //	16a	g-yas ba phyag gnyis na ral gri dang mchog sbyin ba 
BO_T02_D3256:16a-19	g-yon pa'i phyag gnyis na ni mdung dang zhags pa ste rdzogs pa yin no //	16a	g-yon ba phyag gnyis na ni mdung dang zhags ba ste rdzogs ba yin no 
BO_T02_D3256:16a-20	bsil ba'i tshal chen mo ni sku mdog dmar mo zhal gcig phyag bzhi ma ste /	16a	bsil ba tshal chen mo ni sku mdog dmar mo zhal gcig phyag bzhi ma ste 
BO_T02_D3256:16a-21	g-yas pa'i phyag gnyis kyis ni ral gri dang mchog sbyin pa'o //	16a	g-yas ba phyag gnyis kyis ni ral gri dang mchog sbyin ba 
BO_T02_D3256:16a-22	g-yon pa'i phyag gnyis kyis ni mdung dang zhags pa yin no //	16a	g-yon ba phyag gnyis kyis ni mdung dang zhags ba yin no 
BO_T02_D3256:16b-0	yi ge gsum gyis @16b mtshan pa'i rang gi sa bon bar du rang gi ming dang bcas ba ni che ge mo'i sngags so//	16b	yi ge gsum gyis mtshan ba rang gi sa bon ba du rang gi ming dang cha ba ni che ge mo sngags 
