segmentnr	original	folio	stemmed
BO_T02_D2977:49b-0	@49b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	49b	dpal rdo rje rnam ba joms ba la phyag tshal lo 
BO_T02_D2977:49b-1	sems can gzhan gyi las kyi sgrib pa 'joms par 'dod pa ni /	49b	sems can gzhan gyi las kyi sgrib ba joms ba dod ba ni 
BO_T02_D2977:49b-2	rgyud 'di'i dkyil 'khor du zhugs te /	49b	brgyud di dkyil khor du jug te 
BO_T02_D2977:49b-3	zhi ba'i sbyin sreg brgya rtsa brgyad byas la /	49b	zhi ba sbyin sreg brgya rtsa brgyad byed la 
BO_T02_D2977:49b-4	bum pa'i chu gtor btang zhing sdig pa ma lus pa bshags te rang lus lha'i nga rgyal du byas te /	49b	bum ba chu thor gtong zhing sdig ba ma lus ba chags te rang lus lha nga rgyal du byed te 
BO_T02_D2977:49b-5	snying ga'i sa bon las 'od 'phros pas sems can de'i lus ngag yid du 'dzin pa'i dngos po rnams bsregs te /	49b	snying ga sa bon las d phro ba sems can de lus ngag yid du dzin ba dngos po rnams bsregs te 
BO_T02_D2977:49b-6	chos nyid rnam par dag pa'i rang bzhin du gyur te /	49b	chos nyid rnam ba dag ba rang bzhin du gyur te 
BO_T02_D2977:49b-7	sngar byas pa'i las sdig rnams rnam par dag pas sems rangs pa dang / da nas sems can de'i lus lha'i nga rgyal du byas la /	49b	sngar byed ba las sdig rnams rnam ba dag ba sems rangs ba dang da nas sems can de lus lha nga rgyal du byed la 
BO_T02_D2977:49b-8	da ltar sdig pa ma lus par bshags pas lus rangs pa dang / ngag bzlas pa'i 'khor lor gnas pas phyis kyi sdig pa ma lus par dag ste ngag rangs pa'o //	49b	da ltar sdig ba ma lus ba chags ba lus rangs ba dang ngag bzlas ba khor lor gnas ba byid kyi sdig ba ma lus ba dag ste ngag rangs ba 
BO_T02_D2977:50a-0	gzhan gyi lus @50a * //	50a	gzhan gyi lus 
BO_T02_D2977:50a-1	'jig par byed pa rdo rje rnon po zhes bya ba /	50a	jig ba byed ba rdo rje rnon po zhes byed ba 
BO_T02_D2977:50a-2	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	50a	slob dpon ye shes rdo rjes mdzad ba rdzogs 
