segmentnr	original	folio	stemmed
BO_T02_D3777:204b-0	@204b # // rgya gar skad du /	204b	rgya gar skad du 
BO_T02_D3777:204b-1	ba lim ta bri tti /	204b	ba lim ta bri tti 
BO_T02_D3777:204b-2	bod skad du /	204b	bod skad du 
BO_T02_D3777:204b-3	gtor ma'i 'grel pa /	204b	thor ma grel ba 
BO_T02_D3777:204b-4	'phags pa 'jam dpal la phyag 'tshal lo //	204b	phag ba jam dpal la phyag tshal lo 
BO_T02_D3777:204b-5	'gro mgon byams ldan thugs rje che mchog nyid kyi gsung ngag skyon gyis ma gos pa'i //	204b	gro mgon byams ldan thugs rje che mchog nyid kyi gsung ngag skyon gyis ma gos ba 
BO_T02_D3777:204b-6	sangs rgyas nyid dang dgongs mnyam gdan mchog de dang nyer gyur de la phyag 'tshal te //	204b	sangs rgya nyid dang dgongs mnyam gdan mchog de dang nyer gyur de la phyag tshal te 
BO_T02_D3777:204b-7	drug pa'i don du cher bsgrubs zhal mthong gsol btab brtser dgongs bka' stsal pa //	204b	drug ba don du cher sgrub zhal mthong gsol debs brtser dgongs bka stsal ba 
BO_T02_D3777:204b-8	de'i don dza ya se nas gsal bshad de lam gsal gang yin dang ldan bas bdag la mang du gsol btab nas /	204b	de don dza ya se nas gsal chad de lam gsal gang yin dang ldan ba bdag la mang du gsol debs nas 
BO_T02_D3777:204b-9	dad ldan de dang rgyud lngar brtse phyir shugs phyung lung dang bden gnyis mi 'gal mdo tsam zhig / bdag gis 'di brtsams de la skyes bu mchog gyur mang thos mang mkhas rnams kyis bzod par mdzod //	204b	dad ldan de dang brgyud lngar brtse phyir shugs byin lung dang bden gnyis mi gal mdo tsam jig bdag gis di brtsams de la skye bu mchog gyur mang thos mang mkhas rnams kyis bzod ba mdzod 
BO_T02_D3777:204b-10	ji ltar 'phags pa rnams kyis bka' stsal pa yang /	204b	ji ltar phag ba rnams kyis bka stsal ba yang 
BO_T02_D3777:204b-11	dbang po rab 'bring gsum gyi don du gsungs te ;	204b	dbang po rab bring gsum gyi don du gsungs te 
BO_T02_D3777:204b-12	'dir yang dbang po rnon po rnams kyi ni /	204b	dir yang dbang po rnon po rnams kyi ni 
BO_T02_D3777:204b-13	mtshan bstan pas go ba la dbang po rnon po zhes bya ste /	204b	mtshan ston ba go ba la dbang po rnon po zhes byed ste 
