segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P34:0	dam chos rdzogs pa chen po sde gsum las :	0	dam chos rdzogs ba chen po sde gsum las 
BO_TZ_DZOGCHEN-DESUM-P34:1	bod kyi rig 'dzin rnams kyi rdo rje'i glu bzhugs :na mo gu ru :	0	bod kyi rig dzin rnams kyi rdo rje glu bzhugs :na mo gu ru 
BO_TZ_DZOGCHEN-DESUM-P34:2	bod kyi rig 'dzin thams cad kyis :	0	bod kyi rig dzin thams cad kyis 
BO_TZ_DZOGCHEN-DESUM-P34:3	snying po'i nyams len mngon gyur tshhe :	0	snying po nyams len mngon gyur tshhe 
BO_TZ_DZOGCHEN-DESUM-P34:4	rtogs pa mgur du bzhengs pa ni :	0	rtogs ba mgur du bzhengs ba ni 
BO_TZ_DZOGCHEN-DESUM-P34:5	lo chen bai ro tsha na yis :	0	lo chen bai ro tsha na yis 
BO_TZ_DZOGCHEN-DESUM-P34:6	yar klung shel gyi brag phug nas :	0	yar klung shel gyi brag bugs nas 
BO_TZ_DZOGCHEN-DESUM-P34:7	nga ni bai ro tsha na ste :	0	nga ni bai ro tsha na ste 
BO_TZ_DZOGCHEN-DESUM-P34:8	ma bcos rang gsal ngang du gnas :	0	ma chos rang gsal ngang du gnas 
BO_TZ_DZOGCHEN-DESUM-P34:9	ma nor dmigs su ma mchis shing :	0	ma nor dmigs su ma mchis shing 
BO_TZ_DZOGCHEN-DESUM-P34:10	brjod med rig pa zang thal le :	1	rjod med rig ba zang thal le 
BO_TZ_DZOGCHEN-DESUM-P34:11	bsam 'das sems kyi dri ma dag :	1	bsam da sems kyi dri ma dag 
BO_TZ_DZOGCHEN-DESUM-P34:12	rang byung ye shes ngo bo nyid :	1	rang byung ye shes ngo bo nyid 
BO_TZ_DZOGCHEN-DESUM-P34:13	rang gsal rang bzhin lhun gyis grub :	1	rang gsal rang bzhin lhun gyis grub 
BO_TZ_DZOGCHEN-DESUM-P34:14	cir snang chos sku'i rgyan du shar :	1	cir snang chos sku rgyan du char 
BO_TZ_DZOGCHEN-DESUM-P34:15	thugs rje sprul sku sna tshhogs snang :	1	thugs rje sprul sku sna tshhogs snang 
BO_TZ_DZOGCHEN-DESUM-P34:16	thams cad kun gzhi'i dbyings su rdzogs :	1	thams cad kun gzhi dbyings su rdzogs 
BO_TZ_DZOGCHEN-DESUM-P34:17	lta ba'i gnam 'phang gcod pa'i tshhe :	1	lta ba gnam phen gcod ba tshhe 
BO_TZ_DZOGCHEN-DESUM-P34:18	sgom pa thabs shes sgro gshog brgyang :	1	sgom ba thabs shes sgro gshog rgyong 
BO_TZ_DZOGCHEN-DESUM-P34:19	spyod pa'i lam la zhugs pa'i tshhe :	1	spyod ba lam la jug ba tshhe 
BO_TZ_DZOGCHEN-DESUM-P34:20	re dogs med pa'i ngang la 'gro :	2	re dogs med ba ngang la gro 
BO_TZ_DZOGCHEN-DESUM-P34:21	'bras bu'i pha mthar bsnyegs pa'i tshhe :	2	bras bu pha mthar snyeg ba tshhe 
BO_TZ_DZOGCHEN-DESUM-P34:22	gzhan du med pa'i sangs rgyas rtogs :	2	gzhan du med ba sangs rgya rtogs 
BO_TZ_DZOGCHEN-DESUM-P34:23	sgom pa'i gzeb las grol tsha na :	2	sgom ba gzeb las grol tsha na 
BO_TZ_DZOGCHEN-DESUM-P34:24	lta ba'i rgyal po phugs thag chod :	2	lta ba rgyal po phugs thag chod 
BO_TZ_DZOGCHEN-DESUM-P34:25	lam la bgrod du med pa de :	2	lam la bgrod du med ba de 
BO_TZ_DZOGCHEN-DESUM-P34:26	lung dang rigs pas bsgrub med phyir :	2	lung dang rigs ba sgrub med phyir 
BO_TZ_DZOGCHEN-DESUM-P34:27	gzhi yi steng du 'bras bur smin :	2	gzhi yi steng du bras bur smin 
BO_TZ_DZOGCHEN-DESUM-P34:28	chos nyid klong du la bzlas te :	2	chos nyid klong du la bzlas te 
