segmentnr	original	folio	stemmed
BO_T02_D1835:280b-0	@280b # // rgya gar skad du /	280b	rgya gar skad du 
BO_T02_D1835:280b-1	badzra tva s'a dha nam bh'a khy'a /	280b	badzra tva sa dha nam bha khya 
BO_T02_D1835:280b-2	bod skad du /	280b	bod skad du 
BO_T02_D1835:280b-3	rdo rje sems dpa'i sgrub pa'i thabs kyi bshad pa /	280b	rdo rje sems dpa sgrub ba thabs kyi chad ba 
BO_T02_D1835:280b-4	bcom ldan 'das rdo rje sems dpa' la phyag 'tshal lo //	280b	joms ldan da rdo rje sems dpa la phyag tshal lo 
BO_T02_D1835:280b-5	mdun gnas rgyal dang rgyal sras klu sgrub dag la ni //	280b	mdun gnas rgyal dang rgyal sras klu sgrub dag la ni 
BO_T02_D1835:280b-6	dang zhing gus pa chen pos spyi bor phyag 'tshal nas //	280b	dang zhing gus ba chen pos spyi bor phyag tshal nas 
BO_T02_D1835:280b-7	dpal ldan zla ba grags pas mdo ni bsdus mdzad pa'i //	280b	dpal ldan zla ba grags ba mdo ni sdud mdzad ba 
BO_T02_D1835:280b-8	rtogs dka'i tshig ni 'bad pas rnam par bshad par bya //	280b	rtogs dka tshig ni bad ba rnam ba chad ba byed 
BO_T02_D1835:280b-9	sangs rgyas kyi theg pa mngon par rtogs pa'i rigs can zhes bya ba la /	280b	sangs rgya kyi theg ba mngon ba rtogs ba rigs can zhes byed ba la 
BO_T02_D1835:280b-10	sangs rgyas kyi theg pa ni pha rol tu phyin pa'i theg pa ste /	280b	sangs rgya kyi theg ba ni pha rol tu phyin ba theg ba ste 
BO_T02_D1835:280b-11	de'i mngon par rtogs pa sgrub pa rigs kyi bsam pa'i bye brag gang la yod pa de dag la de skad ces bya'o //	280b	de mngon ba rtogs ba sgrub ba rigs kyi bsam ba bye brag gang la yod ba de dag la de skad ces byed 
BO_T02_D1835:280b-12	gsung rab pa zhes byang ni gsung rab ni lung ngo //	280b	gsung rab ba zhes byang ni gsung rab ni lung ngo 
BO_T02_D1835:280b-13	des spyod pas ni gsung rab pa'o //	280b	des spyod ba ni gsung rab ba 
BO_T02_D1835:280b-14	rtog pa'i rnal 'byor gyi ting nge 'dzin la snyoms par 'jug cing zhes bya ba ni 'od gsal ba bsgom pa'i rim pa dang bral bas bskyed pa'i rim pa lha'i rnal 'byor gyi mtshan nyid bsgom pa la mkhas pa'o //	280b	rtogs ba rnal byor gyi ting nge dzin la snyom ba jug cing zhes byed ba ni d gsal ba bsgom ba rim ba dang bral ba skyed ba rim ba lha rnal byor gyi mtshan nyid bsgom ba la mkhas ba 
BO_T02_D1835:280b-15	mtha' drug gi bshad pa las la phyir bltas pa zhes bya ba ni nges pa'i don dang drang ba'i don la sogs pa'i bshad pa las kha phyir bltas pa'o //	280b	mtha drug gi chad ba las la phyir lta ba zhes byed ba ni nges ba don dang dren ba don la sogs ba chad ba las kha phyir lta ba 
BO_T02_D1835:280b-16	sgra ji bzhin pa'i don gyi sgo nas zhes bya ba ni zab mo'i don yongs su mi shes pas ji ltar rab tu grags pa'i sgra'i sgo nas zhes bya bar dgongs so //	280b	sgra ji bzhin ba don gyi sgo nas zhes byed ba ni zab mo don yongs su mi shes ba ji ltar rab tu grags ba sgra sgo nas zhes byed ba dgongs so 
