segmentnr	original	folio	stemmed
BO_T02_D3238:9b-0	@9b # // rgya gar skad du /	9b	rgya gar skad du 
BO_T02_D3238:9b-1	ba su dh'a ra s'a dha nam /	9b	ba su dha ra sa dha nam 
BO_T02_D3238:9b-2	bod skad du /	9b	bod skad du 
BO_T02_D3238:9b-3	nor rgyun ma'i sgrub thabs /	9b	nor rgyun ma sgrub thabs 
BO_T02_D3238:9b-4	de nas nor rgyun ma bsgom par 'dod na de nas de ltar thams cad kyang sngar bzhin no //	9b	de nas nor rgyun ma bsgom ba dod na de nas de ltar thams cad kyang sngar bzhin no 
BO_T02_D3238:9b-5	'on kyang drug pa'i gsum pa ni sa bon te /	9b	n kyang drug ba gsum ba ni sa bon te 
BO_T02_D3238:9b-6	zla ba tshes pa dang thig les brgyan pa'o //	9b	zla ba tshes ba dang thig les rgyan ba 
BO_T02_D3238:9b-7	de nyid des par rdzogs pa ni nor rgyun ma sku mdog ser mo 'bras drungs pa'i snye ma mchog dang rin po che sna tshogs pa'i char 'bab par gyur pa'i bum pa phyag g-yon pa na bsnams pa /	9b	de nyid des ba rdzogs ba ni nor rgyun ma sku mdog ser mo bras drungs ba snye ma mchog dang rin po che sna tshogs ba char bab ba gyur ba bum ba phyag g-yon ba na snom ba 
BO_T02_D3238:9b-8	g-yas pas mchog sbyin par mdzad pa /	9b	g-yas ba mchog sbyin ba mdzad ba 
BO_T02_D3238:9b-9	rgyan thams cad kyis brgyan pa /	9b	rgyan thams cad kyis rgyan ba 
BO_T02_D3238:9b-10	dbang po'i skye bos yongs su bskor bar bsgom par bya'o //	9b	dbang po skye bod yongs su skor ba bsgom ba byed 
BO_T02_D3238:9b-11	bdag kho na nor rgyun ma yin no zhes bya bar ro //	9b	bdag kho na nor rgyun ma yin no zhes byed ba ro 
BO_T02_D3238:9b-12	lag pa gnyis kyis khu tshur bcangs la gung mo'i tshigs gsum pa bkug pa ni nor rgyun ma'i phyag rgya yin no //	9b	lag ba gnyis kyis khu tshur chang la gung mo tshigs gsum ba gugs ba ni nor rgyun ma phyag rgya yin no 
BO_T02_D3238:9b-13	de nas bzlas pa bya ste /	9b	de nas bzlas ba byed ste 
BO_T02_D3238:9b-14	aom shr'i ba su ni dha na shke tre sv'a h'a /	9b	aom shr ba su ni dha na shke tre sva ha 
BO_T02_D3238:9b-15	nor rgyun ma'i sgrub thabs so //	9b	nor rgyun ma sgrub thabs so 
BO_T02_D3238:9b-16	/ pandi ta chen po aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	9b	pandi ta chen po aa bha ya las dge slong tshul khrims rgyal mtshan gyis sgyur 
