segmentnr	original	folio	stemmed
BO_T16_D4387:317b-0	@317b # // rgya gar skad du /	317b	rgya gar skad du 
BO_T16_D4387:317b-1	a'arya n'a g'ardzu na pra ni dh'a na n'a ma /	317b	aarya na gardzu na pra ni dha na na ma 
BO_T16_D4387:317b-2	bod skad du /	317b	bod skad du 
BO_T16_D4387:317b-3	'phags pa klu sgrub kyi smon lam zhes bya ba //	317b	phag ba klu sgrub kyi smon lam zhes byed ba 
BO_T16_D4387:317b-4	dkon mchog gsum la phyag 'tshal lo //	317b	dkon(d) mchog gsum la phyag tshal lo 
BO_T16_D4387:317b-5	'khor bar 'khor tshe skye gnas thams cad du //	317b	khor ba khor tshe skye gnas thams cad du 
BO_T16_D4387:317b-6	chos la bzod pa ma thob bar du ni //	317b	chos la bzod ba ma thob ba du ni 
BO_T16_D4387:317b-7	ngan song gsum du nam yang mi skye zhing //	317b	ngan gro gsum du nam yang mi skye zhing 
BO_T16_D4387:317b-8	mtho ris mi yi lus su skye bar shog / mtho ris mi yi lus su skyes nas kyang //	317b	mtho ris mi yi lus su skye ba shog mtho ris mi yi lus su skye nas kyang 
BO_T16_D4387:317b-9	sdig spyod rgyal por ma skye blon po dang // dmag dpon zhal che gcod par bdag ma skye //	317b	sdig spyod rgyal por ma skye blon po dang dmag dpon zhal che gcod ba bdag ma skye 
BO_T16_D4387:317b-10	khe byed til brdung chang 'tshong rkun po dang // bran dang bran mo'i lus su bdag ma skye //	317b	khe byed til rdung chang tshong rkun po dang bran dang bran mo lus su bdag ma skye 
BO_T16_D4387:317b-11	dge slong ga nas la dbang byed bdag po dang // gnas brtan las byed pa dang ngan khrims pa //	317b	dge slong ga nas la dbang byed bdag po dang gnas brtan las byed ba dang ngan khrims ba 
BO_T16_D4387:317b-12	dge skos gtsang sbyor ba dang dam bzhag pa //	317b	dge skos gtsang sbyor ba dang dam jog ba 
BO_T16_D4387:317b-13	gang zag las byed rnams su bdag ma skye //	317b	gang zag las byed rnams su bdag ma skye 
BO_T16_D4387:317b-14	mtha' 'khob kla klo'i skye ba'i yul rnams dang // glen lkugs 'on long phrag dog can rnams dang // mu stegs log lta bram ze'i rigs rnams dang // rigs ngan shan pa'i rigs su bdag ma skye //	317b	mtha khob kla klo skye ba yul rnams dang glen lkugs n long phrag dog can rnams dang mu stegs log lta bram ze rigs rnams dang rigs ngan shan ba rigs su bdag ma skye 
BO_T16_D4387:318a-0	byang chub ma thob par du rtag par bdag / dam chos spyod pa'i lus su skye bar shog / dam chos spyod pa'i lus @318a * //	318a	byang chub ma thob ba du rtag ba bdag dam chos spyod ba lus su skye ba shog dam chos spyod ba lus 
BO_T16_D4387:318a-1	su skyes nas kyang //	318a	su skye nas kyang 
BO_T16_D4387:318a-2	mi dge gzhan gyi dbang du mi 'gyur zhing //	318a	mi dge gzhan gyi dbang du mi gyur zhing 
BO_T16_D4387:318a-3	tshe la nad kyis bar chad med pa dang // skyes ma thag tu chos dang phrad par shog / skyes ma thag tu chos dang phrad nas kyang //	318a	tshe la nad kyis ba chad med ba dang skye ma thag tu chos dang phrad ba shog skye ma thag tu chos dang phrad nas kyang 
BO_T16_D4387:318a-4	mnyan bsam bsgom pas rig pa'i rgyud sbyangs nas //	318a	nyan bsam bsgom ba rig ba brgyud sbyong nas 
BO_T16_D4387:318a-5	ting 'dzin rtse gcig sems la dbang thob ste //	318a	ting dzin rtse gcig sems la dbang thob ste 
BO_T16_D4387:318a-6	rnam shes drug po yul la g-yengs ma gyur //	318a	rnam shes drug po yul la g-yengs ma gyur 
BO_T16_D4387:318a-7	lus kyi yan lag rgyas shing skyon med de //	318a	lus kyi yan lag rgya shing skyon med de 
BO_T16_D4387:318a-8	dbang po ma nyams rigs mtho bskur ba'i gnas //	318a	dbang po ma nyams rigs mtho skur ba gnas 
BO_T16_D4387:318a-9	sangs rgyas chos kun rdzogs par byed pa dang // gzhon nur rab byung tshul khrims ldan pa dang // dge bshes mchog rnams rtag tu bsten byed cing //	318a	sangs rgya chos kun rdzogs ba byed ba dang gzhon nur rab byung tshul khrims ldan ba dang dge bshes mchog rnams rtag tu sten byed cing 
BO_T16_D4387:318a-10	sa bcu rim gyis bgrod rnams thogs med de //	318a	sa chu rim gyis bgrod rnams thogs med de 
BO_T16_D4387:318a-11	bla med byang chub myur du thob par shog / bla med byang chub myur du thob nas kyang //	318a	bla med byang chub myur du thob ba shog bla med byang chub myur du thob nas kyang 
BO_T16_D4387:318a-12	rgyud drug 'khor ba'i sems can thams cad la //	318a	brgyud drug khor ba sems can thams cad la 
BO_T16_D4387:318a-13	bsdu pa rnam bzhis 'gro don byed par shog / slob dpon 'phags pa klu sgrub kyis mdzad pa'i smon lam zhes bya ba rdzogs so//	318a	sdud ba rnam bzhis gro don byed ba shog slob dpon phag ba klu sgrub kyis mdzad ba smon lam zhes byed ba rdzogs 
