segmentnr	original	folio	stemmed
BO_T02_D2738:125b-0	@125b # // rgya gar skad du //	125b	rgya gar skad du 
BO_T02_D2738:125b-1	a'a ry'a ba lo ke te shva ra sto tra /	125b	aa rya ba lo ke te shva ra sto tra 
BO_T02_D2738:125b-2	bod skad du /	125b	bod skad du 
BO_T02_D2738:125b-3	'phags pa spyan ras gzigs dbang phyug la bstod pa /	125b	phag ba spyan ras gzigs dbang phyug la bstod ba 
BO_T02_D2738:125b-4	'jig rten mgon po la phyag 'tshal lo //	125b	jig rten mgon po la phyag tshal lo 
BO_T02_D2738:125b-5	'jig rten bla ma srid pa gsum gyis bstod pa po //	125b	jig rten bla ma srid ba gsum gyis bstod ba po 
BO_T02_D2738:125b-6	lha yi gtso bo bdud dang tshangs pas bstod pa po //	125b	lha yi gtso bo bdud dang tshangs ba bstod ba po 
BO_T02_D2738:125b-7	thub pa'i rgyal mchog bstod pas grub par mdzad pa po //	125b	thub ba rgyal mchog bstod ba grub ba mdzad ba po 
BO_T02_D2738:125b-8	'jig rten gsum gyi mgon po mchog la phyag 'tshal lo //	125b	jig rten gsum gyi mgon po mchog la phyag tshal lo 
BO_T02_D2738:125b-9	bde gshegs dpag med sku mchog sku bzang 'dzin pa po//	125b	bde gshegs dpog med sku mchog sku bzang dzin ba 
BO_T02_D2738:125b-10	bde gshegs snang mtha' yas kyi dbu rgyan 'dzin pa po //	125b	bde gshegs snang mtha yas kyi dbu rgyan dzin ba po 
BO_T02_D2738:125b-11	phyag g-yas mchog sbyin yi dags bkres skom sel ba po //	125b	phyag g-yas mchog sbyin yi dags bkres skom sel ba po 
BO_T02_D2738:125b-12	g-yon pa'i phyag ni gser gyi padmos brgyan pa po //	125b	g-yon ba phyag ni gser gyi padmos rgyan ba po 
BO_T02_D2738:125b-13	dri zhim ral ba'i phreng ba dmar ser 'khyug pa po //	125b	dri zhim ral ba phreng ba dmar ser khyug ba po 
BO_T02_D2738:125b-14	zhal ras rgyas pa zla ba lta bur mdzes pa po //	125b	zhal ras rgya ba zla ba lta bur mdzes ba po 
BO_T02_D2738:125b-15	spyan gyi padmo mchog tu bzang zhing yangs pa po //	125b	spyan gyi padmo mchog tu bzang zhing yangs ba po 
BO_T02_D2738:125b-16	kha ba dung ltar rnam dkar dri ngad ldang ba po //	125b	kha ba dung ltar rnam dkar dri ngad ldang ba po 
BO_T02_D2738:125b-17	dri med 'od chags mu tig tshom bu 'dzin pa po //	125b	dri med d chags mu tig tshom bu dzin ba po 
BO_T02_D2738:125b-18	mdzes pa'i 'od zer skya rengs dmar po sa brgyan pa po //	125b	mdzes ba d zer skya rengs dmar po sa rgyan ba po 
BO_T02_D2738:125b-19	padma'i mtsho ltar phyag ni dngar bar byas pa po //	125b	padma mtsho ltar phyag ni dngar ba byed ba po 
BO_T02_D2738:125b-20	ston ka'i sprin gyi mdog dang ldan zhing gzhon pa po //	125b	ston ka sprin gyi mdog dang ldan zhing gzhon ba po 
