segmentnr	original	folio	stemmed
BO_NG_0153:6-586	dril 'khrol lcags kyu dung dmar dbyug / thod rlon g.yang gzhis rgyan du byas //	6	dril khrol lcags kyu dung dmar dbyug thod rlon g.yang gzhis rgyan du byed 
BO_NG_0153:6-587	brkyang bskum rkang gis zhing chen gnon //	6	rkyong skum rkang gis zhing chen gnon 
BO_NG_0153:6-588	rnal 'byor yongs kyi bka' bzhin du //	6	rnal byor yongs kyi bka bzhin du 
BO_NG_0153:6-589	stabs glu phyag rgya sngags tshig gis //	6	stabs glu phyag rgya sngags tshig gis 
BO_NG_0153:6-590	ci 'dod las de grub par byos //	6	ci dod las de grub ba byos 
BO_NG_0153:6-591	dbang phyug tshogs kyi bka' nyan ma //	6	dbang phyug tshogs kyi bka nyan ma 
BO_NG_0153:6-592	'jigs su rung ba'i sdang mig can //	6	jigs su rung ba sdang mig can 
BO_NG_0153:6-593	sngo nag bdud rtsi chags pas 'gying *//	6	sngo nag bdud rtsi chags ba gying 
BO_NG_0153:6-594	dbu gcig phyag drug 'jigs pa'i gzugs //	6	dbu gcig phyag drug jigs ba gzugs 
BO_NG_0153:6-595	b+han d+has khrag chen gtso la stobs //	6	b+han d+has khrag chen gtso la stobs 
BO_NG_0153:6-596	chu srin mgo yi zhal gdangs shing *//	6	chu srin mgo yi zhal gdang shing 
BO_NG_0153:6-597	sgra dang bcas pas bka' bzhin byed //	6	sgra dang cha ba bka bzhin byed 
BO_NG_0153:6-598	kha t+wam mda' 'phen rin chen yum //	6	kha t+wam mda phen rin chen yum 
BO_NG_0153:6-599	thod rlon g.yang gzhis rgyan du byas //	6	thod rlon g.yang gzhis rgyan du byed 
BO_NG_0153:6-600	brkyang bskum rkang gis zhing chen gnon //	6	rkyong skum rkang gis zhing chen gnon 
BO_NG_0153:6-601	rnal 'byor yongs kyi bka' bzhin du //	6	rnal byor yongs kyi bka bzhin du 
BO_NG_0153:6-602	stabs glu phyag rgya sngags tshig gis //	6	stabs glu phyag rgya sngags tshig gis 
BO_NG_0153:6-603	ci 'dod las de grub par byos //	6	ci dod las de grub ba byos 
BO_NG_0153:6-604	dbang phyug tshogs kyi bka' nyan ma //	6	dbang phyug tshogs kyi bka nyan ma 
BO_NG_0153:6-605	'jigs su rung ba'i sdang mig can //	6	jigs su rung ba sdang mig can 
BO_NG_0153:6-606	sngo skya zhi ba chags pas 'gying *//	6	sngo skya zhi ba chags ba gying 
BO_NG_0153:6-607	dbu gcig phyag drug 'jigs pa'i gzugs //	6	dbu gcig phyag drug jigs ba gzugs 
BO_NG_0153:6-608	glo snying 'dren cing gtso la stobs //	6	glo snying bgrang cing gtso la stobs 
BO_NG_0153:6-609	sdig chen mgo yi zhal gdangs shing *//	6	sdig chen mgo yi zhal gdang shing 
BO_NG_0153:6-610	sgra dang bcas pas bka' bzhin byed //	6	sgra dang cha ba bka bzhin byed 
BO_NG_0153:6-611	dril 'khrol rtse lnga dung dmar dang *// rin chen bum pa khros pas 'dzin //	6	dril khrol rtse lnga dung dmar dang rin chen bum ba khro ba dzin 
BO_NG_0153:6-612	thod rlon g.yang gzhis rgyan du byas //	6	thod rlon g.yang gzhis rgyan du byed 
BO_NG_0153:6-613	brkyang bskum rkang gis zhing @#//	6	rkyong skum rkang gis zhing 
BO_NG_0153:6-614	chen gnon // rnal 'byor yongs kyi bka' bzhin du //	6	chen gnon rnal byor yongs kyi bka bzhin du 
BO_NG_0153:6-615	stabs glu phyag rgya sngags tshig gis //	6	stabs glu phyag rgya sngags tshig gis 
BO_NG_0153:6-616	ci 'dod las de grub par byos //	6	ci dod las de grub ba byos 
BO_NG_0153:6-617	dbang phyug tshogs kyi bka' nyan ma //	6	dbang phyug tshogs kyi bka nyan ma 
BO_NG_0153:6-618	'jigs su rung ba'i sdang mig can //	6	jigs su rung ba sdang mig can 
BO_NG_0153:6-619	nag mo be con chags pas 'gying *//	6	nag mo be con chags ba gying 
BO_NG_0153:6-620	dbu gcig phyag drug 'jigs pa'i gzugs //	6	dbu gcig phyag drug jigs ba gzugs 
BO_NG_0153:6-621	stir chen glo snying 'dren cing stobs //	6	stir chen glo snying bgrang cing stobs 
BO_NG_0153:6-622	khra chen mgo yi zhal gdangs shing *//	6	khra chen mgo yi zhal gdang shing 
BO_NG_0153:6-623	sgra dang bcas pas bka' bzhin byed //	6	sgra dang cha ba bka bzhin byed 
BO_NG_0153:6-624	khrag chen dung 'thung kha t+wam 'phen //	6	khrag chen dung thung kha t+wam phen 
BO_NG_0153:6-625	gris 'debs rgyu zhags dbang phyug ma //	6	gris debs rgyu zhags dbang phyug ma 
BO_NG_0153:6-626	thod rlon g.yang gzhis rgyan du byas //	6	thod rlon g.yang gzhis rgyan du byed 
BO_NG_0153:6-627	brkyang bskum rkang gis zhing chen gnon //	6	rkyong skum rkang gis zhing chen gnon 
BO_NG_0153:6-628	rnal 'byor yongs kyi bka' bzhin du //	6	rnal byor yongs kyi bka bzhin du 
BO_NG_0153:6-629	stabs glu phyag rgya sngags tshig gis //	6	stabs glu phyag rgya sngags tshig gis 
BO_NG_0153:6-630	ci 'dod las de grub par byos //	6	ci dod las de grub ba byos 
BO_NG_0153:6-631	dbang phyug tshogs kyi bka' nyan ma //	6	dbang phyug tshogs kyi bka nyan ma 
BO_NG_0153:6-632	'jigs su rung ba 'i sdang mig can //	6	jigs su rung ba mang sdang mig can 
BO_NG_0153:6-633	ser nag khro mo chags pas 'gying *//	6	ser nag khro mo chags ba gying 
BO_NG_0153:6-634	dbu gcig phyag drug 'jigs pa'i gzugs //	6	dbu gcig phyag drug jigs ba gzugs 
BO_NG_0153:6-635	b+han d+has khrag chen gtso la stobs //	6	b+han d+has khrag chen gtso la stobs 
BO_NG_0153:6-636	wa chen mgo yi zhal gdangs shing *//	6	wa chen mgo yi zhal gdang shing 
BO_NG_0153:6-637	sgra dang bcas pas bka' bzhin byed //	6	sgra dang cha ba bka bzhin byed 
BO_NG_0153:6-638	zhing chen rgyu 'dren sti ra'i rnge'u //	6	zhing chen rgyu bgrang sti ra rngeu 
BO_NG_0153:6-639	rab tu gtum pas kha t+wam 'phen //	6	rab tu thum ba kha t+wam phen 
BO_NG_0153:6-640	thod rlon g.yang gzhis rgyan du byas //	6	thod rlon g.yang gzhis rgyan du byed 
BO_NG_0153:6-641	brkyang bskum rkang gis zhing chen gnon //	6	rkyong skum rkang gis zhing chen gnon 
BO_NG_0153:6-642	rnal 'byor yongs kyi bka' bzhin du //	6	rnal byor yongs kyi bka bzhin du 
BO_NG_0153:6-643	stabs klu phyag rgya sngags tshig gis //	6	stabs klu phyag rgya sngags tshig gis 
BO_NG_0153:6-644	ci 'dod las de grub par byos //	6	ci dod las de grub ba byos 
BO_NG_0153:6-645	dbang phyug tshogs kyi bka' nyan ma //	6	dbang phyug tshogs kyi bka nyan ma 
BO_NG_0153:6-646	'jigs su rung ba'i sdang mig can //	6	jigs su rung ba sdang mig can 
BO_NG_0153:6-647	mthing nag za byed chags pas 'gying *//	6	mthing nag za byed chags ba gying 
BO_NG_0153:6-648	dbu gcig phyag drug 'jigs pa'i gzugs //	6	dbu gcig phyag drug jigs ba gzugs 
BO_NG_0153:6-649	stir chen snying 'dren gtso la stobs //	6	stir chen snying bgrang gtso la stobs 
BO_NG_0153:6-650	stag chen mgo yi zhal gdangs shing *//	6	stag chen mgo yi zhal gdang shing 
BO_NG_0153:6-651	sgra dang bcas pas bka' bzhin byed //	6	sgra dang cha ba bka bzhin byed 
BO_NG_0153:6-652	dung dmar dril 'khrol kha t+wam gris //	6	dung dmar dril khrol kha t+wam gris 
BO_NG_0153:6-653	thod rlon g.yang gzhis rgyan du byas //	6	thod rlon g.yang gzhis rgyan du byed 
BO_NG_0153:6-654	brkyang bskum rkang gis zhing chen gnon //	6	rkyong skum rkang gis zhing chen gnon 
BO_NG_0153:6-655	rnal 'byor yongs kyi bka' bzhin du //	6	rnal byor yongs kyi bka bzhin du 
BO_NG_0153:6-656	stabs glu phyag rgya sngags tshig gis //	6	stabs glu phyag rgya sngags tshig gis 
BO_NG_0153:6-657	ci 'dod las de grub par byos //	6	ci dod las de grub ba byos 
BO_NG_0153:6-658	dbang phyug tshogs kyi bka' nyan ma //	6	dbang phyug tshogs kyi bka nyan ma 
BO_NG_0153:6-659	'jigs su rung ba'i sdang mig can //	6	jigs su rung ba sdang mig can 
BO_NG_0153:6-660	dma' mo khrag 'thung chags pas 'gying *//	6	dma mo khrag thung chags ba gying 
BO_NG_0153:6-661	dbu gcig phyag drug 'jigs pa'i gzugs //	6	dbu gcig phyag drug jigs ba gzugs 
BO_NG_0153:6-662	bgegs 'dul lcags kyus zhal du stobs //	6	bgegs dul lcags kyus zhal du stobs 
BO_NG_0153:6-663	rgod chen mgo yi zhal gdangs shing *//	6	rgod chen mgo yi zhal gdang shing 
BO_NG_0153:6-664	sgra dang bcas pas bka' bzhin byed //	6	sgra dang cha ba bka bzhin byed 
BO_NG_0153:6-665	dung dmar zhing dbyug kha t+wam 'phen //	6	dung dmar zhing dbyug kha t+wam phen 
BO_NG_0153:6-666	thod rlon g.yang gzhis rgyan du byas //	6	thod rlon g.yang gzhis rgyan du byed 
BO_NG_0153:6-667	brkyang bskum rkang gis zhing chen gnon //	6	rkyong skum rkang gis zhing chen gnon 
BO_NG_0153:6-668	rnal 'byor yongs kyi bka' bzhin du //	6	rnal byor yongs kyi bka bzhin du 
BO_NG_0153:6-669	stabs glu phyag rgya sngags tshig gis //	6	stabs glu phyag rgya sngags tshig gis 
BO_NG_0153:6-670	ci 'dod las de grub par byos //	6	ci dod las de grub ba byos 
BO_NG_0153:6-671	dbang phyug tshogs kyi bka' nyan ma //	6	dbang phyug tshogs kyi bka nyan ma 
BO_NG_0153:6-672	'jigs su rung ba'i sdang mig can //	6	jigs su rung ba sdang mig can 
BO_NG_0153:6-673	dmar mo khrag 'thung chags pas 'gying *//	6	dmar mo khrag thung chags ba gying 
BO_NG_0153:6-674	dbu gcig phyag drug 'jigs pa'i gzugs //	6	dbu gcig phyag drug jigs ba gzugs 
BO_NG_0153:6-675	b+han d+has khrag chen gtso la stobs //	6	b+han d+has khrag chen gtso la stobs 
BO_NG_0153:6-676	rta chen mgo yi zhal gdangs @#//	6	rta chen mgo yi zhal gdang 
BO_NG_0153:6-677	shing *// sgra dang bcas pas bka' bzhin byed //	6	shing sgra dang cha ba bka bzhin byed 
BO_NG_0153:6-678	rtse lnga dril dbyug kha t+wam 'phen //	6	rtse lnga dril dbyug kha t+wam phen 
BO_NG_0153:6-679	zhing chen za ba'i dbang phyug ma //	6	zhing chen za ba dbang phyug ma 
BO_NG_0153:6-680	thod rlon g.yang gzhis rgyan du byas //	6	thod rlon g.yang gzhis rgyan du byed 
BO_NG_0153:6-681	brkyang bskum rkang gis zhing chen gnon //	6	rkyong skum rkang gis zhing chen gnon 
BO_NG_0153:6-682	rnal 'byor yongs kyi bka' bzhin du //	6	rnal byor yongs kyi bka bzhin du 
BO_NG_0153:6-683	stabs glu phyag rgya sngags tshig gis //	6	stabs glu phyag rgya sngags tshig gis 
BO_NG_0153:6-684	ci 'dod las de grub par byos //	6	ci dod las de grub ba byos 
BO_NG_0153:6-685	dbang phyug tshogs kyi bka' nyan ma //	6	dbang phyug tshogs kyi bka nyan ma 
BO_NG_0153:6-686	'jigs su rung ba'i sdang mig can //	6	jigs su rung ba sdang mig can 
BO_NG_0153:6-687	dkar dmar gcig pu chags pas 'gying *//	6	dkar dmar gcig pu chags ba gying 
BO_NG_0153:6-688	dbu gcig phyag drug 'jigs pa'i gzugs //	6	dbu gcig phyag drug jigs ba gzugs 
BO_NG_0153:6-689	b+han d+has khrag chen gtso la stobs //	6	b+han d+has khrag chen gtso la stobs 
BO_NG_0153:6-690	byi chen mgo yi zhal gdangs shing *//	6	byi chen mgo yi zhal gdang shing 
BO_NG_0153:6-691	sgra dang bcas pas bka' bzhin byed //	6	sgra dang cha ba bka bzhin byed 
BO_NG_0153:6-692	rdo rje tri shul dril dbyug zhing *//	6	rdo rje tri shul dril dbyug zhing 
BO_NG_0153:6-693	thod rlon g.yang gzhis rgyan du byas //	6	thod rlon g.yang gzhis rgyan du byed 
BO_NG_0153:6-694	brkyang bskum rkang gis zhing chen gnon //	6	rkyong skum rkang gis zhing chen gnon 
BO_NG_0153:6-695	rnal 'byor yongs kyi bka' bzhin du //	6	rnal byor yongs kyi bka bzhin du 
BO_NG_0153:6-696	stabs glu phyag rgya sngags tshig gis //	6	stabs glu phyag rgya sngags tshig gis 
BO_NG_0153:6-697	ci 'dod las de grub par byos //	6	ci dod las de grub ba byos 
BO_NG_0153:6-698	dbang phyug tshogs kyi bka' nyan ma //	6	dbang phyug tshogs kyi bka nyan ma 
BO_NG_0153:6-699	'jigs su rung ba'i sdang mig can //	6	jigs su rung ba sdang mig can 
BO_NG_0153:6-700	dmar nag yid 'phrog chags pas 'gying *//	6	dmar nag yid phrog chags ba gying 
BO_NG_0153:6-701	dbu gcig phyag drug 'jigs pa'i gzugs //	6	dbu gcig phyag drug jigs ba gzugs 
BO_NG_0153:6-702	stir chung za zhing gtso la stobs //	6	stir chung za zhing gtso la stobs 
BO_NG_0153:6-703	spyang chen mgo yi zhal gdangs shing *//	6	spyang chen mgo yi zhal gdang shing 
BO_NG_0153:6-704	sgra dang bcas pas bka' bzhin byed //	6	sgra dang cha ba bka bzhin byed 
BO_NG_0153:6-705	kha t+wam dung dmar lcags kyu gri //	6	kha t+wam dung dmar lcags kyu gri 
BO_NG_0153:6-706	thod rlon g.yang gzhis rgyan du byas //	6	thod rlon g.yang gzhis rgyan du byed 
BO_NG_0153:6-707	brkyang bskum rkang gis zhing chen gnon //	6	rkyong skum rkang gis zhing chen gnon 
BO_NG_0153:6-708	rnal 'byor yongs kyi bka' bzhin du //	6	rnal byor yongs kyi bka bzhin du 
BO_NG_0153:6-709	stabs glu phyag rgya sngags tshig gis //	6	stabs glu phyag rgya sngags tshig gis 
BO_NG_0153:6-710	ci'adod las de grub par byos //	6	ciadod las de grub ba byos 
BO_NG_0153:6-711	dbang phyug tshogs kyi bka' nyan ma //	6	dbang phyug tshogs kyi bka nyan ma 
BO_NG_0153:6-712	'jigs su rung ba'i sdang mig can //	6	jigs su rung ba sdang mig can 
BO_NG_0153:6-713	dkar dmar grub pa chags pas 'gying *//	6	dkar dmar grub ba chags ba gying 
BO_NG_0153:6-714	dbu gcig phyag drug 'jigs pa'i gzugs //	6	dbu gcig phyag drug jigs ba gzugs 
BO_NG_0153:6-715	stir chen glo snying gtso la stobs //	6	stir chen glo snying gtso la stobs 
BO_NG_0153:6-716	pu shud mgo yi zhal gdangs shing *//	6	pu shud mgo yi zhal gdang shing 
BO_NG_0153:6-717	sgra dang bcas pas bka' bzhin byed //	6	sgra dang cha ba bka bzhin byed 
BO_NG_0153:6-718	pad+ma kha t+wam dung dmar zhags //	6	pad+ma kha t+wam dung dmar zhags 
BO_NG_0153:6-719	thod rlon g.yang gzhis rgyan du byas //	6	thod rlon g.yang gzhis rgyan du byed 
BO_NG_0153:6-720	brkyang bskum rkang gis zhing chen gnon //	6	rkyong skum rkang gis zhing chen gnon 
BO_NG_0153:6-721	rnal 'byor yongs kyi bka' bzhin du //	6	rnal byor yongs kyi bka bzhin du 
BO_NG_0153:6-722	stabs glu phyag rgya sngags tshig gis //	6	stabs glu phyag rgya sngags tshig gis 
BO_NG_0153:6-723	ci 'dod las de grub par byos //	6	ci dod las de grub ba byos 
BO_NG_0153:6-724	dbang phyug tshogs kyi bka' sdod ma //	6	dbang phyug tshogs kyi bka sdod ma 
BO_NG_0153:6-725	'jigs su rung ba'i sdang mig can //	6	jigs su rung ba sdang mig can 
BO_NG_0153:6-726	ljang ser klu mo chags pas 'gying *//	6	ljang ser klu mo chags ba gying 
BO_NG_0153:6-727	dbu gcig phyag drug 'jigs pa'i gzugs //	6	dbu gcig phyag drug jigs ba gzugs 
BO_NG_0153:6-728	b+han d+has khrag chen gtso la stobs //	6	b+han d+has khrag chen gtso la stobs 
BO_NG_0153:6-729	sha chen mgo yi zhal gdangs shing *//	6	sha chen mgo yi zhal gdang shing 
BO_NG_0153:6-730	sgra dang bcas pas bka' bzhin byed //	6	sgra dang cha ba bka bzhin byed 
BO_NG_0153:6-731	rnge'u rdung kha t+wam gri 'debs zhing *//	6	rngeu rdung kha t+wam gri debs zhing 
BO_NG_0153:6-732	thod rlon g.yang gzhis rgyan du byas //	6	thod rlon g.yang gzhis rgyan du byed 
BO_NG_0153:6-733	brkyang bskum rkang gis zhing chen gnon //	6	rkyong skum rkang gis zhing chen gnon 
BO_NG_0153:6-734	rnal 'byor yongs kyi bka' bzhin du //	6	rnal byor yongs kyi bka bzhin du 
BO_NG_0153:6-735	stabs glu phyag rgya sngags tshig gis //	6	stabs glu phyag rgya sngags tshig gis 
BO_NG_0153:6-736	ci 'dod las de grub par byos //	6	ci dod las de grub ba byos 
BO_NG_0153:6-737	dbang phyug tshogs kyi bka' nyan ma //	6	dbang phyug tshogs kyi bka nyan ma 
BO_NG_0153:6-738	'jigs su rung ba'i sdang mig can //	6	jigs su rung ba sdang mig can 
BO_NG_0153:6-739	dmar nag gsod chen chags pas 'gying *//	6	dmar nag gsod chen chags ba gying 
BO_NG_0153:6-740	dbu gcig phyag drug @#//	6	dbu gcig phyag drug 
BO_NG_0153:6-741	'jigs pa'i gzugs //	6	jigs ba gzugs 
BO_NG_0153:6-742	stir chen glo snying gtso la stobs //	6	stir chen glo snying gtso la stobs 
BO_NG_0153:6-743	spang ti mgo yi zhal gdangs shing *//	6	spong ti mgo yi zhal gdang shing 
BO_NG_0153:6-744	sgra dang bcas pas bka' bzhin byed //	6	sgra dang cha ba bka bzhin byed 
BO_NG_0153:6-745	rdo rje ral gri rnge'u chung rdung *//	6	rdo rje ral gri rngeu chung rdung 
BO_NG_0153:6-746	thod rlon g.yang gzhis rgyan du byas //	6	thod rlon g.yang gzhis rgyan du byed 
BO_NG_0153:6-747	brkyang bskum rkang gis zhing chen gnon //	6	rkyong skum rkang gis zhing chen gnon 
BO_NG_0153:6-748	rnal 'byor yongs kyi bka' bzhin du //	6	rnal byor yongs kyi bka bzhin du 
BO_NG_0153:6-749	stabs glu phyag rgya sngags tshig gis //	6	stabs glu phyag rgya sngags tshig gis 
BO_NG_0153:6-750	ci 'dod las de grub par byos //	6	ci dod las de grub ba byos 
BO_NG_0153:6-751	dbang phyug tshogs kyi bka' nyan ma //	6	dbang phyug tshogs kyi bka nyan ma 
BO_NG_0153:6-752	'jigs su rung ba'i sdang mig can //	6	jigs su rung ba sdang mig can 
BO_NG_0153:6-753	ljang dmar me mo chags pas 'gying *//	6	ljang dmar me mo chags ba gying 
BO_NG_0153:6-754	dbu gcig phyag drug 'jigs pa'i gzugs //	6	dbu gcig phyag drug jigs ba gzugs 
BO_NG_0153:6-755	zhing chen rgyu 'dren zhal du stobs //	6	zhing chen rgyu bgrang zhal du stobs 
BO_NG_0153:6-756	skyin chen mgo yi zhal gdangs shing *//	6	skyin chen mgo yi zhal gdang shing 
BO_NG_0153:6-757	sgra dang bcas pas bka' bzhin byed //	6	sgra dang cha ba bka bzhin byed 
BO_NG_0153:6-758	dung dmar kha t+wam lcags kyu dril //	6	dung dmar kha t+wam lcags kyu dril 
BO_NG_0153:6-759	thod rlon g.yang gzhis rgyan du byas //	6	thod rlon g.yang gzhis rgyan du byed 
BO_NG_0153:6-760	brkyang bskum rkang gis zhing chen gnon //	6	rkyong skum rkang gis zhing chen gnon 
BO_NG_0153:6-761	rnal 'byor yongs kyi bka' bzhin du //	6	rnal byor yongs kyi bka bzhin du 
