segmentnr	original	folio	stemmed
BO_T02_D2741:127b-0	@127b * // rgya gar skad du /	127b	rgya gar skad du 
BO_T02_D2741:127b-1	aashtotta r'a sa ta a'ary'a ba lo ke te shva ra s'a dha nam /	127b	aashtotta ra sa ta aarya ba lo ke te shva ra sa dha nam 
BO_T02_D2741:127b-2	bod skad du /	127b	bod skad du 
BO_T02_D2741:127b-3	'phags pa spyan ras gzigs dbang phyug gi sgrub thabs brgya rtsa brgyad pa//	127b	phag ba spyan ras gzigs dbang phyug gi sgrub thabs brgya rtsa brgyad 
BO_T02_D2741:127b-4	rje btsun thugs rje chen po spyan ras gzigs dbang phyug la phyag 'tshal lo //	127b	rje btsun thugs rje chen po spyan ras gzigs dbang phyug la phyag tshal lo 
BO_T02_D2741:127b-5	gang gis chogs gnyis rab bsags pas //	127b	gang gis chogs gnyis rab bsags ba 
BO_T02_D2741:127b-6	de nyid zab mo mngon gzigs te //	127b	de nyid zab mo mngon gzigs te 
BO_T02_D2741:127b-7	brtse bas 'gro la sna tshogs thabs //	127b	brtse ba gro la sna tshogs thabs 
BO_T02_D2741:127b-8	ston mdzad 'jig rten gsum mgon 'dud //	127b	ston mdzad jig rten gsum mgon dud 
BO_T02_D2741:127b-9	stong nyid snying rje las byung ba //	127b	stong nyid snying rje las byung ba 
BO_T02_D2741:127b-10	rnam lnga byang chub che bdag nyid //	127b	rnam lnga byang chub che bdag nyid 
BO_T02_D2741:127b-11	sku gsung thugs kyi thugs dag pa //	127b	sku gsung thugs kyi thugs dag ba 
BO_T02_D2741:127b-12	'jig rten mgon po mkhas pas sgrub //	127b	jig rten mgon po mkhas ba sgrub 
BO_T02_D2741:127b-13	padmo zla dbus gzhon nu'i sku //	127b	padmo zla dbus gzhon nu sku 
BO_T02_D2741:127b-14	skyil krung phyed brkyang 'gying bag brtan //	127b	skyil krung phyed rkyong gying bag brtan 
BO_T02_D2741:127b-15	zla ba rgyas pa'i zhal mdzes las //	127b	zla ba rgya ba zhal mdzes las 
BO_T02_D2741:127b-16	sa gsum bdag gir mdzad gzigs pa'o//	127b	sa gsum bdag gir mdzad gzigs 
BO_T02_D2741:127b-17	mchog sbyin padmo'i g-yas dang g-yon //	127b	mchog sbyin padmo g-yas dang g-yon 
BO_T02_D2741:127b-18	rgyal ba'i cod pan rin chen brgyan //	127b	rgyal ba cod pan rin chen rgyan 
BO_T02_D2741:127b-19	'od dpag med kyis spyi gtsug mdzes //	127b	d dpog med kyis spyi gtsug mdzes 
BO_T02_D2741:127b-20	de yi thugs ni padmar rgyas //	127b	de yi thugs ni padmar rgya 
BO_T02_D2741:127b-21	hr'i:yig rang sems 'od gsal ba //	127b	hr:yig rang sems d gsal ba 
BO_T02_D2741:127b-22	sa gsum sbyong mdzad yi ge bzhi //	127b	sa gsum sbyong mdzad yi ge bzhi 
BO_T02_D2741:127b-23	'khor lo rnam gsum dam tshig bzhi //	127b	khor lo rnam gsum dam tshig bzhi 
BO_T02_D2741:127b-24	sgyu ma brag ca mkha' 'dra'o //	127b	sgyu ma brag ca mkha dra 
BO_T02_D2741:127b-25	thugs rje chen bo kharsa p'a na'i sgrub thabs tshigs su bcas pa bzhi pa rdzogs so//	127b	thugs rje chen bo kharsa pa na sgrub thabs tshigs su cha ba bzhi ba rdzogs 
