segmentnr	original	folio	stemmed
BO_NK006_(cha)007:0	bzlas dmigs la /	0	bzlas dmigs la 
BO_NK006_(cha)007:1	dang po bsnyen pa'i dus rang nyid kyi thugs pad+ma dkar po cung zad nang du zlum pa'i tshul gyis kha 'byed pa'i dbus su zla ba'i gdan la dbus su d+h+aidmar ser la /	0	dang po snyen ba dus rang nyid kyi thugs pad+ma dkar po cung zad nang du zlum ba tshul gyis kha byed ba dbus su zla ba gdan la dbus su d+h+aidmar ser la 
BO_NK006_(cha)007:2	mtshan sngags dgu pa sprin sngon las glog gi thag pa kya kyur 'khyug pa lta bu'i kha dog gsal zhing gtsang la sgros dod pas bskor ba'i sa bon dang sngags phreng g.yo med du lham mer gsal ba snang stong chu zla'i ngang tshul can du bsgom //	0	mtshan sngags dgu ba sprin sngon las glog gi thag ba kya kyur khyug ba lta bu kha dog gsal zhing gtsang la sgros dod ba skor ba sa bon dang sngags phreng g.yo med du lham mer gsal ba snang stong chu zla ngang tshul can du bsgom 
BO_NK006_(cha)007:3	de'i 'od kyis zhing rab 'byams khyab 'phags pa mchod byin rlabs bdag la bsdus /	0	de d kyis zhing rab byam khyab phag ba mchod byin rlabs bdag la sdud 
BO_NK006_(cha)007:4	sems can gyi sgrib pa sbyangs /	0	sems can gyi sgrib ba sbyong 
BO_NK006_(cha)007:5	snang srid thams cad 'jam dpal gyi skur gyur pa'i zhal nas sngags sgra di ri ri sgrogs shing /	0	snang srid thams cad jam dpal gyi skur gyur ba zhal nas sngags sgra di ri ri sgrogs shing 
BO_NK006_(cha)007:6	'od tshur 'dus sa bon sngags phreng dang bcas pa la thim /	0	d tshur du sa bon sngags phreng dang cha ba la thim 
BO_NK006_(cha)007:7	de 'dra'i spro bsdu yang nas yang du byas kyang sa bon dang sngags phreng 'phel 'grib med par gsal ba na snang stong sku rdo rje bsnyen pa'i dmigs pa'o //	0	de dra spro sdud yang nas yang du byed kyang sa bon dang sngags phreng phel grib med ba gsal ba na snang stong sku rdo rje snyen ba dmigs ba 
BO_NK006_(cha)007:8	'di dus snod bcud thams cad 'jam dpal du gyur pa'i sku yi gsal snang la gtso bor sems 'dzin par bya'o //	0	di dus snod bcud thams cad jam dpal du gyur ba sku yi gsal snang la gtso bor sems dzin ba byed 
BO_NK006_(cha)007:9	gnyis pa nyer bsnyen dus rang ye shes sems dpa'i thugs ka'i d+h+aimthar dang bcas pa'i gsang sngags so drug pa rang mdog snga ma lta bu la 'od lnga 'bar zhing 'phros pa'i 'od kyis snang srid thams cad ye shes 'od lnga'i rang bzhin du shig shig bun bun	0	gnyis ba nyer snyen dus rang ye shes sems dpa thugs ka d+h+aimthar dang cha ba gsang sngags so drug ba rang mdog snga ma lta bu la d lnga bar zhing phro ba d kyis snang srid thams cad ye shes d lnga rang bzhin du shig shig bun bun 
BO_NK006_(cha)007:10	gyur te dngas ma ye shes kyi sku 'jam dpal rigs lnga'i lha tshogs til gyi gang bu kha phye ba bzhin du bzhugs pa'i zhal dang sku yi cha thams cad nas rang byung ye shes kyi rang sgra gzhom med sngags kyi rgyal po so drug pa'i sgra dbyangs	1	gyur te dngas ma ye shes kyi sku jam dpal rigs lnga lha tshogs til gyi gang bu kha byed ba bzhin du bzhugs ba zhal dang sku yi cha thams cad nas rang byung ye shes kyi rang sgra joms med sngags kyi rgyal po so drug ba sgra dbyangs 
BO_NK006_(cha)007:11	'u ru ru sgrog par bsam //	1	u ru ru sgrog ba bsam 
BO_NK006_(cha)007:12	ye shes kyi rang 'od rnams shin tu gsal zhing 'tsher la stong ba'i rang bzhin rdul bral rang snang gi rnam par bsgom pa ni gsal stong gsung rdo rje nye bar bsnyen pa'i dmigs pa'o //	1	ye shes kyi rang d rnams shin tu gsal zhing tsher la stong ba rang bzhin rdul bral rang snang gi rnam ba bsgom ba ni gsal stong gsung rdo rje nye ba snyen ba dmigs ba 
BO_NK006_(cha)007:13	'di nas gsung grags stong gi sgra la gtso bor sems 'dzin par bya'o //	1	di nas gsung grags stong gi sgra la gtso bor sems dzin ba byed 
BO_NK006_(cha)007:14	gsum pa sgrub pa'i dus thugs ka'i d+h+aila badz+ra tik+sh+na sogs kyi sngags phreng kha dog snga ma lta bu la 'od dkar dmar 'dres pa'i rnam pa can dran pa tsam gyis zag med bde ba chen po bskyed pas bskor /	1	gsum ba sgrub ba dus thugs ka d+h+aila badz+ra tik+sh+na sogs kyi sngags phreng kha dog snga ma lta bu la d dkar dmar dre ba rnam ba can dran ba tsam gyis zag med bde ba chen po skyed ba skor 
BO_NK006_(cha)007:15	de nas sngags las sngags kyi phreng ba dang rang sgra bcas rgyud mar byung ba yab kyi zhal nas thon yum gyi zhal du zhugs thugs kar pad zla'i dbus kyi h+r+aihl g.yon du bskor zhing yum gyi pad+ma nas yab kyi rdo rje'i lam brgyud de sngags phreng la	1	de nas sngags las sngags kyi phreng ba dang rang sgra cha brgyud mar byung ba yab kyi zhal nas thon yum gyi zhal du jug thugs kar pad zla dbus kyi h+r+aihl g.yon du skor zhing yum gyi pad+ma nas yab kyi rdo rje lam brgyud de sngags phreng la 
BO_NK006_(cha)007:16	thim pas de ltar lu gu rgyud du 'khor bas yab yum la bde stong gi ye shes bskyed cing /	1	thim ba de ltar lu gu brgyud du khor ba yab yum la bde stong gi ye shes skyed cing 
BO_NK006_(cha)007:17	de las 'od zer mkha' khyab tu 'phros pas snang srid thams cad bde stong 'du 'bral med pa'i ngang du 'od du zhu zhing sngags kyi rang sgra dang bcas par khol ba'i dwangs bcud rang gi sngags phreng la thim par bsam pa ni bde stong thugs rdo rje	1	de las d zer mkha khyab tu phro ba snang srid thams cad bde stong du bral med ba ngang du d du ju zhing sngags kyi rang sgra dang cha ba khol ba dwangs bcud rang gi sngags phreng la thim ba bsam ba ni bde stong thugs rdo rje 
BO_NK006_(cha)007:18	sgrub pa'i dmigs pa'o //	1	sgrub ba dmigs ba 
BO_NK006_(cha)007:19	'di dus bde stong gi ting 'dzin la gtso bor dmigs pa gtad do //	1	di dus bde stong gi ting dzin la gtso bor dmigs ba gtod do 
BO_NK006_(cha)007:20	bzhi pa sgrub pa chen po ni /	2	bzhi ba sgrub ba chen po ni 
BO_NK006_(cha)007:21	sa bon gyi mthar 'bru bdun pa'i sngags dmar ser glog gi 'od mdangs can gyis bskor ba'i 'od kyis snang srid thams cad khyab pas rang byung gzhir gnas kyi ye shes chen por chos thams cad 'byams su klas par sad cing /	2	sa bon gyi mthar bru bdun ba sngags dmar ser glog gi d mdangs can gyis skor ba d kyis snang srid thams cad khyab ba rang byung gzhir gnas kyi ye shes chen por chos thams cad byam su klas ba sad cing 
BO_NK006_(cha)007:22	'khor 'das snang srid thams cad rang byung gi ye shes 'jam dpal kun tu bzang po'i ngang tshul gcig gi bdag nyid mngon du gyur par bsam la /	2	khor da snang srid thams cad rang byung gi ye shes jam dpal kun tu bzang po ngang tshul gcig gi bdag nyid mngon du gyur ba bsam la 
BO_NK006_(cha)007:23	rig stong gnyug ma'i ngang nas sku gsung thugs gsum mi phyed pa gzhom med rdo rje'i rang sgra rtsol med du shar ba'i tshul gyis bzlas pa ni rig stong ye shes rdo rje'i sgrub pa chen po'i bzlas dmigs so //	2	rig stong gnyug ma ngang nas sku gsung thugs gsum mi phyed ba joms med rdo rje rang sgra rtsol med du char ba tshul gyis bzlas ba ni rig stong ye shes rdo rje sgrub ba chen po bzlas dmigs so 
BO_NK006_(cha)007:24	'di dus mnyam nyid kyi ye shes la rtsol med du mnyam par bzhag pa gtso bor bya'o //	2	di dus mnyam nyid kyi ye shes la rtsol med du mnyam ba jog ba gtso bor byed 
BO_NK006_(cha)007:25	tshul 'di lta bu rang bzo ma yin te rgyud sde'i gnad gsang shin tu zab pa'i rtsa gsum dgongs pa'i srog bacudayina no //	2	tshul di lta bu rang bzo ma yin te brgyud sde gnad gsang shin tu zab ba rtsa gsum dgongs ba srog bacudayina no 
BO_NK006_(cha)007:26	sa ma ya rgya snod min la gsang rgya gsang rgya gsang rgya zla5 tshes28 la lhag pa'i lha 'di nyid kyi bsnyen mtshams la gnas pa'i thun gsing du yi ger bris so //	2	sa ma ya rgya snod min la gsang rgya gsang rgya gsang rgya zla5 tshes28 la lhag ba lha di nyid kyi snyen mtshams la gnas ba thun gsing du yi ger bri so 
BO_NK006_(cha)007:27	dge legs 'phel lo //	2	dge legs phel lo 
BO_NK006_(cha)007:28	+aah'u / k+aa ya wa k+aa tsit+ta sarba sid+d+hi pha la h'u h'u +aa dngos grub len pa'i sngags kun gyi rgyal po bzlas pas mchog thun dngos grub thogs med thob pa'o //	2	+aahu k+aa ya wa k+aa tsit+ta sarba sid+d+hi pha la hu hu +aa dngos grub len ba sngags kun gyi rgyal po bzlas ba mchog thun dngos grub thogs med thob ba 
BO_NK006_(cha)007:29	bkra shis shes rab 'phel byed kyi rjes la shis /	2	bkra shis shes rab phel byed kyi rjes la shis 
BO_NK006_(cha)007:30	+aahr pa tsa na d+h+ai ma ma pradz+ny+aa na push+tam ku ru o /	3	+aahr ba tsa na d+h+ai ma ma pradz+ny+aa na push+tam ku ru o 
BO_NK006_(cha)007:31	zhes so dge //	3	zhes so dge 
