segmentnr	original	folio	stemmed
BO_T08_D4136:133a-0	@133a # // rgya gar skad du /	133a	rgya gar skad du 
BO_T08_D4136:133a-1	bi na ya stottra /	133a	bi na ya stottra 
BO_T08_D4136:133a-2	bod skad du /	133a	bod skad du 
BO_T08_D4136:133a-3	'dul ba la bstod pa /	133a	dul ba la bstod ba 
BO_T08_D4136:133a-4	dkon mchog gsum la phyag 'tshal lo //	133a	dkon(d) mchog gsum la phyag tshal lo 
BO_T08_D4136:133a-5	dul ba rgyal po rje yi rigs su 'khrungs //	133a	dul ba rgyal po rje yi rigs su khrung 
BO_T08_D4136:133a-6	slob ma 'dul mdzad nyes pa rab thul ba //	133a	slob ma dul mdzad nyes ba rab thul ba 
BO_T08_D4136:133a-7	sangs rgyas 'dul ba'i gtso la phyag 'tshal te //	133a	sangs rgya dul ba gtso la phyag tshal te 
BO_T08_D4136:133a-8	'dul ba'i bsngags pa cung zad brjod par bya //	133a	dul ba bsngags ba cung zad rjod ba byed 
BO_T08_D4136:133a-9	pha rol ma mthong gting rtogs ma gyur cing //	133a	pha rol ma mthong gting rtogs ma gyur cing 
BO_T08_D4136:133a-10	glags pa'i mun nag slob dpon tshogs rnams kyi //	133a	glags ba mun nag slob dpon tshogs rnams kyi 
BO_T08_D4136:133a-11	dbye ba tha dad 'dul ba rgya mtsho la //	133a	byed ba tha dad dul ba rgya mtsho la 
BO_T08_D4136:133a-12	yon tan kun bstod rtsol blo bdag la med //	133a	yon tan kun bstod rtsol blo bdag la med 
BO_T08_D4136:133a-13	ji ltar 'di na shing rtsa gtso bo ste //	133a	ji ltar di na shing rtsa gtso bo ste 
BO_T08_D4136:133a-14	rnam par 'phel dang kun 'dzin gnyis kyi gzhi //	133a	rnam ba phel dang kun dzin gnyis kyi gzhi 
BO_T08_D4136:133a-15	de bzhin dam chos tshogs rnams kun gyi yang //	133a	de bzhin dam chos tshogs rnams kun gyi yang 
BO_T08_D4136:133a-16	rgyu dang rtsa ba 'dul ba yin par gsungs //	133a	rgyu dang rtsa ba dul ba yin ba gsungs 
