segmentnr	original	folio	stemmed
BO_T02_D2226:79b-0	@79b # // rgya gar skad du /	79b	rgya gar skad du 
BO_T02_D2226:79b-1	pradzny'a dzny'a na pra k'a sam /	79b	pradznya dznya na pra ka sam 
BO_T02_D2226:79b-2	bod skad du /	79b	bod skad du 
BO_T02_D2226:79b-3	shes rab ye shes gsal ba /	79b	shes rab ye shes gsal ba 
BO_T02_D2226:79b-4	bla ma dam pa la phyag 'tshal lo //	79b	bla ma dam ba la phyag tshal lo 
BO_T02_D2226:79b-5	gang zhig nyi ma'i 'od zer shar bas padma zum pa'i nags rnams 'byed par byed pa bzhin //	79b	gang jig nyi ma d zer char ba padma zum ba nags rnams byed ba byed ba bzhin 
BO_T02_D2226:79b-6	thams cad mkhyen pa'i bde ba ma lus 'dzin pa'i mdzes pa'i go 'phang skad cig nyid tsam gyis //	79b	thams cad mkhyen ba bde ba ma lus dzin ba mdzes ba go phen skad cig nyid tsam gyis 
BO_T02_D2226:79b-7	skye ba nyid mtshams sbyor ba'i 'ching ba gcod cing 'gro ba'i long tog skyon rnams sel bar byed pa gang /	79b	skye ba nyid mtshams sbyor ba ching ba gcod cing gro ba long tog skyon rnams sel ba byed ba gang 
BO_T02_D2226:79b-8	rgyal ba'i bka' lung dge ba'i bshes gnyen las 'ongs de yis rgyal pa'i 'gro ba rtag tu zhi bar shog /'jam pa'i rdo rje la sogs rgyal pa'i sras rnams kyis //	79b	rgyal ba bka lung dge ba bshes gnyen las ngs de yis rgyal ba gro ba rtag tu zhi ba shog ba rdo rje la sogs rgyal ba sras rnams kyis 
BO_T02_D2226:79b-9	shes rab phun tshogs rtogs pa'i lam ni su la yod //	79b	shes rab phun tshogs rtogs ba lam ni su la yod 
BO_T02_D2226:79b-10	so sos skye bo dan pa bdag 'dra'i blo gros la ;	79b	so sos skye bo dan ba bdag dra blo gros la 
BO_T02_D2226:79b-11	/ ji srid dran par brjod pa 'di la bzod par 'os //	79b	ji srid dran ba rjod ba di la bzod ba s 
BO_T02_D2226:79b-12	ston pa dpal ldan ri khrod dbang phyug nyi ma 'chang ka'i ri las rnyed de 'ongs pa'i lam //	79b	ston ba dpal ldan ri khrod dbang phyug nyi ma chang ka ri las rnyed de ngs ba lam 
BO_T02_D2226:79b-13	'di ni gsal byed rgyal ba can gyis bdag la mngon sum nyid du bstan //	79b	di ni gsal byed rgyal ba can gyis bdag la mngon sum nyid du ston 
