segmentnr	original	folio	stemmed
BO_T06_D4069:182b-14	bsam gtan ba snyoms par 'jug pa la gnas pa mkhas la ting nge 'dzin la gnas pa mi mkhas pa yang yod /	182b	bsam gtan ba snyom ba jug ba la gnas ba mkhas la ting nge dzin la gnas ba mi mkhas ba yang yod 
BO_T06_D4069:182b-15	bsam gtan pa ting nge 'dzin la gnas pa mkhas la snyoms par 'jug pa la gnas pa mi mkhas pa yang yod /	182b	bsam gtan ba ting nge dzin la gnas ba mkhas la snyom ba jug ba la gnas ba mi mkhas ba yang yod 
BO_T06_D4069:182b-16	bsam gtan pa ting nge 'dzin la gnas pa yang mkhas la snyoms par 'jug pa la gnas pa mkhas pa yang yod /	182b	bsam gtan ba ting nge dzin la gnas ba yang mkhas la snyom ba jug ba la gnas ba mkhas ba yang yod 
BO_T06_D4069:182b-17	bsam gtan pa ting nge 'dzin la gnas pa yang mi mkhas la snyoms par 'jug pa la gnas pa mi mkhas pa yang yod ces rgyas par 'byung ba nas /	182b	bsam gtan ba ting nge dzin la gnas ba yang mi mkhas la snyom ba jug ba la gnas ba mi mkhas ba yang yod ces rgya ba byung ba nas 
BO_T06_D4069:182b-18	bsam gtan pa ting nge 'dzin la mkhas pa yang yod ces bya ba'i bar du rgyas par mu bzhir brjod par bya'o //	182b	bsam gtan ba ting nge dzin la mkhas ba yang yod ces byed ba ba du rgya ba mu bzhir rjod ba byed 
BO_T06_D4069:182b-19	sa gzhan ba'i ni sems mngon du gyur pa'o //	182b	sa gzhan ba ni sems mngon du gyur ba 
BO_T06_D4069:182b-20	'phrod pa ni rnyed pa dang mthun pa yin no zhes bya ba ni gang zhig ting nge 'dzin thob pa dang mthun pa de ni 'phrod pa ste /	182b	phrod ba ni rnyed ba dang mthun ba yin no zhes byed ba ni gang jig ting nge dzin thob ba dang mthun ba de ni phrod ba ste 
BO_T06_D4069:182b-21	'dis 'phrod par bya ba'i phyir ro //	182b	dis phrod ba byed ba phyir ro 
BO_T06_D4069:183a-0	mi 'phrod pa ni de dang mi mthun pa yin no zhes bya ba ni thob pa dang mi @183a * //	183a	mi phrod ba ni de dang mi mthun ba yin no zhes byed ba ni thob ba dang mi 
BO_T06_D4069:183a-1	mthun pa yin no //	183a	mthun ba yin no 
BO_T06_D4069:183a-2	sred pa yang sred pa 'byung bar byed ba dga' ba'i 'dod chags dang ldan pa de dang de la mngon par dga' ba de ma lus par spangs pa dang / bor ba dang / bsal ba dang / zad pa dang / 'dod chags dang bral ba dang /	183a	sred ba yang sred ba byung ba byed ba dga ba dod chags dang ldan ba de dang de la mngon ba dga ba de ma lus ba spong ba dang bor ba dang bsal ba dang zad ba dang dod chags dang bral ba dang 
BO_T06_D4069:183a-3	'gog pa dang / rnam par zhi ba dang / nub pa gang yin zhes bya ba ni mdo sde'i dum bu yin no //	183a	gog ba dang rnam ba zhi ba dang nub ba gang yin zhes byed ba ni mdo sde dum bu yin no 
BO_T06_D4069:183a-4	ci'i phyir lhag ma ni bshad pa yin zhe na /	183a	ci phyir lhag ma ni chad ba yin zhe na 
BO_T06_D4069:183a-5	gnas skabs thams cad kyi spong ba kun du bstan pa'i phyir te /	183a	gnas skabs thams cad kyi spong ba kun du ston ba phyir te 
BO_T06_D4069:183a-6	sel ba'i gnas skabs spong ba zhes bya ba ni thams cad la sbyar bar bya'o //	183a	sel ba gnas skabs spong ba zhes byed ba ni thams cad la sbyor ba byed 
BO_T06_D4069:183a-7	de yang bor ba zhes bya ba ni tshig 'dis ston par byed do /	183a	de yang bor ba zhes byed ba ni tshig dis ston ba byed do 
BO_T06_D4069:183a-8	sel ba ni nyon mongs ba skyes pa la phyir phyogs pa'i dngos pos spong ba yin no //	183a	sel ba ni nyon mongs ba skye ba la phyir phyogs ba dngos pos spong ba yin no 
BO_T06_D4069:183a-9	rnam par gnon pa'i gnas skabs spong ba ni bsal ba zhes bya ba 'dis so //	183a	rnam ba gnon ba gnas skabs spong ba ni bsal ba zhes byed ba dis so 
BO_T06_D4069:183a-10	mthong ba'i lam gyi gnas skabs spong ba ni zad pa zhes bya ba 'dis so //	183a	mthong ba lam gyi gnas skabs spong ba ni zad ba zhes byed ba dis so 
BO_T06_D4069:183a-11	bsgom pa'i lam gyi gnas skabs spong ba ni 'dod chags dang bral ba zhes bya ba 'dis so //	183a	bsgom ba lam gyi gnas skabs spong ba ni dod chags dang bral ba zhes byed ba dis so 
BO_T06_D4069:183a-12	mi slob pa'i lam gyi gnas skabs spong ba ni 'gog pa zhes bya ba 'dis so //	183a	mi slob ba lam gyi gnas skabs spong ba ni gog ba zhes byed ba dis so 
BO_T06_D4069:183a-13	kun nas dkris pa dang bral ba'i gnas skabs spong ba dang / bag la nyal ba dang bral ba'i gnas skabs spong ba ni sred pa langs pa ni zhes bya ba rgyas par 'byung bas go bar byed do //	183a	kun nas dkri ba dang bral ba gnas skabs spong ba dang bag la nyal ba dang bral ba gnas skabs spong ba ni sred ba ldang ba ni zhes byed ba rgya ba byung ba go ba byed do 
BO_T06_D4069:183a-14	rnam pa gcig kyang ma brjod na zhes bya ba ni bor ba la sogs pa rnam pa gcig kyang zhes bya ba'i tha tshig go //	183a	rnam ba gcig kyang ma rjod na zhes byed ba ni bor ba la sogs ba rnam ba gcig kyang zhes byed ba tha tshig go 
BO_T06_D4069:183a-15	de lta bu'i tshig rnams ni rnam grangs su brjod pa yin yang zhes bya ba rgyas par 'byung ba ni gal te bor ba la sogs pa'i tshig de dag rnam grangs su brjod pa yin yang skyon med par sngar ji skad bstan pa lta bu yin no //	183a	de lta bu tshig rnams ni rnam grangs su rjod ba yin yang zhes byed ba rgya ba byung ba ni gal te bor ba la sogs ba tshig de dag rnam grangs su rjod ba yin yang skyon med ba sngar ji skad ston ba lta bu yin no 
BO_T06_D4069:183a-16	ji skad du zhe na gal te sangs rgyas rnams kyis rnam grangs gsungs pa dgos pa med ba zhig yin na ni skyon der 'gyur ro //	183a	ji skad du zhe na gal te sangs rgya rnams kyis rnam grangs gsungs ba dgos ba med ba jig yin na ni skyon der gyur ro 
BO_T06_D4069:183a-17	'dir dgos pa ci zhig yin zhe na /	183a	dir dgos ba ci jig yin zhe na 
BO_T06_D4069:183a-18	dgos pa dag ni brgyad de zhes bya ba rgyas par 'byung bas so //	183a	dgos ba dag ni brgyad de zhes byed ba rgya ba byung ba so 
BO_T06_D4069:183a-19	rtog ge pa yin /	183a	rtogs ge ba yin 
BO_T06_D4069:183a-20	dpyod pa pa dang / rtog ge la zhugs pa dang / rang gi spobs pa dang ldan pa nyid dang / so so'i skye bo dang ldan pa nyid dang / dpyod pa'i rjes su dpyod pa'i sa la gnas pa yin zhes bya ba ni mdo sde'i dum bu yin no //	183a	dpyod ba ba dang rtogs ge la jug ba dang rang gi spobs ba dang ldan ba nyid dang so so skye bo dang ldan ba nyid dang dpyod ba rjes su dpyod ba sa la gnas ba yin zhes byed ba ni mdo sde dum bu yin no 
BO_T06_D4069:183b-0	de'i spyod yul las mi 'da' ba nyid kyis zhes bya ba ni rtog ge'i spyod yul las mi 'da' ba'i phyir rtog ge pa yin no zhes @183b bya ba'i tha tshig go //	183b	de spyod yul las mi da ba nyid kyis zhes byed ba ni rtogs ge spyod yul las mi da ba phyir rtogs ge ba yin no zhes byed ba tha tshig go 
BO_T06_D4069:183b-1	des na dpyod ba pa dang zhes bya ba rgyas par 'byung ba ni rgyu gang gis de'i spyod yul las ma 'das pa des na dpyod pa pa dang / rtog ge la zhugs pa'i sa la gnas pa zhes 'byung ba smos pa yin te /	183b	des na dpyod ba ba dang zhes byed ba rgya ba byung ba ni rgyu gang gis de spyod yul las ma da ba des na dpyod ba ba dang rtogs ge la jug ba sa la gnas ba zhes byung ba smos ba yin te 
BO_T06_D4069:183b-2	rang gi spobs pa dang ldan pa rnams kyi sa zhes 'og nas 'chad de /	183b	rang gi spobs ba dang ldan ba rnams kyi sa zhes g nas chad de 
BO_T06_D4069:183b-3	rang gi spobs pa dang ldan pa zhes bya ba'i tshig 'dis go bar byed do //	183b	rang gi spobs ba dang ldan ba zhes byed ba tshig dis go ba byed do 
BO_T06_D4069:183b-4	so so'i skye bo rnams kyi zhes bya ba 'di la yang sa sbyar bar bya'o //	183b	so so skye bo rnams kyi zhes byed ba di la yang sa sbyor ba byed 
BO_T06_D4069:183b-5	de yang so so'i skye bo dang ldan pa zhes bya ba'i tshig 'dis te /	183b	de yang so so skye bo dang ldan ba zhes byed ba tshig dis te 
BO_T06_D4069:183b-6	so so'i skye bo la yod pa'i phyir so so'i skye bo dang ldan pa ste de dang ngo //	183b	so so skye bo la yod ba phyir so so skye bo dang ldan ba ste de dang ngo 
BO_T06_D4069:183b-7	sa mngon par rtogs pa dang ldan pa de yang dpyad pa'i rjes su dpyod pa'i zhes bya ba'i tshig 'dis bstan to //	183b	sa mngon ba rtogs ba dang ldan ba de yang dpyod ba rjes su dpyod ba zhes byed ba tshig dis ston to 
