segmentnr	original	folio	stemmed
BO_T02_D3661b:266a-8	gdu bu sna tshogs dang / rgyan thams cad kyis brgyan pa /	266a	gdu bu sna tshogs dang rgyan thams cad kyis rgyan ba 
BO_T02_D3661b:266a-9	sor gdub dang / rna rgyan dang / 'og pag dang / g-yer kha dang / zhabs gdub kyi sgra 'khrol ba /	266a	sor gdub dang rna rgyan dang g pag dang g-yer kha dang zhabs gdub kyi sgra khrol ba 
BO_T02_D3661b:266a-10	zhal gsum pa /	266a	zhal gsum ba 
BO_T02_D3661b:266a-11	spyan gsum pa /	266a	spyan gsum ba 
BO_T02_D3661b:266a-12	phyag brgyad pa /	266a	phyag brgyad ba 
BO_T02_D3661b:266a-13	'od zer gyi phreng ba 'bar ba /	266a	d zer gyi phreng ba bar ba 
BO_T02_D3661b:266a-14	me tog bandhu ka dang / rgya skyegs kyi mdog 'dra ba 'phro ba /	266a	me tog bandhu ka dang rgya skyegs kyi mdog dra ba phro ba 
BO_T02_D3661b:266a-15	spyi bor rnam par snang mdzad kyis mnan pa /	266a	spyi bor rnam ba snang mdzad kyis gnon ba 
BO_T02_D3661b:266a-16	aa shva ka'i phreng bas dbul brgyan pa /	266a	aa shva ka phreng ba bul rgyan ba 
BO_T02_D3661b:266a-17	phyag g-yas na rdo rje 'od 'phro ba dang ; khab dang / lcags kyu dang / mda' gsor ba la dgyes pa /	266a	phyag g-yas na rdo rje d phro ba dang khab dang lcags kyu dang mda gsor ba la dgyes ba 
BO_T02_D3661b:266a-18	phyag g-yon zhags pa dang / gzhu dang aa shva ka'i yal ga dang / skud pa bsnams pa /	266a	phyag g-yon zhags ba dang gzhu dang aa shva ka yal ga dang skud ba snom ba 
BO_T02_D3661b:266a-19	zhal dang po zhi ba /	266a	zhal dang po zhi ba 
BO_T02_D3661b:266a-20	zhal ras rgyas pa /	266a	zhal ras rgya ba 
BO_T02_D3661b:266a-21	gser sbyangs ba ltar shin tu ser ba /	266a	gser sbyong ba ltar shin tu ser ba 
BO_T02_D3661b:266a-22	spyan shin tu rgyas pa /	266a	spyan shin tu rgya ba 
BO_T02_D3661b:266a-23	zhal gyi sgros li khri'i rdul gyis btsos pa 'dra ba /	266a	zhal gyi sgros li khri rdul gyis btsos ba dra ba 
BO_T02_D3661b:266a-24	sgeg pa'i nyams kyis gnas par gyur pa /	266a	sgeg ba nyams kyis gnas ba gyur ba 
BO_T02_D3661b:266a-25	zhal g-yas pa padma r'a ga ltar shin tu dmar ba /	266a	zhal g-yas ba padma ra ga ltar shin tu dmar ba 
BO_T02_D3661b:266a-26	'od zer bzang po 'bar ba 'phro ba /	266a	d zer bzang po bar ba phro ba 
BO_T02_D3661b:266a-27	zhal g-yon pa phag gi gdong 'phro ba dang bcas shing mi sdug pa /	266a	zhal g-yon ba phag gi gdong phro ba dang cha shing mi sdug ba 
BO_T02_D3661b:266a-28	mche ba rnam par gtsigs shing 'jigs su rung ba /	266a	mche ba rnam ba gtsigs shing jigs su rung ba 
BO_T02_D3661b:266a-29	aindra n'i la'i mdog 'dra ba /	266a	aindra n la mdog dra ba 
BO_T02_D3661b:266a-30	nyi ma bcu gnyis dang 'od mnyam pa /	266a	nyi ma chu gnyis dang d mnyam ba 
BO_T02_D3661b:266a-31	smin ma bsdus shing khor gnyer dang ldan pa /	266a	smin ma sdud shing khor gnyer dang ldan ba 
BO_T02_D3661b:266a-32	mche ba gtsigs pa 'jigs pa rnams kyang 'jigs par mdzad pa'o //	266a	mche ba gtsigs ba jigs ba rnams kyang jigs ba mdzad ba 
BO_T02_D3661b:266a-33	dbu la bcom ldan 'das rnam par snang mdzad sku mdog gser sbyangs pa ltar shin tu dag pa /	266a	dbu la joms ldan da rnam ba snang mdzad sku mdog gser sbyong ba ltar shin tu dag ba 
BO_T02_D3661b:266a-34	byang chub mchog gi phyag rgya can /	266a	byang chub mchog gi phyag rgya can 
BO_T02_D3661b:266a-35	ral pa dang thor tshugs mnga' bar bzhugs pa /	266a	ral ba dang thor tshugs mnga ba bzhugs ba 
BO_T02_D3661b:266a-36	gzhal yas khang mchod rten gyi dbyibs la shing aa shva ka'i me tog gis khyab pa'i nang na /	266a	jal yas khang mchod rten gyi dbyibs la shing aa shva ka me tog gis khyab ba nang na 
BO_T02_D3661b:266a-37	phag gi steng na g-yon brkyang ba'i gnas pas bzhugs pa /	266a	phag gi steng na g-yon rkyong ba gnas ba bzhugs ba 
BO_T02_D3661b:266a-38	gzhon nu mdang la bab pa'i tshul can /	266a	gzhon nu mdang la bab ba tshul can 
BO_T02_D3661b:266a-39	shing rta'i 'og na ha las byung ba'i rlung gi dkyil 'khor gyi steng na /	266a	shing rta g na ha las byung ba rlung gi dkyil khor gyi steng na 
BO_T02_D3661b:266b-0	gza' chen po sgra @266b gcan 'dzin nyin mo nyi ma 'dzin pa mtshan mo zla ba 'dzin gnas pa /	266b	gza chen po sgra gcan dzin nyin mo nyi ma dzin ba mtshan mo zla ba dzin gnas ba 
BO_T02_D3661b:266b-1	lha mo bzhis yongs su bskor bar bag nyid bsgom par bya'o //	266b	lha mo bzhis yongs su skor ba bag nyid bsgom ba byed 
BO_T02_D3661b:266b-2	de'i mdun du /	266b	de mdun du 
BO_T02_D3661b:266b-3	aom m'a r'i tsyee batt'a li /	266b	aom ma r tsyee batta li 
BO_T02_D3661b:266b-4	ba d'a li /	266b	ba da li 
BO_T02_D3661b:266b-5	ba r'a li /	266b	ba ra li 
BO_T02_D3661b:266b-6	b'a r'a h'a mu khi /	266b	ba ra ha mu khi 
BO_T02_D3661b:266b-7	a'a karsha yadza:sv'a h'a /	266b	aa karsha yadza:sva ha 
BO_T02_D3661b:266b-8	zhes bya bas lha mo sku mdog dmar ba zhal gcig pa /	266b	zhes byed ba lha mo sku mdog dmar ba zhal gcig ba 
BO_T02_D3661b:266b-9	phag gi gdong pa can spyan gsum pa /	266b	phag gi gdong ba can spyan gsum ba 
BO_T02_D3661b:266b-10	phyag bzhi pa g-yas na khab dang rdo rje bsnams pa /	266b	phyag bzhi ba g-yas na khab dang rdo rje snom ba 
BO_T02_D3661b:266b-11	g-yon na gzhu dang aa shva ka'i yal ga bsnams pa /	266b	g-yon na gzhu dang aa shva ka yal ga snom ba 
BO_T02_D3661b:266b-12	zhing chung du stod g-yogs dmar po bstan pa /	266b	zhing chung du stod g-yogs dmar po ston ba 
BO_T02_D3661b:266b-13	rtog pa las gsungs pa'i cho ga yid la gang zhig sgrub par 'dod pa'i bud med 'gugs par mdzad pa'o //	266b	rtogs ba las gsungs ba cho ga yid la gang jig sgrub ba dod ba bud med gugs ba mdzad ba 
BO_T02_D3661b:266b-14	de bzhin du g-yas su /	266b	de bzhin du g-yas su 
BO_T02_D3661b:266b-15	aom m'a r'i tsyee batt'a li /	266b	aom ma r tsyee batta li 
BO_T02_D3661b:266b-16	ba d'a li /	266b	ba da li 
BO_T02_D3661b:266b-17	ba r'a li /	266b	ba ra li 
BO_T02_D3661b:266b-18	b'a r'a h'a mu khi /	266b	ba ra ha mu khi 
BO_T02_D3661b:266b-19	sarba dusht'a nam /	266b	sarba dushta nam 
BO_T02_D3661b:266b-20	pra dusht'a nam /	266b	pra dushta nam 
BO_T02_D3661b:266b-21	mu kham bandha bandha h'um sv'a h'a /	266b	mu kham bandha bandha hum sva ha 
BO_T02_D3661b:266b-22	lha mo sngar bshad pa'i na bza' dang rgyan dang gzugs dang ldan mod kyi /	266b	lha mo sngar chad ba na bza dang rgyan dang gzugs dang ldan mod kyi 
BO_T02_D3661b:266b-23	'on kyang 'di ni sku mdog ser ba /	266b	n kyang di ni sku mdog ser ba 
BO_T02_D3661b:266b-24	g-yas na aa shva ka'i yal ga dang khab bsnams pa /	266b	g-yas na aa shva ka yal ga dang khab snom ba 
BO_T02_D3661b:266b-25	g-yon na zhags pa dang rdo rje bsnams pa /	266b	g-yon na zhags ba dang rdo rje snom ba 
BO_T02_D3661b:266b-26	gdug pa rnams kyi kha dang mig 'chem par mdzad pa'o //	266b	gdug ba rnams kyi kha dang mig chem ba mdzad ba 
BO_T02_D3661b:266b-27	de bzhin du rgyab tu /	266b	de bzhin du rgyab tu 
BO_T02_D3661b:266b-28	aom m'a r'i tsyee batt'a li /	266b	aom ma r tsyee batta li 
BO_T02_D3661b:266b-29	ba d'a li /	266b	ba da li 
BO_T02_D3661b:266b-30	ba r'a li /	266b	ba ra li 
BO_T02_D3661b:266b-31	b'a r'a dh'a mu khi /	266b	ba ra dha mu khi 
BO_T02_D3661b:266b-32	sarba dushta nam /	266b	sarba dushta nam 
BO_T02_D3661b:266b-33	stam bha ya bam sv'a h'a /	266b	stam bha ya bam sva ha 
BO_T02_D3661b:266b-34	zhes bya bas lha mo 'di yang na bza' dang rgyan la sogs pa sngar dang 'dra mod kyi /	266b	zhes byed ba lha mo di yang na bza dang rgyan la sogs ba sngar dang dra mod kyi 
BO_T02_D3661b:266b-35	'on kyang phyag g-yas na rdo rje dang khab g-yon na gzhu dang aa shva ka'i yal ga bsnams pa /	266b	n kyang phyag g-yas na rdo rje dang khab g-yon na gzhu dang aa shva ka yal ga snom ba 
BO_T02_D3661b:266b-36	sku mdog aindra n'i la lta bu gdug pa can thams cad rengs par mdzad pa bsgom par bya'o //	266b	sku mdog aindra n la lta bu gdug ba can thams cad rengs ba mdzad ba bsgom ba byed 
BO_T02_D3661b:266b-37	g-yon du / aom m'a r'i tsyee /	266b	g-yon du aom ma r tsyee 
BO_T02_D3661b:266b-38	batt'a li / ba d'a li /	266b	batta li ba da li 
BO_T02_D3661b:266b-39	ba r'a li /	266b	ba ra li 
BO_T02_D3661b:266b-40	b'a r'a h'a mu khi /	266b	ba ra ha mu khi 
BO_T02_D3661b:266b-41	sarba satva na me pa sha ma n'a ya ho:sv'a h'a /	266b	sarba satva na me ba sha ma na ya ho:sva ha 
BO_T02_D3661b:266b-42	zhes bya bas lha mo 'di yang na bza' dang rgyan la sogs pa snga ma dang mthun mod kyi 'on kyang sku mdog nyi ma 'char ka 'dra ba /	266b	zhes byed ba lha mo di yang na bza dang rgyan la sogs ba snga ma dang mthun mod kyi n kyang sku mdog nyi ma char ka dra ba 
BO_T02_D3661b:266b-43	phyag g-yas na mda' dang rdo rje bsnams pa /	266b	phyag g-yas na mda dang rdo rje snom ba 
BO_T02_D3661b:266b-44	g-yon gzhu dang aa shva ka'i yal ga bsnams pa /	266b	g-yon gzhu dang aa shva ka yal ga snom ba 
BO_T02_D3661b:266b-45	sems can thams cad la rjes su chags par mdzad pa bsgom par bya'o //	266b	sems can thams cad la rjes su chags ba mdzad ba bsgom ba byed 
BO_T02_D3661b:266b-46	de nas rdo rje lcags kyu ma la sogs pa'i sngags dang phyag rgyas dgug pa la sogs pa byas la /	266b	de nas rdo rje lcags kyu ma la sogs ba sngags dang phyag rgya gugs ba la sogs ba byed la 
BO_T02_D3661b:266b-47	ye shes sems dpa' dang dam tshig gi lha gcig tu bya'o //	266b	ye shes sems dpa dang dam tshig gi lha gcig tu byed 
BO_T02_D3661b:266b-48	de nas bzlas brjod bya ba'i sngags ni 'di'o //	266b	de nas bzlas rjod byed ba sngags ni di 
BO_T02_D3661b:266b-49	aom m'a r'i tsyee aom m'am h'um h'um phat phat sv'a h'a /	266b	aom ma r tsyee aom m hum hum phat phat sva ha 
BO_T02_D3661b:267a-0	zhes ci nus @267a * //	267a	zhes ci nus 
BO_T02_D3661b:267a-1	bzlas la sngar bshad pa'i cho gas gnas par bya'o //	267a	bzlas la sngar chad ba cho gas gnas ba byed 
BO_T02_D3661b:267a-2	'od zer can gyi sgrub thabs byas pa las //	267a	d zer can gyi sgrub thabs byed ba las 
BO_T02_D3661b:267a-3	bdag gis dge ba'i rtsa ba gang bsags des //	267a	bdag gis dge ba rtsa ba gang bsags des 
BO_T02_D3661b:267a-4	sems can thams cad 'od zer can gyi ni //	267a	sems can thams cad d zer can gyi ni 
BO_T02_D3661b:267a-5	ye shes dri med gnas thob shog / lha mo 'od zer can gyi sgrub thabs slob dpon kun dga' snying pos mdzad pa rdzogs so //	267a	ye shes dri med gnas thob shog lha mo d zer can gyi sgrub thabs slob dpon kun dga snying pos mdzad ba rdzogs so 
BO_T02_D3661b:267a-6	lo ts'a ba rin chen bzang pos bsgyur cing zhus te gtan la phab pa'o//	267a	lo tsa ba rin chen bzang pos sgyur cing zhus te gtan la bebs 
