segmentnr	original	folio	stemmed
BO_T02_D3590:218b-0	@218b # // rgya gar skad du /	218b	rgya gar skad du 
BO_T02_D3590:218b-1	panytsa de wa t'i s'a dha nam autde sha /	218b	panytsa de wa t sa dha nam autde sha 
BO_T02_D3590:218b-2	bod skad du /	218b	bod skad du 
BO_T02_D3590:218b-3	lha mo lnga'i sgrub thabs mdor bstan pa /	218b	lha mo lnga sgrub thabs mdor ston ba 
BO_T02_D3590:218b-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	218b	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T02_D3590:218b-5	de nas khrus byas pa'i mthar lha mo lnga mdor bstan pa ni /	218b	de nas khru byed ba mthar lha mo lnga mdor ston ba ni 
BO_T02_D3590:218b-6	de la so so 'brang ba chen mo ni sku mdog ser mo zhal gsum pa /	218b	de la so so brang ba chen mo ni sku mdog ser mo zhal gsum ba 
BO_T02_D3590:218b-7	zhal so so la spyan gsum gsum pa /	218b	zhal so so la spyan gsum gsum ba 
BO_T02_D3590:218b-8	phyag bcu pa'o //	218b	phyag chu ba 
BO_T02_D3590:218b-9	nag po dang / dkar po dag ni g-yas dang / cig shos kyi zhal lo //	218b	nag po dang dkar po dag ni g-yas dang cig shos kyi zhal lo 
BO_T02_D3590:218b-10	g-yas kyi phyag lnga rnams ni go rims bzhin du ral gri dang / rdo rje dang / mda' dang / mchod sbyin dang / phyag thugs kar gnas pa la gdugs rnams so //	218b	g-yas kyi phyag lnga rnams ni go rims bzhin du ral gri dang rdo rje dang mda dang mchod sbyin dang phyag thugs kar gnas ba la gdugs rnams so 
BO_T02_D3590:218b-11	de bzhin drug du g-yon gyi phyag lnga rnams na gzhu dang / rgyal mtshan dang / rin po che'i chun po dang / dgra sta dang / dung rnams so //	218b	de bzhin drug du g-yon gyi phyag lnga rnams na gzhu dang rgyal mtshan dang rin po che chun po dang dgra sta dang dung rnams so 
BO_T02_D3590:218b-12	rin chen 'byung ldan kyi dbu rgyan can /	218b	rin chen byung ldan kyi dbu rgyan can 
BO_T02_D3590:218b-13	sha 'gag nag po can /	218b	sha gag nag po can 
BO_T02_D3590:218b-14	stod g-yogs dmar pos brgyan pa /	218b	stod g-yogs dmar pos rgyan ba 
BO_T02_D3590:218b-15	skyil krung phyed pas 'gying zhing bzhugs pa /	218b	skyil krung phyed ba gying zhing bzhugs ba 
BO_T02_D3590:218b-16	lha'i rgyan dang / gos thams cad kyis brgyan pa'o //	218b	lha rgyan dang gos thams cad kyis rgyan ba 
BO_T02_D3590:218b-17	rma bya chen mo ni sku mdog ljang gu zhal gcig pa /	218b	rma byed chen mo ni sku mdog ljang gu zhal gcig ba 
BO_T02_D3590:218b-18	phyag gnyis pa /	218b	phyag gnyis ba 
BO_T02_D3590:218b-19	mdzes shing rma bya'i mdongs dang ldan pa mchog sbyin gyi phyag rgya phyag g-yas pa dang g-yon pa dag gis so zhes so //	218b	mdzes shing rma byed mdongs dang ldan ba mchog sbyin gyi phyag rgya phyag g-yas ba dang g-yon ba dag gis so zhes so 
BO_T02_D3590:218b-20	stong chen mo rab tu 'joms ma ni sngon ma ji lta ba de bzhin no //	218b	stong chen mo rab tu joms ma ni sngon ma ji lta ba de bzhin no 
BO_T02_D3590:218b-21	gsang sngags chen ma rjes su 'dzin ma ni zhal gcig pa /	218b	gsang sngags chen ma rjes su dzin ma ni zhal gcig ba 
BO_T02_D3590:218b-22	phyag bzhi pa /	218b	phyag bzhi ba 
BO_T02_D3590:218b-23	sku mdog nag mo phyag g-yas pa dag gis ral gri dang / mchog sbyin gyi phyag rgya'o //	218b	sku mdog nag mo phyag g-yas ba dag gis ral gri dang mchog sbyin gyi phyag rgya 
BO_T02_D3590:218b-24	phyag g-yon pa dag gis dgra sta dang / zhags pa bsnams pa'o zhes so //	218b	phyag g-yon ba dag gis dgra sta dang zhags ba snom ba zhes so 
BO_T02_D3590:218b-25	bsil ba'i tshal chen mo ni sku mdog dmar mo zhal gcig pa phyag bzhi pa phyag g-yas pa dag gis ral gri dang / mchog sbyin //	218b	bsil ba tshal chen mo ni sku mdog dmar mo zhal gcig ba phyag bzhi ba phyag g-yas ba dag gis ral gri dang mchog sbyin 
BO_T02_D3590:219a-0	@219a * // g-yon pa dag gis dgra sta dang zhags pa'o zhes so //	219a	g-yon ba dag gis dgra sta dang zhags ba zhes so 
BO_T02_D3590:219a-1	yi ge gsum gyis mtshan cing rang gi sa bon gyi dbus su rang gi ming dang bcas pa ni 'di rnams kyi sngags so //	219a	yi ge gsum gyis mtshan cing rang gi sa bon gyi dbus su rang gi ming dang cha ba ni di rnams kyi sngags so 
BO_T02_D3590:219a-2	lha mo lnga'i sgrub thabs mdor bstan pa rdzogs so//	219a	lha mo lnga sgrub thabs mdor ston ba rdzogs 
