segmentnr	original	folio	stemmed
BO_T01_D1135:82b-0	@82b # // rgya gar skad du /	82b	rgya gar skad du 
BO_T01_D1135:82b-1	dv'i da sha k'a ra n'a ma na ya sto tram /	82b	dv da sha ka ra na ma na ya sto tram 
BO_T01_D1135:82b-2	bod skad du /	82b	bod skad du 
BO_T01_D1135:82b-3	mdzad pa bcu gnyis kyi tshul la bstod pa //	82b	mdzad ba chu gnyis kyi tshul la bstod ba 
BO_T01_D1135:82b-4	sangs rgyas sh'akya thub pa la phyag 'tshal lo //	82b	sangs rgya shakya thub ba la phyag tshal lo 
BO_T01_D1135:82b-5	gang gis dang por byang chub thugs bskyed nas //	82b	gang gis dang por byang chub thugs skyed nas 
BO_T01_D1135:82b-6	bsod nams ye shes tshogs gnyis rdzogs mdzad cing //	82b	bsod nams ye shes tshogs gnyis rdzogs mdzad cing 
BO_T01_D1135:82b-7	dus 'dir mdzad pa rgya chen 'gro ba yi //	82b	dus dir mdzad ba rgya chen gro ba yi 
BO_T01_D1135:82b-8	mgon gyur khyod la bdag gis bstod par bgyi //	82b	mgon gyur khyod la bdag gis bstod ba bgyid 
BO_T01_D1135:82b-9	lha rnams 'dul mdzad 'dul ba'i dus mkhyen nas //	82b	lha rnams dul mdzad dul ba dus mkhyen nas 
BO_T01_D1135:82b-10	lha las babs nas glang chen ltar gshegs te //	82b	lha las bab nas glang chen ltar gshegs te 
BO_T01_D1135:82b-11	rigs la gzigs nas lha mo sgyu 'phrul gyi //	82b	rigs la gzigs nas lha mo sgyu phrul gyi 
BO_T01_D1135:82b-12	lhums su zhugs par mdzad la phyag 'tshal lo //	82b	lhums su jug ba mdzad la phyag tshal lo 
BO_T01_D1135:82b-13	zla ba bcu rdzogs sh'akya'i sras po ni //	82b	zla ba chu rdzogs shakya sras po ni 
BO_T01_D1135:82b-14	bkra shis lumbi'i tshal du bltams pa'i tshe //	82b	bkra shis lumbi tshal du ltems ba tshe 
BO_T01_D1135:82b-15	tshangs dang brgya byin gyis btud mtshan mchog ni //	82b	tshangs dang brgya byin gyis dud mtshan mchog ni 
BO_T01_D1135:82b-16	byang chub rigs su nges la phyag 'tshal lo //	82b	byang chub rigs su nges la phyag tshal lo 
BO_T01_D1135:82b-17	gzhon nu stobs ldan mi yi seng ge des //	82b	gzhon nu stobs ldan mi yi seng ge des 
BO_T01_D1135:82b-18	aam ga ma ga dh'a ra ni sgyu rtsal bstan //	82b	aam ga ma ga dha ra ni sgyu rtsal ston 
BO_T01_D1135:82b-19	skye bo dregs pa can rnams tshar bcad nas //	82b	skye bo dregs ba can rnams tshar gcod nas 
BO_T01_D1135:82b-20	'gran zla med par mdzad la phyag 'tshal lo //	82b	gran zla med ba mdzad la phyag tshal lo 
BO_T01_D1135:82b-21	'jig rten chos dang mthun par bya ba dang // kha na ma tho spang phyir btsun mo yi //	82b	jig rten chos dang mthun ba byed ba dang kha na ma tho spong phyir btsun mo yi 
BO_T01_D1135:82b-22	'khor dang ldan mdzad thabs la mkhas pa yis //	82b	khor dang ldan mdzad thabs la mkhas ba yis 
BO_T01_D1135:82b-23	rgyal srid skyong bar mdzad la phyag 'tshal lo //	82b	rgyal srid skyong ba mdzad la phyag tshal lo 
BO_T01_D1135:82b-24	'khor ba'i bya ba snying po med gzigs nas //	82b	khor ba byed ba snying po med gzigs nas 
BO_T01_D1135:82b-25	khyim nas byung ste mkha' la gshegs nas kyang //	82b	khyim nas byung ste mkha la gshegs nas kyang 
BO_T01_D1135:82b-26	mchod rten rnam dag drung du nyid la nyid //	82b	mchod rten rnam dag drung du nyid la nyid 
