segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-31-Karchag:0	gter mdzod / ki)pa la /	0	gter mdzod ki)pa la 
BO_TZ_Terdzo-Volume-31-Karchag:1	rlung gi bcud len dza bir gdams skor la /	0	rlung gi bcud len dza bir doms skor la 
BO_TZ_Terdzo-Volume-31-Karchag:2	bka' babs dang po 'bri gung lugs kyi rtsha gzhung tshhang ba la ldeb /	0	bka bab dang po bri gung lugs kyi rtsha gzhung tshhang ba la ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:3	24khrid yig ldeb /	0	24khrid yig ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:4	9bar pa 'jam dbyangs mkhyen brtshe'i dbang phyug gi gzhung gsal byed dang bcas pa ldeb /	0	9bar ba jam dbyangs mkhyen brtshe dbang phyug gi gzhung gsal byed dang cha ba ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:5	6phyi ma nyi zla klong gsal gyi dag snang 'ja' lus 'od phung rang grol gyi gzhung ldeb /	0	6phyi ma nyi zla klong gsal gyi dag snang ja lus d phung rang grol gyi gzhung ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:6	62dbang chog ldeb /	0	62dbang chog ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:7	10!  phur pa phrin las kyi skor la /	0	phur ba phrin las kyi skor la 
BO_TZ_Terdzo-Volume-31-Karchag:8	zhi ba rdor sems rigs lnga rgyan gcig rwa ston gter gzhung ldeb /	0	zhi ba rdar sems rigs lnga rgyan gcig rwa ston gter gzhung ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:9	34drag po chos dbang gter byon phur pa yang gsang spu gri'i skor la /	0	34drag po chos dbang gter byon phur ba yang gsang spu gri skor la 
BO_TZ_Terdzo-Volume-31-Karchag:10	gter gzhung lta khrid ldeb /	1	gter gzhung lta khrid ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:11	5smin lugs bka' babs yig cha la /	1	5smin lugs bka bab yig cha la 
BO_TZ_Terdzo-Volume-31-Karchag:12	brgyud 'debs ldeb /	1	brgyud debs ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:13	1sngon chings ldeb /	1	1sngon ching ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:14	2las byang ldeb /	1	2las byang ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:15	22rjes chings ldeb /	1	22rjes ching ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:16	2rgyun gtor ldeb /	1	2rgyun thor ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:17	1rgyun khyer ldeb /	1	1rgyun khyer ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:18	2gtor zlog ldeb /	1	2gtor zlog ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:19	18sngags zlog dang thun gtor zur byang ldeb /	1	18sngags zlog dang thun thor zur byang ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:20	2chad tho zur byang ldeb /	2	2chad tho zur byang ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:21	1smad las rdo rje'i me char ldeb /	2	1smad las rdo rje me char ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:22	8gdab kha dkyus  bkod ldeb /	2	8gdab kha dkyu bkod ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:23	4las bum zur byang ldeb /	2	4las bum zur byang ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:24	1sgrub khog ldeb /	2	1sgrub khog ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:25	19sngags byang sogs nyer mkho zur byang ldeb /	2	19sngags byang sogs nyer mkho zur byang ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:26	2las byang nyer bsdus zhe chen rgyal tshhab pad rnam gsung ldeb /	2	2las byang nyer sdud zhe chen rgyal tshhab pad rnam gsung ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:27	9zhi rgyas sbyin sreg ldeb /	2	9zhi rgya sbyin sreg ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:28	14bsnyen yig ldeb /	2	14bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:29	13dbang chog ldeb /	2	13dbang chog ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:30	16byang gter phur pa'i brgyud 'debs ldeb /	3	16byang gter phur ba brgyud debs ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:31	3byang phur spu gri'i las byang ldeb /	3	3byang phur spu gri las byang ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:32	15dbang chog ldeb /	3	15dbang chog ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:33	26sangs gling phur pa thugs kyi nying khu'i phrin las lam khyer gter gzhung ldeb /	3	26sangs gling phur ba thugs kyi nying khu phrin las lam khyer gter gzhung ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:34	3las byang chog khrigs ldeb /	3	3las byang chog khrigs ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:35	17rtsha ba'i dbang chen ldeb /	3	17rtsha ba dbang chen ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:36	32don dbang ldeb /	3	32don dbang ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:37	14rat+na'i phur pa yang gsang bla med kyi brgyud 'debs ldeb /	3	14rat+na phur ba yang gsang bla med kyi brgyud debs ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:38	1las byang khrigs bkod ldeb /	3	1las byang khrigs bkod ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:39	22rdzas phur byin brlab ldeb /	3	22rdzas phur byin brlab ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:40	1gsang sgrub rgyun gyi phrin las ldeb /	4	1gsang sgrub rgyun gyi phrin las ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:41	6rtsha ba'i dbang chen ldeb /	4	6rtsha ba dbang chen ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:42	18khro bcu srung ma'i dbang mtshhon cha 'khor lo ldeb /	4	18khro chu srung ma dbang mtshhon cha khor lo ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:43	7don dbang ldeb /	4	7don dbang ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:44	11pad gling phur pa srog gi spu gri'i las byang ldeb /	4	11pad gling phur ba srog gi spu gri las byang ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:45	17tshhe 'gugs ldeb /	4	17tshhe gugs ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:46	2dbang chog ldeb /	4	2dbang chog ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:47	12smin gter rig 'dzin thugs thig gi las tshhogs phur pa'i las byang gtor zlog bcas pa ldeb /	4	12smin gter rig dzin thugs thig gi las tshhogs phur ba las byang thor zlog cha ba ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:48	13zur 'debs ldeb /	4	13zur debs ldeb 
BO_TZ_Terdzo-Volume-31-Karchag:49	5bcas bzhugs //	4	5bcas bzhugs 
