segmentnr	original	folio	stemmed
BO_T02_D3587:218a-0	@218a # // rgya gar skad du /	218a	rgya gar skad du 
BO_T02_D3587:218a-1	a'a rya ma h'a sa ha sras pra marda n'i s'a dha nam /	218a	aa rya ma ha sa ha sras pra marda n sa dha nam 
BO_T02_D3587:218a-2	bod skad du /	218a	bod skad du 
BO_T02_D3587:218a-3	'phags ma stong chen mo rab tu 'joms ma'i sgrub thabs /	218a	phag ma stong chen mo rab tu joms ma sgrub thabs 
BO_T02_D3587:218a-4	'phags ma stong chen mo rab tu 'joms ma la phyag 'tshal lo //	218a	phag ma stong chen mo rab tu joms ma la phyag tshal lo 
BO_T02_D3587:218a-5	sngon du gsungs pa'i cho gas sna tshogs padma dang zla ba la bh'um yig las byung ba'i stong chen mo rab tu 'joms par bdag nyid bsgom par bya ste /	218a	sngon du gsungs ba cho gas sna tshogs padma dang zla ba la bhum yig las byung ba stong chen mo rab tu joms ba bdag nyid bsgom ba byed ste 
BO_T02_D3587:218a-6	sku mdog dkar mo zhal gcig pa /	218a	sku mdog dkar mo zhal gcig ba 
BO_T02_D3587:218a-7	phyag drug pa /	218a	phyag drug ba 
BO_T02_D3587:218a-8	g-yas kyi phyag gsum na ral gri dang / mda' dang / mchog sbyin gyi phyag rgya ste /	218a	g-yas kyi phyag gsum na ral gri dang mda dang mchog sbyin gyi phyag rgya ste 
BO_T02_D3587:218a-9	g-yon gyi phyag gsum na gzhu dang zhags pa dang / dgra sta'o //	218a	g-yon gyi phyag gsum na gzhu dang zhags ba dang dgra sta 
BO_T02_D3587:218a-10	rgyan sna tshogs pas brgyan pa la tsho gzhon zhing sgeg pa'i sku nyams dang ldan pa /	218a	rgyan sna tshogs ba rgyan ba la tsho gzhon zhing sgeg ba sku nyams dang ldan ba 
BO_T02_D3587:218a-11	rnam par snang mdzad kyi dbu rgyan can padma dang zla ba'i gdan la bzhugs shing 'od dang ldan pa'o //	218a	rnam ba snang mdzad kyi dbu rgyan can padma dang zla ba gdan la bzhugs shing d dang ldan ba 
BO_T02_D3587:218a-12	'phags ma stong chen mo rab tu 'joms ma'i sgrub thabs rdzogs so//	218a	phag ma stong chen mo rab tu joms ma sgrub thabs rdzogs 
