segmentnr	original	folio	stemmed
BO_TZ_Terdzo-Volume-13-Karchag:0	gter mdzod / (pa)pa la /	0	gter mdzod (pa)pa la 
BO_TZ_Terdzo-Volume-13-Karchag:1	'ja' tshhon gur drag gtor dbang la ldeb /	0	ja tshhon gur drag thor dbang la ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:2	6'ja' tshhon gro lod zhi drag gi sgrub thabs dbang chog dang bcas pa ldeb /	0	6ja tshhon gro lod zhi drag gi sgrub thabs dbang chog dang cha ba ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:3	9bdud 'dul gro lod hu~m sgrub gsol 'debs ldeb /	0	9bdud dul gro lod hu~m sgrub gsol debs ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:4	1las byang ldeb /	0	1las byang ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:5	8dbang chog ldeb /	0	8dbang chog ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:6	10lnga pa'i dag snang rgya can gro lod gnam lcags 'bar ba'i brgyud 'debs ldeb /	0	10lnga ba dag snang rgya can gro lod gnam lcags bar ba brgyud debs ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:7	1phrin las dang dbang bskur mnan sreg 'phang ba'i las sbyor bcas rjes nyid kyis ljags bsgrigs ldeb /	0	1phrin las dang dbang skur gnon sreg phen ba las sbyor cha rjes nyid kyis ljags sgrig ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:8	40sman mchod ldeb /	0	40sman mchod ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:9	1bsnyen yig ldeb /	0	1bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:10	7lnga pa'i dag snang rgya can yang gsang karma drag po'i brgyud 'debs ldeb /	1	7lnga ba dag snang rgya can yang gsang karma drag po brgyud debs ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:11	1las byang dang dbang chog gtor zlog dang bcas pa rje nyid kyis ljags bsgrigs ldeb /	1	1las byang dang dbang chog thor zlog dang cha ba rje nyid kyis ljags sgrig ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:12	16sman mchod ldeb /	1	16sman mchod ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:13	1bsnyen yig ldeb /	1	1bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:14	3gnam chos gur drag phur mjug can gter gzhung ldeb /	1	3gnam chos gur drag phur mjug can gter gzhung ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:15	2dbang chog ldeb /	1	2dbang chog ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:16	8smin gter drag dmar brgyud 'debs ldeb /	1	8smin gter drag dmar brgyud debs ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:17	1las byang ldeb /	1	1las byang ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:18	11srung zlog bsad bzlas ldeb /	1	11srung zlog bsad bzlas ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:19	1gtor zlog ldeb /	1	1gtor zlog ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:20	14rgyun khyer ldeb /	2	14rgyun khyer ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:21	3bsnyen yig ldeb /	2	3bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:22	5las bum sgrub thabs ldeb /	2	5las bum sgrub thabs ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:23	1dbang chog ldeb /	2	1dbang chog ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:24	18klong gsal gur drag ye shes rab 'bar gyi brgyud 'debs ldeb /	2	18klong gsal gur drag ye shes rab bar gyi brgyud debs ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:25	1sngon 'gro ldeb /	2	1sngon gro ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:26	2phyi gtor ldeb /	2	2phyi thor ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:27	1las byang ldeb /	2	1las byang ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:28	8rtsha sgrub ldeb /	2	8rtsha sgrub ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:29	1thun mong dzapa? dgongs ldeb /	2	1thun mong dzapa? dgongs ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:30	2phrin las chung ba ldeb /	3	2phrin las chung ba ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:31	6gtum drag dmar nag gsang sgrub ldeb /	3	6gtum drag dmar nag gsang sgrub ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:32	1bla ma longs sku'i tshhe sgrub ldeb /	3	1bla ma longs sku tshhe sgrub ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:33	3tshhe dbang 'chi med rnga sgra   dbang sgrub tshhe tshhe sgrub zur pa de btang nas tshhe dbang dngos dbang chen du yong bas 'di zur du bskur mi dgos   ldeb /	3	3tshhe dbang chi med rnga sgra dbang sgrub tshhe tshhe sgrub zur ba de gtong nas tshhe dbang dngos dbang chen du yong ba di zur du skur mi dgos ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:34	2dbang chen tshhe dbang dang bcas pa la ldeb /	3	2dbang chen tshhe dbang dang cha ba la ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:35	15sde brgyad mchod gsol ldeb /	3	15sde brgyad mchod gsol ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:36	1dregs pa'i srog dbang ldeb /	3	1dregs ba srog dbang ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:37	2rjes gnang ldeb /	3	2rjes gnang ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:38	4don dbang ldeb /	3	4don dbang ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:39	4bsnyen yig ldeb /	3	4bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:40	21stag sham gu ru rdo rje drag rtshal las byang ldeb /	4	21stag sham gu ru rdo rje drag rtshal las byang ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:41	17dzapa? byang ldeb /	4	17dzapa? byang ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:42	3spros bcas lha dbang chen mo ldeb /	4	3spros cha lha dbang chen mo ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:43	13rtsha dbang gtor dbang bcas la ldeb /	4	13rtsha dbang thor dbang cha la ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:44	7stag sham gu ru zil gnon drag rtshal skor gter gzhung cha tshhang la ldeb /	4	7stag sham gu ru zil gnon drag rtshal skor gter gzhung cha tshhang la ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:45	23zhig gling chos gling gnyis 'dus drag sgrub me'i 'khor lo'i las byang ldeb /	4	23zhig gling chos gling gnyis du drag sgrub me khor lo las byang ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:46	9dbang chog ldeb /	4	9dbang chog ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:47	6chos gling gur drag brgyud 'debs ldeb /	4	6chos gling gur drag brgyud debs ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:48	2las byang ldeb /	4	2las byang ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:49	14gter srung ldeb /	4	14gter srung ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:50	1skong bshags ldeb /	5	1skong chags ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:51	2dbang chog ldeb /	5	2dbang chog ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:52	8sde brgyad srog dbang ldeb /	5	8sde brgyad srog dbang ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:53	3hu~m sgrub ldeb /	5	3hu~m sgrub ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:54	1bsnyen yig ldeb /	5	1bsnyen yig ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:55	5zhal shes bka' rgya ma ldeb /	5	5zhal shes bka rgya ma ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:56	5pad+ma bde chen gling pa'i gro lod brgyud 'debs ldeb /	5	5pad+ma bde chen gling ba gro lod brgyud debs ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:57	1hu~m sgrub ldeb /	5	1hu~m sgrub ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:58	6dbang chog ldeb /	5	6dbang chog ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:59	8rol rdor khro rol phur bu'i sgrub thabs yang zab ldeb /	5	8rol rdar khro rol phur bu sgrub thabs yang zab ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:60	4dbang chog ldeb /	6	4dbang chog ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:61	7rol rdor gu ru drag khros las byang gter gzhung ldeb /	6	7rol rdar gu ru drag khro las byang gter gzhung ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:62	19dbang chog ldeb /	6	19dbang chog ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:63	11gnam lcags rtsha gsum gling pa'i pad+ma khrag 'thung ldeb /	6	11gnam lcags rtsha gsum gling ba pad+ma khrag thung ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:64	3gtor dbang ldeb /	6	3gtor dbang ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:65	4mchog gling zab bdun bla ma drag po bka' brgyad brgyud 'debs ldeb /	6	4mchog gling zab bdun bla ma drag po bka brgyad brgyud debs ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:66	1las byang ldeb /	6	1las byang ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:67	9sman mchod ldeb /	6	9sman mchod ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:68	1dbang chog ldeb /	6	1dbang chog ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:69	28mchog gling thugs sgrub bar chad kun sel las grod lod sgrub thabs ldeb /	6	28mchog gling thugs sgrub ba chad kun sel las grod lod sgrub thabs ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:70	4gtor zlog ldeb /	7	4gtor zlog ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:71	10dbang chog ldeb /	7	10dbang chog ldeb 
BO_TZ_Terdzo-Volume-13-Karchag:72	6bcas bzhugs //	7	6bcas bzhugs 
