segmentnr	original	folio	stemmed
BO_T02_D3335:26b-0	@26b # // rgya gar skad du /	26b	rgya gar skad du 
BO_T02_D3335:26b-1	padma nar te shva ra s'a dha nam /	26b	padma nar te shva ra sa dha nam 
BO_T02_D3335:26b-2	bod skad du /	26b	bod skad du 
BO_T02_D3335:26b-3	padma gar gyi dbang phyug gi sgrub pa'i thabs /	26b	padma gar gyi dbang phyug gi sgrub ba thabs 
BO_T02_D3335:26b-4	bcom ldan 'das padma gar dbang la phyag 'tshal lo //	26b	joms ldan da padma gar dbang la phyag tshal lo 
BO_T02_D3335:26b-5	sngon du bstan pa'i cho gas stong pa nyid bsgoms pa'i rjes su sna tshogs padma'i steng du zla ba la hr'i:yongs su gyur pa las padma gar gyi dbang phyug ces bya ba /	26b	sngon du ston ba cho gas stong ba nyid sgom ba rjes su sna tshogs padma steng du zla ba la hr:yongs su gyur ba las padma gar gyi dbang phyug ces byed ba 
BO_T02_D3335:27a-0	'phags pa spyan ras gzigs @27a * //	27a	phag ba spyan ras gzigs 
BO_T02_D3335:27a-1	dbang phyug sems dpa'i skyil mo krung gis gnas pa /	27a	dbang phyug sems dpa skyil mo krung gis gnas ba 
BO_T02_D3335:27a-2	phyag gnyis pa /	27a	phyag gnyis ba 
BO_T02_D3335:27a-3	zhal gcig pa /	27a	zhal gcig ba 
BO_T02_D3335:27a-4	yan lag thams cad dmar po lha rdzas kyi na bza'i rgyan gyis brgyan pa /	27a	yan lag thams cad dmar po lha rdzas kyi na bza rgyan gyis rgyan ba 
BO_T02_D3335:27a-5	'od dpag tu med pa'i cod pan can /	27a	d dpog tu med ba cod pan can 
BO_T02_D3335:27a-6	g-yon phyogs su gos dkar mo la mnyam par 'khyud pa'i tshul gyis gnas pa'o //	27a	g-yon phyogs su gos dkar mo la mnyam ba khyud ba tshul gyis gnas ba 
BO_T02_D3335:27a-7	g-yon pa'i phyag na padma dmar po bsnams pa /	27a	g-yon ba phyag na padma dmar po snom ba 
BO_T02_D3335:27a-8	gar gyi tshul gyis khab kyi phyag rgyas padma kha 'byed pa ni phyag g-yas pas so //	27a	gar gyi tshul gyis khab kyi phyag rgya padma kha byed ba ni phyag g-yas ba so 
BO_T02_D3335:27a-9	bdag nyid skad cig gis bskyed la /	27a	bdag nyid skad cig gis skyed la 
