segmentnr	original	folio	stemmed
BO_T16_D4434:191b-0	@191b * // sman dpyad gces pa grub pa zhes bya ba le'u sum cu rtsa gcig pa bzhugs /	191b	sman dpyod gces ba grub ba zhes byed ba leu sum cu rtsa gcig ba bzhugs 
BO_T16_D4434:191b-1	// /# // rgya gar skad du /	191b	rgya gar skad du 
BO_T16_D4434:191b-2	siddha sa ra /	191b	siddha sa ra 
BO_T16_D4434:191b-3	bod skad du /	191b	bod skad du 
BO_T16_D4434:191b-4	sman dpyad gces pa grub pa zhes bya ba /	191b	sman dpyod gces ba grub ba zhes byed ba 
BO_T16_D4434:191b-5	bam po dang po'o //	191b	bam po dang po 
BO_T16_D4434:191b-6	sman dpyad kyi gzhung 'di la le'u bsdus pa sum cu rtsa gcig yod de ;	191b	sman dpyod kyi gzhung di la leu sdud ba sum cu rtsa gcig yod de 
BO_T16_D4434:191b-7	rgyud kyi le'u dang / sman gyi sde tshan gi le'u dang / zas kyi le'u dang / 'chi ltas kyi le'u dang / rims kyi le'u dang / 'khru ba'i le'u dang / khrag lud pa'i le'u dang / gcong chen po'i le'u dang / skran gyi le'u dang /	191b	brgyud kyi leu dang sman gyi sde tshan gi leu dang zas kyi leu dang chi ltas kyi leu dang rims kyi leu dang khrud ba leu dang khrag lud ba leu dang gcong chen po leu dang skran gyi leu dang 
BO_T16_D4434:191b-8	dmu rdzings kyi le'u dang / gcin snyi'i le'u dang / mdze nad kyi le'u dang / gzhang 'brum dang / mtshan par rdol ba'i le'u dang / skya rbab kyi le'u dang / skyigs bu dang / dbugs mi bde ba'i le'u dang / lud pa'i le'u dang /	191b	dmu rdzings kyi leu dang gcin snyi leu dang mdze nad kyi leu dang gzhang brum dang mtshan ba rdol ba leu dang skya rbab kyi leu dang skyigs bu dang dbugs mi bde ba leu dang lud ba leu dang 
BO_T16_D4434:191b-9	skyug pa dang / skems pa'i le'u dang / gcin sri ba'i le'u dang / rtug skam gyi le'u dang / smyo byed dang ; brjed byed kyi le'u dang / rlung nad kyi le'u dang / chad nad kyi le'u dang / me dbal gyi le'u dang /	191b	skyug ba dang skem ba leu dang gcin sri ba leu dang rtug skam gyi leu dang smyo byed dang brjed byed kyi leu dang rlung nad kyi leu dang chad nad kyi leu dang me dbal gyi leu dang 
BO_T16_D4434:191b-10	skrangs pa'i le'u dang / rma gso ba'i le'u dang / mig sman gyi rgyud kyi le'u dang / dug gso ba'i rgyud kyi le'u dang / sman bcud kyi len dang / ro tsa'i rgyud kyi le'u dang / byis pa'i rgyud kyi le'u dang / las rnam lnga'i le'u dang /	191b	skrang ba leu dang rma gso ba leu dang mig sman gyi brgyud kyi leu dang dug gso ba brgyud kyi leu dang sman bcud kyi len dang ro tsa brgyud kyi leu dang byis ba brgyud kyi leu dang las rnam lnga leu dang 
BO_T16_D4434:191b-11	cho ga'i le'u rnams so //	191b	cho ga leu rnams so 
BO_T16_D4434:191b-12	bgrod par dka' bas bsrungs pa'i bus //	191b	bgrod ba dka ba bsrungs ba bud 
BO_T16_D4434:191b-13	kun phan kun mkhyen phyag btsal te //	191b	kun phan kun mkhyen phyag btsal te 
BO_T16_D4434:191b-14	yang dag phan pa gces grub 'di //	191b	yang dag phan ba gces grub di 
BO_T16_D4434:191b-15	nyi mas bsrungs pas bshad par bya //	191b	nyi mas bsrungs ba chad ba byed 
BO_T16_D4434:191b-16	blo chung du gang dag tshe'i rig byed kyi rgya mtsho brgal bar mi nus pa de dag gis khong du chud par bya ba'i phyir /	191b	blo chung du gang dag tshe rig byed kyi rgya mtsho rgol ba mi nus ba de dag gis khong du chud ba byed ba phyir 
BO_T16_D4434:191b-17	rgyud kyi gzhung 'grol bar 'di byas so //	191b	brgyud kyi gzhung grol ba di byed so 
BO_T16_D4434:191b-18	tshe 'dzin pa'i rig byed 'di ni //	191b	tshe dzin ba rig byed di ni 
BO_T16_D4434:191b-19	tshangs pas mtho ris su bshad do //	191b	tshangs ba mtho ris su chad do 
BO_T16_D4434:191b-20	rim gyis yul ka shi'i rgyal po'i mi rnams la bshad do //	191b	rim gyis yul ka chi rgyal po mi rnams la chad do 
BO_T16_D4434:191b-21	de la rgyud kyi le'u bshad par bya ste /	191b	de la brgyud kyi leu chad ba byed ste 
BO_T16_D4434:191b-22	'di'i yan lag ni mig sman dang / lus gso ba dang / gdon bsal ba dang / mtshon zug rdu dbyung ba dang / dug las bsrung ba dang / tshe bsrung ba dang / byis pa bsrung ba dang / khu chu 'phel bar bya'o //	191b	di yan lag ni mig sman dang lus gso ba dang don bsal ba dang mtshon zug rdu byin ba dang dug las bsrung ba dang tshe bsrung ba dang byis ba bsrung ba dang khu chu phel ba byed 
BO_T16_D4434:192a-0	'byung ba chen po'i yon tan gyi rang bzhin @192a * //	192a	byung ba chen po yon tan gyi rang bzhin 
BO_T16_D4434:192a-1	can gyi mi ni nad kyi gzhi yin te /	192a	can gyi mi ni nad kyi gzhi yin te 
BO_T16_D4434:192a-2	de yang lus kyi nad dang / sems kyi nad dang / glo bur gyi nad dang / lhan cig skyes pa'i nad rnams yin par 'dod do //	192a	de yang lus kyi nad dang sems kyi nad dang glo bur gyi nad dang lhan cig skye ba nad rnams yin ba dod do 
BO_T16_D4434:192a-3	de la lus kyi nad ni rims dang / mdze la sogs pa'o //	192a	de la lus kyi nad ni rims dang mdze la sogs ba 
BO_T16_D4434:192a-4	sems kyi nad ni khro ba la sogs pa'o //	192a	sems kyi nad ni khro ba la sogs ba 
BO_T16_D4434:192a-5	glo bur gyi nang ni gnod pa las byung ba'i nad do //	192a	glo bur gyi nang ni gnod ba las byung ba nad do 
BO_T16_D4434:192a-6	lhan cig skyes pa'i nad ni bkres pa dang / skom pa dang rga ba la sogs pa'o //	192a	lhan cig skye ba nad ni bkres ba dang skom ba dang rga ba la sogs ba 
BO_T16_D4434:192a-7	dus ni thog ma dang tha ma med pa ste mig 'dzums pa'i yud tsam la sogs pa'i mtshan ma can no //	192a	dus ni thogs ma dang tha ma med ba ste mig dzums ba yud tsam la sogs ba mtshan ma can no 
BO_T16_D4434:192a-8	de'i rgyun gyi rnam par dbye ba ni /	192a	de rgyun gyi rnam ba byed ba ni 
BO_T16_D4434:192a-9	dus tshigs rnam drug tu bshad de /	192a	dus tshigs rnam drug tu chad de 
BO_T16_D4434:192a-10	de la dbyar zla tha chungs dang / ston zla ra ba gnyis ni dbyar gyi dus so //	192a	de la dbyar zla tha chungs dang ston zla ra ba gnyis ni dbyar gyi dus so 
BO_T16_D4434:192a-11	ston zla 'bring po dang / ston zla tha chungs gnyis ni ston gyi dus so //	192a	ston zla bring po dang ston zla tha chungs gnyis ni ston gyi dus so 
BO_T16_D4434:192a-12	dgun zla ra ba dang / dgun zla 'bring po gnyis ni dgun gyi dus so //	192a	dgun zla ra ba dang dgun zla bring po gnyis ni dgun gyi dus so 
BO_T16_D4434:192a-13	dgun zla tha chungs dang / dpyid zla ra ba gnyis ni dgun smad kyi dus so //	192a	dgun zla tha chungs dang dpyid zla ra ba gnyis ni dgun smad kyi dus so 
BO_T16_D4434:192a-14	dpyid zla 'bring po dang / dpyid zla tha chungs gnyis ni dpyid kyi dus so //	192a	dpyid zla bring po dang dpyid zla tha chungs gnyis ni dpyid kyi dus so 
BO_T16_D4434:192a-15	dbyar zla ra ba dang / dbyar zla 'bring po gnyis ni sos ka'i dus so //	192a	dbyar zla ra ba dang dbyar zla bring po gnyis ni sos ka dus so 
BO_T16_D4434:192a-16	nyi ma byang phyogs su 'gro ba dang / lho phyogs su 'gro zhing lam gnyis su 'jug pa'i phyir /	192a	nyi ma byang phyogs su gro ba dang lho phyogs su gro zhing lam gnyis su jug ba phyir 
BO_T16_D4434:192a-17	de la char 'bab pa grang ba'i dus dang / tsha ba'i dus su gyur pa'o //	192a	de la char bab ba grang ba dus dang tsha ba dus su gyur ba 
BO_T16_D4434:192a-18	char 'bab pa dang / grang ba dang / tsha ba'i dus su mkhris pa dang / bad kan dang / rlung rnams gsog cing /	192a	char bab ba dang grang ba dang tsha ba dus su mkhris ba dang bad kan dang rlung rnams gsog cing 
BO_T16_D4434:192a-19	ston dang dpyid dang dbyar 'khrug par gyur te /	192a	ston dang dpyid dang dbyar khrug ba gyur te 
BO_T16_D4434:192a-20	nad kyi grangs dang / dus kyi grangs rim bzhin du so sor sbyar ro //	192a	nad kyi grangs dang dus kyi grangs rim bzhin du so sor sbyor ro 
BO_T16_D4434:192a-21	rlung nad ni phyi 'bred kyi dus dang / kha bras zhu ba'i mjug tu ldang ngo /	192a	rlung nad ni phyi bred kyi dus dang kha bras ju ba mjug tu ldang ngo 
BO_T16_D4434:192a-22	mkhris pa'i nad ni nyi ma'i gung dang / nam phyed dang / kha zas 'ju ba'i tshe ldang ngo //	192a	mkhris ba nad ni nyi ma gung dang nam phyed dang kha zas ju ba tshe ldang ngo 
BO_T16_D4434:192a-23	bad kan ni zas zos ma thag dang // srod dang / snga dro lngad do //	192a	bad kan ni zas zos ma thag dang srod dang snga dro lngad do 
BO_T16_D4434:192a-24	de bzhin du gnyis kyi cha 'dus pa dang / gsum gyi cha 'dus pa'i bye brag gis nad gzhi 'khrug pa sbyar bar bya'o //	192a	de bzhin du gnyis kyi cha du ba dang gsum gyi cha du ba bye brag gis nad gzhi khrug ba sbyor ba byed 
BO_T16_D4434:192a-25	nad gzhi dang / lus zungs dang / dri ma'i gnas kyi lus ni lus zhes bya ste /	192a	nad gzhi dang lus zungs dang dri ma gnas kyi lus ni lus zhes byed ste 
BO_T16_D4434:192b-0	de dag cha mnyam na ni nad @192b med do //	192b	de dag cha mnyam na ni nad med do 
BO_T16_D4434:192b-1	shas che chung du gyur na ni nad du 'gyur ro //	192b	shas che chung du gyur na ni nad du gyur ro 
BO_T16_D4434:192b-2	de la nad gzhi ni rlung dang mkhris pa dang bad kan rnams so //	192b	de la nad gzhi ni rlung dang mkhris ba dang bad kan rnams so 
BO_T16_D4434:192b-3	lus zungs ni bdun te /	192b	lus zungs ni bdun te 
BO_T16_D4434:192b-4	dngas ma dang / khrag dang / sha dang / tshil dang / rus pa dang / rkang dang / khu chu rnams so //	192b	dngas ma dang khrag dang sha dang tshil dang rus ba dang rkang dang khu chu rnams so 
BO_T16_D4434:192b-5	dri ma ni phyi sa dang / gcin dang / rdul la sogs pa'o //	192b	dri ma ni phyi sa dang gcin dang rdul la sogs ba 
BO_T16_D4434:192b-6	rlung ni grang ba dang / yang ba dang / cha phra ba dang / mkhrang pa dang / rtsub pa dang / mi brtan pa dang / stobs che ba dang / dbugs rgyu bar byed pa dang / ngag 'byung bar byed pa dang / legs par 'jog pa dang /	192b	rlung ni grang ba dang yang ba dang cha phra ba dang mkhrang ba dang rtsub ba dang mi brtan ba dang stobs che ba dang dbugs rgyu ba byed ba dang ngag byung ba byed ba dang legs ba jog ba dang 
BO_T16_D4434:192b-7	bskyod pa dang / dri ma 'byin pa rnams kyi bye brag dang ldan pa'o //	192b	skyod ba dang dri ma byin ba rnams kyi bye brag dang ldan ba 
BO_T16_D4434:192b-8	mkhris pa ni skyur ba dang / ro tsha ba dang / drod tsha 'u ru ru byed pa dang / 'jug par byed pa dang / mdangs bskyed pa dang / bzhin mdog dmar ba'i rgyu byed pa'o //	192b	mkhris ba ni skyur ba dang ro tsha ba dang drod tsha u ru ru byed ba dang jug ba byed ba dang mdangs skyed ba dang bzhin mdog dmar ba rgyu byed ba 
BO_T16_D4434:192b-9	bad kan ni mngar ba dang / lan tshva'i ro bro ba dang / 'jam pa dang / lci ba dang / shin tu 'byil ba'o //	192b	bad kan ni mngar ba dang lan tshva ro bro ba dang jam ba dang lci ba dang shin tu byil ba 
BO_T16_D4434:192b-10	rlung ni gzhang dang / sgu do dang / 'dong mo'i bar gyi nang na gnas so //	192b	rlung ni gzhang dang sgu do dang dong mo ba gyi nang na gnas so 
BO_T16_D4434:192b-11	mkhris pa ni long ga'i nang na gnas so //	192b	mkhris ba ni long ga nang na gnas so 
BO_T16_D4434:192b-12	bad kan ni pho ba dang / lkog ma dang / mthang ga dang / mgo dang tshigs rnams kyi nang na gnas so //	192b	bad kan ni pho ba dang lkog ma dang mthang ga dang mgo dang tshigs rnams kyi nang na gnas so 
BO_T16_D4434:192b-13	nad gzhi rnams nor bar byung na /	192b	nad gzhi rnams nor ba byung na 
BO_T16_D4434:192b-14	gnas de nyid kyi cho ga bzhin du bya'o //	192b	gnas de nyid kyi cho ga bzhin du byed 
BO_T16_D4434:192b-15	tshabs che bar gyur na yang bye brag phyed par byas la //	192b	tshabs che ba gyur na yang bye brag phyed ba byed la 
BO_T16_D4434:192b-16	cho ga bya ba bsgyur te bya'o //	192b	cho ga byed ba sgyur te byed 
BO_T16_D4434:192b-17	mngar ba la sogs pa ro rnam pa drug po rnams kyang /	192b	mngar ba la sogs ba ro rnam ba drug po rnams kyang 
BO_T16_D4434:192b-18	nad gzhi de dag gi bye brag las nad med pa'i rgyu gang yin pa rtag tu bza' bar bya'o //	192b	nad gzhi de dag gi bye brag las nad med ba rgyu gang yin ba rtag tu bza ba byed 
BO_T16_D4434:192b-19	de ltar ma byas na nad du 'gyur ro //	192b	de ltar ma byed na nad du gyur ro 
BO_T16_D4434:192b-20	tsha ba dang / kha ba dang / bska ba rnams kyis ni rlung 'khrug par 'gyur ro //	192b	tsha ba dang kha ba dang bska ba rnams kyis ni rlung khrug ba gyur ro 
BO_T16_D4434:192b-21	tsha ba dang / skyur ba dang / lan tshva rnams kyis ni mkhris pa 'khrug par 'gyur ro //	192b	tsha ba dang skyur ba dang lan tshva rnams kyis ni mkhris ba khrug ba gyur ro 
BO_T16_D4434:192b-22	mngar ba dang / skyur ba dang / lan tshva rnams kyis ni bad kan 'khrug par 'gyur ro //	192b	mngar ba dang skyur ba dang lan tshva rnams kyis ni bad kan khrug ba gyur ro 
BO_T16_D4434:192b-23	nad gzhi de dag zhi bar bya ba'i phyir de dag las ldog ste /	192b	nad gzhi de dag zhi ba byed ba phyir de dag las ldog ste 
BO_T16_D4434:192b-24	zos na nad yod pa rnams ni sos par 'gyur ro //	192b	zos na nad yod ba rnams ni sos ba gyur ro 
BO_T16_D4434:192b-25	nad med pa rnams la ni bde ba'i rgyur 'gyur ro //	192b	nad med ba rnams la ni bde ba rgyur gyur ro 
BO_T16_D4434:193a-0	ro mngar ba ni mig la @193a * //	193a	ro mngar ba ni mig la 
BO_T16_D4434:193a-1	phan te lus zungs 'phel bar byed do //	193a	phan te lus zungs phel ba byed do 
BO_T16_D4434:193a-2	skyur ba ni phyi sa bshad ba 'khru bar byed /	193a	skyur ba ni phyi sa chad ba khrud ba byed 
BO_T16_D4434:193a-3	snying la phan pa dang / zas 'ju ba dang / chos par byed cing drod skyed par byed do //	193a	snying la phan ba dang zas ju ba dang chos ba byed cing drod skyed ba byed do 
BO_T16_D4434:193a-4	lan tshva ni 'khru ba dang / tshos par byed pa dang / 'ju ba dang / sha slo bar byed do //	193a	lan tshva ni khrud ba dang tshos ba byed ba dang ju ba dang sha slo ba byed do 
BO_T16_D4434:193a-5	tsha ba sha che ba dang / snyoms pa dang / dug rnams sel zhing drod bskyed cing tshos par byed do //	193a	tsha ba sha che ba dang snyom ba dang dug rnams sel zhing drod skyed cing tshos ba byed do 
BO_T16_D4434:193a-6	kha pa ni rims dang / skom pa'i nad sel ba dang / drod bskyed pa dang / 'khru bar byed /	193a	kha ba ni rims dang skom ba nad sel ba dang drod skyed ba dang khrud ba byed 
BO_T16_D4434:193a-7	yig 'byed par byed do //	193a	yig byed ba byed do 
BO_T16_D4434:193a-8	bska ba ni shan bar byed pa dang / sha 'bri ba dang / rtug skams su byed /	193a	bska ba ni shan ba byed ba dang sha bri ba dang rtug skams su byed 
BO_T16_D4434:193a-9	'khru ba gcod /	193a	khrud ba gcod 
BO_T16_D4434:193a-10	rma bco bar byed do //	193a	rma chos ba byed do 
BO_T16_D4434:193a-11	sman ni ro dang nus pa dang / zhu ba rnams kyi rten yin pas na gtso bo yin no //	193a	sman ni ro dang nus ba dang ju ba rnams kyi rten yin ba na gtso bo yin no 
BO_T16_D4434:193a-12	ro la sogs pa gzhan rnams kyang /	193a	ro la sogs ba gzhan rnams kyang 
BO_T16_D4434:193a-13	phyi ma phyi ma la snga ma snga ma ldan par yod pas na /	193a	phyi ma phyi ma la snga ma snga ma ldan ba yod ba na 
BO_T16_D4434:193a-14	phyi ma phyi ma la gtso bo yin no ;	193a	phyi ma phyi ma la gtso bo yin no 
BO_T16_D4434:193a-15	/ de la nus pa ni ro zhu bar ma gyur pa'i bar ma la byas te /	193a	de la nus ba ni ro ju ba ma gyur ba ba ma la byed te 
BO_T16_D4434:193a-16	rdzas la gnas shing brten la /	193a	rdzas la gnas shing rten la 
BO_T16_D4434:193a-17	grang ba dang tsha ba'i mtshan nyid do //	193a	grang ba dang tsha ba mtshan nyid do 
BO_T16_D4434:193a-18	yang na rdzas kyi mthu nyid la yang bya'o //	193a	yang na rdzas kyi mthu nyid la yang byed 
BO_T16_D4434:193a-19	ro rnams ni zhu ba'i 'og tu mngar ba dang tsha ba rnam pa gnyis su 'gyur te /	193a	ro rnams ni ju ba g tu mngar ba dang tsha ba rnam ba gnyis su gyur te 
BO_T16_D4434:193a-20	de gnyis kyi nang na snga ma ni lci /	193a	de gnyis kyi nang na snga ma ni lci 
BO_T16_D4434:193a-21	phyi ma ni yang ngo /	193a	phyi ma ni yang ngo 
BO_T16_D4434:193a-22	sman pa dang / sman pa dang / nad pa dang / nad g-yog dang / 'di bzhir ldan pa ni gso ba'i yan lag yin te /	193a	sman ba dang sman ba dang nad ba dang nad g-yog dang di bzhir ldan ba ni gso ba yan lag yin te 
BO_T16_D4434:193a-23	de dag dang mi ldan pa ni mi 'grub pa yin no //	193a	de dag dang mi ldan ba ni mi grub ba yin no 
BO_T16_D4434:193a-24	de la sman pa'i yan lag ni sman dpyad kyi yi ge kha ton du bslabs shing don shes pa dang / sman gyi las shes pa dang / lag bsod pa dang / gtsang zhing re ba med pa'o //	193a	de la sman ba yan lag ni sman dpyod kyi yi ge kha ton du bslabs shing don shes ba dang sman gyi las shes ba dang lag bsod ba dang gtsang zhing re ba med ba 
BO_T16_D4434:193a-25	nad pa'i yan lag ni nor dang ldan pa dang / tshe ma zad pa dang / snying stobs dang ldan pa dang / rang nyams dang ldan pa gsor rung ngo //	193a	nad ba yan lag ni nor dang ldan ba dang tshe ma zad ba dang snying stobs dang ldan ba dang rang nyams dang ldan ba gsor rung ngo 
BO_T16_D4434:193a-26	sman gyi yan lag ni sa bzang po nas skyes pa dang / ro che ba dang / mchog tu gyur pa dang / dus su legs par brngas pa'o //	193a	sman gyi yan lag ni sa bzang po nas skye ba dang ro che ba dang mchog tu gyur ba dang dus su legs ba rnga ba 
BO_T16_D4434:193a-27	nad g-yog gi yan lag ni gtsang zhing re ba med pa dang / yi rang ba dang / bag yod pa dang / stobs dang ldan pa'o //	193a	nad g-yog gi yan lag ni gtsang zhing re ba med ba dang yi rang ba dang bag yod ba dang stobs dang ldan ba 
BO_T16_D4434:193a-28	sman gtang ba'i las bya na /	193a	sman gtong ba las byed na 
BO_T16_D4434:193b-0	yul dang / dus dang / na tshod dang / me drod dang / goms pa dang / @193b rang bzhin dang / sman dang / lus dang / snying stobs dang / nyams stobs dang / nad dang 'di rnams mthong nas gdod bya'o //	193b	yul dang dus dang na tshod dang me drod dang goms ba dang rang bzhin dang sman dang lus dang snying stobs dang nyams stobs dang nad dang di rnams mthong nas gdod byed 
BO_T16_D4434:193b-1	de la yul ni chu mang ba /	193b	de la yul ni chu mang ba 
BO_T16_D4434:193b-2	nags ri can ni gsher ba'i phyogs zhes bya ste /	193b	nags ri can ni gsher ba phyogs zhes byed ste 
BO_T16_D4434:193b-3	bad kan dang rlung gi nad bskyed do //	193b	bad kan dang rlung gi nad skyed do 
BO_T16_D4434:193b-4	skams ni chu nyung zhing shing nyung ba'i yul te /	193b	skams ni chu nyung zhing shing nyung ba yul te 
BO_T16_D4434:193b-5	khrag las gyur pa dang mkhris pa las gyur pa'i nad bskyed do //	193b	khrag las gyur ba dang mkhris ba las gyur ba nad skyed do 
BO_T16_D4434:193b-6	yul skam gsher gyi cha 'dres mas ni nad kyang 'dres mar 'gyur ro //	193b	yul skam gsher gyi cha dre mas ni nad kyang dre mar gyur ro 
BO_T16_D4434:193b-7	na tshod kyang rnam pa gsum ste /	193b	na tshod kyang rnam ba gsum ste 
BO_T16_D4434:193b-8	byis pa dang / bar ma dang / rgan po'o //	193b	byis ba dang ba ma dang rgan po 
BO_T16_D4434:193b-9	de la lo gcig gi bar du 'o ma dang ; kha zas kyi 'tsho ba nas /	193b	de la lo gcig gi ba du mang ma dang kha zas kyi tsho ba nas 
BO_T16_D4434:193b-10	lo bcu drug gi bar du ni byis pa zhes bya'o //	193b	lo chu drug gi ba du ni byis ba zhes byed 
BO_T16_D4434:193b-11	de nas lo bdun cu'i bar du ni bar ma zhes bya'o //	193b	de nas lo bdun cu ba du ni ba ma zhes byed 
BO_T16_D4434:193b-12	de phan chad ni rgan po zhes bya'o //	193b	de phan chad ni rgan po zhes byed 
BO_T16_D4434:193b-13	des rim pa bzhin du bad kan dang / mkhris pa dang / rlung shas che bar 'gyur te grangs bzhin du so sor sbyar ro //	193b	des rim ba bzhin du bad kan dang mkhris ba dang rlung shas che ba gyur te grangs bzhin du so sor sbyor ro 
BO_T16_D4434:193b-14	byis pa dang rgan po la ni thal sman tsha ba dang / me btsa' dang / gtar ga lta bu'i dpyad drag po mi bya bar dpyad 'jam po bya'o //	193b	byis ba dang rgan po la ni thal sman tsha ba dang me btsa dang gtar ga lta bu dpyod drag po mi byed ba dpyod jam po byed 
BO_T16_D4434:193b-15	lus kyi bye brag kyang rnam pa gsum du 'dod de /	193b	lus kyi bye brag kyang rnam ba gsum du dod de 
BO_T16_D4434:193b-16	lus skem pa la ni sha bskyed pa'i sman bya'o //	193b	lus skem ba la ni sha skyed ba sman byed 
BO_T16_D4434:193b-17	sha che ba la ni sha dbri ba'i sman bya'o //	193b	sha che ba la ni sha phri ba sman byed 
BO_T16_D4434:193b-18	lus kyi shar na pa la ni mi 'gyur bar bsrung ba'i cho ga bya'o //	193b	lus kyi char na ba la ni mi gyur ba bsrung ba cho ga byed 
BO_T16_D4434:193b-19	nyams stobs ni la la sha che la nyams stobs chung ba yang yod /	193b	nyams stobs ni la la sha che la nyams stobs chung ba yang yod 
