segmentnr	original	folio	stemmed
BO_T16_D4453:109b-27	shing skya // brgya byin shing //	109b	shing skya brgya byin shing 
BO_T16_D4453:109b-28	su mtshan dbang dang nas bzang dang // nas kyi 'bras bu can zhes so //	109b	su mtshan dbang dang nas bzang dang nas kyi bras bu can zhes so 
BO_T16_D4453:109b-29	klu shing chu shing dkar ba dang // tikka'i lo ma gzhon nu can //	109b	klu shing chu shing dkar ba dang tikka lo ma gzhon nu can 
BO_T16_D4453:109b-30	aashma r'i 'joms zhes bya'o //	109b	aashma r joms zhes byed 
BO_T16_D4453:109b-31	aa ti mukta /	109b	aa ti mukta 
BO_T16_D4453:109b-32	ka yi shing //	109b	ka yi shing 
BO_T16_D4453:109b-33	ti ni pa dang 'jig byed dang // mu khyud shing dang / shing rta'i shing //	109b	ti ni ba dang jig byed dang mu khyud shing dang shing rta shing 
BO_T16_D4453:109b-34	sna tshogs byed dang / snod shing ngo /	109b	sna tshogs byed dang snod shing ngo 
BO_T16_D4453:109b-35	7 / ka r'i ra dang kra ka ra //	109b	ka r ra dang kra ka ra 
BO_T16_D4453:109b-36	mdud pa can zhes bya ba'o /	109b	mdud ba can zhes byed ba 
BO_T16_D4453:109b-37	3 /'jam po len dang / s'a tsu ka / tra sa ri shya dha //	109b	po len dang sa tsu ka tra sa ri shya dha 
BO_T16_D4453:109b-38	bi du la //	109b	bi du la 
BO_T16_D4453:109b-39	chu skyes chu yi be ta sa /	109b	chu skye chu yi be ta sa 
BO_T16_D4453:109b-40	4 / pe ta sa dang / bsil nag can //	109b	pe ta sa dang bsil nag can 
BO_T16_D4453:109b-41	banydzu la dang / chu 'dong pa dang // shing rta'i shing dang sprin me tog / mkhas pa can dang yan lag mchog 7 / ni tsu la dang snye ma dmar //	109b	banydzu la dang chu dong ba dang shing rta shing dang sprin me tog mkhas ba can dang yan lag mchog ni tsu la dang snye ma dmar 
BO_T16_D4453:109b-42	'gro chu can dang / 'bab chu can //	109b	gro chu can dang bab chu can 
BO_T16_D4453:109b-43	chu skyes shing zhes bya ba'o /	109b	chu skye shing zhes byed ba 
BO_T16_D4453:109b-44	5 / gu gul grong dang / koo shi ka / bum can l'ukha la ka dang // mdung can sa lam dra ba'o /	109b	gu gul grong dang koo chi ka bum can lukha la ka dang mdung can sa lam dra ba 
BO_T16_D4453:109b-45	6 / mdzod ldan /	109b	mdzod ldan 
BO_T16_D4453:109b-46	dri can / sbre'u shing //	109b	dri can sbreu shing 
BO_T16_D4453:110a-0	ro hi ro hi ta ka dang // @110a * //	110a	ro hi ro hi ta ka dang 
BO_T16_D4453:110a-1	mchin dgra se 'bru'i me tog go /	110a	mchin dgra se bru me tog go 
BO_T16_D4453:110a-2	4 / g'al ba dang sh'a ba ra //	110a	gal ba dang sha ba ra 
BO_T16_D4453:110a-3	lo dhra / ti r'i ta /	110a	lo dhra ti r ta 
BO_T16_D4453:110a-4	ti nyu // byi dor byed ba zhes bya'o /	110a	ti nyu byi dor byed ba zhes byed 
BO_T16_D4453:110a-5	6 / tsir bi l'a mtshan mo'i phreng //	110a	tsir bi la mtshan mo phreng 
BO_T16_D4453:110a-6	lag skyes / ka ranydza ka'o /	110a	lag skye ka ranydza ka 
BO_T16_D4453:110a-7	4 / so sor byang skyes /	110a	so sor byang skye 
BO_T16_D4453:110a-8	pra k'irma / l'a da byed skyes /	110a	pra krma la da byed skye 
BO_T16_D4453:110a-9	pa t'i ka / rtsod byed pa dang mar gyi gang //	110a	ba t ka rtsod byed ba dang mar gyi gang 
BO_T16_D4453:110a-10	de dbye marka ti dang ni //	110a	de byed marka ti dang ni 
BO_T16_D4453:110a-11	aangg'a rang dang / balla r'i //	110a	aangga rang dang balla r 
BO_T16_D4453:110a-12	tshigs drug pa zhes bya ba'o //	110a	tshigs drug ba zhes byed ba 
BO_T16_D4453:110a-13	seng ldeng dang ni glu len ma //	110a	seng ldeng dang ni glu len ma 
BO_T16_D4453:110a-14	so rgyug byed dang shing s'u pa //	110a	so rgyug byed dang shing su ba 
BO_T16_D4453:110a-15	byis pa'i lus dang / rul byed dang // 'dab ma gzhon nu can zhes so /	110a	byis ba lus dang rul byed dang dab ma gzhon nu can zhes so 
BO_T16_D4453:110a-16	7 / seng ldeng ngan pa tshil dgra dang // ga da ra dang seng ldeng dkar //	110a	seng ldeng ngan ba tshil dgra dang ga da ra dang seng ldeng dkar 
BO_T16_D4453:110a-17	zla ba'i shun pa zhes pa'o //	110a	zla ba shun ba zhes ba 
BO_T16_D4453:110a-18	ae randa dang snying po can //	110a	ae randa dang snying po can 
BO_T16_D4453:110a-19	dri za'i lag dang stag gi mjug / au au ru bri /	110a	dri za lag dang stag gi mjug au au ru bri 
BO_T16_D4453:110a-20	ka gnas gsum ma /	110a	ka gnas gsum ma 
BO_T16_D4453:110a-21	pa dang 'bras bu can //	110a	ba dang bras bu can 
BO_T16_D4453:110a-22	tsanytsu dang ni sor lnga pa //	110a	tsanytsu dang ni sor lnga ba 
BO_T16_D4453:110a-23	snying po 'phel ldan rlung gi ma //	110a	snying po phel ldan rlung gi ma 
BO_T16_D4453:110a-24	rlung gi dgra dang ri mo can //	110a	rlung gi dgra dang ri mo can 
BO_T16_D4453:110a-25	glang po'i rnam pa stag gi 'dab //	110a	glang po rnam ba stag gi dab 
BO_T16_D4453:110a-26	gnas can ma dang / gzhon nu 'o /	110a	gnas can ma dang gzhon nu mang 
BO_T16_D4453:110a-27	12 /'di yi rang kyang smin pa ni //	110a	yi rang kyang smin ba ni 
BO_T16_D4453:110a-28	se sha dang ni /	110a	se sha dang ni 
BO_T16_D4453:110a-29	n'a ru kam / cung zad zhes dang sha m'i ra //	110a	na ru kam cung zad zhes dang sha m ra 
BO_T16_D4453:110a-30	sha m'i sham ku'i 'bras zhi ba //	110a	sha m sham ku bras zhi ba 
BO_T16_D4453:110a-31	pas dat tu mig nas so /	110a	ba dat tu mig nas so 
BO_T16_D4453:110a-32	5 / sam ga ra 'bras sa m'i ka //	110a	sam ga ra bras sa m ka 
BO_T16_D4453:110a-33	rgyal dang rgyal byed rtogs pa'i dgra //	110a	rgyal dang rgyal byed rtogs ba dgra 
BO_T16_D4453:110a-34	chu bo skyes dang / 18 rnam rgyal byed //	110a	chu bo skye dang rnam rgyal byed 
BO_T16_D4453:110a-35	gshor shing 'grol 'dzin gar byed dang // me tog mgul rings ka tv'am ba //	110a	chor shing grol dzin gar byed dang me tog mgul dring ka tv ba 
BO_T16_D4453:110a-36	bcad cing gar byed spal ba'i 'dab //	110a	gcod cing gar byed spal ba dab 
BO_T16_D4453:110a-37	bal 'dab dyangku sa skyes dang // dundu ka dang / ne tso sna //	110a	bal dab dyangku sa skye dang dundu ka dang ne tso sna 
BO_T16_D4453:110a-38	skar ma dang ni /	110a	skar ma dang ni 
BO_T16_D4453:110a-39	shva na ka /	110a	shva na ka 
BO_T16_D4453:110a-40	13 / de nas shing gi autpa la //	110a	de nas shing gi autpa la 
BO_T16_D4453:110a-41	dong ka ba ni /	110a	dong ka ba ni 
BO_T16_D4453:110a-42	yongs snun dang / 1 / aa badha dang / shun ba mngar //	110a	yongs snun dang aa badha dang shun ba mngar 
BO_T16_D4453:110a-43	bya rog au dumba /	110a	byed rog au dumba 
BO_T16_D4453:110a-44	ri k'a / philphu ma ra b'u rdza dang // gha na 'i 'bras dang / dpyid kyi shing //	110a	ri ka philphu ma ra bu rdza dang gha na mang bras dang dpyid kyi shing 
BO_T16_D4453:110a-45	mtshan mo'i me tog dga' byed gnas //	110a	mtshan mo me tog dga byed gnas 
BO_T16_D4453:110a-46	rab tu ba ka bsdus pa dang // lag pa'i tshong 'du ma /	110a	rab tu ba ka sdud ba dang lag ba tshong du ma 
BO_T16_D4453:110a-47	sv'a sha na //	110a	sva sha na 
BO_T16_D4453:110a-48	mgrin pa'i zug rdu myos byed dang // chos can /	110a	mgrin ba zug rdu myos byed dang chos can 
BO_T16_D4453:110a-49	pitstsha la dang shun //	110a	pitstsha la dang shun 
BO_T16_D4453:110a-50	'khyog po'i sde zhes bya ba'o //	110a	khyog po sde zhes byed ba 
BO_T16_D4453:110a-51	shun pa / nub shing /	110a	shun ba nub shing 
BO_T16_D4453:110a-52	ne tso sna //	110a	ne tso sna 
BO_T16_D4453:110a-53	thub pa'i sdong po zhes bya'o //	110a	thub ba sdong po zhes byed 
BO_T16_D4453:110a-54	sindu b'a ra //	110a	sindu ba ra 
BO_T16_D4453:110b-0	sindu ka / @110b sa ra sa //	110b	sindu ka sa ra sa 
BO_T16_D4453:110b-1	sindu p'a ri ka / ni rgu ndi ni k'a ka /	110b	sindu pa ri ka ni rgu ndi ni ka ka 
BO_T16_D4453:110b-2	6 / sgur 'khyog rdo rje'i tsher ma can //	110b	sgur khyog rdo rje tsher ma can 
BO_T16_D4453:110b-3	bal po'i shing dang / rma byed dang / mi'i gdong /	110b	bal po shing dang rma byed dang mi gdong 
BO_T16_D4453:110b-4	bhall'a ta k'ang karma la pan dang mya ngan byed //	110b	bhalla ta k karma la pan dang mya ngan byed 
BO_T16_D4453:110b-5	srin po 'joms dang me'i rkang 'thung /	110b	srin po joms dang me rkang thung 
BO_T16_D4453:110b-6	10 / shing chen dang ni dzha tal //	110b	shing chen dang ni dzha tal 
BO_T16_D4453:110b-7	dri can skya nar /	110b	dri can skya nar 
BO_T16_D4453:110b-8	khros pa'i shing /	110b	khro ba shing 
BO_T16_D4453:110b-9	5 / sha za'i shing dang / 'bras bu ser //	110b	sha za shing dang bras bu ser 
BO_T16_D4453:110b-10	yal gas khyab dang / grib mas 'gebs /	110b	yal gas khyab dang grib mas gebs 
BO_T16_D4453:110b-11	4 / dpal gyi lo ma ku mud can //	110b	dpal gyi lo ma ku mud can 
BO_T16_D4453:110b-12	bum can / kee darlu dang / ni //	110b	bum can kee darlu dang ni 
BO_T16_D4453:110b-13	tsha ba len zhes bya ba'o /	110b	tsha ba len zhes byed ba 
BO_T16_D4453:110b-14	5 / zhu mkhan patti k'a khya dang // pa ti la dang / dmar po len //	110b	ju mkhan patti ka khya dang ba ti la dang dmar po len 
BO_T16_D4453:110b-15	rgya skyegs dang sa byed ces bya'o /	110b	rgya skyegs dang sa byed ces byed 
BO_T16_D4453:110b-16	5 /'deng byed /	110b	byed 
BO_T16_D4453:110b-17	gso byed / rim pa can //	110b	gso byed rim ba can 
BO_T16_D4453:110b-18	tshangs sha tshangs pa'i mchod sbyin shing //	110b	tshangs sha tshangs ba mchod sbyin shing 
BO_T16_D4453:110b-19	nyer sbyor shing dang / tshangs pa'i shing //	110b	nyer sbyor shing dang tshangs ba shing 
BO_T16_D4453:110b-20	ra tu dang ni tu la ya /	110b	ra tu dang ni tu la ya 
BO_T16_D4453:110b-21	6 / kanda ra la bong bu'i sgong //	110b	kanda ra la bong bu sgongs 
BO_T16_D4453:110b-22	chu 'thung ngos bzang /	110b	chu thung ngos bzang 
BO_T16_D4453:110b-23	pla ksha'o // chu klung skyes dang / sa'i dzambu //	110b	pla ksha chu klung skye dang sa dzambu 
BO_T16_D4453:110b-24	nag po'i phung po ta m'a la //	110b	nag po phung po ta ma la 
BO_T16_D4453:110b-25	pinydza k'a dang mchu can na /	110b	pinydza ka dang mchu can na 
BO_T16_D4453:110b-26	4 / nag mo skyes dang / pi tstshi'i 'dab //	110b	nag mo skye dang pi tstshi dab 
BO_T16_D4453:110b-27	ha rtra dang ni /	110b	ha rtra dang ni 
BO_T16_D4453:110b-28	'dab ma 'jam /	110b	dab ma jam 
BO_T16_D4453:110b-29	5 / dpal gyi lo ma mi bsrub dang // rked ldan /	110b	dpal gyi lo ma mi bsrub dang rked ldan 
BO_T16_D4453:110b-30	dal byed / rgyal ma'o /	110b	dal byed rgyal ma 
BO_T16_D4453:110b-31	5 / dpal ldan dang ni thig le can //	110b	dpal ldan dang ni thig le can 
BO_T16_D4453:110b-32	kshu ra ka zhes bya ba mtshungs /	110b	kshu ra ka zhes byed ba mtshungs 
BO_T16_D4453:110b-33	3 / zung du skye dang / hindra ma //	110b	zung du skye dang hindra ma 
BO_T16_D4453:110b-34	de yi 'bras bu gi ri ti //	110b	de yi bras bu gi ri ti 
BO_T16_D4453:110b-35	skyed mos tshal dang nags kyi rab tu byed pa'o /	110b	skyed mos tshal dang nags kyi rab tu byed ba 
BO_T16_D4453:110b-36	// / mchu can dang ni rgya mtsho'i mtha' //	110b	mchu can dang ni rgya mtsho mtha 
BO_T16_D4453:110b-37	ras bal can dang rgya shug go /	110b	ras bal can dang rgya shug go 
BO_T16_D4453:110b-38	6 / nags de bha ra dhva dz'a'o //	110b	nags de bha ra dhva dza 
BO_T16_D4453:110b-39	ras bal srad bu'i me tog can /	110b	ras bal srad bu me tog can 
BO_T16_D4453:110b-40	2 / ae 'bar ma ni mu bhiksha //	110b	ae bar ma ni mu bhiksha 
BO_T16_D4453:110b-41	bh'a ta k'i dang skye byed ma //	110b	bha ta k dang skye byed ma 
BO_T16_D4453:110b-42	zungs kyi me tog me tog can //	110b	zungs kyi me tog me tog can 
BO_T16_D4453:110b-43	myos byed gnas ma zhes par 'gyur /	110b	myos byed gnas ma zhes ba gyur 
BO_T16_D4453:110b-44	6 / smyo byed ke ta ba /	110b	smyo byed ke ta ba 
BO_T16_D4453:110b-45	dhurta // dhu ku ra dang / gser ming can //	110b	dhurta dhu ku ra dang gser ming can 
BO_T16_D4453:110b-46	skya nar chen po dhu tu ra //	110b	skya nar chen po dhu tu ra 
BO_T16_D4453:110b-47	me tog snying can /	110b	me tog snying can 
BO_T16_D4453:110b-48	k'a ha la //	110b	ka ha la 
BO_T16_D4453:110b-49	m'a tu la dang / myos byed do /	110b	ma tu la dang myos byed do 
BO_T16_D4453:110b-50	11 / aa sma pha la la ni m'a ru la su tra ka dang / ho da pushpam dang / dza b'a dmar po dang / dmar po'i gong bu dang / stan mchog go /	110b	aa sma pha la la ni ma ru la su tra ka dang ho da pushpam dang dza ba dmar po dang dmar po gong bu dang stan mchog go 
BO_T16_D4453:111a-0	5 / dza ba'i shing la ni ma ho ta dang / rdo rje'i me tog dang / ti @111a * //	111a	dza ba shing la ni ma ho ta dang rdo rje me tog dang ti 
BO_T16_D4453:111a-1	me tog go //	111a	me tog go 
BO_T16_D4453:111a-2	soo ma ri ya ga ni /	111a	soo ma ri ya ga ni 
BO_T16_D4453:111a-3	dzhindi yin te /	111a	dzhindi yin te 
BO_T16_D4453:111a-4	de dmar na bu ba ka dang // se ban ku runta ka ste /	111a	de dmar na bu ba ka dang se ban ku runta ka ste 
BO_T16_D4453:111a-5	dzhind'i de dang lhan cig spyod pa gnyis so //	111a	dzhind de dang lhan cig spyod ba gnyis so 
BO_T16_D4453:111a-6	dz'ind'i sngon po ni gnyis te /	111a	dznd sngon po ni gnyis te 
BO_T16_D4453:111a-7	nags kyi 'bangs dang / tshogs can autpala'o //	111a	nags kyi bang dang tshogs can autpala 
BO_T16_D4453:111a-8	'di na rtig la'o //	111a	di na rtig la 
BO_T16_D4453:111a-9	de nas klu'i lce dang / ri sih'a'o /	111a	de nas klu lce dang ri siha 
BO_T16_D4453:111a-10	2 / aarka'i 'dab ma la /	111a	aarka dab ma la 
BO_T16_D4453:111a-11	rma 'o ma can dang / nor can dang / 'gags pa can dang / sna tshogs dang / pitstsu ra dang / nyi mas mtshan pa dang / mand'a ra dang / sna tshogs kyi gzugs can dang / rnam par 'thor byed /	111a	rma mang ma can dang nor can dang gag ba can dang sna tshogs dang pitstsu ra dang nyi mas mtshan ba dang manda ra dang sna tshogs kyi gzugs can dang rnam ba thor byed 
BO_T16_D4453:111a-12	'di la ne tso'i 'bras bu zhes pa'o /	111a	di la ne tso bras bu zhes ba 
BO_T16_D4453:111a-13	11 /'di dkar na aa la rka dang / rab tu gdung bcan no /	111a	dkar na aa la rka dang rab tu gdung bcan no 
BO_T16_D4453:111a-14	2 / kathishtha ra ni /	111a	kathishtha ra ni 
BO_T16_D4453:111a-15	brnas te / ku thi ra ka dang / ku thilla ka dag go //	111a	brnas te ku thi ra ka dang ku thilla ka dag go 
BO_T16_D4453:111a-16	'di dkar na aardza ka dang / dri'i su can dang / bu thi ra ka'o //	111a	di dkar na aardza ka dang dri su can dang bu thi ra ka 
BO_T16_D4453:111a-17	sa m'i ra na dang / ma ru ba ka dang / brastha pushba dang / ha nidzdza ka dang / dzamb'i ra'o /	111a	sa m ra na dang ma ru ba ka dang brastha pushba dang ha nidzdza ka dang dzamb ra 
BO_T16_D4453:111a-18	2 / de nas hr'i be ra ni lha'i sgra dang / chu'i ming can to //	111a	de nas hr be ra ni lha sgra dang chu ming can to 
BO_T16_D4453:111a-19	d'a la dang / dri'i chu dang / barbhishti dag go / ganydzi ni dbang po dang / a'a sa ni ma'o //	111a	da la dang dri chu dang barbhishti dag go ganydzi ni dbang po dang aa sa ni ma 
BO_T16_D4453:111a-20	ka ni zhi ba'i lcug ma yin te //	111a	ka ni zhi ba lcug ma yin te 
BO_T16_D4453:111a-21	bu ka dang / phyugs bdag dang / nor dang / ae kashth'i la zhes pa'o //	111a	bu ka dang phyugs bdag dang nor dang ae kashth la zhes ba 
BO_T16_D4453:111a-22	p'i thi ni tsi tra ka dang / me'i ming can te /	111a	p thi ni tsi tra ka dang me ming can te 
BO_T16_D4453:111a-23	'joms byed dang / snun byed dang / chu nad 'joms byed do /	111a	joms byed dang snun byed dang chu nad joms byed do 
BO_T16_D4453:111a-24	5 / shing za ba dang / sri srid 'gro ba dang / 'tsho byed dang / bya rog skyes dang / shing skye yang de'o /	111a	shing za ba dang sri srid gro ba dang tsho byed dang byed rog skye dang shing skye yang de 
BO_T16_D4453:111a-25	5 / de nas 'od ldan ma dang / til ser can dang / phug ron can dang / ainggu r'i dang / ro kha ba dang / 'dor byed dang / dka' thub sbyar dang / shing shun dang / phug ron rkang dang / ka ta bh'i dang /	111a	de nas d ldan ma dang til ser can dang bugs ron can dang ainggu r dang ro kha ba dang dor byed dang dka thub sbyor dang shing shun dang bugs ron rkang dang ka ta bh dang 
BO_T16_D4453:111a-26	'khri shing dang / pi n+ya na dang / sarka t'i'o /	111a	khri shing dang pi n+ya na dang sarka t 
BO_T16_D4453:111a-27	3 / gu d'u tsi dang / rgas med dang / ba dz'a dang / rgyud can dang / hi tv'a ka dang / mri t'a dang / pu bras dang / bcad skye dang / yangs pa dang / sbrang rtsi'i 'dab ma dang / 'tsho byed dang /	111a	gu du tsi dang rga med dang ba dza dang brgyud can dang hi tva ka dang mri ta dang pu bras dang gcod skye dang yangs ba dang sbrang rtsi dab ma dang tsho byed dang 
BO_T16_D4453:111a-28	zla ba'i lcug ma rnams so /	111a	zla ba lcug ma rnams so 
BO_T16_D4453:111a-29	12 / sha tha 'joms na x phu na rta b'a'o /	111a	sha tha joms na x phu na rta ba 
BO_T16_D4453:111a-30	2 / sabta l'a dang / krishna l'a dang / sle tres /	111a	sabta la dang krishna la dang sle tres 
BO_T16_D4453:111b-0	gser can dang / k'a k'a nytsi k'a dang / gunydza dang // brag mchog dang / dz'a tsa ru l'a dang / sa bon dmar po can dang / du rme sh'a dang / du byed @111b ma dang / 'dab ma dmar po dang / gtsug gi nor bu yang de'o /	111b	gser can dang ka ka nytsi ka dang gunydza dang brag mchog dang dza tsa ru la dang sa bon dmar po can dang du rme sha dang du byed ma dang dab ma dmar po dang gtsug gi nor bu yang de 
BO_T16_D4453:111b-1	3 / kimb'a ka la ni /	111b	kimba ka la ni 
BO_T16_D4453:111b-2	ma h'a k'a la dang / au tu k'a la'o /	111b	ma ha ka la dang au tu ka la 
BO_T16_D4453:111b-3	2 / de nas sapta l'a dang / dri'i rdzas dang / dri med ma dang / l'a ta l'a dang / dbu ba mang po dang / tsarma ka tha zhes pa yang ngo //	111b	de nas sapta la dang dri rdzas dang dri med ma dang la ta la dang dbu ba mang po dang tsarma ka tha zhes ba yang ngo 
BO_T16_D4453:111b-4	nag po dang / au ba ku lya dang / lus 'phags skyes dang / pispa l'i dang / g-yo ba dang / zegs ma dang / au sha n'a dang / m'a gha dd'i dang / ko l'a dang / sna ring sa dang / rtog med ma zhes pa rnams so /	111b	nag po dang au ba ku lya dang lus phag skye dang pispa l dang g-yo ba dang zegs ma dang au sha na dang ma gha dd dang ko la dang sna ring sa dang rtogs med ma zhes ba rnams so 
BO_T16_D4453:111b-5	11 / mdud ba can dang / pispa l'i dang / rtsa ba tshigs zug pa dang / bi k'a sh'i ra rnams so //	111b	mdud ba can dang pispa l dang rtsa ba tshigs zug ba dang bi ka sh ra rnams so 
BO_T16_D4453:111b-6	spre'u 'i lcug ma dang / ko la'i lcug ma dang / dge legs ma dang / glang mo'i pi spa li dang / ba si ro n'a rnams so //	111b	spreu mang lcug ma dang ko la lcug ma dang dge legs ma dang glang mo pi spa li dang ba si ro na rnams so 
BO_T16_D4453:111b-7	de nas tsa ki ka dang / dbyi mo dang / gzi brjid ma zhes pa yang ngo //	111b	de nas tsa ki ka dang byid mo dang gzi brjid ma zhes ba yang ngo 
BO_T16_D4453:111b-8	mdog med skyes dang / zla ba'i lcug ma dang / lcug ma bzang po dang / zla ba'i rgyal mo dang / lug nag ma dang / 'bras nag ma dang / b'a g'a dzi dang / rul pa'i 'bras bu yang ngo /	111b	mdog med skye dang zla ba lcug ma dang lcug ma bzang po dang zla ba rgyal mo dang lug nag ma dang bras nag ma dang ba ga dzi dang rul ba bras bu yang ngo 
BO_T16_D4453:111b-9	8 / shu dag dang / dri mchog dang / mdung ma drug pa dang / tshigs brgya pa dang / sa yi spu dang / dag phan dang / dri rtsub zhes par 'gyur ro /	111b	shu dag dang dri mchog dang mdung ma drug ba dang tshigs brgya ba dang sa yi spu dang dag phan dang dri rtsub zhes ba gyur ro 
BO_T16_D4453:111b-10	7 / de nyid dkar po la gser ldan ma zhes so //	111b	de nyid dkar po la gser ldan ma zhes so 
