segmentnr	original	folio	stemmed
BO_T02_D3244:11a-0	@11a # // rgya gar skad du /	11a	rgya gar skad du 
BO_T02_D3244:11a-1	bhri ku ti s'a dha nam /	11a	bhri ku ti sa dha nam 
BO_T02_D3244:11a-2	bod skad du /	11a	bod skad du 
BO_T02_D3244:11a-3	khro gnyer can gyi sgrub thabs /	11a	khro gnyer can gyi sgrub thabs 
BO_T02_D3244:11a-4	sngar bshad pa'i cho ga'i rim pas rang gi snying ga'i zla ba'i dbus su sa bon ni drug pa'i bzhi pa ste /	11a	sngar chad ba cho ga rim ba rang gi snying ga zla ba dbus su sa bon ni drug ba bzhi ba ste 
BO_T02_D3244:11a-5	dang po'i brgyad pas rgyas par byas shing stong pa nyid kyis legs par mnan te zla ba phyed pas mgo bo brgyan pa'o //	11a	dang po brgyad ba rgya ba byed shing stong ba nyid kyis legs ba gnon te zla ba phyed ba mgo bo rgyan ba 
BO_T02_D3244:11a-6	de nyid las grub pa'i khro gnyer can sku mdog ser mo ste /	11a	de nyid las grub ba khro gnyer can sku mdog ser mo ste 
BO_T02_D3244:11a-7	phyag bzhi ma /	11a	phyag bzhi ma 
BO_T02_D3244:11a-8	ral ba dang cod pan dang ldan pa zhi bar gyur pa /	11a	ral ba dang cod pan dang ldan ba zhi ba gyur ba 
BO_T02_D3244:11a-9	g-yas pas mchog sbyin pa dang phreng ba bsnams pa /	11a	g-yas ba mchog sbyin ba dang phreng ba snom ba 
BO_T02_D3244:11a-10	g-yon pas dbyu gu dang ril ba spyi blugs bsnams shing /	11a	g-yon ba dbyu gu dang ril ba spyi blugs snom shing 
BO_T02_D3244:11a-11	padma dang zla ba'i gdan la bzhugs par bsgom par bya'o //	11a	padma dang zla ba gdan la bzhugs ba bsgom ba byed 
BO_T02_D3244:11a-12	de nas phyag rgya bcing bar bya ste /	11a	de nas phyag rgya ching ba byed ste 
BO_T02_D3244:11a-13	lag pa gnyis brkyang bar byas la mtheb mo gnyis kyis mthe'u chung gnyis kyi sen mo bkab pa so sor byas pa'i lhag ma ni rdo rje'i mtshan nyid du byas pa 'di ni khro gnyer can gyi phyag rgya'o //	11a	lag ba gnyis rkyong ba byed la mtheb mo gnyis kyis mtheu chung gnyis kyi sen mo gebs ba so sor byed ba lhag ma ni rdo rje mtshan nyid du byed ba di ni khro gnyer can gyi phyag rgya 
BO_T02_D3244:11a-14	phyi nas ni sngags bzla bar bya ste /	11a	phyi nas ni sngags bzla ba byed ste 
BO_T02_D3244:11a-15	aom bhri sv'a h'a /	11a	aom bhri sva ha 
BO_T02_D3244:11a-16	khro gnyer can gyi sgrub thabs so /	11a	khro gnyer can gyi sgrub thabs so 
BO_T02_D3244:11a-17	// / aa bha ya'i zhal snga nas tshul khrims rgyal mtshan gyis bsgyur ba'o//	11a	aa bha ya zhal snga nas tshul khrims rgyal mtshan gyis sgyur 
