segmentnr	original	folio	stemmed
BO_T06_D4055:1b-0	@1b # // rgya gar skad du /	1b	rgya gar skad du 
BO_T06_D4055:1b-1	tring shi ka k'a ri k'a /	1b	tring chi ka ka ri ka 
BO_T06_D4055:1b-2	bod skad du /	1b	bod skad du 
BO_T06_D4055:1b-3	sum cu pa'i tshig le'ur byas pa /	1b	sum cu ba tshig leur byed ba 
BO_T06_D4055:1b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	1b	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T06_D4055:1b-5	bdag dang chos su nyer 'dogs pa //	1b	bdag dang chos su nyer dogs ba 
BO_T06_D4055:1b-6	sna tshogs dag ni gang byung ba //	1b	sna tshogs dag ni gang byung ba 
BO_T06_D4055:1b-7	de ni rnam par shes par gyur //	1b	de ni rnam ba shes ba gyur 
BO_T06_D4055:1b-8	gyur pa de yang rnam gsum ste //	1b	gyur ba de yang rnam gsum ste 
BO_T06_D4055:1b-9	rnam par smin dang ngar sems dang // yul la rnam par rig pa'o //	1b	rnam ba smin dang ngar sems dang yul la rnam ba rig ba 
BO_T06_D4055:1b-10	de la kun gzhi rnam shes ni //	1b	de la kun gzhi rnam shes ni 
BO_T06_D4055:1b-11	rnam smin sa bon thams cad pa //	1b	rnam smin sa bon thams cad ba 
BO_T06_D4055:1b-12	de ni len pa dag dang gnas //	1b	de ni len ba dag dang gnas 
BO_T06_D4055:1b-13	rnam par rig pa mi rig pa //	1b	rnam ba rig ba mi rig ba 
BO_T06_D4055:1b-14	rtag tu reg dang yid byed dang // rig dang 'du shes sems par ldan //	1b	rtag tu reg dang yid byed dang rig dang du shes sems ba ldan 
BO_T06_D4055:1b-15	de la tshor ba btang snyoms te //	1b	de la tshor ba gtong snyom te 
BO_T06_D4055:1b-16	de ni ma bsgribs lung ma bstan //	1b	de ni ma sgrib lung ma ston 
BO_T06_D4055:1b-17	reg la sogs pa'ang de bzhin no //	1b	reg la sogs ba de bzhin no 
BO_T06_D4055:1b-18	de ni rgyun 'bab chu bo bzhin //	1b	de ni rgyun bab chu bo bzhin 
BO_T06_D4055:1b-19	dgra bcom nyid na de ldog go //	1b	dgra joms nyid na de ldog go 
