segmentnr	original	folio	stemmed
BO_T02_D2810:166a-0	@166a * // thugs rje chen po bum pa bzang po can la phyag 'tshal lo //	166a	thugs rje chen po bum ba bzang po can la phyag tshal lo 
BO_T02_D2810:166a-1	gter chen bum pa gser gyi mchog / dpag bsam shing ltar 'gro ba yi //	166a	gter chen bum ba gser gyi mchog dpog bsam shing ltar gro ba yi 
BO_T02_D2810:166a-2	re bzhin yal ga bzad dgyed pa //	166a	re bzhin yal ga bzad dgyed ba 
BO_T02_D2810:166a-3	de yi dbus bzhugs nyid dpal 'dud //	166a	de yi dbus bzhugs nyid dpal dud 
BO_T02_D2810:166a-4	gang yang sgrub po blo gros che //	166a	gang yang sgrub po blo gros che 
BO_T02_D2810:166a-5	dad dang ldan yang dbul gyur pa //	166a	dad dang ldan yang bul gyur ba 
BO_T02_D2810:166a-6	de dag gis ni 'byor pa dang // dngos grub lhan cig 'phags pa bsgrub //	166a	de dag gis ni byor ba dang dngos grub lhan cig phag ba sgrub 
BO_T02_D2810:166a-7	re zhig phun sum tshogs pa'i gnas sam bum pa bzang po lta bu'i dbyibs kyi gzhir de dang 'dra ba'i bsam gtan gyi khang bu bcos la /	166a	re jig phun sum tshogs ba gnas sam bum ba bzang po lta bu dbyibs kyi gzhir de dang dra ba bsam gtan gyi khang bu chos la 
BO_T02_D2810:166a-8	gang du 'jug pa'i mal du mtshan nyid phun sum tshogs pa'i bum pa bris te /	166a	gang du jug ba mal du mtshan nyid phun sum tshogs ba bum ba bri te 
BO_T02_D2810:166a-9	rab tu gnas pa'i bkra shis gsol bar bya'o //	166a	rab tu gnas ba bkra shis gsol ba byed 
BO_T02_D2810:166a-10	de nas zla ba nya la bab pa na spyan ras gzigs dbang phyug snyan gsan phab la /	166a	de nas zla ba nya la bab ba na spyan ras gzigs dbang phyug snyan gsan bebs la 
BO_T02_D2810:166a-11	zla ba gcig gi bar tshangs par spyod pas btsun pa dka' thub chen po can mnyes par bya'o //	166a	zla ba gcig gi ba tshangs ba spyod ba btsun ba dka thub chen po can mnyes ba byed 
BO_T02_D2810:166a-12	slad kyis yang zla ba rgyas pa'i nyin mor gyur pa na /	166a	slad kyis yang zla ba rgya ba nyin mor gyur ba na 
BO_T02_D2810:166a-13	gos bzang po gyon /	166a	gos bzang po gyon 
BO_T02_D2810:166a-14	skra dang kha spu ni bcos /	166a	skra dang kha spu ni chos 
BO_T02_D2810:166a-15	rgyan du mas ni brgyan /	166a	rgyan du mas ni rgyan 
BO_T02_D2810:166a-16	rol mo mang po ni dkrol te /	166a	rol mo mang po ni khrol te 
BO_T02_D2810:166b-0	@166b 'phags pa'i rten la phyag dang bskor ba la sogs pa bya zhing /	166b	phag ba rten la phyag dang skor ba la sogs ba byed zhing 
BO_T02_D2810:166b-1	snying gar hr'i: bsams nas de'i 'od kyis 'phags pa spyan ras gzigs bum pa la bstim mo //	166b	snying gar hr: bsams nas de d kyis phag ba spyan ras gzigs bum ba la stim mo 
BO_T02_D2810:166b-2	gzhal med khang mchog rin chen bum pa bzang 'khyil la //	166b	jal med khang mchog rin chen bum ba bzang khyil la 
BO_T02_D2810:166b-3	lha rdzas mgul bcings yid bzhin yal ga 'bras bus brgyan //	166b	lha rdzas mgul ching yid bzhin yal ga bras bud rgyan 
BO_T02_D2810:166b-4	de dbus sdong bu me tog au dum b'a ra'i rtser //	166b	de dbus sdong bu me tog au dum ba ra rtser 
BO_T02_D2810:166b-5	'jig rten gsum skyob dmar mdzes nor gyi rgyun can bsgom //	166b	jig rten gsum skyob dmar mdzes nor gyi rgyun can bsgom 
BO_T02_D2810:166b-6	dpag med lo 'dab me tog tshogs 'khrungs padma'i yang //	166b	dpog med lo dab me tog tshogs khrung padma yang 
BO_T02_D2810:166b-7	ge sar rtse la rgyal sras chos mang ston pa dang // rtse dga' mchod pa'i lha tshogs rnam par 'phro ba yis //	166b	ge sar rtse la rgyal sras chos mang ston ba dang rtse dga mchod ba lha tshogs rnam ba phro ba yis 
BO_T02_D2810:166b-8	sa 'dir ma lus cig car cho 'phrul rnam par 'phrul //	166b	sa dir ma lus cig car cho phrul rnam ba phrul 
BO_T02_D2810:166b-9	mig gi rdzi bskyod rkang pa ya gcig bteg pa dang / lag pa dkur brten 'dzum pa'i mdangs legs 'gying ba sogs //	166b	mig gi rdzi skyod rkang ba ya gcig bteg ba dang lag ba dkur rten dzum ba mdangs legs gying ba sogs 
BO_T02_D2810:166b-10	mi yi bu mo bzhin bzangs rnams kyang bka' bsgo la //	166b	mi yi bu mo bzhin bzangs rnams kyang bka sgo la 
BO_T02_D2810:166b-11	bu bzangs mdun byas 'phags pa mchod la brtson par bya //	166b	bu bzangs mdun byed phag ba mchod la brtson ba byed 
BO_T02_D2810:166b-12	aom a'a:hr'i: sarba buddha ni ma riddhi ratna dha ra dha ra dhi ri dhi ri dhu ru dhu ru badzra dzny'a na k'a ru na ye /	166b	aom aa:hr: sarba buddha ni ma riddhi ratna dha ra dha ra dhi ri dhi ri dhu ru dhu ru badzra dznya na ka ru na ye 
BO_T02_D2810:166b-13	ratna gha ta bha dra sam p'urba /	166b	ratna gha ta bha dra sam purba 
BO_T02_D2810:166b-14	su sam p'urna ku ru sv'a h'a /	166b	su sam purna ku ru sva ha 
BO_T02_D2810:166b-15	srung skud dri ldan lag tu thogs //	166b	srung skud dri ldan lag tu thogs 
BO_T02_D2810:166b-16	me tog phreng bas mgo bcings la //	166b	me tog phreng ba mgo ching la 
BO_T02_D2810:166b-17	rnal 'byor ldan pas sngags bzla zhing //	166b	rnal byor ldan ba sngags bzla zhing 
BO_T02_D2810:166b-18	bum bzangs las ni dngos grub blang //	166b	bum bzangs las ni dngos grub blang 
BO_T02_D2810:166b-19	dkar nag phyed phyed phyogs kun la //	166b	dkar nag phyed phyed phyogs kun la 
BO_T02_D2810:166b-20	dbul po tshim par bya ba dang // rnyed pa'i dang pos bla ma mchod //	166b	bul po tshim ba byed ba dang rnyed ba dang pos bla ma mchod 
BO_T02_D2810:166b-21	kun la chags med mchod sbyin spyad //	166b	kun la chags med mchod sbyin spyod 
BO_T02_D2810:166b-22	bum pa bzang po can gyi sgrub thabs rdzogs so//	166b	bum ba bzang po can gyi sgrub thabs rdzogs 
