segmentnr	original	folio	stemmed
BO_T04_D3967:239a-0	@239a # // rgya gar skad du /	239a	rgya gar skad du 
BO_T04_D3967:239a-1	bo dhi sa tva samba ra bi dhi /	239a	bo dhi sa tva samba ra bi dhi 
BO_T04_D3967:239a-2	bod skad du /	239a	bod skad du 
BO_T04_D3967:239a-3	byang chub sems dpa'i sdom pa'i chog / sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	239a	byang chub sems dpa sdom ba chog sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_T04_D3967:239a-4	gang 'di rnams ni byang chub sems dpa' rnams kyi tshul khrims kyi phung po rnams su brjod pa ste /	239a	gang di rnams ni byang chub sems dpa rnams kyi tshul khrims kyi phung po rnams su rjod ba ste 
BO_T04_D3967:239a-5	sdom pa'i tshul khrims dang / dge ba chos sdud pa'i tshul khrims dang / sems can don byed pa'i tshul khrims so //	239a	sdom ba tshul khrims dang dge ba chos sdud ba tshul khrims dang sems can don byed ba tshul khrims so 
BO_T04_D3967:239a-6	de rnams la slob par 'dod pa'i khyim pa'am rab tu byung ba //	239a	de rnams la slob ba dod ba khyim ba rab tu byung ba 
BO_T04_D3967:239a-7	bla na med pa yang dag par rdzogs pa'i byang chub tu smon lam btab pas lhan cig tu chos mthun pa'i byang chub sems dpa' gang mkhas pa nus pa /	239a	bla na med ba yang dag ba rdzogs ba byang chub tu smon lam debs ba lhan cig tu chos mthun ba byang chub sems dpa gang mkhas ba nus ba 
BO_T04_D3967:239a-8	ngag gi rnam par rig byed kyis don mdzad pa dang / go bar nus pa'i zhabs dag la phyag 'tshal nas gsol ba gdab par bya ste /	239a	ngag gi rnam ba rig byed kyis don mdzad ba dang go ba nus ba zhabs dag la phyag tshal nas gsol ba gdab ba byed ste 
BO_T04_D3967:239a-9	bdag rigs kyi bu khyod dam /	239a	bdag rigs kyi bu khyod dam 
BO_T04_D3967:239a-10	tshe dang ldan pa'am /	239a	tshe dang ldan ba 
BO_T04_D3967:239a-11	btsun pa gang nye bas byang chub sems dpa'i tshul khrims kyi sdom pa yang dag par len par 'tshal bas de stsal ba la rung zhing dka' ba ma mchis na /	239a	btsun ba gang nye ba byang chub sems dpa tshul khrims kyi sdom ba yang dag ba len ba tshal ba de stsal ba la rung zhing dka ba ma mchis na 
BO_T04_D3967:239b-0	@239b thad cig bdag la rjes su brtse bas stsal cing gson cig ces bya'o //	239b	thad cig bdag la rjes su brtse ba stsal cing gson cig ces byed 
BO_T04_D3967:239b-1	'di ltar lan gsum du gsol ba btab nas bla gos phrag pa gcig tu gzar te /	239b	di ltar lan gsum du gsol ba debs nas bla gos phrag ba gcig tu gzar te 
BO_T04_D3967:239b-2	phyogs bcu'i 'jig rten rnams na 'das pa dang ma byon pa dang da ltar byung ba'i sangs rgyas bcom ldan 'das rnams dang / sa chen por chud pa'i byang chub sems dpa' rnams la btud nas /	239b	phyogs chu jig rten rnams na da ba dang ma byon ba dang da ltar byung ba sangs rgya joms ldan da rnams dang sa chen por chud ba byang chub sems dpa rnams la dud nas 
BO_T04_D3967:239b-3	de rnams kyi yon tan rnams mngon sum du byas nas sems chen po bskyed nas /	239b	de rnams kyi yon tan rnams mngon sum du byed nas sems chen po skyed nas 
BO_T04_D3967:239b-4	pus mo btsugs pa'am sa la tsog tsog por 'dug pas /	239b	pus mo btsugs ba sa la tsog tsog por dug ba 
BO_T04_D3967:239b-5	de bzhin gshegs pa'i sku mngon du bzhugs su gsol nas mchod de /	239b	de bzhin gshegs ba sku mngon du bzhugs su gsol nas mchod de 
