segmentnr	original	folio	stemmed
BO_T06_D4047:256b-10	brtson 'grus brtan po'i go bgos pas yang dag par rtsom pa brtan par 'gyur te /	256b	brtson grus brtan po go bgod ba yang dag ba rtsom ba brtan ba gyur te 
BO_T06_D4047:256b-11	ma byas par bar du phyir mi ldog par ro //	256b	ma byed ba ba du phyir mi ldog ba ro 
BO_T06_D4047:256b-12	mthu'i le'u las sbyin pa'i chos kyi mthu bstan pa gang yin pa de ni lag rkyong pa'i phan yon no //	256b	mthu leu las sbyin ba chos kyi mthu ston ba gang yin ba de ni lag rkyong ba phan yon no 
BO_T06_D4047:256b-13	shes rab kyi chos kyi mthu bstan pa gang yin pa de ni don dang dgongs pa zab mo nges par 'grel pa'i phan yon bstan pa yin no //	256b	shes rab kyi chos kyi mthu ston ba gang yin ba de ni don dang dgongs ba zab mo nges ba grel ba phan yon ston ba yin no 
BO_T06_D4047:256b-14	go rims kyi dbang du byas nas smras pa /	256b	go rims kyi dbang du byed nas smras ba 
BO_T06_D4047:256b-15	de dag gi go rims gang yin zhe na zhes bya ba la sogs pa la ;	256b	de dag gi go rims gang yin zhe na zhes byed ba la sogs ba la 
BO_T06_D4047:256b-16	bya ba thams cad la bsam pa sngon du 'gro ba'i phyir dang por bsam pa phun sum tshogs pa yin no zhes snying brtse ba bstan to //	256b	byed ba thams cad la bsam ba sngon du gro ba phyir dang por bsam ba phun sum tshogs ba yin no zhes snying brtse ba ston to 
BO_T06_D4047:256b-17	de dag ni sems can la ltos pa dang bcas pa yin pa'i phyir ro //	256b	de dag ni sems can la ltos ba dang cha ba yin ba phyir ro 
BO_T06_D4047:256b-18	sems can rnams la phan pa dang bde ba'i don byed par 'dod pa yin no zhes bya bas mi dge ba'i gnas nas bslangs nas dge ba la 'god par bya ba'i phyir de nas snyan par smra ba nyid do //	256b	sems can rnams la phan ba dang bde ba don byed ba dod ba yin no zhes byed ba mi dge ba gnas nas bslangs nas dge ba la god ba byed ba phyir de nas snyan ba smra ba nyid do 
BO_T06_D4047:256b-19	rigs par smra zhing zhes bya bas ni yi ges so //	256b	rigs ba smra zhing zhes byed ba ni yi ges so 
BO_T06_D4047:256b-20	'dzin du 'jug pa ni don ji lta ba bzhin du'o //	256b	dzin du jug ba ni don ji lta ba bzhin du 
BO_T06_D4047:257a-0	ston par byed pa ni de gnyi ga khyad par du 'phags @257a * //	257a	ston ba byed ba ni de gnyi ga khyad ba du phag 
BO_T06_D4047:257a-1	pa'o ; / yang dag par zhugs pa rnams yang dag par bsgrub pa'i dbang du byas pa dang / sems can zhugs pa rnams log par sgrub ba la mi mjed pas de dag mi spod pa ni brtan pa zhes bya'o //	257a	ba yang dag ba jug ba rnams yang dag ba sgrub ba dbang du byed ba dang sems can jug ba rnams log ba sgrub ba la mi mjed ba de dag mi spod ba ni brtan ba zhes byed 
BO_T06_D4047:257a-2	de lta bu'i brtan pa dang ldan pas zang zing dang chos kyis rjes su 'dzin par byed do zhes bya ba ni phyi ma gnyis kyis so //	257a	de lta bu brtan ba dang ldan ba zang zing dang chos kyis rjes su dzin ba byed do zhes byed ba ni phyi ma gnyis kyis so 
BO_T06_D4047:257a-3	rtags de dag gis pha rol tu phyin pa bsdus pa yin par bstan pa'i phyir smras pa /	257a	rtags de dag gis pha rol tu phyin ba sdud ba yin ba ston ba phyir smras ba 
BO_T06_D4047:257a-4	'di ni byang chub sems dpa'i rtags lnga po de dag gi go rims zhes bya ba la sogs pa la /	257a	di ni byang chub sems dpa rtags lnga po de dag gi go rims zhes byed ba la sogs ba la 
BO_T06_D4047:257a-5	snying brtse ba ni sems can la phan pa dang bde ba'i bsam pa yin pa'i phyir dang / tshad med pa bzhi'i ngo bo yin pa'i phyir ro //	257a	snying brtse ba ni sems can la phan ba dang bde ba bsam ba yin ba phyir dang tshad med ba bzhi ngo bo yin ba phyir ro 
BO_T06_D4047:257a-6	tshad med pa ni bsam gtan gyi pha rol tu phyin pa'i khongs su gtogs pa nyid kyi phyir des bsdus pa yin no //	257a	tshad med ba ni bsam gtan gyi pha rol tu phyin ba khongs su gtogs ba nyid kyi phyir des sdud ba yin no 
BO_T06_D4047:257a-7	'byor pa thob pa'i sems can rnams la de lta de ltar don bsgrub pa ni sems can gyi don bya ba'i tshul khrims su bsdu bar 'dod do //	257a	byor ba thob ba sems can rnams la de lta de ltar don sgrub ba ni sems can gyi don byed ba tshul khrims su sdud ba dod do 
BO_T06_D4047:257a-8	phan par byed pa'i ngag rigs pa ston pa'i mtshan nyid can ni shes rab kyi pha rol tu phyin pas bsdus so //	257a	phan ba byed ba ngag rigs ba ston ba mtshan nyid can ni shes rab kyi pha rol tu phyin ba sdud so 
BO_T06_D4047:257a-9	brtan pa ni snying stobs kyi ngo bo yin la /	257a	brtan ba ni snying stobs kyi ngo bo yin la 
BO_T06_D4047:257a-10	snying stobs kyang brtson 'grus kyi bdag nyid yin pas des bsdus so //	257a	snying stobs kyang brtson grus kyi bdag nyid yin ba des sdud so 
BO_T06_D4047:257a-11	brtan par gyur na sems can rnams kyi log par bsgrub pas mi mjed pa'i phyir bzod pa'i pha rol tu phyin pa yang yin no //	257a	brtan ba gyur na sems can rnams kyi log ba sgrub ba mi mjed ba phyir bzod ba pha rol tu phyin ba yang yin no 
BO_T06_D4047:257a-12	de bzhin du so sor rtog pa mang bar 'gyur bas shes rab kyi pha rol tu phyin pa yang yin no //	257a	de bzhin du so sor rtogs ba mang ba gyur ba shes rab kyi pha rol tu phyin ba yang yin no 
