segmentnr	original	folio	stemmed
BO_T07_D4101:222b-0	@222b # // rgya gar skad du /	222b	rgya gar skad du 
BO_T07_D4101:222b-1	a'arya dharma dh'a tu garbha bi ba ra na /	222b	aarya dharma dha tu garbha bi ba ra na 
BO_T07_D4101:222b-2	bod skad du /	222b	bod skad du 
BO_T07_D4101:222b-3	'phags pa chos kyi dbyings kyi snying po'i rnam par 'grel pa /	222b	phag ba chos kyi dbyings kyi snying po rnam ba grel ba 
BO_T07_D4101:222b-4	dkon mchog gsum la phyag 'tshal lo //	222b	dkon(d) mchog gsum la phyag tshal lo 
BO_T07_D4101:222b-5	chos rnams gang dag rgyus byung de dag ni //	222b	chos rnams gang dag rgyus byung de dag ni 
BO_T07_D4101:222b-6	rgyu dang de la 'gog pa gang yin pa //	222b	rgyu dang de la gog ba gang yin ba 
BO_T07_D4101:222b-7	de bzhin gshegs pa nyid kyis bka' stsal pa //	222b	de bzhin gshegs ba nyid kyis bka stsal ba 
BO_T07_D4101:222b-8	de skad gsungs pa'i tshul can dge sbyong che //	222b	de skad gsungs ba tshul can dge sbyong che 
BO_T07_D4101:222b-9	zhes bya ba smos te /	222b	zhes byed ba smos te 
BO_T07_D4101:222b-10	de la chos gang dag ces bya ba ni rnam pa bdun du shes par bya ste /	222b	de la chos gang dag ces byed ba ni rnam ba bdun du shes ba byed ste 
BO_T07_D4101:222b-11	rnam par shes pa dang / ming dang / gzugs dang / skye mched drug dang / reg pa dang / tshor ba dang / skye ba dang / rga shi rnams so ;	222b	rnam ba shes ba dang ming dang gzugs dang skye mched drug dang reg ba dang tshor ba dang skye ba dang rga chi rnams so 
BO_T07_D4101:222b-12	/ chos de dag kyang rnam pa lnga las byung ba yin pas rgyus byung ngo //	222b	chos de dag kyang rnam ba lnga las byung ba yin ba rgyus byung ngo 
BO_T07_D4101:222b-13	rgyu lnga po de dag kyang gang zhe na /	222b	rgyu lnga po de dag kyang gang zhe na 
BO_T07_D4101:222b-14	ma rig pa dang / sred pa dang / len pa dang / 'du byed dang srid pa dang lnga'o //	222b	ma rig ba dang sred ba dang len ba dang du byed dang srid ba dang lnga 
BO_T07_D4101:222b-15	chos rnam pa bdun dang / de'i rgyu lnga po de dag 'gog pa ni rgyu dang de la 'gog pa ste /	222b	chos rnam ba bdun dang de rgyu lnga po de dag gog ba ni rgyu dang de la gog ba ste 
BO_T07_D4101:222b-16	de yang nye bar zhi ba dang / thar pa dang / mya ngan las 'das pa zhes bya ba nyid do //	222b	de yang nye ba zhi ba dang thar ba dang mya ngan las da ba zhes byed ba nyid do 
BO_T07_D4101:222b-17	de yang su zhig gis bshad ce na /	222b	de yang su jig gis chad ce na 
BO_T07_D4101:222b-18	de bzhin gshegs pa nyid kyis bka' stsal te zhes bya ba smos te /	222b	de bzhin gshegs ba nyid kyis bka stsal te zhes byed ba smos te 
BO_T07_D4101:222b-19	des bshad ces bya ba'i don to //	222b	des chad ces byed ba don to 
BO_T07_D4101:222b-20	don ji ltar gnas pa de bzhin du rtogs pas na de bzhin gshegs pa'o //	222b	don ji ltar gnas ba de bzhin du rtogs ba na de bzhin gshegs ba 
BO_T07_D4101:222b-21	yang na dngos po ji lta ba bzhin du ma nor bar gzhan la ston par mdzad pas na de bzhin gshegs pa'o //	222b	yang na dngos po ji lta ba bzhin du ma nor ba gzhan la ston ba mdzad ba na de bzhin gshegs ba 
BO_T07_D4101:222b-22	de lta bu'i lam ston cing rang nyid kyis rtogs pa ste /	222b	de lta bu lam ston cing rang nyid kyis rtogs ba ste 
BO_T07_D4101:222b-23	thos pa'i dang tshul gang la yod pa de ni de skad gsung ba'i dang tshul can zhes bya'o //	222b	thos ba dang tshul gang la yod ba de ni de skad gsung ba dang tshul can zhes byed 
BO_T07_D4101:222b-24	chen po ni gtso bo dang / phul dang / dam pa dang / rab mchog gi don te /	222b	chen po ni gtso bo dang bul dang dam ba dang rab mchog gi don te 
BO_T07_D4101:222b-25	de yang gsungs pa /	222b	de yang gsungs ba 
BO_T07_D4101:222b-26	mkhas pa dang / dpa' ba dang / dka' thub can dang / spro ba che ba dang / brtson 'grus drag po dang / rmad du byung ba'i phrin las mdzad pa gang yin pa de ni chen po'o //	222b	mkhas ba dang dpa ba dang dka thub can dang spro ba che ba dang brtson grus drag po dang rmad du byung ba phrin las mdzad ba gang yin ba de ni chen po 
BO_T07_D4101:222b-27	de la shes par bya ba ma lus pa mkhyen pas na mkhas pa'o //	222b	de la shes ba byed ba ma lus ba mkhyen ba na mkhas ba 
BO_T07_D4101:222b-28	nyon mongs pa thams cad bcom pas dpa' ba'o /	222b	nyon mongs ba thams cad joms ba dpa ba 
BO_T07_D4101:222b-29	tshul khrims yang dag par bsgoms pas dka' thub pa'o //	222b	tshul khrims yang dag ba sgom ba dka thub ba 
BO_T07_D4101:222b-30	yon tan la sogs pa la mi skyo bas na spro ba che ba'o //	222b	yon tan la sogs ba la mi skyo ba na spro ba che ba 
BO_T07_D4101:222b-31	mgo 'am thod la me 'bar ba bzhin du brtson 'grus drag po'o //	222b	mgo mang thod la me bar ba bzhin du brtson grus drag po 
