segmentnr	original	folio	stemmed
BO_T02_D2699:67a-0	@67a # // rgya gar skad du /	67a	rgya gar skad du 
BO_T02_D2699:67a-1	a'arya a'a yurdzny'a n'a pa ri mi ta s'a dha nam /	67a	aarya aa yurdznya na ba ri mi ta sa dha nam 
BO_T02_D2699:67a-2	bod skad du /	67a	bod skad du 
BO_T02_D2699:67a-3	'phags pa tshe dang ye shes dpag tu med pa'i sgrub thabs /	67a	phag ba tshe dang ye shes dpog tu med ba sgrub thabs 
BO_T02_D2699:67a-4	'phags pa tshe dang ye shes dpag tu med pa la phyag 'tshal lo //	67a	phag ba tshe dang ye shes dpog tu med ba la phyag tshal lo 
BO_T02_D2699:67a-5	'khor ba sems can thams cad kyi //	67a	khor ba sems can thams cad kyi 
BO_T02_D2699:67a-6	'tshe ba la ni srung 'dod pas //	67a	tshe ba la ni srung dod ba 
BO_T02_D2699:67a-7	'phags pa tshe dpag med pa yi //	67a	phag ba tshe dpog med ba yi 
BO_T02_D2699:67a-8	sgrub thabs rim pa bri bar bya //	67a	sgrub thabs rim ba bri ba byed 
BO_T02_D2699:67a-9	dbang dang dam tshig sdom ldan pas //	67a	dbang dang dam tshig sdom ldan ba 
BO_T02_D2699:67a-10	dben zhing nyams dga'i sa phyogs su //	67a	dben zhing nyams dga sa phyogs su 
BO_T02_D2699:67a-11	mandal mchod dang khrus byas la //	67a	mandal mchod dang khru byed la 
BO_T02_D2699:67a-12	lus ngag yid gsum dag pa yis //	67a	lus ngag yid gsum dag ba yis 
BO_T02_D2699:67a-13	bla ma sangs rgyas la sogs la //	67a	bla ma sangs rgya la sogs la 
BO_T02_D2699:67a-14	spyan drangs pa la phyag mchod cing //	67a	spyan drangs ba la phyag mchod cing 
BO_T02_D2699:67a-15	bstod pa lus ngag dang ba yis //	67a	bstod ba lus ngag dang ba yis 
BO_T02_D2699:67a-16	sdig pa bshags pa la sgas bya //	67a	sdig ba chags ba la sgas byed 
BO_T02_D2699:67a-17	tshad med bzhi bsgom chos rnams kun //	67a	tshad med bzhi bsgom chos rnams kun 
BO_T02_D2699:67a-18	stong pa nyid du bsgoms byas la //	67a	stong ba nyid du sgom byed la 
BO_T02_D2699:67a-19	sngags kyi don la bsgom par bya //	67a	sngags kyi don la bsgom ba byed 
BO_T02_D2699:67a-20	aom sva bh'a ba bi shuddha:sarba dharm'a:sva bh'a ba bi shuddhony\ham /	67a	aom sva bha ba bi shuddha:sarba dharma:sva bha ba bi shuddhony\ham 
BO_T02_D2699:67a-21	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'a tma kony\ham /	67a	aom shu n+ya ta dznya na badzra sva bha ba aa tma kony\ham 
BO_T02_D2699:67a-22	stong pa'i ngang las padma dang // zla ba'i steng du sems nyid hr'i: //	67a	stong ba ngang las padma dang zla ba steng du sems nyid hr: 
BO_T02_D2699:67a-23	byi ru lta bur bsam byas la //	67a	byi ru lta bur bsam byed la 
BO_T02_D2699:67a-24	'od zer 'phro zhing slar 'dus pas //	67a	d zer phro zhing slar du ba 
BO_T02_D2699:67a-25	'phags pa rje btsun tshe dpag med //	67a	phag ba rje btsun tshe dpog med 
BO_T02_D2699:67a-26	sku mdog dmar zhing 'od zer 'khrigs //	67a	sku mdog dmar zhing d zer khrig 
BO_T02_D2699:67a-27	zhal gcig phyag gnyis mnyam par gzhag / skyil krung gis bzhugs 'dzum bcas dang // 'od dpag gis mdzes ye shes bstim //	67a	zhal gcig phyag gnyis mnyam ba jog skyil krung gis bzhugs dzum cha dang d dpog gis mdzes ye shes stim 
