segmentnr	original	folio	stemmed
BO_T02_D3628:246a-0	@246a # // rgya gar skad du //	246a	rgya gar skad du 
BO_T02_D3628:246a-1	krishna ya m'a ri s'a dha nam /	246a	krishna ya ma ri sa dha nam 
BO_T02_D3628:246a-2	bod skad du /	246a	bod skad du 
BO_T02_D3628:246a-3	gshin rje gshed nag po'i sgrub thabs /	246a	gshin rje gshed nag po sgrub thabs 
BO_T02_D3628:246a-4	bcom ldan 'das gshin rje'i dgra la phyag 'tshal lo //	246a	joms ldan da gshin rje dgra la phyag tshal lo 
BO_T02_D3628:246b-0	dang por re @246b zhig sgrub pa pas stan bde ba la nye bar 'dug ste /	246b	dang por re jig sgrub ba ba stan bde ba la nye ba dug ste 
BO_T02_D3628:246b-1	aam yig dmar po las skyes pa'i nyi ma'i dkyil 'khor rang gi snying gar bsgom par bya'o //	246b	aam yig dmar po las skye ba nyi ma dkyil khor rang gi snying gar bsgom ba byed 
BO_T02_D3628:246b-2	de'i steng du h'um yig mthing nag bkod la h'um yig mthing nag gi 'od zer gyis gshin rje mthar byed la sogs pa'i bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams dmigs la me tog la sogs pa rnams kyis yang dag par mchod cing phyag 'tshal nas gsum la skyabs su 'gro ba la sogs pa byas te /	246b	de steng du hum yig mthing nag bkod la hum yig mthing nag gi d zer gyis gshin rje mthar byed la sogs ba bla ma dang sangs rgya dang byang chub sems dpa rnams dmigs la me tog la sogs ba rnams kyis yang dag ba mchod cing phyag tshal nas gsum la skyob su gro ba la sogs ba byed te 
BO_T02_D3628:246b-3	stong pa nyid du bsgom par bya'o //	246b	stong ba nyid du bsgom ba byed 
BO_T02_D3628:246b-4	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	246b	aom shu n+ya ta dznya na badzra sva bha ba aatma ko&amp; ham 
BO_T02_D3628:246b-5	de'i rjes la aam yig dmar po las skyes pa'i nyi ma'i dkyil 'khor la h'um yig de yongs su gyur pa las rdo rjes mtshan pa'i dbyug pa nag po h'um yig gis byin gyis brlabs pa bsgom par bya'o //	246b	de rjes la aam yig dmar po las skye ba nyi ma dkyil khor la hum yig de yongs su gyur ba las rdo rjes mtshan ba dbyug ba nag po hum yig gis byin gyis brlabs ba bsgom ba byed 
BO_T02_D3628:246b-6	h'um yig gi 'od zer gyis bskul nas de bzhin gshegs pa thams cad rab tu gzhug pa sngon du 'gro bas so //	246b	hum yig gi d zer gyis skul nas de bzhin gshegs ba thams cad rab tu jug ba sngon du gro ba so 
BO_T02_D3628:246b-7	de thams cad yongs su gyur pa las gshin rje mthar byed bsam par bya'o //	246b	de thams cad yongs su gyur ba las gshin rje mthar byed bsam ba byed 
BO_T02_D3628:246b-8	zhabs g-yon brkyang gis bzhugs pa /	246b	zhabs g-yon rkyong gis bzhugs ba 
BO_T02_D3628:246b-9	zhal gcig pa /	246b	zhal gcig ba 
BO_T02_D3628:246b-10	phyag gnyis pa /	246b	phyag gnyis ba 
BO_T02_D3628:246b-11	sku mdog mthing nag / phyag g-yas kyis rdo rjes mtshan pa'i dbyug pa mthing nag bsnams pa /	246b	sku mdog mthing nag phyag g-yas kyis rdo rjes mtshan ba dbyug ba mthing nag snom ba 
BO_T02_D3628:246b-12	phyag g-yon pa sdigs mdzub mdzad pa /	246b	phyag g-yon ba sdigs mdzub mdzad ba 
BO_T02_D3628:246b-13	de lta bur gyur pa'i gshin rje gshed spro ba dang bsdu ba'i tshul gyis sna tshogs chu skyes kyi steng du nyi ma la bzhugs pa ma he'i steng du bsgom par bya'o //	246b	de lta bur gyur ba gshin rje gshed spro ba dang sdud ba tshul gyis sna tshogs chu skye kyi steng du nyi ma la bzhugs ba ma he steng du bsgom ba byed 
BO_T02_D3628:246b-14	de nas bcom ldan 'das kyi thugs kar nyi ma'i dkyil 'khor la h'um yig yongs su gyur pa las /	246b	de nas joms ldan da kyi thugs kar nyi ma dkyil khor la hum yig yongs su gyur ba las 
BO_T02_D3628:246b-15	h'um yig gis byin gyis brlabs pa'i dbyug pa mthing nag las h'um yig gi 'od zer gyis 'gro ba rnams snang bar byas te /	246b	hum yig gis byin gyis brlabs ba dbyug ba mthing nag las hum yig gi d zer gyis gro ba rnams snang ba byed te 
BO_T02_D3628:246b-16	slar yang de la de bzhin du rab tu gzhug par bya'o //	246b	slar yang de la de bzhin du rab tu jug ba byed 
BO_T02_D3628:246b-17	rim pa 'di nyid ji srid 'dod kyi bar du spro ba dang bsdu bar bya'o //	246b	rim ba di nyid ji srid dod kyi ba du spro ba dang sdud ba byed 
BO_T02_D3628:246b-18	dam tshig la sogs pa'i cho ga sngon du 'gro bas so //	246b	dam tshig la sogs ba cho ga sngon du gro ba so 
BO_T02_D3628:246b-19	de bzhin du gnyis gsum bzhi'i thun mtshams su bsgom par bya'o //	246b	de bzhin du gnyis gsum bzhi thun mtshams su bsgom ba byed 
BO_T02_D3628:246b-20	aom hr'i:sht'i:bi kri t'a na na h'um h'um phat phat sv'a h'a /	246b	aom hr:sht:bi kri ta na na hum hum phat phat sva ha 
BO_T02_D3628:246b-21	zhes pa'i sngags bzlas par bya'o //	246b	zhes ba sngags bzlas ba byed 
BO_T02_D3628:246b-22	gshin rje gshed nag po'i sgrub thabs rdzogs so//	246b	gshin rje gshed nag po sgrub thabs rdzogs 
